exemplar,abs_freq,rel_freq
writing desk,20,0.0
home office,117,0.01
ufficio esecutivo,190,0.01
scrivania per bambini,21,0.0
reception,12539,0.86
scrivania per computer,23,0.0
angolo studio,232,0.02
pult,181,0.01
salotto,44142,3.04
panchina,17730,1.22
scranna,454,0.03
seggiola,8439,0.58
cuscino,33352,2.3
trono,40960,2.82
divano,25648,1.76
sedia pieghevole,190,0.01
sgabello,17724,1.22
panca,22625,1.56
sedia a sdraio,47,0.0
sedile,57976,4.0
sedia elettrica,150,0.01
sedia ergonomic,1,0.0
sedia da giardino,80,0.0
sedia da spiaggia,31,0.0
seggiolone,12057,0.83
cobra,42044,2.9
vipera,36842,2.54
mamba,7006,0.48
anaconda,6940,0.48
python,41700,2.88
boa constrictor,429,0.03
rattlesnake,636,0.04
aspide,4242,0.3
serpente a sonagli,78,0.0
gatto di palude,10,0.0
naja,3737,0.26
krait,360,0.02
serpente sibilo,0,0.0
serpente di mare,34,0.0
serpente regale,0,0.0
vipera del gabon,23,0.0
boa costrittore,47,0.0
anaconda verde,65,0.0
boa colombiano,1,0.0
serpente a sonagli della polvere,0,0.0
gopher snake,0,0.0
pitone,18564,1.28
biscia,4075,0.28
biacco,1347,0.09
vipera dell'oriente,0,0.0
serpente marino,903,0.06
sidewinder,1112,0.08
mutande,49080,3.38
sospensorio,906,0.06
intimo,13387,0.92
perizoma,9376,0.65
bikini,36856,2.54
g string,29,0.0
slip da uomo,20,0.0
stringa,31576,2.18
tanga,5313,0.37
slip da donna,50,0.0
slip per bambini,2,0.0
slip per bambine,1,0.0
slip da notte,1,0.0
slip di cotone,25,0.0
slip in seta,6,0.0
slip in raso,2,0.0
slip in pizzo,21,0.0
slip string,24,0.0
slip a vita alta,32,0.0
slip boxer,28,0.0
slip in microfibra,20,0.0
costume da bagno,421,0.03
costume da uomo,26,0.0
a cassettoni,57,0.0
a volta,333,0.02
a botte,281,0.02
piano,39310,2.7
inclinato,26650,1.84
a padiglione,32,0.0
in gesso,127,0.01
falso,30844,2.12
controsoffitto,20725,1.43
controsoffitto a cassettoni,23,0.0
soffitto cassettonato,80,0.01
soffitto a cassettoni,37,0.0
soffitto a botte,25,0.0
soffitto piano,133,0.01
soffitto curvo,31,0.0
soffitto spiovente,53,0.0
soffitto inclinato,45,0.0
soffitto ribassato,28,0.0
soffitto a volta,77,0.01
soffitto a vela,27,0.0
soffitto a lacunari,28,0.0
soffitto a crociera,22,0.0
soffitto cassettonato con rosoni,1,0.0
soffitto a volta con costol,0,0.0
a tetto,86,0.0
contraffitto,0,0.0
in cartongesso,101,0.01
in cls,31,0.0
obliquo,22908,1.58
spiovente,13343,0.92
imbottito,26129,1.8
costruito con travi a vista,1,0.0
a capriate,36,0.0
costruito,36368,2.5
intonacato,2499,0.17
prefabbricato,16209,1.12
a mansarda,26,0.0
a crociera,111,0.01
ligneo,16536,1.14
d'ispirazione classica,0,0.0
con travi a vista,39,0.0
crollato,21271,1.47
tinello,12846,0.89
salone,17623,1.21
soggiorno giorno,17,0.0
salotto doppio,71,0.0
salone doppio,305,0.02
salone triplo,87,0.01
stanza principale,364,0.03
salone d'ingresso,0,0.0
stanza della tv,23,0.0
stanza del camino,25,0.0
soggiorno con angolo cottura,1039,0.07
soggiorno con camino,231,0.02
soggiorno senza finestre,1,0.0
soggiorno luminoso,768,0.05
soggiorno open space,790,0.05
spalla a ricotta,0,0.0
spalla cotta,78,0.01
spalla di maiale,20,0.0
spalla di vitello,20,0.0
spalla di agnello,23,0.0
deltacisme,0,0.0
spinare,21794,1.5
quadrilatero dei muscoli,0,0.0
acromion,976,0.07
omoplate,0,0.0
trapezius,14,0.0
deltoidi,2236,0.15
spalla umana,17,0.0
spalla d'agnello,0,0.0
spalla di manzo,22,0.0
omero,23040,1.59
scapola,16015,1.1
spina della scapola,35,0.0
spalla a capocchia,0,0.0
spalla a costine,0,0.0
spalla a punta,9,0.0
da toeletta,36,0.0
d'acqua,0,0.0
convesso,18693,1.29
concavo,18955,1.31
sferico,26926,1.86
specchio a due ante,1,0.0
armadio con specchio,26,0.0
specchio da soffitto,1,0.0
specchio retrovisore,341,0.02
specchio da barba,13,0.0
specchio da toilette,24,0.0
specchio da parete,20,0.0
specchio deformante,160,0.01
specchio concavo,80,0.01
specchio convesso,46,0.0
specchio piatto,30,0.0
specchio ustori,76,0.01
specchio per auto,11,0.0
specchio cosmico,18,0.0
specchio a figura intera,262,0.02
specchio d'acqua,0,0.0
specchio curvo,147,0.01
specchio parabolico,154,0.01
specchio piano,203,0.01
specchio sferico,23,0.0
specchio ustorio,134,0.01
specchio magico,105,0.01
specchio a due vie,13,0.0
specchio a specchio,12,0.0
specchio pazzo,1,0.0
specchio a led,25,0.0
specchio unidirezionale,34,0.0
specchio da terra,22,0.0
specchio da tavolo,27,0.0
specchio a muro,28,0.0
specchio bagno,185,0.01
specchio da appendere,22,0.0
specchio trispecchio,0,0.0
specchio con cornice,44,0.0
specchio senza cornice,28,0.0
spillatrice a stantuffo,0,0.0
spillatrice automatica,1,0.0
spillatrice ad aria compressa,3,0.0
spillatrice per bottiglie,0,0.0
spillatrice a pistone,0,0.0
spillatrice per polvere,0,0.0
spillatrice per liquido,0,0.0
spillatrice a spruzzo,0,0.0
spillatrice per liquido a bassa pressione,0,0.0
spillatrice a pompa,0,0.0
spillatrice manuale,6,0.0
spillatrice per olio,0,0.0
spillatrice per vernice,0,0.0
spillatrice per liquidi,0,0.0
spillatrice pneumatica,1,0.0
spillatrice elettrica,7,0.0
spillatrice per vernice a spruzzo,0,0.0
spillatrice ad ago unico,0,0.0
spillatrice multifunzione,0,0.0
spillatrice per cucire,0,0.0
spillatrice per tessuti spessi,0,0.0
spillatrice per acque reflue,0,0.0
t-shirt a righe,158,0.01
t-shirt a maniche lunghe,58,0.0
t-shirt sportiva,66,0.0
t-shirt da donna,25,0.0
t-shirt da notte,1,0.0
t-shirt a maglia larga,0,0.0
t-shirt a collo alto,2,0.0
t-shirt a maniche corte,54,0.0
t-shirt da running,20,0.0
t-shirt da basket,14,0.0
t-shirt a manica lunga,35,0.0
maglietta a mezze maniche,34,0.0
maglietta a manica corta,21,0.0
top a tubino,1,0.0
maglietta a righe,30,0.0
maglietta a fantasia,5,0.0
maglietta a pois,11,0.0
maglietta oversize,40,0.0
baby doll,308,0.02
tunica,19017,1.31
tank top,189,0.01
t-shirt senza maniche,37,0.0
t-shirt in cotone,64,0.0
t-shirt in lino,4,0.0
t-shirt in seta,11,0.0
t-shirt in microfibra,1,0.0
t-shirt tecnica,268,0.02
t-shirt a pois,2,0.0
t-shirt a strisce,4,0.0
t-shirt a quadri,0,0.0
t-shirt con stampa,35,0.0
t-shirt con disegni,16,0.0
t-shirt con scritte,24,0.0
t-shirt con immagini,9,0.0
maglia,33938,2.34
brogliaccio,3566,0.25
bloc notes,824,0.06
blocco appunti,97,0.01
taccuino da disegno,23,0.0
taccuino da viaggio,34,0.0
quadernetto,2605,0.18
taccuino a spirale,11,0.0
blocco note,222,0.02
libretto,41768,2.88
cuaderno,134,0.01
tegola,17333,1.19
soglia,30005,2.07
mensolina,543,0.04
soglia di fondazione,2,0.0
tagliere da carne,1,0.0
tagliere da formaggio,3,0.0
tagliere per pizza,17,0.0
tagliere da chef,0,0.0
tagliere in plastica,100,0.01
tagliere in legno,563,0.04
da formaggio,33,0.0
da pane,76,0.01
da carne,220,0.02
per affettare,37,0.0
da sushi,34,0.0
per formaggi,26,0.0
per affettare il pane,23,0.0
per frutta,27,0.0
per verdura,57,0.0
per pesce,51,0.0
per carne,50,0.0
tagliere in bamboo,20,0.0
tagliere di ardesia,1,0.0
tagliere di marmo,12,0.0
tatami,8639,0.6
kilim,1628,0.11
gobelin,388,0.03
aubusson,567,0.04
savonnerie,134,0.01
gabbeh,217,0.01
sarouk,58,0.0
pappalepore,215,0.01
afshar,199,0.01
sarough,35,0.0
qom,1610,0.11
pile-less,0,0.0
abadeh,51,0.0
peshawar,2684,0.18
sarab,126,0.01
sherkat,88,0.01
shirvan,252,0.02
verneh,11,0.0
abusson,1,0.0
tappeto d'area,0,0.0
heriz,66,0.0
tappeto da preghiera,28,0.0
bijar,113,0.01
qali,305,0.02
kashan,779,0.05
tappeto persiano,822,0.06
tappeto tibetano,85,0.01
tappeto berbero,183,0.01
tappeto nepalese,9,0.0
spartano,8693,0.6
smyrna,352,0.02
ushak,55,0.0
bergama,192,0.01
sivas,835,0.06
tappeto millefiori,0,0.0
tappeto cinese,116,0.01
tappeto africano,5,0.0
tappeto patchwork,33,0.0
tappeto di sisal,9,0.0
tappeto shag,21,0.0
tappeto kilim,112,0.01
tappeto bokhara,4,0.0
tappeto aubusson,26,0.0
tappeto erboso,932,0.06
tappeto elastico,229,0.02
tappeto sportivo,6,0.0
tappeto termico,17,0.0
tappeto elastico antiscivolo,0,0.0
tappeto erboso sintetico,71,0.0
tappeto scivolo,2,0.0
tappeto volante,139,0.01
sferra,6654,0.46
spilimbergo,8124,0.56
tavolo da pranzo,258,0.02
tavolo da lavoro,100,0.0
tavolo da gioco,192,0.02
tavolo da cucina,104,0.0
tavolo da notte,18,0.0
tavolo da toeletta,24,0.0
tavolo da meeting,2,0.0
tavolo rasoio,0,0.0
tavolo operatorio,121,0.01
tavolo riunioni,429,0.03
tavolo da salotto,62,0.0
tavolo da lettura,30,0.0
tavolo da disegno,3084,0.22
tavolo da bar,40,0.0
tavolo da conferenza,24,0.0
tavolo da centro,24,0.0
tavolo consolle,36,0.0
tavolo sommerso,18,0.0
tavolo scorrevole,144,0.01
tavolo pieghevole,1406,0.1
tavolo allungabile,127,0.01
da pranzo,1337,0.09
tavolo da caffe,7,0.0
tavolo estensibile,548,0.04
tavolo ripiegabile,17,0.0
tavolo da calcio,44,0.0
tavolo da biliardo,110,0.0
tavolo da bigliardo,25,0.0
tavolo da ping-pong,25,0.0
tavolo ristorante,73,0.01
tavolo da calcetto,20,0.0
tavolo da consolle,1,0.0
teglia da forno,276,0.02
teglia per pizza,22,0.0
teglia per plumcake,32,0.0
teglia per focaccia,2,0.0
teglia per torte,29,0.0
teglia rettangolare,218,0.02
teglia rotonda,178,0.01
teglia antiaderente,119,0.01
teglia in silicone,21,0.0
teglia in alluminio,21,0.0
teglia per biscotti,21,0.0
teglia in acciaio,20,0.0
teglia antiaderente teflonata,0,0.0
teglia con manici,1,0.0
teglia per crostate,30,0.0
teglia per focacce,1,0.0
pentola,28154,1.94
bistecchiera,3083,0.21
stampo,19207,1.32
pirofila,13303,0.92
teglia per lasagna,17,0.0
teglia per torta,32,0.0
teglia per muffin,36,0.0
teglia per arancini,0,0.0
teglia per canapè,0,0.0
teglia in pietra,2,0.0
schermo al plasma,56,0.0
schermo led,48,0.0
schermo oled,288,0.02
schermo qled,46,0.0
smart tv,1032,0.08
tv 4k,100,0.01
tv a colori,65,0.0
tv a tubo catodico,22,0.0
tv hd,67,0.0
plasma,16029,1.1
lcd,19254,1.33
3d,43190,2.98
oled,20634,1.42
qled,1996,0.14
microled,602,0.04
altoparlante,21458,1.48
bianco e nero,37,0.0
grande schermo,148,0.01
olografica,3755,0.26
laser 3d,24,0.0
a retroproiezione,23,0.0
a tubo catodico,43,0.0
televisore,31262,2.16
decoder,17069,1.18
antenna,21018,1.45
digitale terrestre,1108,0.08
tv a schermo piatto,154,0.01
tv al plasma,2015,0.14
tv led,103,0.01
tv 3d,25,0.0
tv satellitare,1367,0.09
tv lcd,785,0.05
tv crt,123,0.01
tv oled,67,0.0
tv qled,413,0.03
a schermo piatto,165,0.01
4k,52340,3.6
8k,6303,0.43
al plasma,222,0.02
lcd full hd,174,0.01
temperino multiuso,4,0.0
temperino a scatto,0,0.0
temperino a scuotimento,0,0.0
temperino a molla,0,0.0
temperino balisong,0,0.0
temperino da caccia,0,0.0
chiaro,33970,2.34
caldo,36312,2.5
freddo,36910,2.54
tiepido,18399,1.27
freddo come il ghiaccio,26,0.0
temperino svizzero,13,0.0
temperino tascabile,1,0.0
couteau de poche,1,0.0
temperino a serramanico,3,0.0
taglierino,8450,0.58
temperamatite,1389,0.1
fischiante,287,0.02
fischiante da caccia,0,0.0
pochette,13888,0.96
a scatto,133,0.01
a gravità,51,0.0
a serramanico,50,0.0
tenda a padiglione,12,0.0
tenda a campana,15,0.0
tenda a tunnel,21,0.0
tenda a tepee,0,0.0
tenda geodetica,10,0.0
tenda a volta,20,0.0
tenda a rullo,38,0.0
tenda scorrevole,35,0.0
tenda a pannelli,31,0.0
tenda a vetro,22,0.0
tenda a ombra,0,0.0
tenda verticale,468,0.03
tenda estensibile,41,0.0
a punta,356,0.02
a campana,51,0.0
a vela,35,0.0
tenda da sole,167,0.01
a rullo,76,0.01
a ombrello,45,0.0
arcuale,4,0.0
da campeggio,162,0.01
tunnel,28639,1.97
geodetica,2986,0.21
piatta,59432,4.1
a colonne,34,0.0
a gavone,11,0.0
tenda a cupola,22,0.0
tenda da campeggio,40,0.0
tenda da spiaggia,66,0.0
tenda da giardino,44,0.0
tenda igloo,68,0.0
tenda canadese,409,0.03
tenda a vela,24,0.0
tenda a ombrello,4,0.0
piramidale,16975,1.17
a geodetica,1,0.0
a pianta ottagonale,29,0.0
terrazzo panoramico,904,0.06
terrazzo coperto,179,0.01
terrazzo a tasca,20,0.0
terrazzo pensile,59,0.0
terrazzo rialzato,16,0.0
terrazzo verde,38,0.0
terrazzo alla veneziana;,0,0.0
terrazzo alla romana;,0,0.0
ardesia,13662,0.94
ceramico,22650,1.56
legnamina,0,0.0
terrazzo alla veneziana,36,0.0
terrazzo alla romana,0,0.0
terrazzo alla genovese,0,0.0
terrazzo al cemento,0,0.0
terrazzo al mosaico,0,0.0
terrazza all'italiana,0,0.0
terrazza a tetto,20,0.0
terrazza giardino,374,0.03
terrazza pensile,113,0.01
terrazza in legno,25,0.0
testa di ponte,32,0.0
testa di serie,33,0.0
testa di stato,4,0.0
testa di turco,29,0.0
di ponte,307,0.02
di impianto idraulico,28,0.0
di morto,27,0.0
di serie,105,0.01
di lettura,31,0.0
di scrittura,27,0.0
di morso,40,0.0
di biella,228,0.02
di ribalta,28,0.0
di ingranaggio,40,0.0
di vite,319,0.02
di dado,43,0.0
di legno,35,0.0
di imbarcazione,55,0.0
di mortaio,86,0.01
di colonna,55,0.0
di cavallo,129,0.01
di cane,154,0.01
di leva,102,0.01
di pistone,24,0.0
di stantuffo,21,0.0
di manovella,25,0.0
di albero,278,0.02
di cilindro,32,0.0
di aste,52,0.0
di,14507,1.0
testa umana,1512,0.1
testa di moro,26,0.0
testa di gatto,46,0.0
testa di rapa,21,0.0
testa di morto,28,0.0
testa di impianto,4,0.0
testa di vite,22,0.0
testa di cesoie,0,0.0
testa di lettura,41,0.0
testa di scrittura,8,0.0
testa di impianto idraulico,0,0.0
testa di legno,42,0.0
umana,30884,2.13
equina,6286,0.43
porcina,689,0.05
caprina,4386,0.3
ovina,3412,0.24
lupina,746,0.05
leonina,3213,0.22
ciondolante,1018,0.07
tetto a padiglione,40,0.0
tetto a doppia falda,34,0.0
tetto a una falda,20,0.0
tetto a più falde,21,0.0
tetto in legno,46,0.0
tetto in metallo,22,0.0
tetto verde,126,0.0
tetto piano,983,0.07
tetto a curvatura,0,0.0
tetto spiovente,275,0.02
a falde,37,0.0
a due spioventi,36,0.0
a quattro spioventi,31,0.0
a terrazza,70,0.0
a cupola,55,0.0
a due falde,63,0.0
a quattro acque,24,0.0
a tegole,25,0.0
a quattro falde,29,0.0
terrazzo,25772,1.78
a cuspide,39,0.0
a capanna,75,0.01
a una falda,35,0.0
in tegole,48,0.0
in rame,288,0.02
in lamiera,153,0.01
in lastre,45,0.0
tigre del bengala,92,0.0
tigre del sud della cina,5,0.0
tigre della malesia,66,0.0
tigre di sumatra,26,0.0
tigre siberiana,652,0.04
tigre indocinese,34,0.0
tigre della sonda,2,0.0
tigre del sumatra,0,0.0
tigre della cina meridionale,53,0.0
tigre del bali,0,0.0
tigre di bali,20,0.0
tigre dell'amur,0,0.0
tigre del caspio,30,0.0
sumatrana,22,0.0
amur,3402,0.23
del bengala,70,0.0
malese,17520,1.21
indocinese,1511,0.1
tigre di amur,5,0.0
tigre malese,62,0.0
tigris panthera,0,0.0
tigre di cina meridionale,0,0.0
topo selvatico,146,0.02
topo muschiato,69,0.0
topo da laboratorio,62,0.0
topo delle case,6,0.0
topo di campagna,40,0.0
topo domestico,656,0.04
topo campagnolo,78,0.01
topo delle chiaviche,7,0.0
sorcio,4517,0.31
rato,36226,2.5
ratto,35614,2.46
topo quercino,89,0.01
topo d'albero,0,0.0
topo delle risaie,4,0.0
topo comune,20,0.0
topo campestre,12,0.0
barca a vapore,21,0.0
traghetto a ruote a pale,0,0.0
nave ro-ro,108,0.01
traghetto a elica,0,0.0
traghetto a propulsione azimutale,0,0.0
ro-pax,775,0.05
ro-ro,3835,0.26
traghetti per autoveicoli,1,0.0
traghetto a propulsione nucleare,0,0.0
traghetto a catena,2,0.0
ferry boat,741,0.05
ferry ro-ro,2,0.0
metropolitano acquatico,0,0.0
traghetti passeggeri,71,0.0
traghetti merci,103,0.01
catamarani,5573,0.38
traghetti veloci,85,0.01
nave appoggio,34,0.0
traghetto veloce,21,0.0
traghetto navetta,6,0.0
traghetto passeggeri,41,0.0
traghetto cargo,9,0.0
ferry,10604,0.73
monorotaia del mare,0,0.0
tram a cavalli,49,0.0
tram a vapore,27,0.0
tram elettrico,668,0.05
tranvia a cremagliera,21,0.0
interurbano,5878,0.4
tram snodato,24,0.0
tranvia,11316,0.78
tram storico,413,0.03
filovia,2170,0.15
tram-treno,375,0.03
tranvia interurbana,84,0.01
cremagliera,8485,0.58
a cremagliera,44,0.0
sotterraneo,16464,1.13
suburbano,15549,1.07
tram articolato,64,0.0
tram a due piani,22,0.0
tram ad alta capacità,3,0.0
tram a 4 assi,0,0.0
tram trainato,32,0.0
tram con rimorchio,10,0.0
tranvaino,4,0.0
tram a vapore tranviario,0,0.0
tram a cremagliera,22,0.0
tram tranviario,0,0.0
tram di grande capacità,0,0.0
tram leggero,47,0.0
trattore agricolo,320,0.02
trattore cingolato,279,0.02
trattore a cuscino d'aria,0,0.0
trattore articolato,18,0.0
trattore a ruote,27,0.0
trattore a vapore,20,0.0
trattore elettrico,318,0.02
trattore a rilascio orizzontale,0,0.0
trattore cingolato a rilascio verticale,0,0.0
trattore a rilascio verticale,0,0.0
trattore anfibio,7,0.0
trattore leggero,46,0.0
trattore agricolo a ruote,21,0.0
trattore cingolato pesante,0,0.0
trattore artico,0,0.0
trattore pesante,27,0.0
trattore leggero cingolato,0,0.0
trattore gommati,39,0.0
trattore telescopico,2,0.0
trattore a cingoli,28,0.0
trattore agricolo speciale,0,0.0
trattore a trazione integrale,9,0.0
trattore a ruote anteriori elevate,0,0.0
trattore a ruote posteriori elevate,0,0.0
trattore a due ruote motrici,1,0.0
trattore a quattro ruote motrici,16,0.0
trattore a ruote indipendenti,0,0.0
trattore a ruote gemellate,0,0.0
regionale veloce,451,0.03
intercity,11314,0.78
intercity notturno,25,0.0
eurocity,1818,0.13
treno notturno,76,0.01
trans-europeo espresso,0,0.0
diretto,19032,1.31
treno merci,14536,1.0
treno turistico,1096,0.08
pendolare,19957,1.37
metropolitano,45952,3.16
treno ad alta velocità,828,0.06
treno a lunga percorrenza,23,0.0
a vapore,659,0.05
ad alta velocità,46,0.0
a lunga percorrenza,74,0.01
a scartamento ridotto,31,0.0
ad alta capacità,233,0.02
bimodale,1080,0.07
a cremagliera a scartamento normale,2,0.0
doppio piano,235,0.02
espresso,31276,2.16
internazionale,20453,1.41
locomotore,11809,0.81
maglev,880,0.06
merci,26243,1.81
monorotaia,3727,0.26
notturno,17081,1.18
persone,29904,2.06
pianoro,22601,1.56
rap,23824,1.64
frecciarossa,10254,0.71
italo,18247,1.26
pendolino,5446,0.38
interregionale,11670,0.8
alta velocità,1773,0.12
turistico,14921,1.03
treno passeggeri,150,0.02
treno regionale,61,0.0
treno a vapore,80,0.0
treno a cremagliera,20,0.0
tgv,4701,0.32
eurostar,6197,0.43
tgv lyria,65,0.0
thalys,562,0.04
ice,26104,1.8
metrotranvia,1526,0.11
tram,42702,2.94
locomotiva,42178,2.9
'darwin hybrido',0,0.0
'greigii',0,0.0
'fringed',0,0.0
'fosteriana',0,0.0
'lily-flowered',0,0.0
'species',0,0.0
'viridiflora',0,0.0
'ballerina',0,0.0
'ballerina rossa',0,0.0
tulipano darwin hybrido,0,0.0
tulipano fosteriana,2,0.0
tulipano greigii,6,0.0
tulipano kaufmanniana,4,0.0
tulipano viridiflora,1,0.0
tulipano greco,0,0.0
tulipano foster,0,0.0
tulipano di siviglia,0,0.0
tulipano di gesù,0,0.0
tulipano a fiamma,0,0.0
tulipano rembrandt,2,0.0
tulipano daruma,0,0.0
tulipano ballerina,0,0.0
tulipano couleur cardinal,0,0.0
tulipano groenland,0,0.0
tulipano menton,0,0.0
tulipano negrita,0,0.0
tulipano a foglie strette,0,0.0
tulipano a foglie larghe,0,0.0
tulipano darwin,13,0.0
tulipano kaufmann,0,0.0
tulipano lily,4,0.0
leccino,3694,0.25
coratina,2011,0.14
carignano,16087,1.11
moraiolo,1911,0.13
frantoio,19538,1.35
maurino,2061,0.14
arbequina,229,0.02
koroneiki,106,0.01
gentile di chianti,0,0.0
kalamata,1226,0.08
nocellara del belice,24,0.0
pignatello,509,0.04
cerignola,14512,1.0
ascolana,5074,0.35
giarraffa,162,0.01
ogliarola,1355,0.09
ulivo da olio,30,0.0
ulivo da tavola,0,0.0
ulivo ornamentale,20,0.0
olivo spinoso,1,0.0
olivo selvatico,126,0.0
olivo americano,3,0.0
ulivo da semi,0,0.0
olivo russo,5,0.0
olivo europeo,7,0.0
olivo cinese,0,0.0
olivo giapponese,0,0.0
olivo canino,21,0.0
uovo di gallina,64,0.0
uovo di quaglia,74,0.0
uovo di anatra,40,0.0
uovo di oca,52,0.0
uovo di tacchino,48,0.0
uovo di faraona,70,0.0
uovo di struzzo,66,0.0
uovo di emù,20,0.0
uovo di cigno,21,0.0
uovo di gazza,3,0.0
uovo di piccione,22,0.0
d'anatra,0,0.0
di struzzo,53,0.0
di cigno,33,0.0
di pavone,44,0.0
di quaglia,35,0.0
di passero,28,0.0
di piccione,49,0.0
di tacchino,27,0.0
di faraona,39,0.0
di gallina,66,0.0
uovo di pavone,38,0.0
uovo di colomba,20,0.0
uovo di paperella,0,0.0
bacinella,16574,1.14
urna,50176,3.46
vaso da notte,23,0.0
caraffa,11661,0.8
brocca,35248,2.42
vaso di pandora,34,0.0
vaso greco,37,0.0
vaso di terracotta,36,0.0
vaso di coccio,45,0.0
vaso in vetro,65,0.0
vaso in ceramica,51,0.0
vaso di delfi,0,0.0
vaso canopo,24,0.0
vaso di fiori ornamentali,0,0.0
vaso cinese,23,0.0
vaso ornamentale,26,0.0
vaso da fiori,1475,0.1
vaso di vetro,50,0.0
vaso di plastica,38,0.0
vaso per piante,37,0.0
vaso per orchidee,20,0.0
vaso per bonsai,27,0.0
amfora,192,0.01
caffettiera,25884,1.78
giara,17642,1.22
porringer,1,0.0
vaso di notte,5,0.0
pignatta,3046,0.21
vaso romano,54,0.0
bicchiere,44272,3.06
scodella,14086,0.97
vaso per pianta,47,0.0
vaso decorativo,310,0.02
vaso da fioraio,0,0.0
vaso per piante grasse,29,0.0
vaso di cristallo,581,0.04
vaso da tavola,13,0.0
sedano,36936,2.54
fagiolini,31994,2.2
prezzemolo,17755,1.22
asparagi,45604,3.14
peperoni,34378,2.36
melanzane,51874,3.58
zucchine,32060,2.2
lattuga,40048,2.76
cavolfiore,32310,2.22
rucola,23394,1.62
broccolo,13974,0.96
finocchio,36210,2.5
asparago,22530,1.55
barbabietola,48446,3.34
bietola,10461,0.72
cavolo,40010,2.76
cipolla,29842,2.06
fagiolino,4165,0.29
melanzana,53806,3.7
peperone,23074,1.59
porro,20230,1.39
zucchina,20644,1.42
carote,47146,3.24
broccoli,32424,2.24
finocchi,14405,0.99
cavolfiori,12058,0.84
cavoli,55726,3.84
pomodori,54490,3.76
radicchio,19191,1.32
rapa,17668,1.22
ravanelli,9000,0.62
carciofo,19606,1.35
cetriolo,32042,2.2
