exemplar,abs_freq,rel_freq
orso bruno,826,0.06
orso kodiak,98,0.01
orso urlante,0,0.0
orso dagli occhiali,114,0.01
orso del gobi,29,0.0
orso malese,31,0.0
orso labiato,79,0.01
orso sun,0,0.0
orso nero asiatico,92,0.0
orso negro di formosa,0,0.0
orso andino,69,0.0
orso tibetano,110,0.01
orso della luna,32,0.0
orso del miso,0,0.0
orso della cordigliera,1,0.0
orso del tian shan,1,0.0
orso del ussuri,0,0.0
orso del kamchatka,1,0.0
orso del caucas,0,0.0
orso lunare,17,0.0
orso del miele,7,0.0
orso marsicano,486,0.03
orso bianco,52,0.0
orso blu,303,0.02
orso di kermode,0,0.0
orso del sole,24,0.0
orso fantasma,3,0.0
orso dagli anelli,0,0.0
orso pigmeo,0,0.0
orso dagli occhi azzurri,0,0.0
orso siberiano,37,0.0
orso della,34,0.0
orso di l'himalaya,0,0.0
orso dagli orecchi rossi,0,0.0
orso delle caverne,109,0.01
orso baribal,3,0.0
orso del klond,0,0.0
orso solitario di formosa,0,0.0
orso rosso,64,0.0
orso lanoso,1,0.0
orso url,0,0.0
orso dal collare,24,0.0
orso sun bear,0,0.0
orso himalayano,5,0.0
orso lavatore,19,0.0
orso panda,132,0.0
orso ragno,0,0.0
orso yogi,25,0.0
orso winnie the pooh,6,0.0
orso smokey,18,0.0
padella antiaderente,2218,0.15
padella in ghisa,27,0.0
padella in acciaio inossidabile,18,0.0
padella in rame,81,0.01
padella per wok,0,0.0
padella per frittelle,0,0.0
padella per crepes,39,0.0
padella per paella,33,0.0
padella per tajine,0,0.0
padella per risotto,10,0.0
padella per grigliare,13,0.0
padella per saldare,0,0.0
padella elettrica,63,0.0
padella con coperchio,23,0.0
padella senza manico,9,0.0
padella pieghevole,1,0.0
padella a due manici,5,0.0
padella per induzione,5,0.0
padella per campeggio,0,0.0
padella per barbecue,4,0.0
padella per salmone,0,0.0
padella per riso,0,0.0
padella per omelette,8,0.0
padella per salsa,0,0.0
padella per pad thai,0,0.0
padella per pollo fritto,0,0.0
padella per pizza,14,0.0
padella per tortilla,0,0.0
padella per bistecche,1,0.0
padella per frittura,19,0.0
padella in alluminio,22,0.0
padella per brasato,0,0.0
padella senza coperchio,8,0.0
padella con manici removibili,0,0.0
padella con doppio manico,1,0.0
padella con fondo spesso,14,0.0
padella con fondo antiaderente,25,0.0
padella per torte salate,0,0.0
padella per brasare,1,0.0
padella per rosolare,12,0.0
padella per saltare in padella,0,0.0
padella per cuocere al forno,0,0.0
padella per cucinare all'aperto,0,0.0
padella per uso professionale,2,0.0
padella e,27,0.0
padella per pancake,22,0.0
pallone da calcio,112,0.0
pallone da basket,56,0.0
pallone da rugby,48,0.0
pallina da tennis,37,0.0
pallina da ping pong,47,0.0
palla da bowling,86,0.0
palla da golf,44,0.0
palla da softball,38,0.0
palla da baseball,110,0.0
pallone da volley,26,0.0
palla da spiaggia,23,0.0
palla medica,84,0.01
palla anti-stress,42,0.0
palla da ginnastica,21,0.0
palla da pilates,20,0.0
palla da petanque,0,0.0
palla da bocce,6,0.0
palla da criquet,0,0.0
palla da polo,4,0.0
palla da hockey,20,0.0
palla da lacrosse,12,0.0
palla da,249,0.02
pallone da pallavolo,72,0.0
pallina da golf,20,0.0
pallina da bowling,2,0.0
palla da rugby,42,0.0
palla da ping pong,46,0.0
palla da hockey su ghiaccio,0,0.0
palla da cricket,50,0.0
palla da gioco,48,0.0
palla da pallavolo,44,0.0
palla da beach volley,8,0.0
palla antistress,69,0.0
palla da basket gonfiabile,0,0.0
palla schiacciapensieri,0,0.0
palla da giocoliere,26,0.0
palla di neve,5940,0.41
palla di natale,25,0.0
palla da volley,18,0.0
boccia da biliardo,23,0.0
palla da pelota,0,0.0
pallone,44174,3.04
palla da tennis,62,0.0
palla da basket,46,0.0
palla da calcio,66,0.0
palla da biliardo,40,0.0
palla da demolizione,30,0.0
palla da slitta,0,0.0
stomaco,38542,2.66
ventre,45042,3.1
addome,202072,13.94
fianchi,54054,3.72
pancino,6958,0.48
ventre piatto,42,0.0
muscoli addominali,1335,0.09
grasso addominale,157,0.01
pancia gonfia,1282,0.09
pancia molle,153,0.01
pancia tesa,58,0.0
pancia prominente,53,0.0
pancia incinta,38,0.0
pancia post-parto,6,0.0
pancia grassa,617,0.04
pancia sottile,17,0.0
pancia dolorante,28,0.0
pancia sensibile,3,0.0
pancia vuota,203,0.01
intestino tenue,1582,0.11
intestino crasso,1198,0.08
pancreas,35310,2.44
milza,42178,2.9
stomaco gastrico,5,0.0
duodeno,8124,0.56
digiuno,22259,1.53
íleon,0,0.0
cieco,33666,2.32
colon,20322,1.4
retto,40212,2.78
ansa di douglas,0,0.0
omento,1747,0.12
mesentere,876,0.06
epiploon,160,0.01
linea alba,232,0.02
linea semilunare,15,0.0
linea di douglas,5,0.0
legamento falciforme,77,0.01
legamento gastrolienale,13,0.0
legamento gastrocolico,26,0.0
legamento splenorenale,4,0.0
legamento splenocolico,1,0.0
leg,17807,1.23
pance,5480,0.38
pancia quadrata,1,0.0
pancia piatta,639,0.04
pancia dura,56,0.0
pancia post-partum,1,0.0
pancia soda,7,0.0
pancia affamata,13,0.0
pancia felice,57,0.0
pancia ctonia,0,0.0
pancia di buddha,5,0.0
pancia di fuoco,0,0.0
pancia di serpente,0,0.0
pancia di leone,1,0.0
pancia di pesca,0,0.0
baguette,7160,0.49
pane in cassetta,43,0.0
pane integrale,546,0.04
pita,4006,0.28
focaccia,39792,2.74
ciabatta,20013,1.38
bagel,2664,0.18
pane naan,169,0.01
tortilla,7652,0.52
pane piatto,147,0.01
pane all'aglio,0,0.0
pane ai cereali,80,0.01
pane senza glutine,155,0.01
pane aromatizzato,166,0.01
pane al formaggio,29,0.0
pane al sesamo,20,0.0
pane dolce,114,0.0
pane a lievitazione naturale,29,0.0
pane pugliese,776,0.06
pane siciliano,134,0.01
pane tedesco,64,0.0
pane francese,651,0.05
pane italiano,46,0.0
pane messicano,16,0.0
pane piano,7,0.0
naan,955,0.07
pane all'olio,0,0.0
pane al vapore,21,0.0
pane piatto indiano,3,0.0
pane a fette,51,0.0
pane in cialda,1,0.0
p,33858,2.34
pane bianco,180,0.02
pane di segale,60,0.0
pane all'olio d'oliva,0,0.0
pane inglese,18,0.0
pane tandoori,7,0.0
pane cinese,41,0.0
pane toscano,53,0.0
filone,17173,1.18
panettone,39356,2.72
pandoro,13927,0.96
brioche,18338,1.26
croissant,11697,0.81
pane tostato,1260,0.08
pane duro,23,0.0
pane azzimo,210,0.01
pane al latte,20,0.0
pane sesamo,2,0.0
pane poppy seed,0,0.0
pane tortilla,4,0.0
pane pizza,370,0.03
pane svedese,32,0.0
pane giapponese,17,0.0
pane indiano,311,0.02
pane arabo,1064,0.07
pane af,0,0.0
da tuta,29,0.0
a zampa,41,0.0
eleganti,31180,2.15
sportivi,19212,1.32
jogger,1150,0.08
palazzo,37796,2.6
a sigaretta,56,0.0
chino,36172,2.5
in vita alta,9,0.0
in vita bassa,2,0.0
a vita dritta,0,0.0
a vita larga,11,0.0
a sigaro,21,0.0
a pieghe,51,0.0
a gamba larga,25,0.0
a gamba stretta,22,0.0
a gamba corta,22,0.0
a gamba lunga,21,0.0
in pelle,788,0.05
in jeans,65,0.0
in velluto,51,0.0
in cotone,149,0.01
termici,23517,1.62
impermeabili,24536,1.69
da neve,23,0.0
da equitazione,29,0.0
jeans,31070,2.14
da yoga,67,0.0
da lavoro,47,0.0
larghi,30379,2.09
stretti,39487,2.72
corti,20711,1.43
lunghi,20206,1.39
a sbuffo,40,0.0
a vita alta,66,0.0
a vita bassa,57,0.0
skinny,8148,0.56
boyfriend,2802,0.19
carrot,1480,0.1
aderenti,23788,1.64
con risvolto,126,0.01
senza risvolto,73,0.01
a gamba dritta,25,0.0
con coulisse,37,0.0
con elastico,54,0.0
con bottoni,67,0.0
con zip,109,0.01
con cintura,40,0.0
senza cintura,252,0.02
solidi,23511,1.62
stampati,18267,1.26
di v,77,0.01
da sera,280,0.02
da cerimonia,220,0.02
militari,18630,1.28
da sci,1023,0.07
overalls,110,0.0
leggings,18748,1.3
spaghetti,33368,2.3
penne,58434,4.02
fusilli,15518,1.06
linguine,13410,0.92
farfalle,51196,3.52
lasagne,36794,2.54
maccheroni,24798,1.7
ravioli,48328,3.32
tortellini,29886,2.06
pappardelle,12606,0.86
vermicelli,5844,0.4
fettuccine,13116,0.9
tagliatelle,28202,1.94
cannelloni,12434,0.86
bucatini,8150,0.56
ditalini,1285,0.09
rigatoni,8048,0.56
casarecce,784,0.05
pici,9422,0.64
gnocchi,49794,3.44
orecchiette,21886,1.5
strozzapreti,2553,0.18
mafaldine,160,0.01
piombi,6437,0.44
annelli,87,0.01
chitarra,37562,2.58
corzetti,305,0.02
trofie,6190,0.42
busiate,791,0.05
strichetti,228,0.02
tortiglioni,859,0.06
spaghettini,1267,0.09
lasagnette,1736,0.12
reginette,1630,0.11
manicotti,5569,0.38
radiatori,21082,1.45
pipe rigate,116,0.01
conchig,2,0.0
stelline,22687,1.56
anelli,51758,3.56
calamarata,1044,0.07
conchiglie,66916,4.62
ecc,11105,0.77
bavette,1297,0.09
fregola,9968,0.68
garganelli,1409,0.1
gemelli,47156,3.24
paccheri,11138,0.76
radiatore,36162,2.5
rotelle,23075,1.59
tortig,0,0.0
pastello a cera,58,0.0
pastello a olio,320,0.02
pastello a pastello,1,0.0
pastello a gessetto,1,0.0
pastello acquarellabile,5,0.0
pastello grasso,29,0.0
pastello morbido,27,0.0
pastello duro,15,0.0
pastello a olio solido,0,0.0
pastello con gomma da cancellare,0,0.0
pastello a tempera,0,0.0
pastello a carboncino,1,0.0
pastello a gesso,4,0.0
pastello a grafite,0,0.0
pastello a sanguigna,2,0.0
pastello a creta,1,0.0
pastello metallico,2,0.0
pastello fluorescente,7,0.0
pastello con punta triangolare,0,0.0
pastello con punta quadr,0,0.0
pastello con base di creta,0,0.0
pastello con base di gesso,0,0.0
pastello con base di resina,0,0.0
pastello con base di nylon,0,0.0
pastello con base di plastica,0,0.0
pastello con base di legno,0,0.0
pastello con punta morbida,0,0.0
pastello con punta dura,0,0.0
pastello con punta piatta,0,0.0
pastello con punta tonda,0,0.0
pastello con punta quadrata,0,0.0
pastello con punta affilata,0,0.0
pastello con punta,1,0.0
pastello ad acquerello,5,0.0
pastello a craie,0,0.0
pastello acquerellabile,12,0.0
pastello secco,93,0.01
pastello con base di miele,0,0.0
pastello con base ad acqua,0,0.0
pastello con base oleosa,0,0.0
pastello con base acrilica,0,0.0
pastello con base acetatica,0,0.0
pastello con base alchidica,0,0.0
pastello con base vinilica,0,0.0
pastello con base poliestere,0,0.0
pastello con base poliuretanica,0,0.0
pastello con base siliconica,0,0.0
pastello con base fluoropolimerica,0,0.0
pastello acre,0,0.0
pastello a secco,2,0.0
pastello a colori,22,0.0
pastello al pastello,0,0.0
pastello al gesso,0,0.0
pastello al carboncino,2,0.0
pastello al secco,0,0.0
pastello al colore,22,0.0
pastello a olio duro,0,0.0
pastello a olio morbido,0,0.0
pastello a olio resistente,0,0.0
pastello a olio per,7,0.0
parquet,33962,2.34
linoleum,10086,0.7
moquette,35140,2.42
marmo,31602,2.18
cemento,33910,2.34
legno,41162,2.84
cotto,37414,2.58
gres porcellanato,11378,0.78
vinile,37796,2.6
pavimento riscaldato,31,0.0
pavimento galleggiante,97,0.01
pavimento in laminato,20,0.0
pavimento in sughero,25,0.0
pavimento in resina,23,0.0
pavimento in pietra,142,0.0
pavimento in gomma,48,0.0
pavimento in plastica,21,0.0
pavimento in vetro,64,0.0
piastre in ceramica,24,0.0
gomma,42074,2.9
pietra,36944,2.54
mosaico,17573,1.21
riscaldamento a pavimento,191,0.01
pavimento in gomma riciclata,9,0.0
massetto,10976,0.76
pavimento in pvc,148,0.02
marmoleum,281,0.02
pvc,26910,1.86
laminato,18943,1.31
calcestruzzo,17473,1.2
resina,14607,1.01
vetro,30836,2.12
sughero,17337,1.19
sintetico,44096,3.04
piastre in alluminio,20,0.0
mattonelle,20178,1.39
cotone,17535,1.21
fibra di cocco,38,0.0
bambù,31684,2.18
plastica,17014,1.17
metallo,40432,2.78
stuoia di paglia,24,0.0
stuoia di sisal,3,0.0
tappeto,34338,2.36
tatami,8639,0.6
piast,556,0.04
legno duro,72,0.0
pietra naturale,186,0.02
pavimento in marmo,66,0.0
piastrella in ceramica,32,0.0
piastrelle in porcellana,20,0.0
calcestruzzo levigato,28,0.0
piastrelle in mosaico,24,0.0
epoxy,943,0.06
pavimento in bambù,24,0.0
pavimento in metallo,46,0.0
piastrelle in,66,0.0
pavimento in mosaico,37,0.0
penna a sfera,66,0.0
penna stilografica,828,0.06
penna a inchiostro,42,0.0
penna a punta fine,21,0.0
penna gel,310,0.02
penna marker,6,0.0
penna rollerball,11,0.0
penna bic,73,0.01
penna pieghevole,2,0.0
penna da tasca,6,0.0
penna da disegno,42,0.0
penna highlighter,0,0.0
penna calligrafica,51,0.0
penna a sfera ricaricabile,6,0.0
penna touch screen,54,0.0
penna 3d,241,0.02
penna per borse di studio,0,0.0
penna fountain,0,0.0
penna retrattile,5,0.0
penna a sfera con gommina,0,0.0
penna a inchiostro indelebile,5,0.0
penna stilografica con pennino d'oro,0,0.0
penna con più colori,1,0.0
penna con gommino,6,0.0
penna per bimbi,1,0.0
penna promozionale,40,0.0
penna roller,31,0.0
penna correttore,35,0.0
penna bicolore,4,0.0
penna pubblicitaria,59,0.0
penna con luci led,0,0.0
penna con pennarello,0,0.0
penna a biro,28,0.0
penna multifunzione,84,0.0
penna da parete,1,0.0
penna con portamine,0,0.0
penna con clip,12,0.0
penna a gel,25,0.0
penna a punta larga,6,0.0
penna waterman,77,0.01
penna parker,147,0.01
penna montblanc,45,0.0
penna fountain pen,0,0.0
penna ballpoint pen,0,0.0
penna gel pen,0,0.0
penna rollerball pen,0,0.0
penna ink pen,0,0.0
penna folding pen,0,0.0
penna pocket pen,0,0.0
pennello da trucco,29,0.0
pennello da pittura,28,0.0
pennello per capelli,9,0.0
pennello da barba,589,0.04
pennello da calligrafia,24,0.0
pennello per unghie,14,0.0
pennello per acrilici,2,0.0
pennello per olio,23,0.0
pennello per acquerelli,20,0.0
pennello per dettagli,9,0.0
pennello per fondotinta,20,0.0
pennello per ombretti,24,0.0
pennello per eyeliner,22,0.0
pennello per sopracciglia,24,0.0
pennello per lucidalabbra,1,0.0
pennello per setole naturali,0,0.0
pennello per setole sintetiche,0,0.0
pennello da acquerello,22,0.0
pennello da olio,6,0.0
pennello da acrilico,4,0.0
pennello per il make-up,20,0.0
pennello per la pulizia,20,0.0
pennello per la calligrafia,7,0.0
pennello per la vernice,2,0.0
pennello per il nail art,0,0.0
pennello per il body painting,0,0.0
pennello per il dettaglio,12,0.0
pennello per la doratura,1,0.0
pennello per il compensato,0,0.0
pennello per la stesura,14,0.0
pennello per la rimozione della vernice,0,0.0
pennello per la lucidatura,1,0.0
pennello per il vetro,1,0.0
pennello per la spug,0,0.0
pennello per tempera,6,0.0
pennello per miniature,0,0.0
pennello per pulire,29,0.0
pennello da parete,2,0.0
pennello a setole naturali,21,0.0
pennello a setole sintetiche,22,0.0
pennello piatto,1137,0.08
pennello tondo,249,0.02
pennello angolare,56,0.0
pennello per sfumature,21,0.0
pennello per ombretto,24,0.0
pennello per ciglia fin,0,0.0
pennello per acrilico,9,0.0
pennello per decoupage,0,0.0
pennello per stucco,0,0.0
pennello per matita,2,0.0
pennello per ciglia,7,0.0
pennello per rossetto,9,0.0
pennello per il corpo,3,0.0
pennello per modellismo,0,0.0
pennello per pulizia,21,0.0
pennello per decorazione,11,0.0
pennello per arte,4,0.0
pennello per calligrafia,10,0.0
pennello per bar,0,0.0
pentola da forno,59,0.0
padella,37946,2.62
casseruola,38912,2.68
wok,13582,0.94
pentola a pressione,80,0.01
pentola per riso,28,0.0
tegame,33232,2.28
pentola per bollire,20,0.0
pentola per brasare,5,0.0
pentola per stufare,0,0.0
sartén,4,0.0
poêle,23,0.0
pfanne,14,0.0
skillet,331,0.02
tava,619,0.04
ポテトフライパン,0,0.0
dutch oven,110,0.01
sauteuse,38,0.0
pentola per fonduta,9,0.0
pentola per cuocere al vapore,2,0.0
pentola per friggere,20,0.0
pentola per cuocere al microonde,0,0.0
pentola per cottura lenta,21,0.0
pentola per cottura a induzione,5,0.0
pentola per grigliare,1,0.0
pentola per cuocere al vapore a più livelli,0,0.0
pentola per cuocere alla piastra,0,0.0
pent,1104,0.08
pentola di terracotta,26,0.0
pentola di ghisa,44,0.0
pentola di rame,23,0.0
pentola per zuppa,5,0.0
moka,14460,1.0
double boiler,1,0.0
pentola per cottura a vapore,18,0.0
pentola per crockpot,0,0.0
pentola per salse,2,0.0
pentola per couscous,0,0.0
pentola a cuocere lentamente,1,0.0
pentola per stufato,1,0.0
paella pan,0,0.0
grill pan,7,0.0
crepe pan,0,0.0
marmitta,16969,1.17
pentola per bollitore,0,0.0
tonno,36482,2.52
salmone,41844,2.88
merluzzo,39844,2.74
sgombro,18334,1.26
trota,37338,2.58
branzino,8911,0.61
orata,9753,0.67
platessa,1894,0.13
halibut,1300,0.09
carpa,16727,1.15
luccio,9853,0.68
storione,6712,0.46
pesce spada,1660,0.12
palombo,6274,0.43
cernia,5267,0.36
dentice,5472,0.38
rana pescatrice,1720,0.12
gambero,43698,3.02
aragosta,38196,2.64
astice,5532,0.38
granchio,37680,2.6
cozze,23187,1.6
vongole,49734,3.42
ostriche,39808,2.74
calamari,40910,2.82
seppie,23212,1.6
polpi,5938,0.41
totani,3622,0.25
calamaretti,1739,0.12
capesante,5373,0.37
spigola,8527,0.59
sardina,16513,1.14
acciuga,20041,1.38
aringa,9946,0.68
calamaro,42750,2.94
seppia,33556,2.32
polpo,40274,2.78
totano,2117,0.15
seppiola,19,0.0
tartaruga mar,0,0.0
sole,19166,1.32
pesce persico,248,0.02
nasello,4408,0.3
pesce gatto,206,0.02
tilapia,668,0.05
pesce rosso,130,0.0
pesce luna,32,0.0
pesce sega,342,0.02
pesce balestra,38,0.0
pesce palla,70,0.0
pesce farfalla,76,0.0
pesce chirurgo,22,0.0
pesce pagliaccio,117,0.01
pesce spazzino,50,0.0
altantico,113,0.01
pesce angelo,428,0.03
passera di mare,20,0.0
anguilla,31746,2.18
wahoo,873,0.06
pesce scatola,123,0.01
antipasto,37354,2.58
primo piatto,81,0.01
secondo piatto,39,0.0
contorno,25238,1.74
dolce,43602,3.0
piatto unico,160,0.01
piatto etnico,635,0.04
piatto vegetariano,111,0.01
piatto vegano,275,0.02
piatto senza glutine,80,0.01
piatto al forno,20,0.0
piatto freddo,82,0.01
piatto caldo,72,0.0
piatto tipico,1334,0.09
finger food,1457,0.1
tapas,13172,0.91
piatto a base di pesce,25,0.0
piatto a base di carne,35,0.0
piatto a base di verdure,24,0.0
insalata,31138,2.14
zuppe,25752,1.77
stufato,19070,1.31
piatto in umido,25,0.0
piatto grigliato,8,0.0
piatto al vapore,21,0.0
pi,61894,4.26
piatto rapido,52,0.0
piatto salutare,377,0.03
piatto finger food,23,0.0
piatto da buffet,40,0.0
piatto da portata,126,0.01
piatto da forno,150,0.01
piatto al cartoccio,9,0.0
piatto in crosta,9,0.0
piatto in salsa,23,0.0
piatto leggero,44,0.0
piatto piccante,480,0.03
piatto dolce,724,0.05
piatto veloce,34,0.0
piatto raffinato,33,0.0
piatto casalingo,276,0.02
piatto esotico,584,0.04
piatto tradizionale,182,0.01
piatto g,17,0.0
piatto in padella,12,0.0
piatto in gelatina,12,0.0
piatto str,0,0.0
zuppe e minestre,22,0.0
formaggio,47222,3.26
porzione,15872,1.09
degustazione,19790,1.36
piede umano,426,0.02
piede di un animale,7,0.0
piede di una sedia,12,0.0
piede di un tavolo,22,0.0
piede di una montagna,28,0.0
piede di una colonna,21,0.0
piede di una statua,21,0.0
piede di una scarpa,0,0.0
piede di una calza,1,0.0
piede di una pedana,0,0.0
piede di una barca,0,0.0
piede di una macchina,2,0.0
piede di un aereo,4,0.0
piede di un edificio,12,0.0
piede di una gru,20,0.0
piede di una macchina da costru,0,0.0
piede di un mobile,7,0.0
piede di una pagina,4,0.0
piede di una nota musicale,0,0.0
piede di una unità di misura,0,0.0
piedistallo,16433,1.13
piede di montagna,29,0.0
piede di una calzatura,0,0.0
piede di una sedia a rotelle,0,0.0
piede di un letto,20,0.0
piede di una tavola,1,0.0
piede di una suola,0,0.0
piede di una stampa,4,0.0
piede di una nave,0,0.0
piede di una,21,0.0
piede di una macchina fotografica,0,0.0
piede di una lampada,2,0.0
piede di una macchina operatrice,0,0.0
pino silvestre,1018,0.08
pino d'aleppo,0,0.0
pino marittimo,6409,0.4399999999999999
pino nero,210,0.02
pino laricio,767,0.05
pino mugo,1730,0.12
pino cembro,1988,0.14
pino strobo,36,0.0
pino weymouth,3,0.0
pino rigido,25,0.0
pino muricano,0,0.0
pino giapponese,17,0.0
pino radiata,28,0.0
pino bianco,408,0.02
pino nero orientale,0,0.0
pino sylvestris,2,0.0
pino austriaco,58,0.0
pino corkbark,0,0.0
pino di monterey,21,0.0
pino di torrey,3,0.0
pino grigio,53,0.0
pino insigne,33,0.0
pino murrayana,0,0.0
pino ponderosa,24,0.0
pino bristlecone,19,0.0
pino limber,0,0.0
pino contorto,37,0.0
pino balsamico,8,0.0
pino montano,197,0.01
pino nero del giappone,0,0.0
pino cipressino,0,0.0
pino mugo giallo,0,0.0
pino perenne,1,0.0
pino strobiform,0,0.0
pino mongolico,0,0.0
pino coreano,58,0.0
pino del colorado,20,0.0
pino di bristlecone,2,0.0
pino di sugi,0,0.0
pino di hinoki,0,0.0
pino delle canarie,20,0.0
pino lodgepole,5,0.0
pino ponder,0,0.0
margherita,36132,2.48
marinara,45880,3.16
quattro formaggi,124,0.0
capricciosa,17692,1.22
diavola,1622,0.11
prosciutto e funghi,25,0.0
vegetariana,52546,3.62
ortolana,947,0.07
tonno e cipolla,20,0.0
calzone,29420,2.02
siciliana,41626,2.86
napoletana,18444,1.27
romana,45056,3.1
hawaiian,2804,0.2
quattro stagioni,1070,0.08
carbonara,47202,3.26
boscaiola,1248,0.09
frutti di mare,42,0.0
tonno e rucola,11,0.0
patate e rosmarino,21,0.0
salmone e panna acida,10,0.0
salsiccia e friarielli,21,0.0
zucchine e pomodori,29,0.0
tonno e cipolle,20,0.0
salmone e rucola,20,0.0
pugliese,17606,1.21
fiorentina,34485,2.38
bbq chicken,10,0.0
pepperoni,502,0.04
meat lovers,6,0.0
veggie lovers,3,0.0
mushroom,1396,0.1
pesto,26292,1.82
spinach and feta,0,0.0
greek,3804,0.26
hawaiiana,1270,0.08
toscana,22395,1.54
ligure,13690,0.94
milanese,15816,1.09
parmigiana,29834,2.06
rustica,31307,2.16
verdure gr,2,0.0
hawaii,17807,1.23
new york style,322,0.02
chicago style,30,0.0
vegetariana bianca,2,0.0
caprese,24710,1.7
philly che,6,0.0
pizza bianca,64,0.0
pizza napoletana,519,0.04
pizza romana,24,0.0
pizza al taglio,74,0.0
pizza al metro,24,0.0
pizza in teglia,45,0.0
pizza con cornicione ripieno,12,0.0
