category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability
stationery,cancelleria,righello,RIGHELLO_penna a piombo,penna a piombo,1,6,6,6.0,0.0,0.2,5,0.02005
stationery,cancelleria,righello,RIGHELLO_calamigrafo,calamigrafo,1,7,7,7.0,0.0,0.2,5,0.02005
stationery,cancelleria,righello,RIGHELLO_pennello a gomma,pennello a gomma,1,8,8,8.0,0.0,0.2,5,0.02005
stationery,cancelleria,righello,RIGHELLO_allega,allega,1,1,1,1.0,0.2,0.2,5,0.2
stationery,cancelleria,righello,RIGHELLO_penne,penne,1,2,2,2.0,0.0,0.2,5,0.02005
stationery,cancelleria,righello,RIGHELLO_cancello,cancello,1,3,3,3.0,0.0,0.2,5,0.02005
stationery,cancelleria,righello,RIGHELLO_cappello,cappello,1,4,4,4.0,0.0,0.2,5,0.02005
stationery,cancelleria,righello,RIGHELLO_spaghetti,spaghetti,1,5,5,5.0,0.0,0.2,5,0.02005
stationery,cancelleria,righello,RIGHELLO_fregola,fregola,1,6,6,6.0,0.0,0.2,5,0.02005
stationery,cancelleria,righello,RIGHELLO_sedic,sedic,1,7,7,7.0,0.0,0.2,5,0.02005
stationery,cancelleria,righello,RIGHELLO_barba,barba,1,8,8,8.0,0.0,0.2,5,0.02005
stationery,cancelleria,righello,RIGHELLO_bande nera,bande nera,1,9,9,9.0,0.0,0.2,5,0.02005
stationery,cancelleria,righello,RIGHELLO_cappello di carta,cappello di carta,1,10,10,10.0,0.0,0.2,5,0.02005
stationery,cancelleria,righello,RIGHELLO_cinto,cinto,1,11,11,11.0,0.0,0.2,5,0.02005
stationery,cancelleria,righello,RIGHELLO_scopa,scopa,1,12,12,12.0,0.0,0.2,5,0.02005
stationery,cancelleria,righello,RIGHELLO_gambetta,gambetta,1,13,13,13.0,0.0,0.2,5,0.02005
stationery,cancelleria,righello,RIGHELLO_coltello,coltello,1,14,14,14.0,0.0,0.2,5,0.02005
stationery,cancelleria,righello,RIGHELLO_scizzaccione,scizzaccione,1,15,15,15.0,0.0,0.2,5,0.02005
stationery,cancelleria,righello,RIGHELLO_righello di calcolatore,di calcolatore,1,1,1,1.0,0.2,0.2,5,0.2
stationery,cancelleria,righello,RIGHELLO_righello di matematica,di matematica,1,2,2,2.0,0.0,0.2,5,0.02005
stationery,cancelleria,righello,RIGHELLO_righello di taglio,di taglio,1,3,3,3.0,0.0,0.2,5,0.02005
stationery,cancelleria,righello,RIGHELLO_righello di stampa,di stampa,1,4,4,4.0,0.0,0.2,5,0.02005
stationery,cancelleria,righello,RIGHELLO_righello di trucco,di trucco,1,5,5,5.0,0.0,0.2,5,0.02005
stationery,cancelleria,righello,RIGHELLO_righello di tessile,di tessile,1,6,6,6.0,0.0,0.2,5,0.02005
stationery,cancelleria,righello,RIGHELLO_lettura manuale,lettura manuale,1,1,1,1.0,0.2,0.2,5,0.2
stationery,cancelleria,righello,RIGHELLO_grafium,grafium,1,2,2,2.0,0.0,0.2,5,0.02005
stationery,cancelleria,righello,RIGHELLO_grafitti,grafitti,1,3,3,3.0,0.0,0.2,5,0.02005
stationery,cancelleria,righello,RIGHELLO_sigillo,sigillo,1,4,4,4.0,0.0,0.2,5,0.02005
stationery,cancelleria,righello,RIGHELLO_testuario,testuario,1,5,5,5.0,0.0,0.2,5,0.02005
stationery,cancelleria,righello,RIGHELLO_marcatrice,marcatrice,1,6,6,6.0,0.0,0.2,5,0.02005
stationery,cancelleria,righello,RIGHELLO_firma in piombo,firma in piombo,1,7,7,7.0,0.0,0.2,5,0.02005
stationery,cancelleria,righello,RIGHELLO_sasso,sasso,1,1,1,1.0,0.2,0.2,5,0.2
stationery,cancelleria,righello,RIGHELLO_colonna,colonna,1,2,2,2.0,0.0,0.2,5,0.02005
stationery,cancelleria,righello,RIGHELLO_muraglie,muraglie,1,3,3,3.0,0.0,0.2,5,0.02005
stationery,cancelleria,righello,RIGHELLO_raccaglie,raccaglie,1,4,4,4.0,0.0,0.2,5,0.02005
stationery,cancelleria,righello,RIGHELLO_scontro,scontro,1,5,5,5.0,0.0,0.2,5,0.02005
stationery,cancelleria,righello,RIGHELLO_guinzagli,guinzagli,1,6,6,6.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_cassa di riposta,cassa di riposta,1,1,1,1.0,0.25,0.25,4,0.25
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_armadio,armadio,3,1,2,1.3333,0.5,0.75,4,0.52506
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_armadio a sospensione,armadio a sospensione,1,3,3,3.0,0.0,0.25,4,0.02506
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_cassaporte,cassaporte,1,4,4,4.0,0.0,0.25,4,0.02506
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_serbatoio,serbatoio,1,5,5,5.0,0.0,0.25,4,0.02506
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_architettura di riposta,architettura di riposta,1,6,6,6.0,0.0,0.25,4,0.02506
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_camineta,camineta,1,7,7,7.0,0.0,0.25,4,0.02506
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_guardaroba,guardaroba,2,8,8,8.0,0.0,0.5,4,0.05013
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_armario mobile,armario mobile,1,9,9,9.0,0.0,0.25,4,0.02506
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_cabina,cabina,1,10,10,10.0,0.0,0.25,4,0.02506
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_carovana,carovana,1,1,1,1.0,0.25,0.25,4,0.25
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_casa,casa,1,2,2,2.0,0.0,0.25,4,0.02506
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_caserma,caserma,1,3,3,3.0,0.0,0.25,4,0.02506
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_deposito,deposito,1,4,4,4.0,0.0,0.25,4,0.02506
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_formazione,formazione,1,5,5,5.0,0.0,0.25,4,0.02506
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_carroio in frigorifero,carroio in frigorifero,1,2,2,2.0,0.0,0.25,4,0.02506
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_camminata,camminata,1,3,3,3.0,0.0,0.25,4,0.02506
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_cassa,cassa,1,4,4,4.0,0.0,0.25,4,0.02506
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_consolle di ginnastica,consolle di ginnastica,1,5,5,5.0,0.0,0.25,4,0.02506
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_gabinetto,gabinetto,2,2,6,4.0,0.0,0.5,4,0.18289
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_giraglio,giraglio,1,7,7,7.0,0.0,0.25,4,0.02506
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_muro de' pagni,muro de' pagni,1,9,9,9.0,0.0,0.25,4,0.02506
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_pranzone,pranzone,1,10,10,10.0,0.0,0.25,4,0.02506
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_doccia,doccia,1,3,3,3.0,0.0,0.25,4,0.02506
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_forziere,forziere,1,4,4,4.0,0.0,0.25,4,0.02506
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_scriviera,scriviera,1,5,5,5.0,0.0,0.25,4,0.02506
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_vanino,vanino,1,6,6,6.0,0.0,0.25,4,0.02506
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_cassaforte,cassaforte,1,7,7,7.0,0.0,0.25,4,0.02506
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_fregio,fregio,1,8,8,8.0,0.0,0.25,4,0.02506
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_soffione,soffione,1,9,9,9.0,0.0,0.25,4,0.02506
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_mobiliere,mobiliere,1,10,10,10.0,0.0,0.25,4,0.02506
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_scrittoio,scrittoio,1,11,11,11.0,0.0,0.25,4,0.02506
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_buffet,buffet,1,12,12,12.0,0.0,0.25,4,0.02506
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_ambuletta,ambuletta,1,13,13,13.0,0.0,0.25,4,0.02506
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_armadiere,armadiere,1,14,14,14.0,0.0,0.25,4,0.02506
foods,cibi,riso,RISO_riso bianco,bianco,2,1,1,1.0,0.5,0.5,4,0.5
foods,cibi,riso,RISO_riso nero,nero,3,2,4,3.3333,0.0,0.75,4,0.16627
foods,cibi,riso,RISO_riso arborio,arborio,2,3,5,4.0,0.0,0.5,4,0.10422
foods,cibi,riso,RISO_riso integrale,integrale,2,2,4,3.0,0.0,0.5,4,0.1412
foods,cibi,riso,RISO_minarelli,minarelli,1,1,1,1.0,0.25,0.25,4,0.25
foods,cibi,riso,RISO_sapori,sapori,1,2,2,2.0,0.0,0.25,4,0.02506
foods,cibi,riso,RISO_parve,parve,1,3,3,3.0,0.0,0.25,4,0.02506
foods,cibi,riso,RISO_pirelli,pirelli,1,4,4,4.0,0.0,0.25,4,0.02506
foods,cibi,riso,RISO_cantergri,cantergri,1,5,5,5.0,0.0,0.25,4,0.02506
foods,cibi,riso,RISO_riso gallo,gallo,1,6,6,6.0,0.0,0.25,4,0.02506
foods,cibi,riso,RISO_risointegrale,risointegrale,1,2,2,2.0,0.0,0.25,4,0.02506
foods,cibi,riso,RISO_riso di mais,di mais,1,3,3,3.0,0.0,0.25,4,0.02506
foods,cibi,riso,RISO_riso di riso,di riso,1,5,5,5.0,0.0,0.25,4,0.02506
foods,cibi,riso,RISO_riso di riso scuro,di scuro,1,6,6,6.0,0.0,0.25,4,0.02506
foods,cibi,riso,RISO_riso farino,farino,1,1,1,1.0,0.25,0.25,4,0.25
foods,cibi,riso,RISO_riso biondo,biondo,1,3,3,3.0,0.0,0.25,4,0.02506
foods,cibi,riso,RISO_riso minuto,minuto,1,6,6,6.0,0.0,0.25,4,0.02506
plants,piante,rosa,ROSA_rosa rosa rosa,rosa,2,1,3,2.0,0.2,0.4,5,0.22005
plants,piante,rosa,ROSA_rosa rosetta rosa,rosetta rosa,1,2,2,2.0,0.0,0.2,5,0.02005
plants,piante,rosa,ROSA_fiore,fiore,4,1,2,1.25,0.6,0.8,5,0.62005
plants,piante,rosa,ROSA_fioracea,fioracea,1,2,2,2.0,0.0,0.2,5,0.02005
plants,piante,rosa,ROSA_nastro,nastro,1,3,3,3.0,0.0,0.2,5,0.02005
plants,piante,rosa,ROSA_rosapiedi,rosapiedi,1,4,4,4.0,0.0,0.2,5,0.02005
plants,piante,rosa,ROSA_marmellata,marmellata,1,5,5,5.0,0.0,0.2,5,0.02005
plants,piante,rosa,ROSA_tè rosso,tè rosso,1,6,6,6.0,0.0,0.2,5,0.02005
plants,piante,rosa,ROSA_rosario,rosario,1,7,7,7.0,0.0,0.2,5,0.02005
plants,piante,rosa,ROSA_pezzi di rosa,pezzi di rosa,1,8,8,8.0,0.0,0.2,5,0.02005
plants,piante,rosa,ROSA_rosso di vino rosa,rosso di vino rosa,1,9,9,9.0,0.0,0.2,5,0.02005
plants,piante,rosa,ROSA_rosa d'oro,d'oro,1,10,10,10.0,0.0,0.2,5,0.02005
plants,piante,rosa,ROSA_tulipano rosalia,tulipano rosalia,1,11,11,11.0,0.0,0.2,5,0.02005
plants,piante,rosa,ROSA_rosa bianca,bianca,1,12,12,12.0,0.0,0.2,5,0.02005
plants,piante,rosa,ROSA_rosa delle nevi,delle nevi,1,13,13,13.0,0.0,0.2,5,0.02005
plants,piante,rosa,ROSA_tulipano rosso,tulipano rosso,1,14,14,14.0,0.0,0.2,5,0.02005
plants,piante,rosa,ROSA_rosa cinese,cinese,1,15,15,15.0,0.0,0.2,5,0.02005
plants,piante,rosa,ROSA_rosa di carta,di carta,1,16,16,16.0,0.0,0.2,5,0.02005
plants,piante,rosa,ROSA_rosa dei venti,dei venti,1,17,17,17.0,0.0,0.2,5,0.02005
plants,piante,rosa,ROSA_amante rosa,amante rosa,1,18,18,18.0,0.0,0.2,5,0.02005
plants,piante,rosa,ROSA_rosa pringosa,pringosa,1,19,19,19.0,0.0,0.2,5,0.02005
plants,piante,rosa,ROSA_fiorentina,fiorentina,1,20,20,20.0,0.0,0.2,5,0.02005
plants,piante,rosa,ROSA_rosa perla,perla,1,21,21,21.0,0.0,0.2,5,0.02005
plants,piante,rosa,ROSA_rosa al roser,al roser,1,22,22,22.0,0.0,0.2,5,0.02005
plants,piante,rosa,ROSA_rosa di pietra,di pietra,2,5,23,14.0,0.0,0.4,5,0.1517
plants,piante,rosa,ROSA_rosa tricolore,tricolore,1,24,24,24.0,0.0,0.2,5,0.02005
plants,piante,rosa,ROSA_fioro,fioro,1,1,1,1.0,0.2,0.2,5,0.2
plants,piante,rosa,ROSA_macchina lupolavoro,macchina lupolavoro,1,3,3,3.0,0.0,0.2,5,0.02005
plants,piante,rosa,ROSA_mura,mura,1,4,4,4.0,0.0,0.2,5,0.02005
plants,piante,rosa,ROSA_ciliegia,ciliegia,1,6,6,6.0,0.0,0.2,5,0.02005
plants,piante,rosa,ROSA_rose violette,rose violette,1,2,2,2.0,0.0,0.2,5,0.02005
plants,piante,rosa,ROSA_alba rosa,alba rosa,1,3,3,3.0,0.0,0.2,5,0.02005
plants,piante,rosa,ROSA_rosa rossa,rossa,1,4,4,4.0,0.0,0.2,5,0.02005
plants,piante,rosa,ROSA_rosa blu,blu,1,5,5,5.0,0.0,0.2,5,0.02005
plants,piante,rosa,ROSA_rosa rosa,rosa,1,6,6,6.0,0.0,0.2,5,0.02005
plants,piante,rosa,ROSA_rosa ingrotta,ingrotta,1,7,7,7.0,0.0,0.2,5,0.02005
plants,piante,rosa,ROSA_colore,colore,1,2,2,2.0,0.0,0.2,5,0.02005
plants,piante,rosa,ROSA_carta,carta,1,3,3,3.0,0.0,0.2,5,0.02005
plants,piante,rosa,ROSA_salva,salva,1,4,4,4.0,0.0,0.2,5,0.02005
plants,piante,rosa,ROSA_veleno,veleno,1,5,5,5.0,0.0,0.2,5,0.02005
plants,piante,salice,SALICE_salice bianco,bianco,3,1,5,2.3333,0.4,0.6,5,0.42005
plants,piante,salice,SALICE_salice giallo,giallo,1,2,2,2.0,0.0,0.2,5,0.02005
plants,piante,salice,SALICE_salice rosso,rosso,3,2,6,3.6667,0.0,0.6,5,0.22601
plants,piante,salice,SALICE_salice nero,nero,1,4,4,4.0,0.0,0.2,5,0.02005
plants,piante,salice,SALICE_salice verde,verde,2,3,5,4.0,0.0,0.4,5,0.08338
plants,piante,salice,SALICE_salice cherry,cherry,1,6,6,6.0,0.0,0.2,5,0.02005
plants,piante,salice,SALICE_salice sintetico,sintetico,1,7,7,7.0,0.0,0.2,5,0.02005
plants,piante,salice,SALICE_legno,legno,1,1,1,1.0,0.2,0.2,5,0.2
plants,piante,salice,SALICE_pino,pino,1,2,2,2.0,0.0,0.2,5,0.02005
plants,piante,salice,SALICE_ginepro,ginepro,1,3,3,3.0,0.0,0.2,5,0.02005
plants,piante,salice,SALICE_pino d'pineto,pino d'pineto,1,4,4,4.0,0.0,0.2,5,0.02005
plants,piante,salice,SALICE_salice gioviale,gioviale,1,4,4,4.0,0.0,0.2,5,0.02005
plants,piante,salice,SALICE_salice arroccato,arroccato,1,5,5,5.0,0.0,0.2,5,0.02005
plants,piante,salice,SALICE_salice piccolino,piccolino,1,6,6,6.0,0.0,0.2,5,0.02005
plants,piante,salice,SALICE_salice da cucina,da cucina,1,7,7,7.0,0.0,0.2,5,0.02005
plants,piante,salice,SALICE_salice friabile,friabile,1,8,8,8.0,0.0,0.2,5,0.02005
plants,piante,salice,SALICE_salice tuttufrullo,tuttufrullo,1,9,9,9.0,0.0,0.2,5,0.02005
plants,piante,salice,SALICE_salice di riso,di riso,1,10,10,10.0,0.0,0.2,5,0.02005
plants,piante,salice,SALICE_salice gran respiro,gran respiro,1,11,11,11.0,0.0,0.2,5,0.02005
plants,piante,salice,SALICE_salice antico,antico,1,12,12,12.0,0.0,0.2,5,0.02005
plants,piante,salice,SALICE_salice legno per uomo,legno per uomo,1,13,13,13.0,0.0,0.2,5,0.02005
plants,piante,salice,SALICE_salice legno per donna,legno per donna,1,14,14,14.0,0.0,0.2,5,0.02005
plants,piante,salice,SALICE_salice di legno,di legno,1,15,15,15.0,0.0,0.2,5,0.02005
plants,piante,salice,SALICE_salice antino,antino,1,16,16,16.0,0.0,0.2,5,0.02005
plants,piante,salice,SALICE_cane,cane,1,1,1,1.0,0.2,0.2,5,0.2
plants,piante,salice,SALICE_arpente,arpente,1,2,2,2.0,0.0,0.2,5,0.02005
plants,piante,salice,SALICE_canguro,canguro,1,1,1,1.0,0.2,0.2,5,0.2
plants,piante,salice,SALICE_frullato di salice,frullato di salice,1,2,2,2.0,0.0,0.2,5,0.02005
plants,piante,salice,SALICE_salice prucello,prucello,1,3,3,3.0,0.0,0.2,5,0.02005
plants,piante,salice,SALICE_salice spinato,spinato,1,4,4,4.0,0.0,0.2,5,0.02005
plants,piante,salice,SALICE_salicione,salicione,1,5,5,5.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala stradale,stradale,1,1,1,1.0,0.2,0.2,5,0.2
housing buildings,edifici residenziali,scala,SCALA_scala casearia,casearia,1,2,2,2.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala d'accesso,d'accesso,1,3,3,3.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_spirale scalare,spirale scalare,1,4,4,4.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala di legno,di legno,1,5,5,5.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_spirale,spirale,1,6,6,6.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_escala d'emergenza,ed'emergenza,1,7,7,7.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala scala,scala,1,1,1,1.0,0.2,0.2,5,0.2
housing buildings,edifici residenziali,scala,SCALA_scala mendicante,mendicante,1,2,2,2.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala da gioco,da gioco,1,3,3,3.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala ingegneristica,ingegneristica,1,4,4,4.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala musicale,musicale,1,5,5,5.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala cinematografica,cinematografica,1,6,6,6.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala di prova,di prova,1,7,7,7.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala termostatica,termostatica,1,8,8,8.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala per passeggiare,per passeggiare,1,9,9,9.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala elastiche,elastiche,1,10,10,10.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala estensible,estensible,1,11,11,11.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala modella,modella,1,12,12,12.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala di grado,di grado,1,13,13,13.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala per mangiare,per mangiare,1,14,14,14.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala d'ingrezzo,d'ingrezzo,1,15,15,15.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala etichetta,etichetta,1,16,16,16.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala piattaforma,piattaforma,1,17,17,17.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala di rete,di rete,1,18,18,18.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala eloquente,eloquente,1,19,19,19.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala di difficoltà,di difficoltà,1,20,20,20.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala metrica,metrica,1,21,21,21.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala da sale,da sale,1,1,1,1.0,0.2,0.2,5,0.2
housing buildings,edifici residenziali,scala,SCALA_scala mobili per gli elefanti,mobili per gli elefanti,1,2,2,2.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala d'imbarcaduro,d'imbarcaduro,1,3,3,3.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scaletta di piazza,scaletta di piazza,1,4,4,4.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala piezoelettrica dell'apparecchiatura,piezoelettrica dell'apparecchiatura,1,5,5,5.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala d'accesso di una nave,d'accesso di una nave,1,6,6,6.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala stradale portante,stradale portante,1,7,7,7.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala in legno,in legno,1,8,8,8.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala esterna dell'edificio,esterna dell'edificio,1,9,9,9.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala in pietra intagliata,in pietra intagliata,1,10,10,10.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala di lava,di lava,1,11,11,11.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala girevole,girevole,1,12,12,12.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala a chiocciolo,a chiocciolo,1,13,13,13.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala esagonale,esagonale,1,14,14,14.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala a due mani,a due mani,1,15,15,15.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala con ringo,con ringo,1,16,16,16.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala con manici,con manici,1,17,17,17.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala a chiade,a chiade,1,1,1,1.0,0.2,0.2,5,0.2
housing buildings,edifici residenziali,scala,SCALA_scala mobile,mobile,2,1,2,1.5,0.2,0.4,5,0.22005
housing buildings,edifici residenziali,scala,SCALA_scala meccanica,meccanica,1,3,3,3.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala aperta,aperta,1,4,4,4.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala rettilineare,rettilineare,1,5,5,5.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala montata,montata,1,6,6,6.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala in ferro,in ferro,1,7,7,7.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala elicoidale,elicoidale,1,8,8,8.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala senza pilastro,senza pilastro,1,9,9,9.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_ascensor,ascensor,1,2,2,2.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_escalator,escalator,1,3,3,3.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_camminamento a gradini,camminamento a gradini,1,4,4,4.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_sfera di escalator,sfera di escalator,1,5,5,5.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala a cascata,a cascata,1,6,6,6.0,0.0,0.2,5,0.02005
housing buildings,edifici residenziali,scala,SCALA_scala a bilico,a bilico,1,7,7,7.0,0.0,0.2,5,0.02005
clothes,vestiti,scarpa,SCARPA_africa,africa,1,1,1,1.0,0.2,0.2,5,0.2
clothes,vestiti,scarpa,SCARPA_baleniera,baleniera,1,2,2,2.0,0.0,0.2,5,0.02005
clothes,vestiti,scarpa,SCARPA_cilindro,cilindro,1,3,3,3.0,0.0,0.2,5,0.02005
clothes,vestiti,scarpa,SCARPA_crocetta,crocetta,1,4,4,4.0,0.0,0.2,5,0.02005
clothes,vestiti,scarpa,SCARPA_giangiro,giangiro,1,5,5,5.0,0.0,0.2,5,0.02005
clothes,vestiti,scarpa,SCARPA_grossetto,grossetto,1,6,6,6.0,0.0,0.2,5,0.02005
clothes,vestiti,scarpa,SCARPA_metodo,metodo,1,7,7,7.0,0.0,0.2,5,0.02005
clothes,vestiti,scarpa,SCARPA_sandalo,sandalo,2,8,22,15.0,0.0,0.4,5,0.11296
clothes,vestiti,scarpa,SCARPA_scarpa per acqua,per acqua,1,9,9,9.0,0.0,0.2,5,0.02005
clothes,vestiti,scarpa,SCARPA_scarpa per neve,per neve,1,10,10,10.0,0.0,0.2,5,0.02005
clothes,vestiti,scarpa,SCARPA_scarpa per piatto,per piatto,1,11,11,11.0,0.0,0.2,5,0.02005
clothes,vestiti,scarpa,SCARPA_scarpa per piatto grosso,per piatto grosso,1,12,12,12.0,0.0,0.2,5,0.02005
clothes,vestiti,scarpa,SCARPA_scarpa per piscina,per piscina,1,13,13,13.0,0.0,0.2,5,0.02005
clothes,vestiti,scarpa,SCARPA_scarpa per sale,per sale,1,14,14,14.0,0.0,0.2,5,0.02005
clothes,vestiti,scarpa,SCARPA_scarpa per spazzolamento,per spazzolamento,1,15,15,15.0,0.0,0.2,5,0.02005
clothes,vestiti,scarpa,SCARPA_scarpa per yoga,per yoga,1,16,16,16.0,0.0,0.2,5,0.02005
clothes,vestiti,scarpa,SCARPA_scarpa sportiva,sportiva,1,17,17,17.0,0.0,0.2,5,0.02005
