category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability
animals,animali,scimmia,SCIMMIA_tamarino,tamarino,1,17,17,17.0,0.0,1.0,1,0.10026
animals,animali,scimmia,SCIMMIA_tarsier volante,tarsier volante,1,18,18,18.0,0.0,1.0,1,0.10026
animals,animali,scimmia,SCIMMIA_galago volante,galago volante,1,19,19,19.0,0.0,1.0,1,0.10026
animals,animali,scimmia,SCIMMIA_indri,indri,1,20,20,20.0,0.0,1.0,1,0.10026
animals,animali,scimmia,SCIMMIA_sifaka,sifaka,1,21,21,21.0,0.0,1.0,1,0.10026
animals,animali,scimmia,SCIMMIA_lemur gigante,lemur gigante,1,22,22,22.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_spaghetti,spaghetti,1,1,1,1.0,1.0,1.0,1,1.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_lasagne,lasagne,1,2,2,2.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_tagliatelle,tagliatelle,1,3,3,3.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_fettuccine,fettuccine,1,4,4,4.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_pappardelle,pappardelle,1,5,5,5.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_cannelloni,cannelloni,1,6,6,6.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_lasagnette,lasagnette,1,7,7,7.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_rigatoni,rigatoni,1,8,8,8.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_penne,penne,1,9,9,9.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_farfalle,farfalle,1,10,10,10.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_bucatini,bucatini,1,11,11,11.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_ziti,ziti,1,12,12,12.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_spaghettoni,spaghettoni,1,13,13,13.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_linguine,linguine,1,14,14,14.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_vermicelli,vermicelli,1,15,15,15.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_fettuccine al forno,fettuccine al forno,1,16,16,16.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_lasagne al forno,lasagne al forno,1,17,17,17.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_lasagnette al forno,lasagnette al forno,1,18,18,18.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_cannelloni al forno,cannelloni al forno,1,19,19,19.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_manicotti,manicotti,1,20,20,20.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_tortellini,tortellini,1,21,21,21.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_ravioli,ravioli,1,22,22,22.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_gnocchi,gnocchi,1,23,23,23.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_pappardelle al forno,pappardelle al forno,1,24,24,24.0,0.0,1.0,1,0.10026
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_fettuccine al forno con burro e parmigiano,fettuccine al forno con burro e parmigiano,1,25,25,25.0,0.0,1.0,1,0.10026
stationery,cancelleria,scolorina,SCOLORINA_tinta a olio,tinta a olio,1,1,1,1.0,1.0,1.0,1,1.0
stationery,cancelleria,scolorina,SCOLORINA_tinta a acqua,tinta a acqua,1,2,2,2.0,0.0,1.0,1,0.10026
stationery,cancelleria,scolorina,SCOLORINA_tinta a spray,tinta a spray,1,3,3,3.0,0.0,1.0,1,0.10026
stationery,cancelleria,scolorina,SCOLORINA_tinta a pennello,tinta a pennello,1,4,4,4.0,0.0,1.0,1,0.10026
stationery,cancelleria,scolorina,SCOLORINA_tinta a spruzzatrice,tinta a spruzzatrice,1,5,5,5.0,0.0,1.0,1,0.10026
stationery,cancelleria,scolorina,SCOLORINA_tinta a fusibili,tinta a fusibili,1,6,6,6.0,0.0,1.0,1,0.10026
stationery,cancelleria,scolorina,SCOLORINA_tinta a gocce,tinta a gocce,1,7,7,7.0,0.0,1.0,1,0.10026
stationery,cancelleria,scolorina,SCOLORINA_tinta a inchiostro,tinta a inchiostro,1,8,8,8.0,0.0,1.0,1,0.10026
stationery,cancelleria,scolorina,SCOLORINA_tinta a pasta,tinta a pasta,1,9,9,9.0,0.0,1.0,1,0.10026
stationery,cancelleria,scolorina,SCOLORINA_tinta a stampante,tinta a stampante,1,10,10,10.0,0.0,1.0,1,0.10026
stationery,cancelleria,scolorina,SCOLORINA_tinta a toner,tinta a toner,1,11,11,11.0,0.0,1.0,1,0.10026
stationery,cancelleria,scolorina,SCOLORINA_tinta a grafite,tinta a grafite,1,12,12,12.0,0.0,1.0,1,0.10026
stationery,cancelleria,scolorina,SCOLORINA_tinta a penna calligrafica,tinta a penna calligrafica,1,13,13,13.0,0.0,1.0,1,0.10026
stationery,cancelleria,scolorina,SCOLORINA_tinta a acrilico,tinta a acrilico,1,14,14,14.0,0.0,1.0,1,0.10026
stationery,cancelleria,scolorina,SCOLORINA_tinta a tempera,tinta a tempera,1,15,15,15.0,0.0,1.0,1,0.10026
stationery,cancelleria,scolorina,SCOLORINA_tinta a gouache,tinta a gouache,1,16,16,16.0,0.0,1.0,1,0.10026
stationery,cancelleria,scolorina,SCOLORINA_tinta a encaustico,tinta a encaustico,1,17,17,17.0,0.0,1.0,1,0.10026
stationery,cancelleria,scolorina,SCOLORINA_tinta a collagista,tinta a collagista,1,18,18,18.0,0.0,1.0,1,0.10026
stationery,cancelleria,scolorina,SCOLORINA_tinta a pastello,tinta a pastello,1,19,19,19.0,0.0,1.0,1,0.10026
stationery,cancelleria,scolorina,SCOLORINA_tinta a cera,tinta a cera,1,20,20,20.0,0.0,1.0,1,0.10026
stationery,cancelleria,scolorina,SCOLORINA_t,t,1,21,21,21.0,0.0,1.0,1,0.10026
vehicles,veicoli,scooter,SCOOTER_scooter a due ruote,a due ruote,1,1,1,1.0,1.0,1.0,1,1.0
vehicles,veicoli,scooter,SCOOTER_scooter a tre ruote,a tre ruote,1,2,2,2.0,0.0,1.0,1,0.10026
vehicles,veicoli,scooter,SCOOTER_scooter elettrico,elettrico,1,3,3,3.0,0.0,1.0,1,0.10026
vehicles,veicoli,scooter,SCOOTER_scooter a pedali,a pedali,1,4,4,4.0,0.0,1.0,1,0.10026
vehicles,veicoli,scooter,SCOOTER_scooter fuori strada,fuori strada,1,5,5,5.0,0.0,1.0,1,0.10026
vehicles,veicoli,scooter,SCOOTER_scooter da calcio,da calcio,1,6,6,6.0,0.0,1.0,1,0.10026
vehicles,veicoli,scooter,SCOOTER_scooter da corsa,da corsa,1,7,7,7.0,0.0,1.0,1,0.10026
vehicles,veicoli,scooter,SCOOTER_scooter da fuoco,da fuoco,1,8,8,8.0,0.0,1.0,1,0.10026
vehicles,veicoli,scooter,SCOOTER_scooter da marina,da marina,1,9,9,9.0,0.0,1.0,1,0.10026
vehicles,veicoli,scooter,SCOOTER_scooter da polizia,da polizia,1,10,10,10.0,0.0,1.0,1,0.10026
vehicles,veicoli,scooter,SCOOTER_scooter da ambulanza,da ambulanza,1,11,11,11.0,0.0,1.0,1,0.10026
vehicles,veicoli,scooter,SCOOTER_scooter da delivery,da delivery,1,12,12,12.0,0.0,1.0,1,0.10026
vehicles,veicoli,scooter,SCOOTER_scooter da golf,da golf,1,13,13,13.0,0.0,1.0,1,0.10026
vehicles,veicoli,scooter,SCOOTER_scooter da ciclismo,da ciclismo,1,14,14,14.0,0.0,1.0,1,0.10026
vehicles,veicoli,scooter,SCOOTER_scooter da montagna,da montagna,1,15,15,15.0,0.0,1.0,1,0.10026
vehicles,veicoli,scooter,SCOOTER_scooter da corsa in pista,da corsa in pista,1,16,16,16.0,0.0,1.0,1,0.10026
vehicles,veicoli,scooter,SCOOTER_scooter da corsa su ghi,da corsa su ghi,1,17,17,17.0,0.0,1.0,1,0.10026
furniture,mobili,scrivania,SCRIVANIA_scrivania tradizionale,tradizionale,1,1,1,1.0,1.0,1.0,1,1.0
furniture,mobili,scrivania,SCRIVANIA_scrivania a ruote,a ruote,1,2,2,2.0,0.0,1.0,1,0.10026
furniture,mobili,scrivania,SCRIVANIA_scrivania modulare,modulare,1,3,3,3.0,0.0,1.0,1,0.10026
furniture,mobili,scrivania,SCRIVANIA_scrivania ergonomica,ergonomica,1,4,4,4.0,0.0,1.0,1,0.10026
furniture,mobili,scrivania,SCRIVANIA_scrivania da studio,da studio,1,5,5,5.0,0.0,1.0,1,0.10026
furniture,mobili,scrivania,SCRIVANIA_scrivania da ufficio,da ufficio,1,6,6,6.0,0.0,1.0,1,0.10026
furniture,mobili,scrivania,SCRIVANIA_scrivania da gessetto,da gessetto,1,7,7,7.0,0.0,1.0,1,0.10026
furniture,mobili,scrivania,SCRIVANIA_scrivania da tavolo da pranzo,da tavolo da pranzo,1,8,8,8.0,0.0,1.0,1,0.10026
furniture,mobili,scrivania,SCRIVANIA_scrivania da lettura,da lettura,1,9,9,9.0,0.0,1.0,1,0.10026
furniture,mobili,scrivania,SCRIVANIA_scrivania da laboratorio,da laboratorio,1,10,10,10.0,0.0,1.0,1,0.10026
furniture,mobili,scrivania,SCRIVANIA_scrivania da grafica,da grafica,1,11,11,11.0,0.0,1.0,1,0.10026
furniture,mobili,scrivania,SCRIVANIA_scrivania da disegno,da disegno,1,12,12,12.0,0.0,1.0,1,0.10026
furniture,mobili,scrivania,SCRIVANIA_scrivania da cucina,da cucina,1,13,13,13.0,0.0,1.0,1,0.10026
furniture,mobili,scrivania,SCRIVANIA_scrivania da sedia a rotelle,da sedia a rotelle,1,14,14,14.0,0.0,1.0,1,0.10026
furniture,mobili,scrivania,SCRIVANIA_scrivania da giardino,da giardino,1,15,15,15.0,0.0,1.0,1,0.10026
furniture,mobili,scrivania,SCRIVANIA_scrivania da bagno,da bagno,1,16,16,16.0,0.0,1.0,1,0.10026
furniture,mobili,scrivania,SCRIVANIA_scrivania da garage,da garage,1,17,17,17.0,0.0,1.0,1,0.10026
furniture,mobili,scrivania,SCRIVANIA_scrivania da bar,da bar,1,18,18,18.0,0.0,1.0,1,0.10026
furniture,mobili,sedia,SEDIA_sedia a rotelle,a rotelle,1,1,1,1.0,1.0,1.0,1,1.0
furniture,mobili,sedia,SEDIA_sedia a quattro gambe,a quattro gambe,1,2,2,2.0,0.0,1.0,1,0.10026
furniture,mobili,sedia,SEDIA_sedia a rotaia,a rotaia,1,3,3,3.0,0.0,1.0,1,0.10026
furniture,mobili,sedia,SEDIA_sedia a rialzo,a rialzo,1,4,4,4.0,0.0,1.0,1,0.10026
furniture,mobili,sedia,SEDIA_sedia a scomposte,a scomposte,1,5,5,5.0,0.0,1.0,1,0.10026
furniture,mobili,sedia,SEDIA_sedia a pianoforte,a pianoforte,1,6,6,6.0,0.0,1.0,1,0.10026
furniture,mobili,sedia,SEDIA_sedia da tavola,da tavola,1,7,7,7.0,0.0,1.0,1,0.10026
furniture,mobili,sedia,SEDIA_sedia da parrucchiere,da parrucchiere,1,8,8,8.0,0.0,1.0,1,0.10026
furniture,mobili,sedia,SEDIA_sedia da barbiere,da barbiere,1,9,9,9.0,0.0,1.0,1,0.10026
furniture,mobili,sedia,SEDIA_sedia da massaggio,da massaggio,1,10,10,10.0,0.0,1.0,1,0.10026
furniture,mobili,sedia,SEDIA_sedia da ginnastica,da ginnastica,1,11,11,11.0,0.0,1.0,1,0.10026
furniture,mobili,sedia,SEDIA_sedia da pranzo,da pranzo,1,12,12,12.0,0.0,1.0,1,0.10026
furniture,mobili,sedia,SEDIA_sedia da lettura,da lettura,1,13,13,13.0,0.0,1.0,1,0.10026
furniture,mobili,sedia,SEDIA_sedia da ufficio,da ufficio,1,14,14,14.0,0.0,1.0,1,0.10026
furniture,mobili,sedia,SEDIA_sedia da parco,da parco,1,15,15,15.0,0.0,1.0,1,0.10026
furniture,mobili,sedia,SEDIA_sedia da giardino,da giardino,1,16,16,16.0,0.0,1.0,1,0.10026
furniture,mobili,sedia,SEDIA_sedia da camping,da camping,1,17,17,17.0,0.0,1.0,1,0.10026
furniture,mobili,sedia,SEDIA_sedia da scuola,da scuola,1,18,18,18.0,0.0,1.0,1,0.10026
furniture,mobili,sedia,SEDIA_sedia da teatro,da teatro,1,19,19,19.0,0.0,1.0,1,0.10026
furniture,mobili,sedia,SEDIA_sedia da cerimonia,da cerimonia,1,20,20,20.0,0.0,1.0,1,0.10026
animals,animali,serpente,SERPENTE_anaconda,anaconda,1,1,1,1.0,1.0,1.0,1,1.0
animals,animali,serpente,SERPENTE_boa,boa,1,2,2,2.0,0.0,1.0,1,0.10026
animals,animali,serpente,SERPENTE_cobra,cobra,1,3,3,3.0,0.0,1.0,1,0.10026
animals,animali,serpente,SERPENTE_python,python,1,4,4,4.0,0.0,1.0,1,0.10026
animals,animali,serpente,SERPENTE_vipera,vipera,1,5,5,5.0,0.0,1.0,1,0.10026
animals,animali,serpente,SERPENTE_elapide,elapide,1,6,6,6.0,0.0,1.0,1,0.10026
animals,animali,serpente,SERPENTE_serpente rettile,rettile,1,7,7,7.0,0.0,1.0,1,0.10026
animals,animali,serpente,SERPENTE_serpente velenoso,velenoso,1,8,8,8.0,0.0,1.0,1,0.10026
animals,animali,serpente,SERPENTE_serpente a sonagli,a sonagli,1,9,9,9.0,0.0,1.0,1,0.10026
animals,animali,serpente,SERPENTE_serpente d'acqua,d'acqua,1,10,10,10.0,0.0,1.0,1,0.10026
animals,animali,serpente,SERPENTE_serpente rosso,rosso,1,11,11,11.0,0.0,1.0,1,0.10026
animals,animali,serpente,SERPENTE_serpente rex,rex,1,12,12,12.0,0.0,1.0,1,0.10026
animals,animali,serpente,SERPENTE_serpente cobra rex,cobra rex,1,13,13,13.0,0.0,1.0,1,0.10026
animals,animali,serpente,SERPENTE_serpente a corona,a corona,1,14,14,14.0,0.0,1.0,1,0.10026
animals,animali,serpente,SERPENTE_serpente a scaglie,a scaglie,1,15,15,15.0,0.0,1.0,1,0.10026
animals,animali,serpente,SERPENTE_serpente a collare,a collare,1,16,16,16.0,0.0,1.0,1,0.10026
animals,animali,serpente,SERPENTE_serpente a bande,a bande,1,17,17,17.0,0.0,1.0,1,0.10026
animals,animali,serpente,SERPENTE_serpente a vento,a vento,1,18,18,18.0,0.0,1.0,1,0.10026
animals,animali,serpente,SERPENTE_serpente a coda di bronzo,a coda di bronzo,1,19,19,19.0,0.0,1.0,1,0.10026
animals,animali,serpente,SERPENTE_serpente a coda di fuoco,a coda di fuoco,1,20,20,20.0,0.0,1.0,1,0.10026
animals,animali,serpente,SERPENTE_serpente a coda di luna,a coda di luna,1,21,21,21.0,0.0,1.0,1,0.10026
clothes,vestiti,slip,SLIP_slip intimo,intimo,1,1,1,1.0,1.0,1.0,1,1.0
clothes,vestiti,slip,SLIP_slip da gara,da gara,1,2,2,2.0,0.0,1.0,1,0.10026
clothes,vestiti,slip,SLIP_slip in plastica,in plastica,1,3,3,3.0,0.0,1.0,1,0.10026
clothes,vestiti,slip,SLIP_slip in pelle,in pelle,1,4,4,4.0,0.0,1.0,1,0.10026
clothes,vestiti,slip,SLIP_slip da letto,da letto,1,5,5,5.0,0.0,1.0,1,0.10026
clothes,vestiti,slip,SLIP_slip da ghiaccio,da ghiaccio,1,6,6,6.0,0.0,1.0,1,0.10026
clothes,vestiti,slip,SLIP_slip da bagno,da bagno,1,7,7,7.0,0.0,1.0,1,0.10026
clothes,vestiti,slip,SLIP_slip da cena,da cena,1,8,8,8.0,0.0,1.0,1,0.10026
clothes,vestiti,slip,SLIP_slip da tavolo,da tavolo,1,9,9,9.0,0.0,1.0,1,0.10026
clothes,vestiti,slip,SLIP_slip da cintura,da cintura,1,10,10,10.0,0.0,1.0,1,0.10026
clothes,vestiti,slip,SLIP_slip da ginocchio,da ginocchio,1,11,11,11.0,0.0,1.0,1,0.10026
clothes,vestiti,slip,SLIP_slip da polso,da polso,1,12,12,12.0,0.0,1.0,1,0.10026
clothes,vestiti,slip,SLIP_slip da mano,da mano,1,13,13,13.0,0.0,1.0,1,0.10026
clothes,vestiti,slip,SLIP_slip da piedi,da piedi,1,14,14,14.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto piano,piano,1,1,1,1.0,1.0,1.0,1,1.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto a velatura,a velatura,1,2,2,2.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto a cassettoni,a cassettoni,1,3,3,3.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto a travi,a travi,1,4,4,4.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto a capriate,a capriate,1,5,5,5.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto a sporgenti,a sporgenti,1,6,6,6.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto a vela,a vela,1,7,7,7.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto a cassette,a cassette,1,8,8,8.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto a tettoia,a tettoia,1,9,9,9.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto a cassettoni a scomparsa,a cassettoni a scomparsa,1,10,10,10.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto a pannelli,a pannelli,1,11,11,11.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto a lamiera,a lamiera,1,12,12,12.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto a vetro,a vetro,1,13,13,13.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto a tetto a capanna,a tetto a capanna,1,14,14,14.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto a tetto a falda liscia,a tetto a falda liscia,1,15,15,15.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_living room,living room,1,1,1,1.0,1.0,1.0,1,1.0
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_drawing room,drawing room,1,2,2,2.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_sitting room,sitting room,1,3,3,3.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_parlor,parlor,1,4,4,4.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_family room,family room,1,5,5,5.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_den,den,1,6,6,6.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_sunroom,sunroom,1,7,7,7.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_library,library,1,8,8,8.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_home office,home office,1,9,9,9.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_media room,media room,1,10,10,10.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_dining room,dining room,1,11,11,11.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_kitchen,kitchen,1,12,12,12.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_bedroom,bedroom,1,13,13,13.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_bathroom,bathroom,1,14,14,14.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_guest room,guest room,1,15,15,15.0,0.0,1.0,1,0.10026
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_master bedroom,master bedroom,1,16,16,16.0,0.0,1.0,1,0.10026
body parts,parti del corpo,spalla,SPALLA_spalla destra,destra,1,1,1,1.0,1.0,1.0,1,1.0
body parts,parti del corpo,spalla,SPALLA_spalla sinistra,sinistra,1,2,2,2.0,0.0,1.0,1,0.10026
body parts,parti del corpo,spalla,SPALLA_spalla superiore,superiore,1,3,3,3.0,0.0,1.0,1,0.10026
body parts,parti del corpo,spalla,SPALLA_spalla inferiore,inferiore,1,4,4,4.0,0.0,1.0,1,0.10026
body parts,parti del corpo,spalla,SPALLA_spalla vertebrale,vertebrale,1,5,5,5.0,0.0,1.0,1,0.10026
body parts,parti del corpo,spalla,SPALLA_spalla articolazione acromioclavicolare,articolazione acromioclavicolare,1,6,6,6.0,0.0,1.0,1,0.10026
body parts,parti del corpo,spalla,SPALLA_spalla articolazione gleno-umerale,articolazione gleno-umerale,1,7,7,7.0,0.0,1.0,1,0.10026
body parts,parti del corpo,spalla,SPALLA_spalla rotatoria,rotatoria,1,8,8,8.0,0.0,1.0,1,0.10026
body parts,parti del corpo,spalla,SPALLA_spalla scapola,scapola,1,9,9,9.0,0.0,1.0,1,0.10026
body parts,parti del corpo,spalla,SPALLA_spalla deltoide,deltoide,1,10,10,10.0,0.0,1.0,1,0.10026
body parts,parti del corpo,spalla,SPALLA_spalla infraspinata,infraspinata,1,11,11,11.0,0.0,1.0,1,0.10026
body parts,parti del corpo,spalla,SPALLA_spalla supraspinata,supraspinata,1,12,12,12.0,0.0,1.0,1,0.10026
body parts,parti del corpo,spalla,SPALLA_spalla deltoide muscle,deltoide muscle,1,13,13,13.0,0.0,1.0,1,0.10026
body parts,parti del corpo,spalla,SPALLA_spalla rotatorio cuff,rotatorio cuff,1,14,14,14.0,0.0,1.0,1,0.10026
body parts,parti del corpo,spalla,SPALLA_spalla bicipite brachii muscle,bicipite brachii muscle,1,15,15,15.0,0.0,1.0,1,0.10026
body parts,parti del corpo,spalla,SPALLA_spalla triceps muscle,triceps muscle,1,16,16,16.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio a cavalletto,a cavalletto,1,1,1,1.0,1.0,1.0,1,1.0
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio antifoglio,antifoglio,1,2,2,2.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio concavo,concavo,1,3,3,3.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio convexe,convexe,1,4,4,4.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio da barba,da barba,1,5,5,5.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio da shaving,da shaving,1,6,6,6.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio d'argento,d'argento,1,7,7,7.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio d'acciaio,d'acciaio,1,8,8,8.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio d'oro,d'oro,1,9,9,9.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio di pietra,di pietra,1,10,10,10.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio di vetro,di vetro,1,11,11,11.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio di fuoco,di fuoco,1,12,12,12.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio di mercurio,di mercurio,1,13,13,13.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio di plasma,di plasma,1,14,14,14.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio di uranio,di uranio,1,15,15,15.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio di grafite,di grafite,1,16,16,16.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio di marmorino,di marmorino,1,17,17,17.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio di alluminio,di alluminio,1,18,18,18.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio di bronzo,di bronzo,1,19,19,19.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio di vetro smerigliato,di vetro smerigliato,1,20,20,20.0,0.0,1.0,1,0.10026
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio di,di,1,21,21,21.0,0.0,1.0,1,0.10026
stationery,cancelleria,spillatrice,SPILLATRICE_spillatrice a filo singolo,a filo singolo,1,1,1,1.0,1.0,1.0,1,1.0
stationery,cancelleria,spillatrice,SPILLATRICE_spillatrice a filo doppio,a filo doppio,1,2,2,2.0,0.0,1.0,1,0.10026
stationery,cancelleria,spillatrice,SPILLATRICE_spillatrice a bobina,a bobina,1,3,3,3.0,0.0,1.0,1,0.10026
stationery,cancelleria,spillatrice,SPILLATRICE_spillatrice a rotelle,a rotelle,1,4,4,4.0,0.0,1.0,1,0.10026
stationery,cancelleria,spillatrice,SPILLATRICE_spillatrice a telaio,a telaio,1,5,5,5.0,0.0,1.0,1,0.10026
stationery,cancelleria,spillatrice,SPILLATRICE_spillatrice a mano,a mano,1,6,6,6.0,0.0,1.0,1,0.10026
stationery,cancelleria,spillatrice,SPILLATRICE_spillatrice industriale,industriale,1,7,7,7.0,0.0,1.0,1,0.10026
stationery,cancelleria,spillatrice,SPILLATRICE_spillatrice elettrica,elettrica,1,8,8,8.0,0.0,1.0,1,0.10026
stationery,cancelleria,spillatrice,SPILLATRICE_spillatrice manuale,manuale,1,9,9,9.0,0.0,1.0,1,0.10026
stationery,cancelleria,spillatrice,SPILLATRICE_spillatrice per peli lungi,per peli lungi,1,10,10,10.0,0.0,1.0,1,0.10026
stationery,cancelleria,spillatrice,SPILLATRICE_spillatrice per lana,per lana,1,11,11,11.0,0.0,1.0,1,0.10026
