participant,category,concept,concept_eng,exemplar,rank,abs_freq
iter5,VEHICLES,elicottero,helicopter,elicottero da caccia,13,0.0
iter5,VEHICLES,elicottero,helicopter,,14,0.0
iter5,STATIONERY,evidenziatore,marker,evidenziatore testuale,1,0.0
iter5,STATIONERY,evidenziatore,marker,evidenziatore grafico,2,1.0
iter5,STATIONERY,evidenziatore,marker,evidenziatore di codice,3,4.0
iter5,STATIONERY,evidenziatore,marker,evidenziatore di errore,4,0.0
iter5,STATIONERY,evidenziatore,marker,evidenziatore di sintassi,5,15.0
iter5,STATIONERY,evidenziatore,marker,evidenziatore di traccia,6,0.0
iter5,STATIONERY,evidenziatore,marker,evidenziatore di modifica,7,0.0
iter5,STATIONERY,evidenziatore,marker,evidenziatore di attenzione,8,0.0
iter5,STATIONERY,evidenziatore,marker,evidenziatore di priorità,9,0.0
iter5,STATIONERY,evidenziatore,marker,evidenziatore di segnalazione,10,0.0
iter5,STATIONERY,evidenziatore,marker,evidenziatore di controllo di qualità,11,0.0
iter5,STATIONERY,evidenziatore,marker,evidenziatore di misurazione,12,0.0
iter5,STATIONERY,evidenziatore,marker,evidenziatore di registrazione,13,0.0
iter5,STATIONERY,evidenziatore,marker,evidenziatore di controllo di accesso,14,0.0
iter5,STATIONERY,evidenziatore,marker,evidenziatore di sicurezza,15,0.0
iter5,STATIONERY,evidenziatore,marker,ev,16,21403.0
iter5,CLOTHES,felpa,sweatshirt,felpa greca,1,0.0
iter5,CLOTHES,felpa,sweatshirt,felpa indiana,2,0.0
iter5,CLOTHES,felpa,sweatshirt,felpa italiana,3,1.0
iter5,CLOTHES,felpa,sweatshirt,felpa messicana,4,1.0
iter5,CLOTHES,felpa,sweatshirt,felpa thai,5,0.0
iter5,CLOTHES,felpa,sweatshirt,felpa vegetariana,6,0.0
iter5,CLOTHES,felpa,sweatshirt,felpa vegana,7,0.0
iter5,CLOTHES,felpa,sweatshirt,felpa di pesce,8,0.0
iter5,CLOTHES,felpa,sweatshirt,felpa di pollo,9,0.0
iter5,CLOTHES,felpa,sweatshirt,felpa di manzo,10,0.0
iter5,CLOTHES,felpa,sweatshirt,felpa di pesce rosso,11,0.0
iter5,CLOTHES,felpa,sweatshirt,felpa di maiale,12,0.0
iter5,CLOTHES,felpa,sweatshirt,felpa di gamberi,13,0.0
iter5,CLOTHES,felpa,sweatshirt,felpa di carne,14,0.0
iter5,CLOTHES,felpa,sweatshirt,felpa di pollo arrosto,15,0.0
iter5,CLOTHES,felpa,sweatshirt,felpa di pollo alla barbecue,16,0.0
iter5,CLOTHES,felpa,sweatshirt,felpa di pollo alla griglia,17,0.0
iter5,CLOTHES,felpa,sweatshirt,felpa di pollo alla cacciatora,18,0.0
iter5,CLOTHES,felpa,sweatshirt,felpa di pollo alla parmigiana,19,0.0
iter5,CLOTHES,felpa,sweatshirt,felpa,20,16792.0
iter5,PLANTS,ficus,rubber plant,ficus lyrata,1,202.0
iter5,PLANTS,ficus,rubber plant,ficus pumila,2,182.0
iter5,PLANTS,ficus,rubber plant,ficus elastica,3,648.0
iter5,PLANTS,ficus,rubber plant,ficus benghalensis,4,42.0
iter5,PLANTS,ficus,rubber plant,ficus microcarpa,5,218.0
iter5,PLANTS,ficus,rubber plant,ficus macleanii,6,0.0
iter5,PLANTS,ficus,rubber plant,ficus lutea,7,4.0
iter5,PLANTS,ficus,rubber plant,ficus sycomorus,8,78.0
iter5,PLANTS,ficus,rubber plant,ficus carica,9,76.0
iter5,PLANTS,ficus,rubber plant,ficus sepiaria,10,0.0
iter5,PLANTS,ficus,rubber plant,ficus pumila 'variegata,11,0.0
iter5,PLANTS,ficus,rubber plant,ficus pumila,12,182.0
iter5,HOUSING BUILDINGS,finestra,window,finestra a vetro singolo,1,22.0
iter5,HOUSING BUILDINGS,finestra,window,finestra a vetro doppio,2,13.0
iter5,HOUSING BUILDINGS,finestra,window,finestra a ventaglio,3,9.0
iter5,HOUSING BUILDINGS,finestra,window,finestra in stile arco,4,0.0
iter5,HOUSING BUILDINGS,finestra,window,finestra scorrevole,5,37.0
iter5,HOUSING BUILDINGS,finestra,window,finestra aperta,6,464.0
iter5,HOUSING BUILDINGS,finestra,window,finestra d'emergenza,7,0.0
iter5,HOUSING BUILDINGS,finestra,window,finestra di vetro sicuro,8,0.0
iter5,HOUSING BUILDINGS,finestra,window,finestra in alluminio,9,44.0
iter5,HOUSING BUILDINGS,finestra,window,finestra in pvc,10,45.0
iter5,HOUSING BUILDINGS,finestra,window,finestra in legno,11,60.0
iter5,HOUSING BUILDINGS,finestra,window,finestra a vetri tinti,12,0.0
iter5,HOUSING BUILDINGS,finestra,window,finestra a vetri infrangibili,13,0.0
iter5,HOUSING BUILDINGS,finestra,window,finestra con vetro antisolare,14,0.0
iter5,HOUSING BUILDINGS,finestra,window,finestra con vetro termico,15,23.0
iter5,HOUSING BUILDINGS,finestra,window,finestra con vetro a inerti,16,0.0
iter5,HOUSING BUILDINGS,finestra,window,finestra con vetro laminoato,17,0.0
iter5,FURNISHINGS/FITTINGS,fioriera,flowerpot,vaso fiori,1,192.0
iter5,FURNISHINGS/FITTINGS,fioriera,flowerpot,vasetto fiori,2,6.0
iter5,FURNISHINGS/FITTINGS,fioriera,flowerpot,urna fiori,3,0.0
iter5,FURNISHINGS/FITTINGS,fioriera,flowerpot,vaso di porcellana,4,371.0
iter5,FURNISHINGS/FITTINGS,fioriera,flowerpot,vaso di vetro,5,50.0
iter5,FURNISHINGS/FITTINGS,fioriera,flowerpot,arancia meccanica,6,535.0
iter5,FURNISHINGS/FITTINGS,fioriera,flowerpot,vivaio,7,19495.0
iter5,FURNISHINGS/FITTINGS,fioriera,flowerpot,giardino floreale,8,177.0
iter5,FURNISHINGS/FITTINGS,fioriera,flowerpot,vaso di bamboo,9,4.0
iter5,FURNISHINGS/FITTINGS,fioriera,flowerpot,vaso di metallo,10,20.0
iter5,FURNISHINGS/FITTINGS,fioriera,flowerpot,tazza fiori,11,1.0
iter5,FURNISHINGS/FITTINGS,fioriera,flowerpot,urna di pietra,12,20.0
iter5,FURNISHINGS/FITTINGS,fioriera,flowerpot,vaso di ceramica,13,36.0
iter5,FURNISHINGS/FITTINGS,fioriera,flowerpot,vaso di vetro colorato,14,13.0
iter5,FURNISHINGS/FITTINGS,fioriera,flowerpot,vaso di cristallo,15,581.0
iter5,FURNISHINGS/FITTINGS,fioriera,flowerpot,vaso di ghiaccio,16,6.0
iter5,FURNISHINGS/FITTINGS,fioriera,flowerpot,vaso di legno,17,21.0
iter5,FURNISHINGS/FITTINGS,fioriera,flowerpot,vaso di vetro sferico,18,0.0
iter5,FURNISHINGS/FITTINGS,fioriera,flowerpot,vaso di vetro labirinto,19,0.0
iter5,FURNISHINGS/FITTINGS,fioriera,flowerpot,vaso di,20,125.0
iter5,STATIONERY,foglio,sheet,carta,1,29882.0
iter5,STATIONERY,foglio,sheet,parchimento,2,0.0
iter5,STATIONERY,foglio,sheet,pagina,3,37010.0
iter5,STATIONERY,foglio,sheet,diploma,4,34712.0
iter5,STATIONERY,foglio,sheet,foglio di risultati,5,2.0
iter5,STATIONERY,foglio,sheet,foglio di papiro,6,28.0
iter5,STATIONERY,foglio,sheet,foglio di metallo,7,20.0
iter5,STATIONERY,foglio,sheet,foglio di vetro,8,26.0
iter5,STATIONERY,foglio,sheet,foglio di pianoforte,9,0.0
iter5,STATIONERY,foglio,sheet,foglio di argento,10,16.0
iter5,STATIONERY,foglio,sheet,foglio di carta igienica,11,26.0
iter5,STATIONERY,foglio,sheet,foglio di carta da parati,12,40.0
iter5,STATIONERY,foglio,sheet,foglio di carta da scrittura,13,2.0
iter5,STATIONERY,foglio,sheet,foglio di carta da cucina,14,52.0
iter5,STATIONERY,foglio,sheet,foglio di carta,15,262.0
iter5,KITCHENWARE,forbice,scissors,forbice da tagliare il filo,1,0.0
iter5,KITCHENWARE,forbice,scissors,forbice da cucito,2,25.0
iter5,KITCHENWARE,forbice,scissors,forbice da legare,3,0.0
iter5,KITCHENWARE,forbice,scissors,forbice da tenere,4,3.0
iter5,KITCHENWARE,forbice,scissors,forbice da tagliare il filo elettrico,5,0.0
iter5,KITCHENWARE,forbice,scissors,forbice da smontare,6,0.0
iter5,KITCHENWARE,forbice,scissors,forbice da tagliare il filo di lana,7,0.0
iter5,KITCHENWARE,forbice,scissors,forbice da tagliare il filo di vetro,8,0.0
iter5,KITCHENWARE,forbice,scissors,forbice da tagliare il filo di gomma,9,0.0
iter5,KITCHENWARE,forbice,scissors,forbice da tagliare il filo di metallo,10,0.0
iter5,KITCHENWARE,forbice,scissors,forbice da tagliare il filo di legno,11,0.0
iter5,KITCHENWARE,forbice,scissors,forbice da tagliare il filo di peluche,12,0.0
iter5,KITCHENWARE,forchetta,fork,forchetta da tavola,1,52.0
iter5,KITCHENWARE,forchetta,fork,forchetta da pasta,2,4.0
iter5,KITCHENWARE,forchetta,fork,forchetta da pesce,3,42.0
iter5,KITCHENWARE,forchetta,fork,forchetta da carne,4,20.0
iter5,KITCHENWARE,forchetta,fork,forchetta da frutta,5,23.0
iter5,KITCHENWARE,forchetta,fork,forchetta da legumi,6,0.0
iter5,KITCHENWARE,forchetta,fork,forchetta da formaggi,7,0.0
iter5,KITCHENWARE,forchetta,fork,forchetta da verdure,8,0.0
iter5,KITCHENWARE,forchetta,fork,forchetta da insalata,9,11.0
iter5,KITCHENWARE,forchetta,fork,forchetta da antipasto,10,3.0
iter5,KITCHENWARE,forchetta,fork,forchetta da dessert,11,24.0
iter5,KITCHENWARE,forchetta,fork,forchetta da barbecue,12,8.0
iter5,KITCHENWARE,forchetta,fork,forchetta da picnic,13,2.0
iter5,KITCHENWARE,forchetta,fork,forchetta da camping,14,0.0
iter5,KITCHENWARE,forchetta,fork,forchetta da piccoli bambini,15,0.0
iter5,KITCHENWARE,forchetta,fork,forchetta da bambini,16,0.0
iter5,FOODS,formaggio,cheese,mozzarella,1,41520.0
iter5,FOODS,formaggio,cheese,parmigiano-reggiano,2,8944.0
iter5,FOODS,formaggio,cheese,cheddar,3,4842.0
iter5,FOODS,formaggio,cheese,gorgonzola,4,31790.0
iter5,FOODS,formaggio,cheese,feta,5,14230.0
iter5,FOODS,formaggio,cheese,brie,6,15394.0
iter5,FOODS,formaggio,cheese,camembert,7,5150.0
iter5,FOODS,formaggio,cheese,pecorino,8,28196.0
iter5,FOODS,formaggio,cheese,roquefort,9,3896.0
iter5,FOODS,formaggio,cheese,blue cheese,10,381.0
iter5,FOODS,formaggio,cheese,goat cheese,11,62.0
iter5,FOODS,formaggio,cheese,ricotta,12,43048.0
iter5,FOODS,formaggio,cheese,mascarpone,13,44149.0
iter5,FOODS,formaggio,cheese,fondue,14,2648.0
iter5,FOODS,formaggio,cheese,gouda,15,2998.0
iter5,FOODS,formaggio,cheese,swiss,16,35202.0
iter5,FOODS,formaggio,cheese,cream cheese,17,726.0
iter5,FOODS,formaggio,cheese,halloumi,18,472.0
iter5,FOODS,formaggio,cheese,paneer,19,764.0
iter5,FOODS,formaggio,cheese,ricotta salata,20,450.0
iter5,FOODS,formaggio,cheese,pepper jack,21,26.0
iter5,FOODS,formaggio,cheese,provolone,22,13004.0
iter5,FOODS,formaggio,cheese,monterey jack,23,22.0
iter5,FOODS,formaggio,cheese,colby,24,3291.0
iter5,FOODS,formaggio,cheese,limburger,25,206.0
iter5,FOODS,formaggio,cheese,stilton,26,7444.0
iter5,FOODS,formaggio,cheese,munster,27,8602.0
iter5,FOODS,formaggio,cheese,havarti,28,52.0
iter5,FOODS,formaggio,cheese,emmental,29,2495.0
iter5,FOODS,formaggio,cheese,,30,0.0
iter5,FURNISHINGS/FITTINGS,fotografia,photography,fotografia digitale,1,362.0
iter5,FURNISHINGS/FITTINGS,fotografia,photography,fotografia tradizionale,2,419.0
iter5,FURNISHINGS/FITTINGS,fotografia,photography,fotografia aerea,3,136.0
iter5,FURNISHINGS/FITTINGS,fotografia,photography,fotografia infrarossa,4,64.0
iter5,FURNISHINGS/FITTINGS,fotografia,photography,fotografia panoramica,5,810.0
iter5,FURNISHINGS/FITTINGS,fotografia,photography,fotografia macro,6,798.0
iter5,FURNISHINGS/FITTINGS,fotografia,photography,fotografia di natura,7,283.0
iter5,FURNISHINGS/FITTINGS,fotografia,photography,fotografia di paesaggio,8,32.0
iter5,FURNISHINGS/FITTINGS,fotografia,photography,fotografia di animali,9,215.0
iter5,FURNISHINGS/FITTINGS,fotografia,photography,fotografia di architettura,10,968.0
iter5,FURNISHINGS/FITTINGS,fotografia,photography,fotografia di moda,11,2126.0
iter5,FURNISHINGS/FITTINGS,fotografia,photography,fotografia di figura,12,20.0
iter5,FURNISHINGS/FITTINGS,fotografia,photography,fotografia di ritratti,13,21.0
iter5,FURNISHINGS/FITTINGS,fotografia,photography,fotografia documentaria,14,36.0
iter5,FURNISHINGS/FITTINGS,fotografia,photography,fotografia artistica,15,26.0
iter5,FURNISHINGS/FITTINGS,fotografia,photography,fotografia sportiva,16,33.0
iter5,FURNISHINGS/FITTINGS,fotografia,photography,fotografia di scena di crimine,17,2.0
iter5,FURNISHINGS/FITTINGS,fotografia,photography,fotografia di guerra,18,26.0
iter5,FOODS,frutta,fruit,banana,1,33180.0
iter5,FOODS,frutta,fruit,mela,2,40206.0
iter5,FOODS,frutta,fruit,arancia,3,42112.0
iter5,FOODS,frutta,fruit,pera,4,33706.0
iter5,FOODS,frutta,fruit,fico,5,25534.0
iter5,FOODS,frutta,fruit,limone,6,37054.0
iter5,FOODS,frutta,fruit,pomodoro,7,31508.0
iter5,FOODS,frutta,fruit,kiwi,8,33352.0
iter5,FOODS,frutta,fruit,uva,9,33032.0
iter5,FOODS,frutta,fruit,pesca,10,35642.0
iter5,FOODS,frutta,fruit,mango,11,35254.0
iter5,FOODS,frutta,fruit,ananas,12,53848.0
iter5,FOODS,frutta,fruit,ciliegio,13,40040.0
iter5,FOODS,frutta,fruit,durian,14,2484.0
iter5,FOODS,frutta,fruit,papaya,15,19108.0
iter5,FOODS,frutta,fruit,guava,16,3130.0
iter5,FOODS,frutta,fruit,litchi,17,2221.0
iter5,FOODS,frutta,fruit,pineapple,18,2450.0
iter5,FOODS,frutta,fruit,quince,19,822.0
iter5,FOODS,frutta,fruit,pomegranate,20,578.0
iter5,FOODS,frutta,fruit,figo,21,33862.0
iter5,FOODS,frutta,fruit,persimmon,22,114.0
iter5,FOODS,frutta,fruit,applesauce,23,63.0
iter5,FOODS,frutta,fruit,compota,24,43.0
iter5,FOODS,frutta,fruit,fior di melograno,25,5.0
iter5,FOODS,frutta,fruit,marmellata,26,37938.0
iter5,VEHICLES,furgone,van,furgone pieno,1,126.0
iter5,VEHICLES,furgone,van,furgone rigido,2,1.0
iter5,VEHICLES,furgone,van,furgone refrigerato,3,63.0
iter5,VEHICLES,furgone,van,furgone scoperta,4,1.0
iter5,VEHICLES,furgone,van,furgone autotrasportatore,5,0.0
iter5,VEHICLES,furgone,van,furgone cisterna,6,2.0
iter5,VEHICLES,furgone,van,furgone cisterna refrigerata,7,0.0
iter5,VEHICLES,furgone,van,furgone con rimorchio,8,13.0
iter5,VEHICLES,furgone,van,furgone con contenitore,9,2.0
iter5,VEHICLES,furgone,van,furgone speciale,10,25.0
iter5,ANIMALS,gallo,cock,gallo domestico,1,152.0
iter5,ANIMALS,gallo,cock,gallo selvatico,2,188.0
iter5,ANIMALS,gallo,cock,gallo d'aliajato,3,0.0
iter5,ANIMALS,gallo,cock,gallo d'india,4,0.0
iter5,ANIMALS,gallo,cock,gallo d'australia,5,0.0
iter5,ANIMALS,gallo,cock,gallo di monte aventino,6,0.0
iter5,ANIMALS,gallo,cock,gallo pinto,7,158.0
iter5,BODY PARTS,gamba,leg,gamba destra,1,370.0
iter5,BODY PARTS,gamba,leg,gamba sinistra,2,23514.0
iter5,BODY PARTS,gamba,leg,gamba anteriore,3,933.0
iter5,BODY PARTS,gamba,leg,gamba posteriore,4,1362.0
iter5,BODY PARTS,gamba,leg,gamba superiore,5,299.0
iter5,BODY PARTS,gamba,leg,gamba inferiore,6,1130.0
iter5,BODY PARTS,gamba,leg,gamba lunga,7,816.0
iter5,BODY PARTS,gamba,leg,gamba corta,8,1090.0
iter5,BODY PARTS,gamba,leg,gamba femorale,9,2.0
iter5,BODY PARTS,gamba,leg,gamba tibiale,10,6.0
iter5,BODY PARTS,gamba,leg,gamba peronea,11,0.0
iter5,BODY PARTS,gamba,leg,gamba obliqua,12,6.0
iter5,BODY PARTS,gamba,leg,gamba esterna,13,208.0
iter5,BODY PARTS,gamba,leg,gamba interna,14,200.0
iter5,BODY PARTS,gamba,leg,gamba anatomica,15,3.0
iter5,BODY PARTS,gamba,leg,gamba di mollusco,16,0.0
iter5,BODY PARTS,gamba,leg,gamba di aragoste,17,0.0
iter5,BODY PARTS,gamba,leg,gamba di pane,18,0.0
iter5,ANIMALS,gatto,cat,bengala,1,24354.0
iter5,ANIMALS,gatto,cat,burmese,2,612.0
iter5,ANIMALS,gatto,cat,egiziano,3,20067.0
iter5,ANIMALS,gatto,cat,maine coon,4,4646.0
iter5,ANIMALS,gatto,cat,persiano,5,98233.0
iter5,ANIMALS,gatto,cat,ragdoll,6,5170.0
iter5,ANIMALS,gatto,cat,siamese,7,18692.0
iter5,ANIMALS,gatto,cat,siamese ragdoll,8,0.0
iter5,ANIMALS,gatto,cat,british shorthair,9,1007.0
iter5,ANIMALS,gatto,cat,scottish fold,10,838.0
iter5,ANIMALS,gatto,cat,turkish van,11,22.0
iter5,ANIMALS,gatto,cat,american shorthair,12,238.0
iter5,ANIMALS,gatto,cat,persian exotic,13,0.0
iter5,ANIMALS,gatto,cat,russian blue,14,42.0
iter5,ANIMALS,gatto,cat,egyptian mau,15,124.0
iter5,ANIMALS,gatto,cat,cornish rex,16,294.0
iter5,ANIMALS,gatto,cat,devon rex,17,440.0
iter5,ANIMALS,gatto,cat,british longhair,18,32.0
iter5,ANIMALS,gatto,cat,norwegian forest cat,19,16.0
iter5,ANIMALS,gatto,cat,japanese bobtail,20,72.0
iter5,ANIMALS,gatto,cat,singapura,21,458.0
iter5,ANIMALS,gatto,cat,munchkin,22,2150.0
iter5,ANIMALS,gatto,cat,scottish fold,23,838.0
iter5,ANIMALS,gatto,cat,ragdoll,24,5170.0
iter5,ANIMALS,gatto,cat,ragdoll,25,5170.0
iter5,ANIMALS,gatto,cat,ragdoll,26,5170.0
iter5,PLANTS,geranio,geranium,geranio comune,1,42.0
iter5,PLANTS,geranio,geranium,geranio zonale,2,133.0
iter5,PLANTS,geranio,geranium,geranio di bengala,3,0.0
iter5,PLANTS,geranio,geranium,geranio rosso,4,514.0
iter5,PLANTS,geranio,geranium,geranio di reggio emilia,5,0.0
iter5,PLANTS,geranio,geranium,geranio di capensice,6,0.0
iter5,PLANTS,geranio,geranium,geranio di namaqua,7,0.0
iter5,PLANTS,geranio,geranium,geranio di geranium,8,0.0
iter5,CLOTHES,giacca,jacket,giacca da pietranera,1,0.0
iter5,CLOTHES,giacca,jacket,giacca bomber,2,238.0
iter5,CLOTHES,giacca,jacket,giacca denim,3,74.0
iter5,CLOTHES,giacca,jacket,giacca impermeabile,4,1629.0
iter5,CLOTHES,giacca,jacket,giacca fumadora,5,0.0
iter5,CLOTHES,giacca,jacket,giacca piuma,6,5.0
iter5,CLOTHES,giacca,jacket,giacca gomma,7,0.0
iter5,CLOTHES,giacca,jacket,giacca windbreaker,8,6.0
iter5,CLOTHES,giacca,jacket,giacca bomber pelle,9,0.0
iter5,CLOTHES,giacca,jacket,giacca d'abbigliamento da lavoro,10,0.0
iter5,CLOTHES,giacca,jacket,giacca d'abbigliamento da moto,11,0.0
iter5,CLOTHES,giacca,jacket,giacca d'abbigliamento da caccia,12,0.0
iter5,CLOTHES,giacca,jacket,giacca d'abbigliamento da escursioni,13,0.0
iter5,CLOTHES,giacca,jacket,giacca d'abbigliamento da gara,14,0.0
iter5,CLOTHES,giacca,jacket,giacca d'abbigliamento,15,0.0
iter5,CLOTHES,gilet,waistcoat,gilet de pelle,1,0.0
iter5,CLOTHES,gilet,waistcoat,gilet di gomma,2,0.0
iter5,CLOTHES,gilet,waistcoat,gilet di velluto,3,44.0
iter5,CLOTHES,gilet,waistcoat,gilet di lana,4,40.0
iter5,CLOTHES,gilet,waistcoat,gilet insolare,5,0.0
iter5,CLOTHES,gilet,waistcoat,gilet di piume,6,2.0
iter5,CLOTHES,gilet,waistcoat,gilet di feltro,7,4.0
iter5,CLOTHES,gilet,waistcoat,gilet da motocicletta,8,0.0
iter5,CLOTHES,gilet,waistcoat,gilet da caccia,9,51.0
iter5,CLOTHES,gilet,waistcoat,gilet da pesca,10,23.0
iter5,CLOTHES,gilet,waistcoat,gilet da equitazione,11,2.0
iter5,CLOTHES,gilet,waistcoat,gilet da golf,12,1.0
iter5,CLOTHES,gilet,waistcoat,gilet da corsa,13,9.0
iter5,CLOTHES,gilet,waistcoat,gilet da lavoro,14,30.0
iter5,CLOTHES,gilet,waistcoat,gilet da ghiaccio,15,0.0
iter5,CLOTHES,gilet,waistcoat,gilet da vestito,16,0.0
iter5,CLOTHES,gilet,waistcoat,gilet da vestito da sera,17,0.0
iter5,CLOTHES,gilet,waistcoat,gilet da moto,18,14.0
iter5,HOBBIES,gioco da tavola,game table,scacchi,1,49338.0
iter5,HOBBIES,gioco da tavola,game table,scopone,2,5632.0
iter5,HOBBIES,gioco da tavola,game table,backgammon,3,5172.0
iter5,HOBBIES,gioco da tavola,game table,chess,4,10626.0
iter5,HOBBIES,gioco da tavola,game table,monopoly,5,5732.0
iter5,HOBBIES,gioco da tavola,game table,clue,6,1502.0
iter5,HOBBIES,gioco da tavola,game table,risk,7,55656.0
iter5,HOBBIES,gioco da tavola,game table,tavla,8,54.0
iter5,HOBBIES,gioco da tavola,game table,battaglia navale,9,236.0
iter5,HOBBIES,gioco da tavola,game table,carcassonne,10,8432.0
iter5,HOBBIES,gioco da tavola,game table,catan,11,955.0
iter5,HOBBIES,gioco da tavola,game table,trivial pursuit,12,767.0
iter5,HOBBIES,gioco da tavola,game table,rummikub,13,144.0
iter5,HOBBIES,gioco da tavola,game table,bridge,14,42374.0
iter5,HOBBIES,gioco da tavola,game table,go,15,14521.0
iter5,HOBBIES,gioco da tavola,game table,dominoes,16,196.0
iter5,HOBBIES,gioco da tavola,game table,settlers of catan,17,46.0
iter5,HOBBIES,gioco da tavola,game table,settlers of catan,18,46.0
iter5,HOBBIES,gioco da tavola,game table,settlers of catan,19,46.0
iter5,HOBBIES,gioco da tavola,game table,puerto rico,20,4532.0
iter5,HOBBIES,gioco da tavola,game table,settlers of catan,21,46.0
iter5,HOBBIES,gioco da tavola,game table,ticket to,22,47.0
iter5,HOBBIES,giornale,newspaper,quotidiano,1,38134.0
iter5,HOBBIES,giornale,newspaper,giornale locale,2,310.0
iter5,HOBBIES,giornale,newspaper,giornale nazionale,3,1272.0
iter5,HOBBIES,giornale,newspaper,giornale online,4,204.0
iter5,HOBBIES,giornale,newspaper,giornale sportivo,5,1544.0
iter5,HOBBIES,giornale,newspaper,giornale economico,6,546.0
iter5,HOBBIES,giornale,newspaper,giornale politico,7,454.0
iter5,HOBBIES,giornale,newspaper,giornale scientifico,8,1197.0
iter5,HOBBIES,giornale,newspaper,giornale culturale,9,58.0
iter5,HOBBIES,giornale,newspaper,giornale rosa,10,287.0
iter5,HOBBIES,giornale,newspaper,giornale gratuito,11,456.0
iter5,HOBBIES,giornale,newspaper,giornale in lingua straniera,12,18.0
iter5,HOBBIES,giornale,newspaper,bollettino informativo,13,53.0
iter5,HOBBIES,giornale,newspaper,tabloid,14,12432.0
iter5,HOBBIES,giornale,newspaper,settimanale,15,33902.0
iter5,HOBBIES,giornale,newspaper,mensile,16,17128.0
iter5,HOBBIES,giornale,newspaper,bimestrale,17,12000.0
iter5,HOBBIES,giornale,newspaper,trimestrale,18,17674.0
iter5,HOBBIES,giornale,newspaper,quadrimestrale,19,9572.0
iter5,HOBBIES,giornale,newspaper,annuario,20,15931.0
iter5,ANIMALS,giraffa,giraffe,giraffa africana,1,8.0
iter5,ANIMALS,giraffa,giraffe,giraffa maschio,2,16.0
iter5,ANIMALS,giraffa,giraffe,giraffa femmina,3,6.0
iter5,ANIMALS,giraffa,giraffe,giraffa giovane,4,6.0
iter5,ANIMALS,giraffa,giraffe,giraffa adulta,5,22.0
iter5,ANIMALS,giraffa,giraffe,giraffa in libertà,6,0.0
iter5,ANIMALS,giraffa,giraffe,giraffa in cattività,7,0.0
iter5,ANIMALS,giraffa,giraffe,giraffa endemica dell'africa orientale,8,0.0
iter5,ANIMALS,giraffa,giraffe,giraffa reticulata,9,2.0
iter5,ANIMALS,giraffa,giraffe,giraffa nordica,10,0.0
iter5,ANIMALS,giraffa,giraffe,giraffa occidentale,11,0.0
iter5,ANIMALS,giraffa,giraffe,giraffa meridionale,12,11.0
iter5,PLANTS,girasole,sunflower,girasole giallo,1,120.0
iter5,PLANTS,girasole,sunflower,girasole rosso,2,20.0
iter5,PLANTS,girasole,sunflower,girasole bruno,3,3.0
iter5,PLANTS,girasole,sunflower,girasole dorato,4,7.0
iter5,PLANTS,girasole,sunflower,girasole mellifero,5,0.0
iter5,PLANTS,girasole,sunflower,girasole silvestre,6,0.0
iter5,PLANTS,girasole,sunflower,girasole coltivato,7,24.0
iter5,PLANTS,girasole,sunflower,girasole ornamentale,8,8.0
iter5,CLOTHES,giubotto,vest,giubbotto da motocicletta,1,2.0
iter5,CLOTHES,giubotto,vest,giubbotto da pattini a rotelle,2,0.0
iter5,CLOTHES,giubotto,vest,giubbotto da ciclo,3,0.0
iter5,CLOTHES,giubotto,vest,giubbotto da football,4,0.0
iter5,CLOTHES,giubotto,vest,giubbotto da ruggine,5,0.0
iter5,CLOTHES,giubotto,vest,giubbotto da neve,6,14.0
iter5,CLOTHES,giubotto,vest,giubbotto da ghiaccio,7,0.0
iter5,CLOTHES,giubotto,vest,giubbotto da subacqueo,8,0.0
iter5,CLOTHES,giubotto,vest,giubbotto da motonave,9,0.0
iter5,CLOTHES,giubotto,vest,giubbotto da equitazione,10,2.0
iter5,CLOTHES,giubotto,vest,giubbotto da lavoro pesante,11,0.0
iter5,CLOTHES,giubotto,vest,giubbotto da moto d'acqua,12,0.0
iter5,CLOTHES,giubotto,vest,giubbotto da ranger,13,0.0
iter5,CLOTHES,giubotto,vest,giubbotto da pallavolo,14,0.0
