exemplar,abs_freq,rel_freq
sedia per ragazzi,9,0.0
sedie da letto,1,0.0
sedie da ufficio,59,0.0
sedile,28988,2.0
seduta,18714,1.29
segaforbice,0,0
segaforbice d'acqua,0,0
segaforbice elettrica,0,0
seggio,26366,1.82
seghetto,7004,0.48
semi di giraffa,0,0
semi di soia,22,0.0
semola,18934,1.3
sensibili,23113,1.59
seppie,11606,0.8
serengeti,3520,0.24
serio,23011,1.59
serpente di collare,0,0
serpente di mamba,0,0
serpente di rattlesnake reale,0,0
serpente nero,246,0.02
servizio,25060,1.73
servizio di cilindrino,0,0
settimana,19106,1.32
settimanale,16951,1.17
seul,16010,1.1
sfogliato,7237,0.5
shell,16003,1.1
shorts,10453,0.72
sicurezza,21645,1.49
sidecar,5809,0.4
siepelo,1,0.0
sinapsi,15851,1.09
sinaptosoma,3,0.0
sinaptosoma post-sinaptico,0,0
single,17892,1.23
single-player with multiplayer,0,0
sintetico,22048,1.52
sintheticarmico,0,0
sintomi di felpa,0,0
sistema di lubrificazione dell'apparato,0,0
sistema fotografico,138,0.01
skater pants,0,0
skorts,13,0.0
slalom,15139,1.04
slip of,107,0.01
slip of the foot,0,0
slip of the hand,0,0
slip of the mind,0,0
slip per aerei,0,0
slip per auto,0,0
slip per ghepali,0,0
slip per occhiali,0,0
slip per uomini,0,0
slip per zoccoli da letto,0,0
sloop,1563,0.11
smart garden hose,0,0
smart lawn mower,0,0
smart light bulb,10,0.0
smart pet feeder,2,0.0
smart security camera,6,0.0
smart sprinkler system,0,0
smart tv,516,0.04
smartwatch,19260,1.33
smeggiata,0,0
smocking,147,0.01
sofa,3169,0.22
soffitta,15797,1.09
soffitto,17885,1.23
soffitto di carta,3,0.0
soffitto di legno laminato,0,0
soffitto di legno laminato massello,0,0
soffitto di vetro,27,0.0
soffitto di vetro solare,0,0
soffitto in alluminio laminato,0,0
soffitto in fib,0,0
soffitto in gesso,22,0.0
soffitto in ghisa,0,0
soffitto in lamiera,5,0.0
soffitto in laterizio a vista con intonaco,0,0
soffitto in legno laminato massello laminato,0,0
soffitto in marmo,2,0.0
soffitto in pietra,21,0.0
soffitto in pvc bianco,0,0
soffitto nero in legno,0,0
soffitto per finestrino di ingresso,0,0
soffitto per lo spoglio,0,0
soffitto rettangolare,11,0.0
soffitto rigido all'aria aperta,0,0
softball,8267,0.57
sofà,6261,0.43
solarium,15018,1.03
sommergibile,15874,1.09
sony,20855,1.44
sony psp,227,0.02
sorveglianza civile mobile,0,0
sosta | rifugio montano,9259,0.64
sottomarino,17046,1.17
sovrapposta (manca le gambe di divano),0,0
spacciari,1,0.0
spada,18521,1.28
spaghetti a freddo,0,0
spaghetti alla marinara,27,0.0
spaghetti alla pesto,0,0
"spaghetti, fettuccine, pici, farfalle, fusilli, linguine, lonzino, nudoli, orecchiette, penne rigate, rigatoni, rotelle, spaghetti squoccolati, trofie, ziti, bucatini, tordelli, gnocchi, anolini, cuscinetti di riso, gnocchetti di patate, pane frullato, pizza rustica, calamari frullati, panini, lasagne, tiramisù, strudel, ricotta alla romana, sfincione napoletana, tortellini, tortelloni, tortiglie, involtini",0,0
spago,19446,1.34
spalla di abito da gala nero,0,0
spalla di abito da noleggio,0,0
spalla di camicia da lavoro da notte,0,0
spalla di camicia da lavoro da pranzo,0,0
spalla di camicia da lavoro da spiaggia,0,0
spalla di camicia da spiaggia,0,0
spalla di maglia,3,0.0
spalla di t-shirt,0,0
spalla di un certo tipo di oggetto,0,0
spalla di un certo tipo di persona,0,0
spalle,23113,1.59
spallina,12968,0.89
spallino,2015,0.14
spatola,12321,0.85
spazzabag,0,0
spazzalamina verde veloce,0,0
spazzine di gomma,0,0
spazzinette,0,0
spazzola,20785,1.43
spazzolina,1622,0.11
specchiaccio,1,0.0
specchio,18953,1.31
specchio a cento pieghe,0,0
specchio a centomila facce,0,0
specchio a ducento pieghe,0,0
specchio a luce riflessa,0,0
specchio a luce riflettente,0,0
specchio a millecento pieghe,0,0
specchio a novanta facce,0,0
specchio a ponte a scomparsa a raccord,0,0
specchio a quattrocce,0,0
specchio a scomparsa,10,0.0
specchio a sedici pieghe,0,0
specchio a sei pieghe,0,0
specchio a tre pieghe,0,0
specchio a venti facce,0,0
specchio ad angolo,20,0.0
"specchio come oggetto fisico - es. specchio di metallo, specchio di vetro",0,0
"specchio come relazione - es. specchio d'amore, specchio di introspezia",0,0
specchio di fotografia,0,0
specchio di legno,23,0.0
specchio di plastica,20,0.0
specchio di raccordo,0,0
specchio di sicurezza,21,0.0
specchio di vetro chiaro,0,0
specchio di vetro colorato,1,0.0
specchio di vetro colorato temperato,0,0
specchio di vetro colorato temperato antifurto,0,0
spedici,13,0.0
speedo,1463,0.1
spegnelo,5,0.0
spermo,20,0.0
speron,395,0.03
spiegazione,17975,1.24
spigoloio,0,0
spilletti,22,0.0
spinaci,26433,1.82
spiraletto,0,0
spolverino,2245,0.15
sporco,283318,19.52
sport,20511,1.41
sport pants athletic pants,0,0
sports utility vehicle,18,0.0
sportscar,447,0.03
spray-paint,0,0
squid,3161,0.22
stampante,14344,0.99
stand,17858,1.23
statistica,19728,1.36
stazione di vendita di fiori,0,0
stazione terminal,69,0.0
steam kettle,0,0
stenografo,1082,0.07
stetoscopio,3702,0.26
stetson,1362,0.09
stilino,88,0.01
stilo,20553,1.42
stinco,13032,0.9
stipendio,18393,1.27
stiv,519,0.04
stivali da ginnastica,0,0
stivali da lavoro,35,0.0
stivali da tennis,0,0
stivalini,111,0.01
stivalini da equestre,0,0
stivalo,6,0.0
stocking,329,0.02
stoffa leggera,31,0.0
stomaco gonfio (pancia alta),0,0
storno,15784,1.09
stove,692,0.05
stove elettriche,0,0
stovetop,31,0.0
stovino,0,0
stracci,23600,1.63
striscia,39384,2.71
strombamento-soffitto,0,0
stromboli,15298,1.05
strozzapretzel,0,0
struttura di cura,21,0.0
studio fotografico,65,0.0
stufa,16319,1.12
stufa da lavoro,0,0
stuffed prawn (gamberi ripieni),0,0
stuzzicadenti,11533,0.79
subaru outback,305,0.02
succo di frutta,94,0.01
succulenta,7226,0.5
succulente,10469,0.72
sudoku,5478,0.38
sughi di mucca,0,0
suites,20713,1.43
supercomputer,7221,0.5
superiore di liceo scientifico,8,0.0
supermoto,2825,0.19
superscooter,22,0.0
sveglacane,0,0
sweater,463,0.03
sword,9130,0.63
t,24516,1.69
t-shirt,17728,1.22
t-shirt a maniche corte,27,0.0
t-shirt a maniche corte senza colletto,0,0
t-shirt a maniche lunghe senza colletto,0,0
t-shirt adidas,26,0.0
t-shirt bianca,137,0.01
t-shirt blu,137,0.01
t-shirt con maniche bianche con punto a pezzo,0,0
t-shirt con maniche nere,0,0
t-shirt con maniche rosse,0,0
t-shirt con maniche rosse con punti bianchi,0,0
t-shirt d'acqua,0,0
t-shirt d'oliva,0,0
t-shirt giallo,119,0.01
t-shirt grigie,5,0.0
t-shirt in cotone,32,0.0
t-shirt in lana,4,0.0
t-shirt in lana alpaca,0,0
t-shirt in lana mohair,0,0
t-shirt in lana pima,0,0
t-shirt in lana pima cotton,0,0
t-shirt marciano,0,0
t-shirt nera,92,0.01
t-shirt nero,448,0.03
t-shirt rosa,84,0.01
t-shirt rosa scarlatto chiaro scuro,0,0
t-shirt rosa scarlatto scuro,0,0
t-shirt rosa scarlatto scuro scuro,0,0
t-shirt rossa,25,0.0
t-shirt rosso,161,0.01
t-shirt viola,20,0.0
tabacchi,22574,1.56
tabacconi,6,0.0
table lamp,29,0.0
tabulatore,337,0.02
tacchi a sonaglio,0,0
taccu,283,0.02
taccuino a gas,0,0
taccuino a liquido,0,0
taccuino a polvere,0,0
taccuino a vapore,0,0
taccuino con batteria,0,0
taccuino con penna a gesso,0,0
taccuino con penna a lusso,0,0
taccuino con pennarello,0,0
taccuino con pila,0,0
taccuino con pila e accumulatore,0,0
taccuino con stampante,0,0
taccuino digitale,50,0.0
taccuino elettrico con batter,0,0
taccuino elettrico con batteria e accumulatori con caricatore e cavo di carica e connessione usb,0,0
taccuino elettrico elettrico,0,0
taccuino elettrico elettrico elettrico manuale,0,0
taco,2080,0.14
tag,19518,1.34
tagliaceti,0,0
tagliacorte,0,0
tagliare il ceto,2,0.0
tagliarini,1011,0.07
tagliatelle al pesto,26,0.0
tagliatelle rigate,0,0
tagliatesta,60,0.0
tagliere a gas,0,0
tagliere a olio,0,0
tagliere a vapore,0,0
tagliere da barberia elettriche con guarnimento,0,0
tagliere da barberia elettriche con guarnimento elettriche con guarnimento elettriche con guarnimento elettriche con guarnimento elettriche con guarnimento elettriche con guarnimento elettriche con guarnimento e,0,0
tagliere da cucina,26,0.0
tagliere da legno,0,0
tagliolina,47,0.0
tandem bike,8,0.0
tante altre entità,27,0.0
tapetumusgricium,0,0
tappetino,19017,1.31
tappeto cuscino,10,0.0
tappeto da bagno da pranzo,0,0
tappeto da camera,23,0.0
tappeto da cucina,22,0.0
tappeto da ginnastica,20,0.0
tappeto da giochi,5,0.0
tappeto da letto da pranzo da bagno,0,0
tappeto da pranzo da bagno,0,0
tappeto da pranzo da letto da bagno,0,0
tappeto da studio,0,0
tappeto gom,0,0
tappeto gommapiuma,0,0
tappeto gommapiuma con tasselli con gomma,0,0
tappeto gommapiuma con tasselli con gomma con fodera,0,0
tappeto gommoso,17,0.0
tappeto imperiale,8,0.0
tappeto orientale,76,0.01
tappeto persiano,411,0.03
tappeto russo,17,0.0
tappeto sferico,0,0
tappeto suaziliano,0,0
tappetoletto,0,0
tav,24067,1.66
tavla,27,0.0
tavla di sicilia,0,0
tavla di tripoli,0,0
tavola calendario,3,0.0
tavolata,13325,0.92
tavole da gioco,28,0.0
tavolino da gioco,23,0.0
tavolino da riporre,0,0
tavolo a due piani,4,0.0
tavolo a rotoli,0,0
tavolo a scomparsa,26,0.0
tavolo a tre piani,0,0
tavolo antiquario,0,0
tavolo da biliardo,55,0.0
tavolo da cucina,52,0.0
tavolo da disegno,1542,0.11
tavolo da lavorare,2,0.0
tavolo da lavoro,50,0.0
tavolo da lavoro senza sedi,0,0
tavolo da letto,10,0.0
tavolo da poker,49,0.0
tavolo da pran,2,0.0
tavolo da salotto,31,0.0
tavolo da studio,23,0.0
tavolo di disegno,21,0.0
tavolo di gioco,22,0.0
tavolo di lavoro in lamiera,0,0
tavolo galleggiante con panchetti,0,0
tavolo giochi,31,0.0
tavolo girovitale,0,0
tavolo in ceramica,20,0.0
tavolo in laminato,26,0.0
tavolo in metallo,26,0.0
tavolo in plywood,0,0
tavolo per biliardo,4,0.0
tavolo per pizze,0,0
tavolo per spedire,0,0
tavolo per ufficio,22,0.0
tavolo quadrato,1059,0.07
tavolo rettangolare,30,0.0
tavolo triangolare,74,0.01
tazze di vetro,20,0.0
tazzina,16482,1.14
tazzinaio grande,0,0
tazzinaio grande con manico corto,0,0
tazzinaio piccolo,0,0
teatro,23409,1.61
tecchiere,0,0
tecnica,21421,1.48
tecnobloccanti,0,0
teglia,15306,1.05
teglia da forno a radianti,0,0
teglia da forno a vapore,0,0
teglia da griglia,0,0
teglia di marmo,0,0
teglia di pietra di luserna,0,0
teglia di pietra di travertino,0,0
tegliaia,2,0.0
teglie,10222,0.7
telaio,21780,1.5
telamuro,0,0
telecamera,26326,1.81
telecomando,21963,1.51
telefono,986650,67.98
telefoto,279,0.02
telephoto,183,0.01
televisione portatile,43,0.0
televisore a bassa definizione (sd),0,0
televisore a bianco e nero,1,0.0
televisore a colori a alta definizione (hd),0,0
televisore a colori a alta definizione in 3d (3d),0,0
televisore a cristallo liquido,22,0.0
televisore a cristallo liquido a lcd,0,0
televisore a cristallo liquido a oled,0,0
televisore a cristallo liquido a oled a proiezione,0,0
televisore a cristallo liquido a plasma,0,0
televisore a cristallo liquido a proiezione,0,0
televisore a led quanto a lcd a oled,0,0
televisore a plasma,6,0.0
televisore a schermo pieno,0,0
televisore a schermo proiettante,0,0
televisore a tubo orticonduttore,0,0
televisore digitale,192,0.01
temperino,3430,0.24
temperino di,26,0.0
temperino di acciaio,0,0
temperino di alluminio arancione,0,0
temperino di alluminio bianco,0,0
temperino di alluminio giallo,0,0
temperino di alluminio nero,0,0
temperino di alluminio rosso,0,0
temperino di legno,0,0
temperino di metallo,5,0.0
temperino di plastica,0,0
tenda,25605,1.76
tenda d'emergenza,0,0
tenda da banco,0,0
tenda da bar,3,0.0
tenda da barcamunisti,0,0
tenda da campeggio,20,0.0
tenda da camper,1,0.0
tenda da camping,23,0.0
tenda da eventi interno,0,0
tenda da evento commerciale,0,0
tenda da evento esterno,0,0
tenda da evento interno,0,0
tenda da fiera,2,0.0
tenda da fuoco,0,0
tenda da lattiera,0,0
tenda da lavoro,58,0.0
tenda da macelleria,0,0
tenda da negozio,4,0.0
tenda da partito,0,0
tenda da ristorante,0,0
tenda da ristorante al fresco,0,0
tenda da ristorante all'aperto,0,0
tenda da tavolo,1,0.0
tenda da torre,0,0
tenda di camping,1,0.0
tenda fotovoltaica,18,0.0
tenda nubile,0,0
tenda per il giardino,4,0.0
tenda per il lavaggio degli indumenti,0,0
tenda per il parcheggio,0,0
tenda per il ristorante all'aperto,0,0
tenda per il sale,0,0
tenda per il sollevamento d'acqua,0,0
tenda per terra,6,0.0
tenda per via,5,0.0
tendesacra,0,0
tenero,18659,1.29
tennis (di cui c'è una foto che mostra una palla di tennis),0,0
terapia acquática,0,0
terapie,27971,1.93
terapie per patologie,28,0.0
terex,1012,0.07
termico,23181,1.6
terracotta,19023,1.31
terrasse,776,0.05
terrazza,304235,20.96
terrazzamento,3973,0.27
terrazzina,816,0.06
terrazzo a,56,0.0
terrazzo a balcone,1,0.0
terrazzo a cemento,0,0
terrazzo a giard,0,0
terrazzo a giardino,6,0.0
terrazzo a giardino romano,0,0
terrazzo a graticci,0,0
terrazzo a pietra e legno,0,0
terrazzo a pilastri,0,0
terrazzo a vetrina,0,0
terrazzo a vetro,3,0.0
terrazzo a vetro e cemento,0,0
terrazzo agrario,0,0
terrazzo ciclopico,0,0
terrazzo commerciale,0,0
terrazzo delle pietre,0,0
terrazzo in,24,0.0
terrazzo in acciaio,10,0.0
terrazzo in alluminio,14,0.0
terrazzo in cemento,16,0.0
terrazzo in ceramica,1,0.0
terrazzo in lamiera colorata,0,0
terrazzo in metallo,0,0
terrazzo in vetro smeraldo,0,0
terrazzo metallico,0,0
terrazzo per uffici,0,0
terrazzo pubblico,12,0.0
terrazzo residenziale,4,0.0
terrazzo rurale,1,0.0
terrazzo-gi,0,0
terrazzo-giardino-balcone,0,0
terrazzo-giardino-pavimento,0,0
terrazzo-veranda,7,0.0
tesoreria,20504,1.41
test di aderenza alla fede,0,0
testa,22016,1.52
testa animale,38,0.0
testa di bambola,20,0.0
testa di bue,22,0.0
testa di cane,26,0.0
testa di carta,21,0.0
testa di legno,21,0.0
testa di maiale anziano,0,0
testa di maiale femmina,0,0
testa di maiale invecchiato,0,0
testa di maiale selvaggio,0,0
testa di pollo,27,0.0
testa di vetro,30,0.0
testimone,18739,1.29
testimoni,35977,2.48
testimonianza depositione,0,0
testimonianza in aula,34,0.0
testimonianza in camera,0,0
testimonianza in commissione di inchiesta,0,0
testimonianza in riunione,0,0
testo classico,44,0.0
testo scolastico,70,0.0
tetto,18060,1.24
tetto a capanna,34,0.0
tetto a padiglione,20,0.0
tetto a padiglione a cielo aperto,0,0
tetto di fibrocemento,0,0
tetto di ghisa,0,0
tetto di lamiera,25,0.0
tetto di vetro in vetro sottoposto,0,0
tetto di vetro in vetro temperato,0,0
tettoia da barbecue,0,0
tettoia da grill a carbone portatile,0,0
tettoia da grill a gas,0,0
tettoia da grill a gas portatile,0,0
tettoia-giardino,0,0
tettoia-piccola terrace,0,0
tettoiettante,0,0
tettoverde,0,0
texas hold 'em,0,0
thin client,462,0.03
tibiotarso,32,0.0
tic tac toe,71,0.0
tigre,17235,1.19
tigre a stripes,0,0
tigre africana,4,0.0
tigre bengala,3,0.0
tigre bengalese,8,0.0
tigre del bali,0,0
tigre del kentucky,0,0
tigre del maine,0,0
tigre del sikhote-alinsk,0,0
tigre del sud,35,0.0
tigre del sudan,0,0
tigre del tennessee,0,0
tigre della cina,23,0.0
tigre della india,0,0
tigre della thailandia,5,0.0
tigre della zimbabwe,0,0
tigre nera,444,0.03
tigrillina,1,0.0
tigrina,319,0.02
tigrinucciina,0,0
tigris,801,0.06
tigris tigrinis,0,0
tigritta,0,0
tigrre (lion),0,0
tigré (carnivoro),0,0
tile,4192,0.29
tilt-shift,307,0.02
time trial bike,1,0.0
tipo,17946,1.24
titoli di credito,21,0.0
toastapance,0,0
toccapelo,0,0
tocco,16800,1.16
tokyo,22588,1.56
tonnarelli,1238,0.09
top hat,25,0.0
topo dei segnali,0,0
topo di camping,0,0
topo di casa,18,0.0
topo di fattoria,0,0
topo di guerra chimica,0,0
topo di guerra nucleare,0,0
topo di laboratorio,1052,0.07
topo di prateria,0,0
topo di un sistema,0,0
topo di una linea,0,0
topo selvatico,73,0.01
topogeometria,0,0
topolingua,0,0
topologia,8982,0.62
topometro,4,0.0
toponomia,18,0.0
toposintesi,0,0
topotomo,0,0
torre,20511,1.41
torre di guardia,20,0.0
torta nera,91,0.01
tortellini,14943,1.03
tortellini rigati,0,0
tortellino,17205,1.19
tortilla,3826,0.26
tortula,29,0.0
tosello,652,0.04
tostapance - è una macchina che tosta il pane,0,0
tostapane,9700,0.67
touring car,145,0.01
tower defense,915,0.06
toyota hilux,592,0.04
track bike,9,0.0
tracta,113,0.01
tractore,1,0.0
traghetto,18396,1.27
traghetto a barca a vela,0,0
traghetto a cavo,11,0.0
traghetto a fune,26,0.0
traghetto a gondola,0,0
traghetto a monorotaia,0,0
traghetto a ponte ad estremità,0,0
traghetto a ponte rotante,0,0
traghetto a sbarco a gondola,0,0
traghetto a sbarco a monorota,0,0
traghetto a sbarco a passeggeria,0,0
traghetto a sbarco a scivolo,0,0
traghetto a vapore,21,0.0
traghetto a vela con cabina e spiaggia e bar,0,0
traghetto acquatico,0,0
traghetto aperto,1,0.0
traghetto in barca,3,0.0
traghetto in gondola,11,0.0
traghetto spaziale,31,0.0
tram n.2,28,0.0
tram n.5 (1 e 2),0,0
tram s.4 (tram n.4),0,0
tram s.5 (tram n.5),0,0
tramontana,16228,1.12
tramsway,1,0.0
tramway,1062,0.07
transcranicoide,0,0
tranvia a scartamento largo,0,0
trasmittente,7231,0.5
trasparenza,19763,1.36
trattamenti,28225,1.94
trattore da carreggiamento,0,0
trattore da lavoro,4,0.0
trattore di carico aereo pesante,0,0
trattore di carico marittimo,0,0
trattore di combustione interna,0,0
trattore di lavoro a motore,0,0
trattore di legno,7,0.0
trattore di riso,0,0
trattore di solara,0,0
trattore elettrico,159,0.01
trattore forcellato,0,0
trattore forestale,61,0.0
trattore idraulico,1,0.0
trattore scolta,0,0
trattore stradale a vapore a motore,0,0
trattoria,17739,1.22
tratturia,3,0.0
traumi,24903,1.72
tregamin,0,0
trench coat,268,0.02
treno,16540,1.14
treno a gommone,0,0
treno a vapore,40,0.0
treno ad alta velocità a scartamento misto normale,0,0
treno ad alta velocità a scartamento normale,0,0
treno cantiere,154,0.01
treno di passeggeri,4,0.0
trial,20314,1.4
trials,9422,0.65
triathlon bike,5,0.0
triciclo,10589,0.73
tricicloletto,0,0
tricicolo,6,0.0
tricomo,1,0.0
tricycle,177,0.01
trilby,302,0.02
tripode,5723,0.39
trocolacci (piatti),0,0
trofie al pesto,36,0.0
trono,20480,1.41
trucchi,21926,1.51
truffa conciutta,0,0
tuffatore,4396,0.3
tuffetto,725,0.05
tulipa gesneriana,13,0.0
tulipa lilacina,0,0
tulipano (tulipa gesneriana),0,0
tulipano arancio,8,0.0
tulipano bianco con blu,0,0
tulipano bianco con giallo,0,0
tulipano bianco giallo,0,0
tulipano bianco nero,0,0
tulipano bianco viola,0,0
tulipano de parigi,0,0
tulipano de valmala,0,0
tulipano della valpolicella,0,0
tulipano di atlandia,0,0
tulipano di fiori (tulipa bulbosa),0,0
tulipano di girona,0,0
tulipano di kauffman (tulipa kauffmaniana),0,0
tulipano di montagna (tulipa montana),0,0
tulipano di rambouillet (tulipa clusiana),0,0
tulipano di sparte (tulipa spartea),0,0
tulipano di tulipano (il fiore),0,0
tulipano giapponese,0,0
tulipano rosa bianco,0,0
tulipano rosa nero,0,0
tulipano rosa rosa,0,0
tulipano rosa rosa rosa rosa rosa rosa rosa rosa rosa ro,0,0
tulipano rosa rosso,0,0
tulipano rosa violetto,0,0
tulipano rosso arancio,0,0
tulipano selvatico (tulipa wild),0,0
tumbler,2070,0.14
turbante,9362,0.65
turchi,27317,1.88
tv portatile,179,0.01
tèiera,0,0
ulivo,146212,10.07
ulivo per la produzione di legno,0,0
ulivo per la produzione di olio,14,0.0
ulivo selvatico,27,0.0
ulivo' - il genere che contiene i vari tipi di ulivo,0,0
unguento,17705,1.22
unicredit,27225,1.88
unità,18625,1.28
università,21235,1.46
uovo all'uovo,0,0
uovo di alligatore,10,0.0
uovo di anatra,20,0.0
uovo di aragosta,8,0.0
uovo di colombo,41,0.0
uovo di elefante,4,0.0
uovo di faberge,9,0.0
uovo di gallina,32,0.0
uovo di gallo,29,0.0
uovo di ippopotamo,0,0
uovo di maiale,3,0.0
