participant,category,category_it,concept,exemplar,clean_exemplar,rank
llama3.1-iter5,furnishings/fittings,arredamenti/accessori,portafotografia,album fotografico in plastica rigida,album fotografico in plastica rigida,14
llama3.1-iter5,furnishings/fittings,arredamenti/accessori,portafotografia,album fotografico in plastica morbida,album fotografico in plastica morbida,15
llama3.1-iter5,furnishings/fittings,arredamenti/accessori,portafotografia,album fotografico in legno,album fotografico in legno,16
llama3.1-iter5,furnishings/fittings,arredamenti/accessori,portafotografia,album fotografico in legno massello,album fotografico in legno massello,17
llama3.1-iter5,furnishings/fittings,arredamenti/accessori,portafotografia,album fotografico in legno di quercia,album fotografico in legno di quercia,18
llama3.1-iter5,furnishings/fittings,arredamenti/accessori,portafotografia,album,album,19
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da tavolo,da tavolo,1
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da camino,da camino,2
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da cucina,da cucina,3
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da interni,da interni,4
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da esterni,da esterni,5
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da giardino,da giardino,6
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da esterno,da esterno,7
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da balcone,da balcone,8
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da ufficio,da ufficio,9
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da studio,da studio,10
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da sala,da sala,11
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da soggiorno,da soggiorno,12
llama3.1-iter2,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da tavolo,da tavolo,1
llama3.1-iter2,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da cucina,da cucina,2
llama3.1-iter2,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da camera da letto,da camera da letto,3
llama3.1-iter2,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da bagno,da bagno,4
llama3.1-iter2,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da esterno,da esterno,5
llama3.1-iter2,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da ufficio,da ufficio,6
llama3.1-iter2,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da giardino,da giardino,7
llama3.1-iter2,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da spiaggia,da spiaggia,8
llama3.1-iter2,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da giardino da esterno,da giardino da esterno,9
llama3.1-iter2,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da interni,da interni,10
llama3.1-iter2,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da esterni,da esterni,11
llama3.1-iter2,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da cucina da esterno,da cucina da esterno,12
llama3.1-iter2,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da giardino da interni,da giardino da interni,13
llama3.1-iter2,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da spiaggia da esterno,da spiaggia da esterno,14
llama3.1-iter2,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da,da,15
llama3.1-iter3,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da tavolo,da tavolo,1
llama3.1-iter3,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da caminetto,da caminetto,2
llama3.1-iter3,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da cucina,da cucina,3
llama3.1-iter3,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da giardino,da giardino,4
llama3.1-iter3,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da esterno,da esterno,5
llama3.1-iter3,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da spiaggia,da spiaggia,6
llama3.1-iter3,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da giardino portatile,da giardino portatile,7
llama3.1-iter3,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da giardino in plastica,da giardino in plastica,8
llama3.1-iter3,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da giardino in metallo,da giardino in metallo,9
llama3.1-iter3,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da giardino in legno,da giardino in legno,10
llama3.1-iter4,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da tavolo,da tavolo,1
llama3.1-iter4,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da camino,da camino,2
llama3.1-iter4,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da cucina,da cucina,3
llama3.1-iter4,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da giardino,da giardino,4
llama3.1-iter4,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da ufficio,da ufficio,5
llama3.1-iter5,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da tavolo,da tavolo,1
llama3.1-iter5,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da camera,da camera,2
llama3.1-iter5,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da cucina,da cucina,3
llama3.1-iter5,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da giardino,da giardino,4
llama3.1-iter5,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da spiaggia,da spiaggia,5
llama3.1-iter5,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da ufficio,da ufficio,6
llama3.1-iter1,stationery,cancelleria,quaderno,quaderno di matematica,di matematica,1
llama3.1-iter1,stationery,cancelleria,quaderno,quaderno di italiano,di italiano,2
llama3.1-iter1,stationery,cancelleria,quaderno,quaderno di storia,di storia,3
llama3.1-iter1,stationery,cancelleria,quaderno,quaderno di geografia,di geografia,4
llama3.1-iter1,stationery,cancelleria,quaderno,quaderno di scienze,di scienze,5
llama3.1-iter1,stationery,cancelleria,quaderno,quaderno di arte,di arte,6
llama3.1-iter1,stationery,cancelleria,quaderno,quaderno di musica,di musica,7
llama3.1-iter1,stationery,cancelleria,quaderno,quaderno di disegno,di disegno,8
llama3.1-iter1,stationery,cancelleria,quaderno,quaderno di canto,di canto,9
llama3.1-iter1,stationery,cancelleria,quaderno,quaderno di lavoro,di lavoro,10
llama3.1-iter1,stationery,cancelleria,quaderno,quaderno di appunti,di appunti,11
llama3.1-iter1,stationery,cancelleria,quaderno,quaderno di note,di note,12
llama3.1-iter1,stationery,cancelleria,quaderno,quaderno di calendario,di calendario,13
llama3.1-iter1,stationery,cancelleria,quaderno,quaderno di contabilità,di contabilità,14
llama3.1-iter2,stationery,cancelleria,quaderno,quaderno scolastico,scolastico,1
llama3.1-iter2,stationery,cancelleria,quaderno,quaderno di appunti,di appunti,2
llama3.1-iter2,stationery,cancelleria,quaderno,quaderno di disegno,di disegno,3
llama3.1-iter2,stationery,cancelleria,quaderno,quaderno di musica,di musica,4
llama3.1-iter2,stationery,cancelleria,quaderno,quaderno di cucina,di cucina,5
llama3.1-iter2,stationery,cancelleria,quaderno,quaderno di ricette,di ricette,6
llama3.1-iter2,stationery,cancelleria,quaderno,quaderno di viaggio,di viaggio,7
llama3.1-iter2,stationery,cancelleria,quaderno,quaderno di diario,di diario,8
llama3.1-iter2,stationery,cancelleria,quaderno,quaderno di arte,di arte,9
llama3.1-iter2,stationery,cancelleria,quaderno,quaderno di storia,di storia,10
llama3.1-iter3,stationery,cancelleria,quaderno,quaderno di matematica,di matematica,1
llama3.1-iter3,stationery,cancelleria,quaderno,quaderno di italiano,di italiano,2
llama3.1-iter3,stationery,cancelleria,quaderno,quaderno di storia,di storia,3
llama3.1-iter3,stationery,cancelleria,quaderno,quaderno di geografia,di geografia,4
llama3.1-iter3,stationery,cancelleria,quaderno,quaderno di scienze,di scienze,5
llama3.1-iter3,stationery,cancelleria,quaderno,quaderno di arte,di arte,6
llama3.1-iter3,stationery,cancelleria,quaderno,quaderno di musica,di musica,7
llama3.1-iter3,stationery,cancelleria,quaderno,quaderno di sport,di sport,8
llama3.1-iter3,stationery,cancelleria,quaderno,quaderno di cucina,di cucina,9
llama3.1-iter3,stationery,cancelleria,quaderno,quaderno di cucito,di cucito,10
llama3.1-iter3,stationery,cancelleria,quaderno,quaderno di disegno,di disegno,11
llama3.1-iter3,stationery,cancelleria,quaderno,quaderno di calligrafia,di calligrafia,12
llama3.1-iter3,stationery,cancelleria,quaderno,quaderno di gioco,di gioco,13
llama3.1-iter3,stationery,cancelleria,quaderno,quaderno di viaggio,di viaggio,14
llama3.1-iter3,stationery,cancelleria,quaderno,quaderno di ricette,di ricette,15
llama3.1-iter3,stationery,cancelleria,quaderno,quaderno di appunti,di appunti,16
llama3.1-iter3,stationery,cancelleria,quaderno,quaderno di diario,di diario,17
llama3.1-iter3,stationery,cancelleria,quaderno,quaderno di calendario,di calendario,18
llama3.1-iter3,stationery,cancelleria,quaderno,quaderno di agenda,di agenda,19
llama3.1-iter4,stationery,cancelleria,quaderno,quaderno di matematica,di matematica,1
llama3.1-iter4,stationery,cancelleria,quaderno,quaderno di italiano,di italiano,2
llama3.1-iter4,stationery,cancelleria,quaderno,quaderno di storia,di storia,3
llama3.1-iter4,stationery,cancelleria,quaderno,quaderno di geografia,di geografia,4
llama3.1-iter4,stationery,cancelleria,quaderno,quaderno di scienze,di scienze,5
llama3.1-iter4,stationery,cancelleria,quaderno,quaderno di arte,di arte,6
llama3.1-iter4,stationery,cancelleria,quaderno,quaderno di musica,di musica,7
llama3.1-iter4,stationery,cancelleria,quaderno,quaderno di disegno,di disegno,8
llama3.1-iter4,stationery,cancelleria,quaderno,quaderno di canto,di canto,9
llama3.1-iter4,stationery,cancelleria,quaderno,quaderno di riferimenti,di riferimenti,10
llama3.1-iter5,stationery,cancelleria,quaderno,quaderno di appunti,di appunti,1
llama3.1-iter5,stationery,cancelleria,quaderno,quaderno di disegno,di disegno,2
llama3.1-iter5,stationery,cancelleria,quaderno,quaderno di matematica,di matematica,3
llama3.1-iter5,stationery,cancelleria,quaderno,quaderno di scrittura,di scrittura,4
llama3.1-iter5,stationery,cancelleria,quaderno,quaderno di storia,di storia,5
llama3.1-iter5,stationery,cancelleria,quaderno,quaderno di geografia,di geografia,6
llama3.1-iter5,stationery,cancelleria,quaderno,quaderno di musica,di musica,7
llama3.1-iter5,stationery,cancelleria,quaderno,quaderno di arte,di arte,8
llama3.1-iter5,stationery,cancelleria,quaderno,quaderno di fisica,di fisica,9
llama3.1-iter5,stationery,cancelleria,quaderno,quaderno di chimica,di chimica,10
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,quadro,quadro da parete,da parete,1
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,quadro,quadro a olio,a olio,2
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,quadro,quadro a tempera,a tempera,3
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,quadro,quadro a collage,a collage,4
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,quadro,quadro astratto,astratto,5
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,quadro,quadro ritrattistico,ritrattistico,6
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,quadro,quadro storico,storico,7
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,quadro,quadro di architettura,di architettura,8
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,quadro,quadro di paesaggio,di paesaggio,9
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,quadro,quadro di genere,di genere,10
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,quadro,quadro di storia naturale,di storia naturale,11
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,quadro,quadro di mitologia,di mitologia,12
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,quadro,quadro di fantasia,di fantasia,13
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,quadro,quadro di abstrazione,di abstrazione,14
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,quadro,quadro di surrealismo,di surrealismo,15
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,quadro,quadro di cubismo,di cubismo,16
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,quadro,quadro di futurismo,di futurismo,17
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,quadro,quadro di impressionismo,di impressionismo,18
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,quadro,quadro di espressionismo,di espressionismo,19
llama3.1-iter2,furnishings/fittings,arredamenti/accessori,quadro,dipinto,dipinto,1
llama3.1-iter2,furnishings/fittings,arredamenti/accessori,quadro,ritratto,ritratto,2
llama3.1-iter2,furnishings/fittings,arredamenti/accessori,quadro,acquerello,acquerello,3
llama3.1-iter2,furnishings/fittings,arredamenti/accessori,quadro,affresco,affresco,4
llama3.1-iter2,furnishings/fittings,arredamenti/accessori,quadro,stampe,stampe,5
llama3.1-iter2,furnishings/fittings,arredamenti/accessori,quadro,collage,collage,6
llama3.1-iter2,furnishings/fittings,arredamenti/accessori,quadro,disegno,disegno,7
llama3.1-iter2,furnishings/fittings,arredamenti/accessori,quadro,scultura,scultura,8
llama3.1-iter2,furnishings/fittings,arredamenti/accessori,quadro,fotografia,fotografia,9
llama3.1-iter2,furnishings/fittings,arredamenti/accessori,quadro,incisione,incisione,10
llama3.1-iter2,furnishings/fittings,arredamenti/accessori,quadro,xilografia,xilografia,11
llama3.1-iter2,furnishings/fittings,arredamenti/accessori,quadro,litografia,litografia,12
llama3.1-iter2,furnishings/fittings,arredamenti/accessori,quadro,acrilico,acrilico,13
llama3.1-iter2,furnishings/fittings,arredamenti/accessori,quadro,tempera,tempera,14
llama3.1-iter2,furnishings/fittings,arredamenti/accessori,quadro,olio,olio,15
llama3.1-iter2,furnishings/fittings,arredamenti/accessori,quadro,pastello,pastello,16
llama3.1-iter2,furnishings/fittings,arredamenti/accessori,quadro,a olio,a olio,17
llama3.1-iter2,furnishings/fittings,arredamenti/accessori,quadro,a tempera,a tempera,18
llama3.1-iter2,furnishings/fittings,arredamenti/accessori,quadro,a acrilico,a acrilico,19
llama3.1-iter2,furnishings/fittings,arredamenti/accessori,quadro,a pastello,a pastello,20
llama3.1-iter2,furnishings/fittings,arredamenti/accessori,quadro,a gessetto,a gessetto,21
llama3.1-iter2,furnishings/fittings,arredamenti/accessori,quadro,a carboncino,a carboncino,22
llama3.1-iter2,furnishings/fittings,arredamenti/accessori,quadro,a inchiostro,a inchiostro,23
llama3.1-iter2,furnishings/fittings,arredamenti/accessori,quadro,a china,a china,24
llama3.1-iter2,furnishings/fittings,arredamenti/accessori,quadro,a guercio,a guercio,25
llama3.1-iter2,furnishings/fittings,arredamenti/accessori,quadro,a secco,a secco,26
llama3.1-iter2,furnishings/fittings,arredamenti/accessori,quadro,a fresco,a fresco,27
llama3.1-iter2,furnishings/fittings,arredamenti/accessori,quadro,a tempera a se,a tempera a se,28
llama3.1-iter3,furnishings/fittings,arredamenti/accessori,quadro,quadro di carta,di carta,1
llama3.1-iter3,furnishings/fittings,arredamenti/accessori,quadro,quadro di legno,di legno,2
llama3.1-iter3,furnishings/fittings,arredamenti/accessori,quadro,quadro di vetro,di vetro,3
llama3.1-iter3,furnishings/fittings,arredamenti/accessori,quadro,quadro di ferro,di ferro,4
llama3.1-iter3,furnishings/fittings,arredamenti/accessori,quadro,quadro di pittura,di pittura,5
llama3.1-iter3,furnishings/fittings,arredamenti/accessori,quadro,quadro di fotografia,di fotografia,6
llama3.1-iter3,furnishings/fittings,arredamenti/accessori,quadro,quadro da parete,da parete,7
llama3.1-iter3,furnishings/fittings,arredamenti/accessori,quadro,quadro da soffitto,da soffitto,8
llama3.1-iter3,furnishings/fittings,arredamenti/accessori,quadro,quadro da stanza,da stanza,9
llama3.1-iter3,furnishings/fittings,arredamenti/accessori,quadro,quadro da ingresso,da ingresso,10
llama3.1-iter3,furnishings/fittings,arredamenti/accessori,quadro,quadro da soggiorno,da soggiorno,11
llama3.1-iter4,furnishings/fittings,arredamenti/accessori,quadro,quadro da parete,da parete,1
llama3.1-iter4,furnishings/fittings,arredamenti/accessori,quadro,quadro da soffitto,da soffitto,2
llama3.1-iter4,furnishings/fittings,arredamenti/accessori,quadro,quadro da stanza,da stanza,3
llama3.1-iter4,furnishings/fittings,arredamenti/accessori,quadro,quadro da camera da letto,da camera da letto,4
llama3.1-iter4,furnishings/fittings,arredamenti/accessori,quadro,quadro da cucina,da cucina,5
llama3.1-iter4,furnishings/fittings,arredamenti/accessori,quadro,quadro da corridoio,da corridoio,6
llama3.1-iter4,furnishings/fittings,arredamenti/accessori,quadro,quadro da ingresso,da ingresso,7
llama3.1-iter4,furnishings/fittings,arredamenti/accessori,quadro,quadro da soggiorno,da soggiorno,8
llama3.1-iter4,furnishings/fittings,arredamenti/accessori,quadro,quadro da studio,da studio,9
llama3.1-iter4,furnishings/fittings,arredamenti/accessori,quadro,quadro da bagno,da bagno,10
llama3.1-iter4,furnishings/fittings,arredamenti/accessori,quadro,quadro da esterno,da esterno,11
llama3.1-iter4,furnishings/fittings,arredamenti/accessori,quadro,quadro di ingresso,di ingresso,12
