participant,category,category_it,concept,exemplar,clean_exemplar,rank
mixtral-iter4,vehicles,veicoli,scooter,scooter da strada,da strada,10
mixtral-iter4,vehicles,veicoli,scooter,scooter da corsa,da corsa,11
mixtral-iter4,vehicles,veicoli,scooter,scooter off-road,off-road,12
mixtral-iter4,vehicles,veicoli,scooter,scooter con seduta,con seduta,13
mixtral-iter4,vehicles,veicoli,scooter,scooter a tre ruote,a tre ruote,14
mixtral-iter4,vehicles,veicoli,scooter,scooter pieghevole elettrico,pieghevole elettrico,15
mixtral-iter4,vehicles,veicoli,scooter,scooter da turismo,da turismo,16
mixtral-iter4,vehicles,veicoli,scooter,scooter freestyle,freestyle,17
mixtral-iter4,vehicles,veicoli,scooter,scooter con freni a disco,con freni a disco,18
mixtral-iter5,vehicles,veicoli,scooter,scooter elettrico,elettrico,1
mixtral-iter5,vehicles,veicoli,scooter,scooter a motore,a motore,2
mixtral-iter5,vehicles,veicoli,scooter,scooter pieghevole,pieghevole,3
mixtral-iter5,vehicles,veicoli,scooter,scooter per bambini,per bambini,4
mixtral-iter5,vehicles,veicoli,scooter,scooter da cross,da cross,5
mixtral-iter5,vehicles,veicoli,scooter,scooter sharing,sharing,6
mixtral-iter5,vehicles,veicoli,scooter,scooter elettrico pieghevole,elettrico pieghevole,7
mixtral-iter5,vehicles,veicoli,scooter,scooter da neve,da neve,8
mixtral-iter5,vehicles,veicoli,scooter,scooter da acqua,da acqua,9
mixtral-iter5,vehicles,veicoli,scooter,scooter da off-road,da off-road,10
mixtral-iter1,furniture,mobili,scrivania,scrivania da ufficio,da ufficio,1
mixtral-iter1,furniture,mobili,scrivania,scrivania per computer,per computer,2
mixtral-iter1,furniture,mobili,scrivania,scrivania per bambini,per bambini,3
mixtral-iter1,furniture,mobili,scrivania,scrivania da studio,da studio,4
mixtral-iter1,furniture,mobili,scrivania,scrivania pieghevole,pieghevole,5
mixtral-iter1,furniture,mobili,scrivania,scrivania ad angolo,ad angolo,6
mixtral-iter1,furniture,mobili,scrivania,scrivania esecutiva,esecutiva,7
mixtral-iter1,furniture,mobili,scrivania,scrivania per due persone,per due persone,8
mixtral-iter1,furniture,mobili,scrivania,scrivania portatile,portatile,9
mixtral-iter1,furniture,mobili,scrivania,scrivania per gaming,per gaming,10
mixtral-iter1,furniture,mobili,scrivania,scrivania con cassetti,con cassetti,11
mixtral-iter1,furniture,mobili,scrivania,scrivania con vassoio per tastiera,con vassoio per tastiera,12
mixtral-iter1,furniture,mobili,scrivania,scrivania con ruote,con ruote,13
mixtral-iter1,furniture,mobili,scrivania,scrivania in stile industriale,in stile industriale,14
mixtral-iter1,furniture,mobili,scrivania,scrivania in stile moderno,in stile moderno,15
mixtral-iter1,furniture,mobili,scrivania,scrivania in stile vintage,in stile vintage,16
mixtral-iter1,furniture,mobili,scrivania,scrivania in legno massello,in legno massello,17
mixtral-iter1,furniture,mobili,scrivania,scrivania in metallo,in metallo,18
mixtral-iter2,furniture,mobili,scrivania,scrivania da ufficio,da ufficio,1
mixtral-iter2,furniture,mobili,scrivania,scrivania per computer,per computer,2
mixtral-iter2,furniture,mobili,scrivania,scrivania per bambini,per bambini,3
mixtral-iter2,furniture,mobili,scrivania,scrivania da studio,da studio,4
mixtral-iter2,furniture,mobili,scrivania,scrivania ripiegabile,ripiegabile,5
mixtral-iter2,furniture,mobili,scrivania,scrivania ad angolo,ad angolo,6
mixtral-iter2,furniture,mobili,scrivania,scrivania esecutiva,esecutiva,7
mixtral-iter2,furniture,mobili,scrivania,scrivania in stile industriale,in stile industriale,8
mixtral-iter2,furniture,mobili,scrivania,scrivania in stile moderno,in stile moderno,9
mixtral-iter2,furniture,mobili,scrivania,scrivania in stile vintage,in stile vintage,10
mixtral-iter2,furniture,mobili,scrivania,scrivania con cassetti,con cassetti,11
mixtral-iter2,furniture,mobili,scrivania,scrivania con vassoio per tastiera,con vassoio per tastiera,12
mixtral-iter2,furniture,mobili,scrivania,scrivania con scomparti per organizer,con scomparti per organizer,13
mixtral-iter2,furniture,mobili,scrivania,scrivania con ruote,con ruote,14
mixtral-iter2,furniture,mobili,scrivania,scrivania con piano in vetro,con piano in vetro,15
mixtral-iter2,furniture,mobili,scrivania,scrivania con piano in legno,con piano in legno,16
mixtral-iter2,furniture,mobili,scrivania,scrivania con piano regolabile in,con piano regolabile in,17
mixtral-iter3,furniture,mobili,scrivania,scrivania da ufficio,da ufficio,1
mixtral-iter3,furniture,mobili,scrivania,scrivania per computer,per computer,2
mixtral-iter3,furniture,mobili,scrivania,scrivania per bambini,per bambini,3
mixtral-iter3,furniture,mobili,scrivania,scrivania da disegno,da disegno,4
mixtral-iter3,furniture,mobili,scrivania,scrivania esecutiva,esecutiva,5
mixtral-iter3,furniture,mobili,scrivania,scrivania pieghevole,pieghevole,6
mixtral-iter3,furniture,mobili,scrivania,scrivania angolare,angolare,7
mixtral-iter3,furniture,mobili,scrivania,scrivania a l,a l,8
mixtral-iter3,furniture,mobili,scrivania,scrivania per il trucco,per il trucco,9
mixtral-iter3,furniture,mobili,scrivania,scrivania da gioco,da gioco,10
mixtral-iter3,furniture,mobili,scrivania,scrivania per la camera da letto,per la camera da letto,11
mixtral-iter3,furniture,mobili,scrivania,scrivania per il soggiorno,per il soggiorno,12
mixtral-iter3,furniture,mobili,scrivania,scrivania per la cucina,per la cucina,13
mixtral-iter3,furniture,mobili,scrivania,scrivania da esterno,da esterno,14
mixtral-iter3,furniture,mobili,scrivania,scrivania per la sala studio,per la sala studio,15
mixtral-iter3,furniture,mobili,scrivania,scrivania per la sala riunioni,per la sala riunioni,16
mixtral-iter3,furniture,mobili,scrivania,scrivania con cassetti,con cassetti,17
mixtral-iter4,furniture,mobili,scrivania,scrivania da ufficio,da ufficio,1
mixtral-iter4,furniture,mobili,scrivania,scrivania per computer,per computer,2
mixtral-iter4,furniture,mobili,scrivania,scrivania per bambini,per bambini,3
mixtral-iter4,furniture,mobili,scrivania,scrivania da disegno,da disegno,4
mixtral-iter4,furniture,mobili,scrivania,scrivania esecutiva,esecutiva,5
mixtral-iter4,furniture,mobili,scrivania,scrivania a l,a l,6
mixtral-iter4,furniture,mobili,scrivania,scrivania a scomparsa,a scomparsa,7
mixtral-iter4,furniture,mobili,scrivania,scrivania angolare,angolare,8
mixtral-iter4,furniture,mobili,scrivania,scrivania per il soggiorno,per il soggiorno,9
mixtral-iter4,furniture,mobili,scrivania,scrivania per la camera da letto,per la camera da letto,10
mixtral-iter4,furniture,mobili,scrivania,scrivania scolastica,scolastica,11
mixtral-iter4,furniture,mobili,scrivania,scrivania da gioco,da gioco,12
mixtral-iter4,furniture,mobili,scrivania,scrivania per ufficio domestico,per ufficio domestico,13
mixtral-iter4,furniture,mobili,scrivania,scrivania per la hall,per la hall,14
mixtral-iter4,furniture,mobili,scrivania,scrivania per la cucina,per la cucina,15
mixtral-iter4,furniture,mobili,scrivania,scrivania in stile industriale,in stile industriale,16
mixtral-iter4,furniture,mobili,scrivania,scrivania in stile moderno,in stile moderno,17
mixtral-iter5,furniture,mobili,scrivania,scrivania per computer,per computer,1
mixtral-iter5,furniture,mobili,scrivania,scrivania da ufficio,da ufficio,2
mixtral-iter5,furniture,mobili,scrivania,scrivania per bambini,per bambini,3
mixtral-iter5,furniture,mobili,scrivania,scrivania da studio,da studio,4
mixtral-iter5,furniture,mobili,scrivania,scrivania ripiegabile,ripiegabile,5
mixtral-iter5,furniture,mobili,scrivania,scrivania con cassetti,con cassetti,6
mixtral-iter5,furniture,mobili,scrivania,scrivania con scomparti,con scomparti,7
mixtral-iter5,furniture,mobili,scrivania,scrivania per due persone,per due persone,8
mixtral-iter5,furniture,mobili,scrivania,scrivania angolare,angolare,9
mixtral-iter5,furniture,mobili,scrivania,scrivania con ruote,con ruote,10
mixtral-iter5,furniture,mobili,scrivania,scrivania in stile vintage,in stile vintage,11
mixtral-iter5,furniture,mobili,scrivania,scrivania in stile moderno,in stile moderno,12
mixtral-iter5,furniture,mobili,scrivania,scrivania in stile industriale,in stile industriale,13
mixtral-iter5,furniture,mobili,scrivania,scrivania in stile minimalista,in stile minimalista,14
mixtral-iter5,furniture,mobili,scrivania,scrivania in legno,in legno,15
mixtral-iter5,furniture,mobili,scrivania,scrivania in metallo,in metallo,16
mixtral-iter5,furniture,mobili,scrivania,scrivania in vetro,in vetro,17
mixtral-iter5,furniture,mobili,scrivania,scrivania in plastica,in plastica,18
mixtral-iter5,furniture,mobili,scrivania,sc,sc,19
mixtral-iter1,furniture,mobili,sedia,sedia da ufficio,da ufficio,1
mixtral-iter1,furniture,mobili,sedia,sedia da pranzo,da pranzo,2
mixtral-iter1,furniture,mobili,sedia,sedia da salotto,da salotto,3
mixtral-iter1,furniture,mobili,sedia,sedia pieghevole,pieghevole,4
mixtral-iter1,furniture,mobili,sedia,sedia da giardino,da giardino,5
mixtral-iter1,furniture,mobili,sedia,sedia girevole,girevole,6
mixtral-iter1,furniture,mobili,sedia,sedia sella,sella,7
mixtral-iter1,furniture,mobili,sedia,sedia a dondolo,a dondolo,8
mixtral-iter1,furniture,mobili,sedia,sedia per bambini,per bambini,9
mixtral-iter1,furniture,mobili,sedia,sedia da regista,da regista,10
mixtral-iter1,furniture,mobili,sedia,sedia da computer,da computer,11
mixtral-iter1,furniture,mobili,sedia,sedia per trucco,per trucco,12
mixtral-iter1,furniture,mobili,sedia,sedia da barbiere,da barbiere,13
mixtral-iter1,furniture,mobili,sedia,sedia da massaggio,da massaggio,14
mixtral-iter1,furniture,mobili,sedia,sedia a sdraio,a sdraio,15
mixtral-iter1,furniture,mobili,sedia,sedia gonfiabile,gonfiabile,16
mixtral-iter1,furniture,mobili,sedia,sedia a rotelle,a rotelle,17
mixtral-iter1,furniture,mobili,sedia,sedia per disabili,per disabili,18
mixtral-iter1,furniture,mobili,sedia,sgabello,sgabello,19
mixtral-iter1,furniture,mobili,sedia,sedia per concerti,per concerti,20
mixtral-iter1,furniture,mobili,sedia,sedia per la chiesa,per la chiesa,21
mixtral-iter2,furniture,mobili,sedia,sedia da ufficio,da ufficio,1
mixtral-iter2,furniture,mobili,sedia,sedia da pranzo,da pranzo,2
mixtral-iter2,furniture,mobili,sedia,sedia pieghevole,pieghevole,3
mixtral-iter2,furniture,mobili,sedia,sedia da bar,da bar,4
mixtral-iter2,furniture,mobili,sedia,sedia girevole,girevole,5
mixtral-iter2,furniture,mobili,sedia,sedia a dondolo,a dondolo,6
mixtral-iter2,furniture,mobili,sedia,sedia sospesa,sospesa,7
mixtral-iter2,furniture,mobili,sedia,sedia da giardino,da giardino,8
mixtral-iter2,furniture,mobili,sedia,sedia da lettura,da lettura,9
mixtral-iter2,furniture,mobili,sedia,sedia reclinabile,reclinabile,10
mixtral-iter2,furniture,mobili,sedia,sedia gaming,gaming,11
mixtral-iter2,furniture,mobili,sedia,sgabello,sgabello,12
mixtral-iter2,furniture,mobili,sedia,sedia per bambini,per bambini,13
mixtral-iter2,furniture,mobili,sedia,sedia per anziani,per anziani,14
mixtral-iter2,furniture,mobili,sedia,sedia ergonomica,ergonomica,15
mixtral-iter2,furniture,mobili,sedia,sedia per il trucco,per il trucco,16
mixtral-iter2,furniture,mobili,sedia,sedia massaggiante,massaggiante,17
mixtral-iter2,furniture,mobili,sedia,sedia per la doccia,per la doccia,18
mixtral-iter2,furniture,mobili,sedia,sedia elettrica,elettrica,19
mixtral-iter2,furniture,mobili,sedia,sedia per chirurgia,per chirurgia,20
mixtral-iter2,furniture,mobili,sedia,sedia per il tr,per il tr,21
mixtral-iter3,furniture,mobili,sedia,sedia da ufficio,da ufficio,1
mixtral-iter3,furniture,mobili,sedia,sedia da pranzo,da pranzo,2
mixtral-iter3,furniture,mobili,sedia,sedia pieghevole,pieghevole,3
mixtral-iter3,furniture,mobili,sedia,sedia da giardino,da giardino,4
mixtral-iter3,furniture,mobili,sedia,sedia girevole,girevole,5
mixtral-iter3,furniture,mobili,sedia,sedia sospesa,sospesa,6
mixtral-iter3,furniture,mobili,sedia,sedia per bambini,per bambini,7
mixtral-iter3,furniture,mobili,sedia,sedia da regista,da regista,8
mixtral-iter3,furniture,mobili,sedia,sedia da computer,da computer,9
mixtral-iter3,furniture,mobili,sedia,sedia a dondolo,a dondolo,10
mixtral-iter3,furniture,mobili,sedia,sedia da bar,da bar,11
mixtral-iter3,furniture,mobili,sedia,sedia da lettura,da lettura,12
mixtral-iter3,furniture,mobili,sedia,sedia a sdraio,a sdraio,13
mixtral-iter3,furniture,mobili,sedia,sedia per trucco,per trucco,14
mixtral-iter3,furniture,mobili,sedia,sedia operativa,operativa,15
mixtral-iter3,furniture,mobili,sedia,sgabello,sgabello,16
mixtral-iter3,furniture,mobili,sedia,sedia da lavoro,da lavoro,17
mixtral-iter3,furniture,mobili,sedia,sedia da massaggio,da massaggio,18
mixtral-iter3,furniture,mobili,sedia,sedia per il trucco,per il trucco,19
mixtral-iter3,furniture,mobili,sedia,sedia salvaspazio,salvaspazio,20
mixtral-iter3,furniture,mobili,sedia,sedia per esterni,per esterni,21
mixtral-iter4,furniture,mobili,sedia,sedia da ufficio,da ufficio,1
mixtral-iter4,furniture,mobili,sedia,sedia da pranzo,da pranzo,2
mixtral-iter4,furniture,mobili,sedia,sedia pieghevole,pieghevole,3
mixtral-iter4,furniture,mobili,sedia,sedia da giardino,da giardino,4
mixtral-iter4,furniture,mobili,sedia,sedia a dondolo,a dondolo,5
mixtral-iter4,furniture,mobili,sedia,sedia girevole,girevole,6
mixtral-iter4,furniture,mobili,sedia,sedia per bambini,per bambini,7
mixtral-iter4,furniture,mobili,sedia,sedia da regista,da regista,8
mixtral-iter4,furniture,mobili,sedia,sedia da computer,da computer,9
mixtral-iter4,furniture,mobili,sedia,sedia imbottita,imbottita,10
mixtral-iter4,furniture,mobili,sedia,sgabello,sgabello,11
mixtral-iter4,furniture,mobili,sedia,sedia a sdraio,a sdraio,12
mixtral-iter4,furniture,mobili,sedia,sedia sospesa,sospesa,13
mixtral-iter4,furniture,mobili,sedia,sedia per bar,per bar,14
mixtral-iter4,furniture,mobili,sedia,sedia da lettura,da lettura,15
mixtral-iter4,furniture,mobili,sedia,sedia antica,antica,16
mixtral-iter4,furniture,mobili,sedia,sedia moderna,moderna,17
mixtral-iter4,furniture,mobili,sedia,sedia scrivania,scrivania,18
mixtral-iter4,furniture,mobili,sedia,sedia salotto,salotto,19
mixtral-iter4,furniture,mobili,sedia,sedia tapperware,tapperware,20
mixtral-iter4,furniture,mobili,sedia,sedia allungabile,allungabile,21
mixtral-iter4,furniture,mobili,sedia,sedia da lavoro,da lavoro,22
mixtral-iter5,furniture,mobili,sedia,sedia da ufficio,da ufficio,1
mixtral-iter5,furniture,mobili,sedia,sedia da pranzo,da pranzo,2
mixtral-iter5,furniture,mobili,sedia,sedia da salotto,da salotto,3
mixtral-iter5,furniture,mobili,sedia,sedia pieghevole,pieghevole,4
mixtral-iter5,furniture,mobili,sedia,sedia girevole,girevole,5
mixtral-iter5,furniture,mobili,sedia,sedia per bambini,per bambini,6
mixtral-iter5,furniture,mobili,sedia,sedia da giardino,da giardino,7
mixtral-iter5,furniture,mobili,sedia,sedia da regista,da regista,8
mixtral-iter5,furniture,mobili,sedia,sedia sella,sella,9
mixtral-iter5,furniture,mobili,sedia,sedia per barbiere,per barbiere,10
mixtral-iter5,furniture,mobili,sedia,sedia da massaggio,da massaggio,11
mixtral-iter5,furniture,mobili,sedia,sedia a dondolo,a dondolo,12
mixtral-iter5,furniture,mobili,sedia,sedia girevole da ufficio,girevole da ufficio,13
mixtral-iter5,furniture,mobili,sedia,sedia per computer,per computer,14
mixtral-iter5,furniture,mobili,sedia,sedia da lettura,da lettura,15
mixtral-iter5,furniture,mobili,sedia,sedia da esterni,da esterni,16
mixtral-iter5,furniture,mobili,sedia,sedia per trucco,per trucco,17
mixtral-iter5,furniture,mobili,sedia,sedia operativa,operativa,18
mixtral-iter5,furniture,mobili,sedia,sedia per chirurgia,per chirurgia,19
mixtral-iter5,furniture,mobili,sedia,sedia a sdraio,a sdraio,20
mixtral-iter1,animals,animali,serpente,cobra,cobra,1
mixtral-iter1,animals,animali,serpente,mamba,mamba,2
mixtral-iter1,animals,animali,serpente,pitone,pitone,3
mixtral-iter1,animals,animali,serpente,biacco,biacco,4
mixtral-iter1,animals,animali,serpente,crotalo,crotalo,5
mixtral-iter1,animals,animali,serpente,serpente a sonagli,a sonagli,6
mixtral-iter1,animals,animali,serpente,aspide,aspide,7
mixtral-iter1,animals,animali,serpente,boa constrictor,boa constrictor,8
mixtral-iter1,animals,animali,serpente,anaconda,anaconda,9
mixtral-iter1,animals,animali,serpente,tartaruga leopardo,tartaruga leopardo,10
mixtral-iter1,animals,animali,serpente,jiboia,jiboia,11
mixtral-iter1,animals,animali,serpente,elaphe,elaphe,12
mixtral-iter1,animals,animali,serpente,colubro,colubro,13
mixtral-iter1,animals,animali,serpente,bungaro,bungaro,14
mixtral-iter1,animals,animali,serpente,serpente corallo,corallo,15
mixtral-iter1,animals,animali,serpente,serpente tigre,tigre,16
mixtral-iter1,animals,animali,serpente,serpente d'acqua,d'acqua,17
mixtral-iter1,animals,animali,serpente,serpente reale,reale,18
mixtral-iter1,animals,animali,serpente,serpente giarrettiera,giarrettiera,19
mixtral-iter1,animals,animali,serpente,serpente ratto,ratto,20
mixtral-iter1,animals,animali,serpente,serpente lichene,lichene,21
mixtral-iter1,animals,animali,serpente,serpente cieco,cieco,22
mixtral-iter1,animals,animali,serpente,serpente delle rocce,delle rocce,23
mixtral-iter1,animals,animali,serpente,serpente d'acqua dol,d'acqua dol,24
mixtral-iter2,animals,animali,serpente,boa constrictor,boa constrictor,1
mixtral-iter2,animals,animali,serpente,cobra,cobra,2
mixtral-iter2,animals,animali,serpente,mamba nero,mamba nero,3
mixtral-iter2,animals,animali,serpente,serpente a sonagli,a sonagli,4
mixtral-iter2,animals,animali,serpente,anaconda,anaconda,5
mixtral-iter2,animals,animali,serpente,vipera,vipera,6
mixtral-iter2,animals,animali,serpente,serpente corallo,corallo,7
mixtral-iter2,animals,animali,serpente,elaphe guttata,elaphe guttata,8
mixtral-iter2,animals,animali,serpente,atractaspis,atractaspis,9
mixtral-iter2,animals,animali,serpente,pitone reticolato,pitone reticolato,10
mixtral-iter2,animals,animali,serpente,crotalus adamanteus,crotalus adamanteus,11
mixtral-iter2,animals,animali,serpente,lachesis muta,lachesis muta,12
mixtral-iter2,animals,animali,serpente,serpente reale,reale,13
mixtral-iter2,animals,animali,serpente,bungarus caeruleus,bungarus caeruleus,14
mixtral-iter2,animals,animali,serpente,oxyuranus scutellatus,oxyuranus scutellatus,15
mixtral-iter2,animals,animali,serpente,a,a,16
mixtral-iter3,animals,animali,serpente,boa constrictor,boa constrictor,1
mixtral-iter3,animals,animali,serpente,cobra,cobra,2
mixtral-iter3,animals,animali,serpente,mamba nero,mamba nero,3
mixtral-iter3,animals,animali,serpente,serpente a sonagli,a sonagli,4
mixtral-iter3,animals,animali,serpente,anaconda,anaconda,5
