participant,category,concept,concept_eng,exemplar,rank,abs_freq
iter5,CLOTHES,guanti,gloves,guanti da tenni,9,0.0
iter5,CLOTHES,guanti,gloves,guanti da volo,10,5.0
iter5,CLOTHES,guanti,gloves,guanti da work,11,0.0
iter5,FOODS,insalata,salad,frullata,1,6986.0
iter5,FOODS,insalata,salad,insalata di rosolio,2,0.0
iter5,FOODS,insalata,salad,salad bar,3,91.0
iter5,FOODS,insalata,salad,salad bowl,4,66.0
iter5,FOODS,insalata,salad,salad cube,5,0.0
iter5,FOODS,insalata,salad,salad kit,6,0.0
iter5,FOODS,insalata,salad,salad rolls,7,0.0
iter5,FOODS,insalata,salad,salad spinner,8,0.0
iter5,FOODS,insalata,salad,salad with spinach,9,0.0
iter5,FOODS,insalata,salad,spinach salad,10,0.0
iter5,FOODS,insalata,salad,spinach salad with cranberries,11,0.0
iter5,FURNISHINGS/FITTINGS,lampada,lamp,lampada solitario,1,7.0
iter5,FURNISHINGS/FITTINGS,lampadario,chandelier,lampadario,1,33092.0
iter5,FURNISHINGS/FITTINGS,lampadario,chandelier,chandelier,2,1012.0
iter5,FURNISHINGS/FITTINGS,lampadario,chandelier,torchiere,3,16.0
iter5,FURNISHINGS/FITTINGS,lampadario,chandelier,lampadario a cornice,4,0.0
iter5,FURNISHINGS/FITTINGS,lampadario,chandelier,lampadario moderno,5,796.0
iter5,FURNISHINGS/FITTINGS,lampadario,chandelier,lampadario nudo,6,0.0
iter5,FOODS,latte,milk,sciroppato,1,986.0
iter5,FOODS,latte,milk,frappuccino,2,564.0
iter5,FOODS,latte,milk,macchiato,3,19215.0
iter5,FOODS,latte,milk,cappuccino,4,44032.0
iter5,FOODS,latte,milk,espresso,5,31276.0
iter5,FOODS,latte,milk,americano,6,18443.0
iter5,FOODS,legume,legume,fagioli,1,58698.0
iter5,FOODS,legume,legume,cetriolo,2,32042.0
iter5,FOODS,legume,legume,carote,3,47146.0
iter5,FOODS,legume,legume,pomodoro,4,31508.0
iter5,FOODS,legume,legume,zucchero,5,38892.0
iter5,FOODS,legume,legume,cipolle,6,48508.0
iter5,FOODS,legume,legume,patate,7,41498.0
iter5,FOODS,legume,legume,semi di girasole,8,72.0
iter5,FOODS,legume,legume,semi di lupulo,9,0.0
iter5,FOODS,legume,legume,lupolo,10,62.0
iter5,FOODS,legume,legume,fagioli verdi,11,706.0
iter5,FOODS,legume,legume,mezzogiorno,12,18254.0
iter5,FOODS,legume,legume,soffritto,13,12936.0
iter5,FOODS,legume,legume,insalata,14,31138.0
iter5,FOODS,legume,legume,piselli,15,42566.0
iter5,FOODS,legume,legume,farfalla,16,39134.0
iter5,FOODS,legume,legume,lima bianca,17,1.0
iter5,FOODS,legume,legume,lima rossa,18,1.0
iter5,FOODS,legume,legume,cavolo nero,19,55.0
iter5,FOODS,legume,legume,lupinetti,20,161.0
iter5,FOODS,legume,legume,lupine,21,241.0
iter5,ANIMALS,leone,lion,leone stesso come figura animali,1,0.0
iter5,ANIMALS,leone,lion,leone rampante,2,306.0
iter5,ANIMALS,leone,lion,leone di lato,3,0.0
iter5,ANIMALS,leone,lion,leone di fronte,4,20.0
iter5,ANIMALS,leone,lion,leone con mane folta,5,0.0
iter5,ANIMALS,leone,lion,leone con una barba,6,0.0
iter5,ANIMALS,leone,lion,leone con la cauda,7,0.0
iter5,FURNITURE,letto,bed,alta letto,1,5.0
iter5,FURNITURE,letto,bed,daybed,2,265.0
iter5,FURNITURE,letto,bed,matrimonio,3,36652.0
iter5,FURNITURE,letto,bed,singolo,4,21087.0
iter5,HOBBIES,lettore,reader,libro,1,33996.0
iter5,FURNITURE,libreria,bookcase,albero di libri,1,14.0
iter5,FURNITURE,libreria,bookcase,piattaforma di libri,2,16.0
iter5,FURNITURE,libreria,bookcase,racks di libri,3,0.0
iter5,FURNITURE,libreria,bookcase,stante di libri,4,0.0
iter5,FURNITURE,libreria,bookcase,estante di libri,5,0.0
iter5,HOBBIES,libro,book,libro pellettina,1,0.0
iter5,HOBBIES,libro,book,libro cuero,2,0.0
iter5,HOBBIES,libro,book,libro in carta inglese,3,0.0
iter5,HOBBIES,libro,book,libro per leggere con specchi preistorici,4,0.0
iter5,HOBBIES,libro,book,libro per leggere con tetto,5,0.0
iter5,HOBBIES,libro,book,libro con il suo registro indice e indice dell'indice stesso,6,0.0
iter5,ANIMALS,lucertola,lizard,geco,1,6903.0
iter5,ANIMALS,lucertola,lizard,gekko,2,2194.0
iter5,ANIMALS,lucertola,lizard,iguana,3,10632.0
iter5,ANIMALS,lucertola,lizard,leguaana,4,0.0
iter5,ANIMALS,lucertola,lizard,skink,5,56.0
iter5,ANIMALS,lucertola,lizard,salamandra,6,12022.0
iter5,ANIMALS,lucertola,lizard,urodelo,7,102.0
iter5,CLOTHES,maglia,sweater,pettoranca,1,0.0
iter5,CLOTHES,maglia,sweater,maglia a scolares,2,0.0
iter5,ANIMALS,maiale,pork,maiale,1,29242.0
iter5,ANIMALS,maiale,pork,rastrone,2,1.0
iter5,ANIMALS,maiale,pork,porcellino,3,25548.0
iter5,ANIMALS,maiale,pork,maiale,4,29242.0
iter5,ANIMALS,maiale,pork,suino,5,33596.0
iter5,ANIMALS,maiale,pork,maiale bruno,6,8.0
iter5,BODY PARTS,mano,hand,mano destra,1,396.0
iter5,BODY PARTS,mano,hand,mano sinistra,2,474.0
iter5,PLANTS,margherita,daisy,margherita pizzeria,1,5.0
iter5,PLANTS,margherita,daisy,margherita della rado,2,0.0
iter5,PLANTS,margherita,daisy,margherita disegnazione di disegni a mano,3,0.0
iter5,PLANTS,margherita,daisy,margherita hoskins,4,0.0
iter5,PLANTS,margherita,daisy,margherita habeck,5,0.0
iter5,PLANTS,margherita,daisy,margherita degli de' medici,6,0.0
iter5,PLANTS,margherita,daisy,margherita delle ceramiche,7,0.0
iter5,PLANTS,margherita,daisy,margherita della reserva,8,0.0
iter5,STATIONERY,matita,pencil,pennello,1,30606.0
iter5,STATIONERY,matita,pencil,penciale,2,0.0
iter5,KITCHENWARE,mestolo,ladle,cucchiaio,1,401638.0
iter5,KITCHENWARE,mestolo,ladle,pentolone,2,17288.0
iter5,KITCHENWARE,mestolo,ladle,tazzine,3,10971.0
iter5,KITCHENWARE,mestolo,ladle,broccettino,4,0.0
iter5,KITCHENWARE,mestolo,ladle,pippe e tubi di vernice,5,0.0
iter5,KITCHENWARE,mestolo,ladle,ladri metallici,6,0.0
iter5,KITCHENWARE,mestolo,ladle,spazzolini,7,15932.0
iter5,KITCHENWARE,mestolo,ladle,stirene e fumogeni,8,0.0
iter5,KITCHENWARE,mestolo,ladle,pinzone,9,987.0
iter5,FURNISHINGS/FITTINGS,metro,meter,guglia,1,20041.0
iter5,FURNISHINGS/FITTINGS,metro,meter,orologio,2,36846.0
iter5,FURNISHINGS/FITTINGS,metro,meter,pendolo,3,15691.0
iter5,FURNISHINGS/FITTINGS,metro,meter,pulmino,4,17130.0
iter5,FURNISHINGS/FITTINGS,metro,meter,barometro,5,10338.0
iter5,FURNISHINGS/FITTINGS,metro,meter,tachimetro,6,8690.0
iter5,FURNISHINGS/FITTINGS,metro,meter,termometro,7,21200.0
iter5,FURNISHINGS/FITTINGS,metro,meter,hygrotto,8,0.0
iter5,FURNISHINGS/FITTINGS,metro,meter,tardo-metro,9,0.0
iter5,FURNISHINGS/FITTINGS,metro,meter,metronome,10,325.0
iter5,FURNISHINGS/FITTINGS,metro,meter,registros geofisico,11,0.0
iter5,FURNISHINGS/FITTINGS,metro,meter,registros geofisico,12,0.0
iter5,PLANTS,mimosa,mimosa,mimosa,1,31458.0
iter5,PLANTS,mimosa,mimosa,mimosa nero,2,3.0
iter5,PLANTS,mimosa,mimosa,mimosa giallo,3,12.0
iter5,PLANTS,mimosa,mimosa,mimosa bianco,4,4.0
iter5,PLANTS,mimosa,mimosa,mimosa arancione,5,0.0
iter5,PLANTS,mimosa,mimosa,mimosa rosa,6,24.0
iter5,PLANTS,mimosa,mimosa,mimosa teneriffa,7,0.0
iter5,PLANTS,mimosa,mimosa,mimosa argentea,8,0.0
iter5,PLANTS,mimosa,mimosa,mimosa dorata,9,0.0
iter5,VEHICLES,motocicletta,motorcycle,motocicletta tradizionale,1,13.0
iter5,ANIMALS,mucca,cow,immagine iconica di una mucca con corni da maschio,1,0.0
iter5,HOUSING BUILDINGS,muro,wall,linea di base sul cui si compongono le altre linee,1,0.0
iter5,HOUSING BUILDINGS,muro,wall,barre verticali per suddividere i piani,2,0.0
iter5,HOUSING BUILDINGS,muro,wall,barre orizzontali che delimito la base e i piani,3,0.0
iter5,BODY PARTS,naso,nose,unica,1,17167.0
iter5,BODY PARTS,naso,nose,un apparato respiratorio con una ghiandola mucosa e tre cavità,2,0.0
iter5,BODY PARTS,naso,nose,uno dei sensori più importanti per il sistema nervoso,3,0.0
iter5,VEHICLES,nave,ship,nave passeggeri,1,125.0
iter5,VEHICLES,nave,ship,nave da guerra,2,716.0
iter5,BODY PARTS,occhio,eye,occhio di pesce,1,40.0
iter5,BODY PARTS,occhio,eye,occhio di calabrone,2,1.0
iter5,BODY PARTS,occhio,eye,occhio di giraffa,3,2.0
iter5,BODY PARTS,occhio,eye,occhio di elefante,4,6.0
iter5,BODY PARTS,occhio,eye,occhio di tortuoso,5,0.0
iter5,BODY PARTS,occhio,eye,occhio di volpe,6,23.0
iter5,BODY PARTS,occhio,eye,occhio di falco,7,48.0
iter5,BODY PARTS,occhio,eye,occhio di cavallo,8,46.0
iter5,BODY PARTS,occhio,eye,occhio di coccodrillo,9,7.0
iter5,BODY PARTS,occhio,eye,occhio di lucertola,10,14.0
iter5,BODY PARTS,occhio,eye,occhio di pesciolino,11,1.0
iter5,BODY PARTS,occhio,eye,occhio di pollo,12,14.0
iter5,BODY PARTS,occhio,eye,occhio di gatto,13,1356.0
iter5,BODY PARTS,occhio,eye,occhio di caino della luna,14,0.0
iter5,BODY PARTS,occhio,eye,occhio di re,15,20.0
iter5,BODY PARTS,occhio,eye,occhio di faraona,16,0.0
iter5,PLANTS,orchidea,orchid,cattivantes orchidea,1,0.0
iter5,PLANTS,orchidea,orchid,orchidea di cera,2,0.0
iter5,PLANTS,orchidea,orchid,orchidea di tulipo,3,0.0
iter5,PLANTS,orchidea,orchid,orchidea di papiro,4,0.0
iter5,PLANTS,orchidea,orchid,orchidea di lago,5,0.0
iter5,PLANTS,orchidea,orchid,orchidea di fucile,6,0.0
iter5,PLANTS,orchidea,orchid,orchidea di mormora,7,0.0
iter5,PLANTS,orchidea,orchid,orchidea di fior de paziente,8,0.0
iter5,PLANTS,orchidea,orchid,orchidea di spazzaneve,9,0.0
iter5,PLANTS,orchidea,orchid,orchidea di boccosole,10,0.0
iter5,PLANTS,orchidea,orchid,orchidea di uccelliera,11,0.0
iter5,PLANTS,orchidea,orchid,orchidea di dama bianca,12,0.0
iter5,BODY PARTS,orecchio,ear,orecchio umano,1,66.0
iter5,BODY PARTS,orecchio,ear,orecchio di animale,2,22.0
iter5,FURNISHINGS/FITTINGS,orologio,clock,pendolo,1,15691.0
iter5,FURNISHINGS/FITTINGS,orologio,clock,quadrante,2,37060.0
iter5,FURNISHINGS/FITTINGS,orologio,clock,ore,3,53347.0
iter5,FURNISHINGS/FITTINGS,orologio,clock,minuti,4,23648.0
iter5,FURNISHINGS/FITTINGS,orologio,clock,segundo,5,1918.0
iter5,FURNISHINGS/FITTINGS,orologio,clock,decimo di secondo,6,43.0
iter5,FURNISHINGS/FITTINGS,orologio,clock,chiusura dei secondi,7,1.0
iter5,FURNISHINGS/FITTINGS,orologio,clock,barra,8,21564.0
iter5,FURNISHINGS/FITTINGS,orologio,clock,mezzo giorno/quindicesimo,9,0.0
iter5,FURNISHINGS/FITTINGS,orologio,clock,luna,10,10588.0
iter5,FURNISHINGS/FITTINGS,orologio,clock,stella,11,17774.0
iter5,FURNISHINGS/FITTINGS,orologio,clock,giron da ora,12,0.0
iter5,ANIMALS,orso,bear,orso,1,35870.0
iter5,KITCHENWARE,padella,pan,padella di riso,1,5.0
iter5,KITCHENWARE,padella,pan,padella di crepe,2,0.0
iter5,KITCHENWARE,padella,pan,padella frullata,3,0.0
iter5,KITCHENWARE,padella,pan,padella da pizza,4,1.0
iter5,KITCHENWARE,padella,pan,padella per riso e frullato,5,0.0
iter5,KITCHENWARE,padella,pan,padella per riso di pollo o maiale,6,0.0
iter5,KITCHENWARE,padella,pan,padella per riso e frullato con manico e guancione,7,0.0
iter5,HOBBIES,palla,ball,velenza,1,14.0
iter5,HOBBIES,palla,ball,pallino,2,50740.0
iter5,HOBBIES,palla,ball,pallina,3,42382.0
iter5,HOBBIES,palla,ball,pallone,4,44174.0
iter5,HOBBIES,palla,ball,palloncino,5,40142.0
iter5,HOBBIES,palla,ball,palluzzo,6,1.0
iter5,HOBBIES,palla,ball,tennis,7,28140.0
iter5,HOBBIES,palla,ball,pong ping-pong,8,4.0
iter5,HOBBIES,palla,ball,rugby,9,36170.0
iter5,HOBBIES,palla,ball,calcio,10,34948.0
iter5,HOBBIES,palla,ball,volley,11,21021.0
iter5,HOBBIES,palla,ball,pallacanestro,12,37506.0
iter5,HOBBIES,palla,ball,palla da golf,13,44.0
iter5,HOBBIES,palla,ball,voleiballo,14,0.0
iter5,HOBBIES,palla,ball,pallacalcio,15,0.0
iter5,HOBBIES,palla,ball,badminton,16,10748.0
iter5,HOBBIES,palla,ball,pallone di squash,17,0.0
iter5,HOBBIES,palla,ball,pallone di polo,18,0.0
iter5,HOBBIES,palla,ball,pallino da biliardo,19,0.0
iter5,HOBBIES,palla,ball,pallone da,20,289.0
iter5,BODY PARTS,pancia,belly,corpo di atleta,1,22.0
iter5,BODY PARTS,pancia,belly,bottone ombuta,2,0.0
iter5,BODY PARTS,pancia,belly,panizza,3,7128.0
iter5,BODY PARTS,pancia,belly,sponge bob,4,82.0
iter5,BODY PARTS,pancia,belly,sculptura di pietra,5,0.0
iter5,FOODS,pane,bread,gramsio,1,0.0
iter5,FOODS,pane,bread,frullato,2,29956.0
iter5,FOODS,pane,bread,lavastoviglie,3,43846.0
iter5,FOODS,pane,bread,pizza,4,36890.0
iter5,FOODS,pane,bread,croissant,5,11697.0
iter5,FOODS,pane,bread,cioccolata con panna,6,48.0
iter5,CLOTHES,pantalone,trouser,classica,1,22956.0
iter5,CLOTHES,pantalone,trouser,con rigoli,2,22.0
iter5,CLOTHES,pantalone,trouser,corta,3,42050.0
iter5,FOODS,pasta,pasta,macchine per cucinare,1,5.0
iter5,FOODS,pasta,pasta,smeriglio,2,4149.0
iter5,FOODS,pasta,pasta,pentole,3,50850.0
iter5,FOODS,pasta,pasta,coltello,4,32680.0
iter5,FOODS,pasta,pasta,forchetta,5,19429.0
iter5,FOODS,pasta,pasta,tazze,6,59098.0
iter5,FOODS,pasta,pasta,giroviti,7,1.0
iter5,FOODS,pasta,pasta,pasta,8,33336.0
iter5,FOODS,pasta,pasta,scorte di pasta,9,21.0
iter5,FOODS,pasta,pasta,piatti da pasta,10,8.0
iter5,FOODS,pasta,pasta,spumieri,11,0.0
iter5,FOODS,pasta,pasta,pesto,12,26292.0
iter5,FOODS,pasta,pasta,grater,13,62.0
iter5,FOODS,pasta,pasta,zirotti,14,91.0
iter5,FOODS,pasta,pasta,panciere,15,128.0
iter5,FOODS,pasta,pasta,forno,16,41362.0
iter5,FOODS,pasta,pasta,stufato,17,19070.0
iter5,STATIONERY,pastello,pastel,forme geometrico,1,654.0
iter5,HOUSING BUILDINGS,pavimento,floor,piastrelle,1,23657.0
iter5,STATIONERY,penna,pen,penna in tridimensioni,1,0.0
iter5,STATIONERY,penna,pen,penna di legno,2,46.0
iter5,STATIONERY,penna,pen,penna di stecco,3,0.0
iter5,STATIONERY,penna,pen,penna stilografica,4,828.0
iter5,STATIONERY,penna,pen,penna a bolso da taglio,5,0.0
iter5,STATIONERY,penna,pen,penna inalbero,6,0.0
iter5,STATIONERY,penna,pen,penna di indian ink,7,0.0
iter5,HOBBIES,pennello,brush,paletta di pennelli,1,1.0
iter5,HOBBIES,pennello,brush,filo pennello,2,2.0
iter5,HOBBIES,pennello,brush,creppano,3,1.0
iter5,HOBBIES,pennello,brush,guscio,4,19887.0
iter5,HOBBIES,pennello,brush,stato,5,23822.0
iter5,HOBBIES,pennello,brush,tocha,6,58.0
iter5,HOBBIES,pennello,brush,tassello,7,22669.0
iter5,HOBBIES,pennello,brush,pistello,8,61.0
iter5,HOBBIES,pennello,brush,cestello grande,9,22.0
iter5,HOBBIES,pennello,brush,cestello medio,10,5.0
iter5,HOBBIES,pennello,brush,cestello piccolo,11,18.0
iter5,HOBBIES,pennello,brush,cucietto,12,0.0
iter5,HOBBIES,pennello,brush,macchina per la lavastoviglie,13,0.0
iter5,KITCHENWARE,pentola,pot,pentola in frullatore,1,0.0
iter5,KITCHENWARE,pentola,pot,pentola per spaghetti,2,2.0
iter5,KITCHENWARE,pentola,pot,pentola per risotto,3,38.0
iter5,KITCHENWARE,pentola,pot,pentola per crescione,4,0.0
iter5,KITCHENWARE,pentola,pot,pentola per frittata,5,2.0
iter5,FOODS,pesce,fish,trota,1,37338.0
iter5,FOODS,pesce,fish,vongole,2,49734.0
iter5,FOODS,pesce,fish,riezzi,3,3.0
iter5,FOODS,pesce,fish,granchio,4,37680.0
iter5,FOODS,pesce,fish,tonno,5,36482.0
iter5,FOODS,pesce,fish,calamari,6,40910.0
iter5,FOODS,pesce,fish,robalo,7,253.0
iter5,FOODS,pesce,fish,capitone,8,3122.0
iter5,FOODS,pesce,fish,squid,9,6322.0
iter5,KITCHENWARE,piatto,plate,piatto da tavolo,1,10.0
iter5,KITCHENWARE,piatto,plate,piatto d'arte,2,0.0
iter5,KITCHENWARE,piatto,plate,piatto da tavola decorato,3,0.0
iter5,KITCHENWARE,piatto,plate,piatto da tavola da pranzo,4,0.0
iter5,KITCHENWARE,piatto,plate,piatto da tavola da pranzo con cerchietto,5,0.0
iter5,KITCHENWARE,piatto,plate,piatto da tavola decorato con cerchietto,6,0.0
iter5,KITCHENWARE,piatto,plate,piatto da tavola da pranzo con maniche a spiro,7,0.0
iter5,KITCHENWARE,piatto,plate,piatto da tavola decorato con maniche a spiro,8,0.0
iter5,BODY PARTS,piede,foot,calzatura,1,14921.0
iter5,BODY PARTS,piede,foot,scarpe,2,919012.0
iter5,BODY PARTS,piede,foot,sandali,3,47208.0
iter5,BODY PARTS,piede,foot,stivali,4,47442.0
iter5,BODY PARTS,piede,foot,panto,5,1640.0
iter5,BODY PARTS,piede,foot,scarpette,6,17778.0
iter5,PLANTS,pino,pine,pino verde,1,328.0
iter5,FOODS,pizza,pizza,new york,1,18188.0
iter5,FOODS,pizza,pizza,pizza hut,2,334.0
iter5,FOODS,pizza,pizza,pizza express,3,69.0
iter5,FOODS,pizza,pizza,pizza supreme,4,1.0
iter5,FOODS,pizza,pizza,pizza margherita,5,680.0
iter5,FOODS,pizza,pizza,pizza con tutti i gusti,6,1.0
iter5,FURNITURE,poltrona,armchair,la cattedra con il retro inclinato,1,0.0
iter5,FURNITURE,poltrona,armchair,la cattedra con il retro eretto,2,0.0
iter5,FURNITURE,poltrona,armchair,la cattedra con il retro inclinato e il davanzalto sollevato,3,0.0
iter5,FURNITURE,poltrona,armchair,la cattedra con il davanzalto sollevato,4,0.0
iter5,FURNITURE,poltrona,armchair,la cattedra con il davanzalto inclinato e il retro sollevato,5,0.0
iter5,FURNITURE,poltrona,armchair,la cattedra con il davanzalto eretto e il retro sollevato,6,0.0
iter5,FURNITURE,poltrona,armchair,la cattedra con il davanzalto inclinato e il retro inclinato,7,0.0
iter5,HOUSING BUILDINGS,porta,door,porte a rinfresse,1,0.0
iter5,HOUSING BUILDINGS,porta,door,porte ad estintore,2,0.0
iter5,HOUSING BUILDINGS,porta,door,porte ad estilo antico,3,0.0
iter5,HOUSING BUILDINGS,porta,door,porte ad ornamenti,4,0.0
iter5,HOUSING BUILDINGS,porta,door,porte a vetri,5,42.0
iter5,HOUSING BUILDINGS,porta,door,porte a colori,6,4.0
iter5,FURNISHINGS/FITTINGS,portafotografia,portafotografia,l'immagine a stampa o cartellonato,1,0.0
iter5,FURNISHINGS/FITTINGS,portafotografia,portafotografia,l'immagine riproducibile,2,0.0
iter5,FURNISHINGS/FITTINGS,portafotografia,portafotografia,l'immagine proiettata,3,0.0
iter5,FURNISHINGS/FITTINGS,posacenere,ashtray,2 bisturi di carta,1,0.0
iter5,FURNISHINGS/FITTINGS,posacenere,ashtray,1 bisturio di tela,2,0.0
iter5,FURNISHINGS/FITTINGS,posacenere,ashtray,1 cartuccia vuotata,3,0.0
iter5,FURNISHINGS/FITTINGS,posacenere,ashtray,1 piatto di cristallo rosa,4,0.0
iter5,FURNISHINGS/FITTINGS,posacenere,ashtray,2 contatori,5,63.0
iter5,FURNISHINGS/FITTINGS,posacenere,ashtray,1 conto,6,37.0
iter5,FURNISHINGS/FITTINGS,posacenere,ashtray,1 piatto di cristallo blu,7,0.0
iter5,STATIONERY,quaderno,copybook,stornata,1,551.0
iter5,STATIONERY,quaderno,copybook,nera,2,27317.0
iter5,STATIONERY,quaderno,copybook,bianca,3,32255.0
iter5,STATIONERY,quaderno,copybook,riga,4,21097.0
iter5,STATIONERY,quaderno,copybook,semplice,5,44434.0
iter5,STATIONERY,quaderno,copybook,quaderno di matematica,6,46.0
iter5,STATIONERY,quaderno,copybook,quaderno di fisiologia,7,0.0
iter5,STATIONERY,quaderno,copybook,quaderno di lingua,8,6.0
iter5,STATIONERY,quaderno,copybook,quaderno di matematica bimestre,9,0.0
iter5,STATIONERY,quaderno,copybook,quaderno di lingua bimestre,10,0.0
iter5,STATIONERY,quaderno,copybook,quaderno didattico,11,29.0
iter5,STATIONERY,quaderno,copybook,quaderno di verifica,12,4.0
iter5,STATIONERY,quaderno,copybook,quaderno di contabilità,13,8.0
iter5,STATIONERY,quaderno,copybook,quaderno di french,14,0.0
iter5,STATIONERY,quaderno,copybook,quaderno di sostenibilità,15,1.0
iter5,STATIONERY,quaderno,copybook,quaderno di storia,16,27.0
iter5,STATIONERY,quaderno,copybook,quaderno di educazione,17,22.0
iter5,STATIONERY,quaderno,copybook,quaderno,18,39352.0
iter5,FURNISHINGS/FITTINGS,quadro,picture,canavi,1,2.0
iter5,FURNISHINGS/FITTINGS,quadro,picture,quadro di punti,2,6.0
iter5,FURNISHINGS/FITTINGS,quadro,picture,quadro dei programmi,3,60.0
iter5,FURNISHINGS/FITTINGS,quadro,picture,diagramma,4,44118.0
iter5,FURNISHINGS/FITTINGS,quadro,picture,gioco di carte,5,116.0
iter5,PLANTS,quercia,oak,rappresentazione stilizzata di una quercia,1,0.0
iter5,HOBBIES,racchetta,racket,racchetta da tennis,1,76.0
iter5,HOBBIES,racchetta,racket,racchetta da tenuta,2,0.0
iter5,STATIONERY,righello,ruler,a1,1,28304.0
iter5,STATIONERY,righello,ruler,a2,2,24883.0
iter5,STATIONERY,righello,ruler,a3,3,30594.0
iter5,STATIONERY,righello,ruler,b1,4,23129.0
iter5,STATIONERY,righello,ruler,e via dicendo,5,198.0
iter5,HOUSING BUILDINGS,ripostiglio,closet,camicia da letto,1,6.0
iter5,HOUSING BUILDINGS,ripostiglio,closet,scarpe,2,919012.0
iter5,HOUSING BUILDINGS,ripostiglio,closet,maglione,3,39390.0
iter5,HOUSING BUILDINGS,ripostiglio,closet,guanti,4,52788.0
iter5,HOUSING BUILDINGS,ripostiglio,closet,calze,5,49642.0
iter5,HOUSING BUILDINGS,ripostiglio,closet,pantaloni,6,49132.0
iter5,HOUSING BUILDINGS,ripostiglio,closet,cappellaccio,7,7500.0
iter5,FOODS,riso,rice,riso,1,726124.0
iter5,FOODS,riso,rice,conchiglia de riso,2,0.0
iter5,FOODS,riso,rice,fiorino di riso,3,0.0
iter5,FOODS,riso,rice,ghirlanda di riso,4,1.0
iter5,FOODS,riso,rice,risotto,5,36070.0
iter5,FOODS,riso,rice,risiolo di riso,6,0.0
iter5,PLANTS,rosa,rose,rosa,1,48542.0
iter5,PLANTS,salice,willow,salici bianche,1,2.0
iter5,PLANTS,salice,willow,salici nere,2,0.0
iter5,PLANTS,salice,willow,salice silvestre,3,0.0
iter5,PLANTS,salice,willow,salice americano,4,7.0
iter5,PLANTS,salice,willow,salice chiozzi,5,0.0
iter5,PLANTS,salice,willow,salice giallo,6,94.0
iter5,PLANTS,salice,willow,salice rosa,7,2.0
iter5,PLANTS,salice,willow,salice verde,8,46.0
iter5,PLANTS,salice,willow,salice canadese,9,0.0
iter5,HOUSING BUILDINGS,scala,stairs,scalata esterna,1,25.0
iter5,HOUSING BUILDINGS,scala,stairs,escalator interno,2,0.0
iter5,HOUSING BUILDINGS,scala,stairs,scala di architettura,3,8.0
iter5,HOUSING BUILDINGS,scala,stairs,escalatoria,4,1.0
iter5,HOUSING BUILDINGS,scala,stairs,porta coperta per ascensione,5,0.0
iter5,HOUSING BUILDINGS,scala,stairs,scala d'emergenza,6,0.0
iter5,HOUSING BUILDINGS,scala,stairs,escalatoria d'accesso al terrapiano,7,0.0
iter5,CLOTHES,scarpa,shoe,scarpa da gala,1,1.0
iter5,CLOTHES,scarpa,shoe,scarpa da ballerina,2,60.0
iter5,CLOTHES,scarpa,shoe,scarpa da tennis,3,138.0
iter5,CLOTHES,scarpa,shoe,scarpa da lavoro,4,102.0
iter5,CLOTHES,scarpa,shoe,scarpa da piovra,5,0.0
iter5,CLOTHES,scarpa,shoe,scarpa da sci,6,48.0
iter5,BODY PARTS,schiena,back,personaggio di una scena filmica o teatrale,1,0.0
iter5,BODY PARTS,schiena,back,proprietà immobiliare o privata,2,0.0
iter5,BODY PARTS,schiena,back,imponibile o registro in una scena di un film o di un video,3,0.0
iter5,CLOTHES,sciarpa,scarf,scarpe,1,919012.0
iter5,CLOTHES,sciarpa,scarf,scarpe sportive,2,344.0
iter5,CLOTHES,sciarpa,scarf,scarpe da ginnastica,3,652.0
iter5,CLOTHES,sciarpa,scarf,scarpe da ski/snowboard,4,0.0
iter5,CLOTHES,sciarpa,scarf,scarpe da equitazione,5,2.0
iter5,CLOTHES,sciarpa,scarf,scarpe da skateboarding,6,1.0
iter5,CLOTHES,sciarpa,scarf,scarpe da surf,7,4.0
iter5,CLOTHES,sciarpa,scarf,scarpe da tennis,8,116.0
iter5,ANIMALS,scimmia,monkey,scimmia domestica,1,13.0
iter5,ANIMALS,scimmia,monkey,scimmia comune,2,16.0
iter5,KITCHENWARE,scolapasta,colander,scatoletta di pasta,1,9.0
iter5,KITCHENWARE,scolapasta,colander,canottiera,2,15892.0
iter5,KITCHENWARE,scolapasta,colander,piatti,3,50322.0
iter5,KITCHENWARE,scolapasta,colander,bacchetta,4,19308.0
iter5,KITCHENWARE,scolapasta,colander,cazzuletto,5,1.0
iter5,STATIONERY,scolorina,ink remover,scolastica,1,23709.0
iter5,STATIONERY,scolorina,ink remover,scolapasta,2,9584.0
iter5,STATIONERY,scolorina,ink remover,penne da scrivania,3,13.0
iter5,STATIONERY,scolorina,ink remover,blocco note,4,222.0
iter5,STATIONERY,scolorina,ink remover,taccuino,5,36308.0
iter5,STATIONERY,scolorina,ink remover,libro da notetaking,6,0.0
