participant,category,concept,concept_eng,exemplar,rank,abs_freq
iter4,CLOTHES,t-shirt,t-shirts,organic cotton t-shirt,15,0.0
iter4,STATIONERY,taccuino,notebook,taccuini da diario,1,0.0
iter4,STATIONERY,taccuino,notebook,taccuini da sketch,2,0.0
iter4,STATIONERY,taccuino,notebook,taccuini da appunti,3,18.0
iter4,STATIONERY,taccuino,notebook,taccuini da viaggio,4,20.0
iter4,STATIONERY,taccuino,notebook,quaderni rigidi,5,0.0
iter4,STATIONERY,taccuino,notebook,quaderni spiralati,6,13.0
iter4,STATIONERY,taccuino,notebook,quaderni a pagine libere,7,0.0
iter4,STATIONERY,taccuino,notebook,taccuini da scuola,8,0.0
iter4,STATIONERY,taccuino,notebook,taccuini da laboratorio,9,3.0
iter4,STATIONERY,taccuino,notebook,taccuini da studio,10,0.0
iter4,STATIONERY,taccuino,notebook,taccuini da lavoro,11,0.0
iter4,STATIONERY,taccuino,notebook,taccuini magneticini,12,0.0
iter4,STATIONERY,taccuino,notebook,taccuini di foglietti,13,0.0
iter4,STATIONERY,taccuino,notebook,quadernetti,14,547.0
iter4,STATIONERY,taccuino,notebook,rossi,15,26879.0
iter4,STATIONERY,taccuino,notebook,notebook,16,32084.0
iter4,KITCHENWARE,tagliere,chopping board,tagliere da tavola,1,1.0
iter4,KITCHENWARE,tagliere,chopping board,tagliere da legno,2,0.0
iter4,KITCHENWARE,tagliere,chopping board,tagliere da cucina,3,52.0
iter4,KITCHENWARE,tagliere,chopping board,tagliere da bambini,4,0.0
iter4,KITCHENWARE,tagliere,chopping board,tagliere da operazione,5,0.0
iter4,KITCHENWARE,tagliere,chopping board,tagliere rotanti,6,0.0
iter4,KITCHENWARE,tagliere,chopping board,tagliere a mano,7,2.0
iter4,KITCHENWARE,tagliere,chopping board,tagliere elettrici,8,0.0
iter4,KITCHENWARE,tagliere,chopping board,tagliere a filo,9,1.0
iter4,KITCHENWARE,tagliere,chopping board,tagliere pieghevoli,10,0.0
iter4,KITCHENWARE,tagliere,chopping board,tagliere da legno intagliato,11,0.0
iter4,KITCHENWARE,tagliere,chopping board,tagliere da vino,12,0.0
iter4,KITCHENWARE,tagliere,chopping board,tagliere da crostacchi,13,0.0
iter4,FURNISHINGS/FITTINGS,tappeto,carpet,tappeto a nodi,1,6.0
iter4,FURNISHINGS/FITTINGS,tappeto,carpet,tappeto in lana,2,30.0
iter4,FURNISHINGS/FITTINGS,tappeto,carpet,tappeto in pelle,3,28.0
iter4,FURNISHINGS/FITTINGS,tappeto,carpet,tappeto in plastica,4,24.0
iter4,FURNISHINGS/FITTINGS,tappeto,carpet,tappeto in sintetico,5,4.0
iter4,FURNISHINGS/FITTINGS,tappeto,carpet,tappeto in velour,6,2.0
iter4,FURNISHINGS/FITTINGS,tappeto,carpet,tappeto ritagliato,7,1.0
iter4,FURNISHINGS/FITTINGS,tappeto,carpet,tappeto cinese,8,116.0
iter4,FURNISHINGS/FITTINGS,tappeto,carpet,tappeto persiano,9,822.0
iter4,FURNISHINGS/FITTINGS,tappeto,carpet,tappeto indiano,10,120.0
iter4,FURNISHINGS/FITTINGS,tappeto,carpet,tappeto orientale,11,152.0
iter4,FURNISHINGS/FITTINGS,tappeto,carpet,tappeto turco,12,227.0
iter4,FURNISHINGS/FITTINGS,tappeto,carpet,tappeto arabo,13,26.0
iter4,FURNISHINGS/FITTINGS,tappeto,carpet,tappeto berbero,14,183.0
iter4,FURNISHINGS/FITTINGS,tappeto,carpet,tappeto orientale classico,15,8.0
iter4,FURNISHINGS/FITTINGS,tappeto,carpet,tappeto orientale moderno,16,3.0
iter4,FURNITURE,tavolo,table,tavolo da pranzo,1,258.0
iter4,FURNITURE,tavolo,table,tavolo da caffè,2,23.0
iter4,FURNITURE,tavolo,table,tavolo da studio,3,46.0
iter4,FURNITURE,tavolo,table,tavolo da scrittura,4,20.0
iter4,FURNITURE,tavolo,table,tavolo da cucina,5,104.0
iter4,FURNITURE,tavolo,table,tavolo da gioco,6,192.0
iter4,FURNITURE,tavolo,table,tavolo da poker,7,98.0
iter4,FURNITURE,tavolo,table,tavolo da ping pong,8,49.0
iter4,FURNITURE,tavolo,table,tavolo da cena,9,26.0
iter4,FURNITURE,tavolo,table,tavolo da buffet,10,166.0
iter4,FURNITURE,tavolo,table,tavolo da festa,11,15.0
iter4,FURNITURE,tavolo,table,tavolo da giardino,12,80.0
iter4,KITCHENWARE,teglia,baking pan,teglia da forno,1,276.0
iter4,KITCHENWARE,teglia,baking pan,teglia per pizza,2,22.0
iter4,KITCHENWARE,teglia,baking pan,teglia da grigliata,3,0.0
iter4,KITCHENWARE,teglia,baking pan,teglia da frittura,4,0.0
iter4,KITCHENWARE,teglia,baking pan,teglia da rostitura,5,0.0
iter4,KITCHENWARE,teglia,baking pan,teglia da cucina da camping,6,0.0
iter4,KITCHENWARE,teglia,baking pan,teglia da creppe,7,0.0
iter4,KITCHENWARE,teglia,baking pan,teglia da lasagna,8,11.0
iter4,KITCHENWARE,teglia,baking pan,teglia da crostata,9,36.0
iter4,KITCHENWARE,teglia,baking pan,teglia da quiche,10,0.0
iter4,KITCHENWARE,teglia,baking pan,teglia da focaccia,11,1.0
iter4,KITCHENWARE,teglia,baking pan,teglia piana,12,18.0
iter4,KITCHENWARE,teglia,baking pan,teglia con manico,13,3.0
iter4,KITCHENWARE,teglia,baking pan,teglia da frittelle,14,0.0
iter4,KITCHENWARE,teglia,baking pan,teglia da piadina,15,1.0
iter4,KITCHENWARE,teglia,baking pan,teglia da crepe connica,16,0.0
iter4,KITCHENWARE,teglia,baking pan,teglia da waffle,17,0.0
iter4,KITCHENWARE,teglia,baking pan,teglia da gnoc,18,0.0
iter4,HOBBIES,televisione,television,televisione a tube crt,1,0.0
iter4,HOBBIES,televisione,television,televisione a plasma,2,1.0
iter4,HOBBIES,televisione,television,televisione a cristalli liquidi lcd,3,1.0
iter4,HOBBIES,televisione,television,televisione a cristalli amorfi oled,4,0.0
iter4,HOBBIES,televisione,television,televisione a led,5,56.0
iter4,HOBBIES,televisione,television,televisione 4k,6,28.0
iter4,HOBBIES,televisione,television,televisione a schermo piastrato,7,0.0
iter4,HOBBIES,televisione,television,televisione in 3d,8,23.0
iter4,HOBBIES,televisione,television,televisione portatile,9,86.0
iter4,HOBBIES,televisione,television,televisione a polarizzazione totale,10,0.0
iter4,HOBBIES,televisione,television,televisione a membrana elettrica,11,0.0
iter4,HOBBIES,televisione,television,televisione a sfera,12,0.0
iter4,HOBBIES,televisione,television,televisione proiettore,13,1.0
iter4,STATIONERY,temperino,pencil sharpener,temperino da cucina,1,1.0
iter4,STATIONERY,temperino,pencil sharpener,temperino elettrico,2,8.0
iter4,STATIONERY,temperino,pencil sharpener,temperino induttivo,3,0.0
iter4,STATIONERY,temperino,pencil sharpener,temperino a induction,4,0.0
iter4,STATIONERY,temperino,pencil sharpener,temperino per camping,5,0.0
iter4,STATIONERY,temperino,pencil sharpener,temperino da barbecue,6,0.0
iter4,STATIONERY,temperino,pencil sharpener,caldarodaio,7,0.0
iter4,STATIONERY,temperino,pencil sharpener,plancha,8,470.0
iter4,FURNISHINGS/FITTINGS,tenda,curtain,tenda da letto,1,24.0
iter4,FURNISHINGS/FITTINGS,tenda,curtain,tenda da campo,2,70.0
iter4,FURNISHINGS/FITTINGS,tenda,curtain,tenda per parlatorio,3,0.0
iter4,FURNISHINGS/FITTINGS,tenda,curtain,tenda per vetrina,4,0.0
iter4,FURNISHINGS/FITTINGS,tenda,curtain,tenda teatrale,5,6.0
iter4,FURNISHINGS/FITTINGS,tenda,curtain,tenda per eventi esterni,6,0.0
iter4,FURNISHINGS/FITTINGS,tenda,curtain,tenda parasolare,7,0.0
iter4,FURNISHINGS/FITTINGS,tenda,curtain,tenda trasparente,8,237.0
iter4,FURNISHINGS/FITTINGS,tenda,curtain,tenda plastica,9,5.0
iter4,FURNISHINGS/FITTINGS,tenda,curtain,tenda di tela piena,10,0.0
iter4,FURNISHINGS/FITTINGS,tenda,curtain,tenda a muro,11,10.0
iter4,FURNISHINGS/FITTINGS,tenda,curtain,tenda a vento,12,0.0
iter4,FURNISHINGS/FITTINGS,tenda,curtain,tenda di vino,13,0.0
iter4,FURNISHINGS/FITTINGS,tenda,curtain,tenda di luce,14,24.0
iter4,FURNISHINGS/FITTINGS,tenda,curtain,tenda da pioggia,15,4.0
iter4,FURNISHINGS/FITTINGS,tenda,curtain,tenda per giardino,16,7.0
iter4,FURNISHINGS/FITTINGS,tenda,curtain,tenda a doppia panna,17,0.0
iter4,FURNISHINGS/FITTINGS,tenda,curtain,tenda da piscina,18,0.0
iter4,FURNISHINGS/FITTINGS,tenda,curtain,tenda da spiaggia,19,66.0
iter4,HOUSING BUILDINGS,terrazzo,terrace,terrazzo antico,1,21.0
iter4,HOUSING BUILDINGS,terrazzo,terrace,terrazzo moderno,2,44.0
iter4,HOUSING BUILDINGS,terrazzo,terrace,terrazzo pavimentale,3,0.0
iter4,HOUSING BUILDINGS,terrazzo,terrace,terrazzo interiore,4,0.0
iter4,HOUSING BUILDINGS,terrazzo,terrace,terrazzo esterno,5,746.0
iter4,HOUSING BUILDINGS,terrazzo,terrace,terrazzo congedato,6,0.0
iter4,HOUSING BUILDINGS,terrazzo,terrace,terrazzo rivestito,7,13.0
iter4,HOUSING BUILDINGS,terrazzo,terrace,terrazzo a vetro,8,6.0
iter4,HOUSING BUILDINGS,terrazzo,terrace,terrazzo in cemento,9,32.0
iter4,HOUSING BUILDINGS,terrazzo,terrace,terrazzo con piastrelle di vetro,10,0.0
iter4,HOUSING BUILDINGS,terrazzo,terrace,terrazzo a blocchi,11,0.0
iter4,HOUSING BUILDINGS,terrazzo,terrace,terrazzo a mosaico,12,1.0
iter4,HOUSING BUILDINGS,terrazzo,terrace,terrazzo a piastrelle ceramiche,13,0.0
iter4,BODY PARTS,testa,head,testa umana,1,1512.0
iter4,BODY PARTS,testa,head,testa animale,2,76.0
iter4,BODY PARTS,testa,head,testa di vecchio volanto,3,0.0
iter4,BODY PARTS,testa,head,testa di martello,4,47.0
iter4,BODY PARTS,testa,head,testa fissa,5,164.0
iter4,BODY PARTS,testa,head,testa di colonna,6,23.0
iter4,BODY PARTS,testa,head,testa idraulica,7,8.0
iter4,BODY PARTS,testa,head,testa gommata,8,9.0
iter4,BODY PARTS,testa,head,testa di piccone,9,1.0
iter4,BODY PARTS,testa,head,testa di martello da martellare,10,0.0
iter4,BODY PARTS,testa,head,testa di serpente,11,21.0
iter4,BODY PARTS,testa,head,testa di bottiglia,12,1.0
iter4,BODY PARTS,testa,head,testa di sald,13,0.0
iter4,HOUSING BUILDINGS,tetto,roof,tetto di scillo,1,0.0
iter4,HOUSING BUILDINGS,tetto,roof,tetto piano,2,983.0
iter4,HOUSING BUILDINGS,tetto,roof,tetto verde,3,126.0
iter4,HOUSING BUILDINGS,tetto,roof,tetto a spiovente,4,50.0
iter4,HOUSING BUILDINGS,tetto,roof,tetto a terrazza,5,25.0
iter4,HOUSING BUILDINGS,tetto,roof,tetto solare,6,353.0
iter4,HOUSING BUILDINGS,tetto,roof,tetto di zinco,7,42.0
iter4,HOUSING BUILDINGS,tetto,roof,tetto di pianoforte,8,0.0
iter4,HOUSING BUILDINGS,tetto,roof,tetto di ardesia,9,21.0
iter4,HOUSING BUILDINGS,tetto,roof,tetto a capanna,10,68.0
iter4,HOUSING BUILDINGS,tetto,roof,tetto di bitumino,11,0.0
iter4,ANIMALS,tigre,tiger,tigre bianca,1,73.0
iter4,ANIMALS,tigre,tiger,tigre indiana,2,44.0
iter4,ANIMALS,tigre,tiger,tigre siamese,3,2.0
iter4,ANIMALS,tigre,tiger,tigre sumatrana,4,0.0
iter4,ANIMALS,tigre,tiger,tigre del bengala,5,92.0
iter4,ANIMALS,tigre,tiger,tigre malese,6,62.0
iter4,ANIMALS,tigre,tiger,tigre di amur,7,5.0
iter4,ANIMALS,tigre,tiger,tigre del corbett,8,0.0
iter4,ANIMALS,tigre,tiger,tigre reale,9,343.0
iter4,ANIMALS,tigre,tiger,tigre in miniatura,10,21.0
iter4,ANIMALS,topo,mouse,topo domestico,1,656.0
iter4,ANIMALS,topo,mouse,topo selvatico,2,146.0
iter4,ANIMALS,topo,mouse,topo dell'orkney,3,0.0
iter4,ANIMALS,topo,mouse,topo d'algodino,4,0.0
iter4,ANIMALS,topo,mouse,topo dei deserti,5,1.0
iter4,ANIMALS,topo,mouse,topo striato,6,6.0
iter4,ANIMALS,topo,mouse,topo rosso,7,18.0
iter4,ANIMALS,topo,mouse,topo nero,8,132.0
iter4,ANIMALS,topo,mouse,hamster,9,865.0
iter4,ANIMALS,topo,mouse,ratti topo,10,9.0
iter4,ANIMALS,topo,mouse,hedgehog,11,2389.0
iter4,ANIMALS,topo,mouse,volpe rossa,12,63.0
iter4,VEHICLES,traghetto,ferry,traghetto a vela,1,10.0
iter4,VEHICLES,traghetto,ferry,traghetto a ruote,2,4.0
iter4,VEHICLES,traghetto,ferry,traghetto a chiere,3,0.0
iter4,VEHICLES,traghetto,ferry,traghetto a cable,4,0.0
iter4,VEHICLES,traghetto,ferry,traghetto idrofoilo,5,0.0
iter4,VEHICLES,traghetto,ferry,traghetto a vapore,6,42.0
iter4,VEHICLES,traghetto,ferry,traghetto a fune,7,52.0
iter4,VEHICLES,traghetto,ferry,ferry boat,8,741.0
iter4,VEHICLES,traghetto,ferry,water taxi,9,39.0
iter4,VEHICLES,traghetto,ferry,car ferry,10,21.0
iter4,VEHICLES,traghetto,ferry,hovercraft ferry,11,0.0
iter4,VEHICLES,traghetto,ferry,catamaran ferry,12,0.0
iter4,VEHICLES,traghetto,ferry,barge ferry,13,0.0
iter4,VEHICLES,traghetto,ferry,cruise ferry,14,211.0
iter4,VEHICLES,traghetto,ferry,ferrybus,15,1.0
iter4,VEHICLES,traghetto,ferry,catamaran traghetto,16,0.0
iter4,VEHICLES,traghetto,ferry,traghetto da remo,17,0.0
iter4,VEHICLES,traghetto,ferry,puntine traghetto,18,0.0
iter4,VEHICLES,traghetto,ferry,passenger ferry,19,2.0
iter4,VEHICLES,traghetto,ferry,cargo ferry,20,0.0
iter4,VEHICLES,tram,tram,tramway,1,2124.0
iter4,VEHICLES,tram,tram,tramvia,2,11931.0
iter4,VEHICLES,tram,tram,straddlecar tram,3,0.0
iter4,VEHICLES,tram,tram,light rail tram,4,1.0
iter4,VEHICLES,tram,tram,historial tram,5,0.0
iter4,VEHICLES,tram,tram,modern tram,6,0.0
iter4,VEHICLES,tram,tram,articulated tram,7,0.0
iter4,VEHICLES,tram,tram,double-decker tram,8,0.0
iter4,VEHICLES,tram,tram,cable tram,9,1.0
iter4,VEHICLES,tram,tram,combined rail-and-road tram,10,0.0
iter4,VEHICLES,tram,tram,monorail tram,11,0.0
iter4,VEHICLES,tram,tram,historical tram,12,1.0
iter4,VEHICLES,tram,tram,mon,13,23161.0
iter4,VEHICLES,trattore,tractor,trattore a ruote,1,27.0
iter4,VEHICLES,trattore,tractor,trattore a cavaliere,2,0.0
iter4,VEHICLES,trattore,tractor,trattore artigliato,3,0.0
iter4,VEHICLES,trattore,tractor,trattore bulldozer,4,2.0
iter4,VEHICLES,trattore,tractor,trattore d'alto fondo,5,0.0
iter4,VEHICLES,trattore,tractor,trattore cingolato,6,279.0
iter4,VEHICLES,trattore,tractor,trattore di legname,7,0.0
iter4,VEHICLES,trattore,tractor,trattore utility,8,53.0
iter4,VEHICLES,trattore,tractor,trattore 4x4,9,14.0
iter4,VEHICLES,trattore,tractor,trattore da erbafonda,10,0.0
iter4,VEHICLES,trattore,tractor,trattore da orto,11,0.0
iter4,VEHICLES,trattore,tractor,trattore da costruzione,12,2.0
iter4,VEHICLES,trattore,tractor,trattore frontale,13,0.0
iter4,VEHICLES,trattore,tractor,trattore da carico,14,1.0
iter4,VEHICLES,trattore,tractor,trattore a vapore,15,20.0
iter4,VEHICLES,trattore,tractor,trattore a cinghia trasmissione,16,0.0
iter4,VEHICLES,trattore,tractor,trattore agroforestale,17,0.0
iter4,VEHICLES,trattore,tractor,tratt,18,6340.0
iter4,VEHICLES,treno,train,locomotiva,1,42178.0
iter4,VEHICLES,treno,train,vagone merci,2,191.0
iter4,VEHICLES,treno,train,vagone passeggeri,3,65.0
iter4,VEHICLES,treno,train,treno espresso,4,34.0
iter4,VEHICLES,treno,train,treno intercity,5,168.0
iter4,VEHICLES,treno,train,treno regionale,6,61.0
iter4,VEHICLES,treno,train,treno a lunga percorrenza,7,23.0
iter4,VEHICLES,treno,train,traghetto rotabile,8,0.0
iter4,VEHICLES,treno,train,metropolitano,9,45952.0
iter4,VEHICLES,treno,train,monoruota,10,731.0
iter4,VEHICLES,treno,train,traghetto,11,36792.0
iter4,VEHICLES,treno,train,railbus,12,18.0
iter4,VEHICLES,treno,train,treno ad alta velocità,13,828.0
iter4,VEHICLES,treno,train,treno articolo speciale,14,0.0
iter4,VEHICLES,treno,train,treno postale,15,145.0
iter4,VEHICLES,treno,train,treno-museo,16,34.0
iter4,VEHICLES,treno,train,treno ferrobus,17,0.0
iter4,VEHICLES,treno,train,treno carico containerizzato,18,0.0
iter4,VEHICLES,treno,train,treno per carri merci,19,0.0
iter4,VEHICLES,treno,train,treno cisterna,20,21.0
iter4,VEHICLES,treno,train,treno per carri fluttuanti,21,0.0
iter4,VEHICLES,treno,train,,22,0.0
iter4,PLANTS,tulipano,tulip,tulipano rosso,1,676.0
iter4,PLANTS,tulipano,tulip,tulipano giallo,2,526.0
iter4,PLANTS,tulipano,tulip,tulipano arancione,3,43.0
iter4,PLANTS,tulipano,tulip,tulipano viola,4,108.0
iter4,PLANTS,tulipano,tulip,tulipano bianco,5,456.0
iter4,PLANTS,tulipano,tulip,tulipano blu,6,38.0
iter4,PLANTS,tulipano,tulip,tulipano verde,7,14.0
iter4,PLANTS,tulipano,tulip,tulipano bottonato,8,0.0
iter4,PLANTS,tulipano,tulip,tulipano fiume,9,0.0
iter4,PLANTS,tulipano,tulip,tulipano parigiense,10,0.0
iter4,PLANTS,tulipano,tulip,tulipano virginal,11,0.0
iter4,PLANTS,tulipano,tulip,tulipano fougère,12,0.0
iter4,PLANTS,tulipano,tulip,tulipano della libertà,13,0.0
iter4,PLANTS,ulivo,olive tree,albero di ulivo,1,75.0
iter4,PLANTS,ulivo,olive tree,olio d'oliva extravergine,2,0.0
iter4,PLANTS,ulivo,olive tree,olio d'oliva vergine,3,0.0
iter4,PLANTS,ulivo,olive tree,oliva,4,31148.0
iter4,PLANTS,ulivo,olive tree,frutto dell'ulivo,5,0.0
iter4,PLANTS,ulivo,olive tree,oliveto,6,22152.0
iter4,PLANTS,ulivo,olive tree,olive in salamoia,7,51.0
iter4,PLANTS,ulivo,olive tree,oliva tagliata,8,14.0
iter4,PLANTS,ulivo,olive tree,piantagione di ulivi,9,21.0
iter4,PLANTS,ulivo,olive tree,oliva verde,10,132.0
iter4,PLANTS,ulivo,olive tree,oliva nera,11,30.0
iter4,PLANTS,ulivo,olive tree,mascherino d'olio,12,0.0
iter4,FOODS,uovo,egg,uovo di galina,1,0.0
iter4,FOODS,uovo,egg,uovo di cavallo,2,4.0
iter4,FOODS,uovo,egg,uovo di oca,3,52.0
iter4,FOODS,uovo,egg,uovo di struzzo,4,66.0
iter4,FOODS,uovo,egg,uovo di tartaruga,5,40.0
iter4,FOODS,uovo,egg,uovo di emu,6,12.0
iter4,FOODS,uovo,egg,uovo di pavone,7,38.0
iter4,FOODS,uovo,egg,uovo di ovina,8,0.0
iter4,FOODS,uovo,egg,uovo di struzzo delle ande,9,0.0
iter4,FOODS,uovo,egg,uovo di ostriche,10,0.0
iter4,FOODS,uovo,egg,uovo di pomodoro,11,2.0
iter4,FOODS,uovo,egg,uovo gemello,12,8.0
iter4,FOODS,uovo,egg,uovo di balena,13,2.0
iter4,FOODS,uovo,egg,uovo di pesce volante,14,21.0
iter4,FURNISHINGS/FITTINGS,vaso,vase,vaso da bocca,1,0.0
iter4,FURNISHINGS/FITTINGS,vaso,vase,vaso da cereali,2,0.0
iter4,FURNISHINGS/FITTINGS,vaso,vase,vaso di fiori,3,57.0
iter4,FURNISHINGS/FITTINGS,vaso,vase,vaso da caffè,4,0.0
iter4,FURNISHINGS/FITTINGS,vaso,vase,calicio,5,5.0
iter4,FURNISHINGS/FITTINGS,vaso,vase,buretto,6,22.0
iter4,FURNISHINGS/FITTINGS,vaso,vase,crispede,7,0.0
iter4,FURNISHINGS/FITTINGS,vaso,vase,tazza,8,37292.0
iter4,FURNISHINGS/FITTINGS,vaso,vase,bollitore,9,27092.0
iter4,FURNISHINGS/FITTINGS,vaso,vase,pallino da ping pong,10,2.0
iter4,FURNISHINGS/FITTINGS,vaso,vase,giuggiolo,11,1032.0
iter4,FURNISHINGS/FITTINGS,vaso,vase,vasso funerario,12,0.0
iter4,FOODS,verdura,vegetable,carote,1,47146.0
iter4,FOODS,verdura,vegetable,broccoli,2,32424.0
iter4,FOODS,verdura,vegetable,patriotto,3,21.0
iter4,FOODS,verdura,vegetable,bergamota,4,2.0
iter4,FOODS,verdura,vegetable,zucchina,5,20644.0
iter4,FOODS,verdura,vegetable,cipolla,6,29842.0
iter4,FOODS,verdura,vegetable,paprika,7,9408.0
iter4,FOODS,verdura,vegetable,pepperoncino,8,28.0
iter4,FOODS,verdura,vegetable,pomodoro,9,31508.0
iter4,FOODS,verdura,vegetable,cavolo,10,40010.0
iter4,FOODS,verdura,vegetable,asparagi,11,45604.0
iter4,FOODS,verdura,vegetable,rapa,12,17668.0
iter4,FOODS,verdura,vegetable,bietola,13,10461.0
iter4,FOODS,verdura,vegetable,cebollino,14,0.0
iter4,FOODS,verdura,vegetable,cardo marino,15,34.0
iter4,FOODS,verdura,vegetable,endivia,16,264.0
iter4,FOODS,verdura,vegetable,fagiolini verdi,17,99.0
iter4,FOODS,verdura,vegetable,gombi di porcino,18,0.0
iter4,FOODS,verdura,vegetable,melanzana,19,53806.0
iter4,FOODS,verdura,vegetable,peperone,20,23074.0
iter4,FOODS,verdura,vegetable,selvaggina,21,22089.0
iter4,FOODS,verdura,vegetable,spinaci,22,52866.0
iter4,FOODS,verdura,vegetable,tartufo,23,19887.0
iter4,FOODS,verdura,vegetable,zucchini marini,24,0.0
iter4,FOODS,verdura,vegetable,bergamota gialla,25,0.0
iter4,FOODS,verdura,vegetable,radicchio,26,19191.0
iter4,FOODS,verdura,vegetable,rapini,27,838.0
iter4,FOODS,verdura,vegetable,insalata mescolata,28,1.0
iter4,HOBBIES,videogioco,video game,action game,1,209.0
iter4,HOBBIES,videogioco,video game,adventure game,2,215.0
iter4,HOBBIES,videogioco,video game,role-playing game,3,144.0
iter4,HOBBIES,videogioco,video game,strategy game,4,77.0
iter4,HOBBIES,videogioco,video game,simulation game,5,23.0
iter4,HOBBIES,videogioco,video game,sports game,6,29.0
iter4,HOBBIES,videogioco,video game,fighting game,7,96.0
iter4,HOBBIES,videogioco,video game,platform game,8,196.0
iter4,HOBBIES,videogioco,video game,racing game,9,274.0
iter4,FURNISHINGS/FITTINGS,vite,screw,vite vineticama,1,0.0
iter4,FURNISHINGS/FITTINGS,vite,screw,vite da muratura,2,2.0
iter4,FURNISHINGS/FITTINGS,vite,screw,vite torsionale,3,0.0
iter4,FURNISHINGS/FITTINGS,vite,screw,vite di filo,4,4.0
iter4,FURNISHINGS/FITTINGS,vite,screw,vite per tubi,5,6.0
iter4,FURNISHINGS/FITTINGS,vite,screw,vite a testa quadra,6,21.0
iter4,FURNISHINGS/FITTINGS,vite,screw,vite a testa sferica,7,5.0
iter4,FURNISHINGS/FITTINGS,vite,screw,vite trapezoidale,8,44.0
iter4,FURNISHINGS/FITTINGS,vite,screw,vite a corona,9,2.0
iter4,FURNISHINGS/FITTINGS,vite,screw,vite a testa incrociata,10,0.0
iter4,FURNISHINGS/FITTINGS,vite,screw,vite a testa conica,11,17.0
iter4,FURNISHINGS/FITTINGS,vite,screw,vite a testa tetrahedral,12,0.0
iter4,FURNISHINGS/FITTINGS,vite,screw,vite a testa sinclerica,13,0.0
iter4,FURNISHINGS/FITTINGS,vite,screw,vite a testa trapeziodale,14,0.0
iter4,FURNISHINGS/FITTINGS,vite,screw,vite a testa di arpione,15,0.0
iter4,FURNISHINGS/FITTINGS,vite,screw,vite a testa liscio,16,0.0
iter4,FURNISHINGS/FITTINGS,vite,screw,vite a gola senza test,17,0.0
iter5,PLANTS,abete,fir,abete rosso,1,15104.0
iter5,PLANTS,abete,fir,abete bianco,2,224.0
iter5,PLANTS,abete,fir,abete nero,3,104.0
iter5,PLANTS,abete,fir,abete blu,4,13.0
iter5,PLANTS,abete,fir,abete duressimo,5,0.0
iter5,PLANTS,abete,fir,abete di nutmeggio,6,0.0
iter5,PLANTS,abete,fir,abete bianco di sibiria,7,0.0
iter5,PLANTS,abete,fir,abete bianco del colorado,8,3.0
iter5,PLANTS,abete,fir,abete bianco del nord,9,3.0
iter5,PLANTS,abete,fir,abete rosso del nord,10,48.0
iter5,PLANTS,abete,fir,abete rosso d,11,0.0
iter5,VEHICLES,aereo,plane,aereo commerciale,1,43.0
iter5,VEHICLES,aereo,plane,aereo da caccia,2,62.0
iter5,VEHICLES,aereo,plane,aereo da trasporto militare,3,68.0
iter5,VEHICLES,aereo,plane,elicottero,4,30198.0
iter5,VEHICLES,aereo,plane,aereo da addestramento,5,74.0
iter5,VEHICLES,aereo,plane,aereo da ricognizione,6,2070.0
iter5,VEHICLES,aereo,plane,aereo da crop dusting,7,0.0
iter5,VEHICLES,aereo,plane,aerostato,8,3318.0
iter5,VEHICLES,aereo,plane,aerobus,9,3406.0
iter5,VEHICLES,aereo,plane,aerocarro,10,0.0
iter5,VEHICLES,aereo,plane,aereo sperimentale,11,580.0
iter5,VEHICLES,aereo,plane,drone,12,43184.0
iter5,VEHICLES,aereo,plane,aerostat,13,23.0
iter5,VEHICLES,aereo,plane,aeroplano,14,27876.0
iter5,VEHICLES,aereo,plane,aerod,15,4.0
iter5,STATIONERY,agenda,diary,pagina personale,1,42.0
iter5,STATIONERY,agenda,diary,calendario digitale,2,140.0
iter5,STATIONERY,agenda,diary,agenda digitale,3,1132.0
iter5,STATIONERY,agenda,diary,agenda paperback,4,0.0
iter5,STATIONERY,agenda,diary,agenda settimanale,5,52.0
iter5,STATIONERY,agenda,diary,agenda mensile,6,130.0
iter5,STATIONERY,agenda,diary,agenda da tasca,7,3.0
iter5,STATIONERY,agenda,diary,agenda con rubriche,8,0.0
iter5,STATIONERY,agenda,diary,agenda da app,9,0.0
iter5,STATIONERY,agenda,diary,agenda con visualizzazione settimanale,10,2.0
iter5,STATIONERY,agenda,diary,agenda con visualizzazione mensile,11,0.0
