participant,category,concept,concept_eng,exemplar,rank,abs_freq
iter1,KITCHENWARE,tagliere,chopping board,tagliere da legno,3,0.0
iter1,KITCHENWARE,tagliere,chopping board,tagliere da carne,4,1.0
iter1,KITCHENWARE,tagliere,chopping board,tagliere da formaggio,5,3.0
iter1,KITCHENWARE,tagliere,chopping board,tagliere da pasta,6,1.0
iter1,KITCHENWARE,tagliere,chopping board,tagliere da pane,7,4.0
iter1,KITCHENWARE,tagliere,chopping board,tagliere da filo,8,0.0
iter1,KITCHENWARE,tagliere,chopping board,tagliere da cavo,9,0.0
iter1,KITCHENWARE,tagliere,chopping board,tagliere da filo spinato,10,0.0
iter1,KITCHENWARE,tagliere,chopping board,tagliere da vino,11,0.0
iter1,KITCHENWARE,tagliere,chopping board,tagliere da sigarette,12,0.0
iter1,KITCHENWARE,tagliere,chopping board,tagliere da fumo,13,0.0
iter1,KITCHENWARE,tagliere,chopping board,tagliere da erbe,14,0.0
iter1,KITCHENWARE,tagliere,chopping board,tagliere da fiori,15,0.0
iter1,KITCHENWARE,tagliere,chopping board,tagliere da carta,16,0.0
iter1,KITCHENWARE,tagliere,chopping board,tagliere da carta da parati,17,0.0
iter1,KITCHENWARE,tagliere,chopping board,tagliere da carta da cucina,18,0.0
iter1,KITCHENWARE,tagliere,chopping board,,19,0.0
iter1,FURNISHINGS/FITTINGS,tappeto,carpet,tappeto a pile,1,0.0
iter1,FURNISHINGS/FITTINGS,tappeto,carpet,tappeto persiano,2,822.0
iter1,FURNISHINGS/FITTINGS,tappeto,carpet,tappeto indiano,3,120.0
iter1,FURNISHINGS/FITTINGS,tappeto,carpet,tappeto orientale,4,152.0
iter1,FURNISHINGS/FITTINGS,tappeto,carpet,tappeto turco,5,227.0
iter1,FURNISHINGS/FITTINGS,tappeto,carpet,tappeto di wool,6,0.0
iter1,FURNISHINGS/FITTINGS,tappeto,carpet,tappeto di lana,7,26.0
iter1,FURNISHINGS/FITTINGS,tappeto,carpet,tappeto di cotone,8,20.0
iter1,FURNISHINGS/FITTINGS,tappeto,carpet,tappeto di sintetico,9,1.0
iter1,FURNISHINGS/FITTINGS,tappeto,carpet,tappeto di jute,10,0.0
iter1,FURNISHINGS/FITTINGS,tappeto,carpet,tappeto di sisal,11,9.0
iter1,FURNISHINGS/FITTINGS,tappeto,carpet,tappeto di cocco,12,14.0
iter1,FURNISHINGS/FITTINGS,tappeto,carpet,tappeto di pelle,13,21.0
iter1,FURNISHINGS/FITTINGS,tappeto,carpet,tappeto di velluto,14,20.0
iter1,FURNISHINGS/FITTINGS,tappeto,carpet,tappeto di lana tibetana,15,0.0
iter1,FURNISHINGS/FITTINGS,tappeto,carpet,tappeto di kilim,16,3.0
iter1,FURNISHINGS/FITTINGS,tappeto,carpet,tappeto di berbera,17,0.0
iter1,FURNISHINGS/FITTINGS,tappeto,carpet,tappeto di soumak,18,0.0
iter1,FURNISHINGS/FITTINGS,tappeto,carpet,tappeto di zig-zag,19,0.0
iter1,FURNITURE,tavolo,table,tavolo da pranzo,1,258.0
iter1,FURNITURE,tavolo,table,tavolo da lavoro,2,100.0
iter1,FURNITURE,tavolo,table,tavolo da gioco,3,192.0
iter1,FURNITURE,tavolo,table,tavolo da cena,4,26.0
iter1,FURNITURE,tavolo,table,tavolo da buffet,5,166.0
iter1,FURNITURE,tavolo,table,tavolo da poker,6,98.0
iter1,FURNITURE,tavolo,table,tavolo da scrittura,7,20.0
iter1,FURNITURE,tavolo,table,tavolo da cucina,8,104.0
iter1,FURNITURE,tavolo,table,tavolo da bar,9,40.0
iter1,FURNITURE,tavolo,table,tavolo da fumo,10,28.0
iter1,FURNITURE,tavolo,table,tavolo da giardino,11,80.0
iter1,FURNITURE,tavolo,table,tavolo da camping,12,3.0
iter1,FURNITURE,tavolo,table,tavolo da ping pong,13,49.0
iter1,FURNITURE,tavolo,table,tavolo da billiard,14,0.0
iter1,FURNITURE,tavolo,table,tavolo da poker da gioco,15,0.0
iter1,FURNITURE,tavolo,table,tavolo da giochi da tavolo,16,0.0
iter1,FURNITURE,tavolo,table,tavolo da legno,17,2.0
iter1,FURNITURE,tavolo,table,tavolo da vetro,18,0.0
iter1,FURNITURE,tavolo,table,,19,0.0
iter1,KITCHENWARE,teglia,baking pan,teglia da forno,1,276.0
iter1,KITCHENWARE,teglia,baking pan,teglia da griglia,2,0.0
iter1,KITCHENWARE,teglia,baking pan,teglia da pizza,3,23.0
iter1,KITCHENWARE,teglia,baking pan,teglia da frittata,4,0.0
iter1,KITCHENWARE,teglia,baking pan,teglia da lasagna,5,11.0
iter1,KITCHENWARE,teglia,baking pan,teglia da rostitura,6,0.0
iter1,KITCHENWARE,teglia,baking pan,teglia da gratin,7,2.0
iter1,KITCHENWARE,teglia,baking pan,teglia da cucina da fuoco a legna,8,0.0
iter1,KITCHENWARE,teglia,baking pan,teglia da barbecue,9,0.0
iter1,KITCHENWARE,teglia,baking pan,teglia da padella,10,0.0
iter1,KITCHENWARE,teglia,baking pan,teglia da wok,11,0.0
iter1,KITCHENWARE,teglia,baking pan,teglia da crepe,12,0.0
iter1,KITCHENWARE,teglia,baking pan,teglia da focaccia,13,1.0
iter1,KITCHENWARE,teglia,baking pan,teglia da salsiccie,14,0.0
iter1,KITCHENWARE,teglia,baking pan,teglia da frittole,15,0.0
iter1,KITCHENWARE,teglia,baking pan,teglia da gnocchi,16,0.0
iter1,KITCHENWARE,teglia,baking pan,teglia da riso,17,0.0
iter1,KITCHENWARE,teglia,baking pan,teglia da,18,185.0
iter1,HOBBIES,televisione,television,televisione a tubo catodico,1,22.0
iter1,HOBBIES,televisione,television,televisione a plasma,2,1.0
iter1,HOBBIES,televisione,television,televisione a cristalli liquidi,3,10.0
iter1,HOBBIES,televisione,television,televisione a cristalli organici,4,0.0
iter1,HOBBIES,televisione,television,televisore a quasicristallo,5,0.0
iter1,HOBBIES,televisione,television,televisore a cristallo amorfo,6,0.0
iter1,HOBBIES,televisione,television,televisore a microdisplays anche noto come dlp,7,0.0
iter1,HOBBIES,televisione,television,televisore a proiezione,8,14.0
iter1,HOBBIES,televisione,television,televisore a cristallo pigmentato,9,0.0
iter1,HOBBIES,televisione,television,televisore a cristallo emissivo,10,0.0
iter1,HOBBIES,televisione,television,televisore a cristallo elastico,11,0.0
iter1,HOBBIES,televisione,television,televisore a cristallo b,12,0.0
iter1,STATIONERY,temperino,pencil sharpener,temperino da padella,1,0.0
iter1,STATIONERY,temperino,pencil sharpener,temperino da wok,2,0.0
iter1,STATIONERY,temperino,pencil sharpener,temperino da griglia,3,0.0
iter1,STATIONERY,temperino,pencil sharpener,temperino da burro,4,0.0
iter1,STATIONERY,temperino,pencil sharpener,temperino da olio,5,0.0
iter1,STATIONERY,temperino,pencil sharpener,temperino elettrico,6,8.0
iter1,STATIONERY,temperino,pencil sharpener,temperino a induzione,7,0.0
iter1,STATIONERY,temperino,pencil sharpener,temperino da fuoco a legna,8,0.0
iter1,STATIONERY,temperino,pencil sharpener,temperino da induzione magnetica,9,0.0
iter1,STATIONERY,temperino,pencil sharpener,temperino da induzione induhotic,10,0.0
iter1,FURNISHINGS/FITTINGS,tenda,curtain,tenda da letto,1,24.0
iter1,FURNISHINGS/FITTINGS,tenda,curtain,tenda da camping,2,46.0
iter1,FURNISHINGS/FITTINGS,tenda,curtain,tenda da tavolo,3,2.0
iter1,FURNISHINGS/FITTINGS,tenda,curtain,tenda da vetrina,4,0.0
iter1,FURNISHINGS/FITTINGS,tenda,curtain,tenda da parapluie,5,0.0
iter1,FURNISHINGS/FITTINGS,tenda,curtain,tenda da sosta autostradale,6,0.0
iter1,FURNISHINGS/FITTINGS,tenda,curtain,tenda da giardino,7,44.0
iter1,FURNISHINGS/FITTINGS,tenda,curtain,tenda da bagno,8,64.0
iter1,FURNISHINGS/FITTINGS,tenda,curtain,tenda da sale da pranzo,9,0.0
iter1,FURNISHINGS/FITTINGS,tenda,curtain,tenda da vetro,10,0.0
iter1,FURNISHINGS/FITTINGS,tenda,curtain,tenda da festa,11,22.0
iter1,FURNISHINGS/FITTINGS,tenda,curtain,tenda da sbarco,12,0.0
iter1,FURNISHINGS/FITTINGS,tenda,curtain,tenda da piscina,13,0.0
iter1,FURNISHINGS/FITTINGS,tenda,curtain,tenda da proiezione,14,0.0
iter1,FURNISHINGS/FITTINGS,tenda,curtain,tenda da sosta ciclistica,15,0.0
iter1,FURNISHINGS/FITTINGS,tenda,curtain,tenda da esposizione,16,0.0
iter1,FURNISHINGS/FITTINGS,tenda,curtain,tenda da parco giochi,17,0.0
iter1,FURNISHINGS/FITTINGS,tenda,curtain,tenda da sale da pranzo industriale,18,0.0
iter1,FURNISHINGS/FITTINGS,tenda,curtain,tenda,19,51210.0
iter1,HOUSING BUILDINGS,terrazzo,terrace,terrazzo antico,1,21.0
iter1,HOUSING BUILDINGS,terrazzo,terrace,terrazzo moderno,2,44.0
iter1,HOUSING BUILDINGS,terrazzo,terrace,terrazzo in cemento,3,32.0
iter1,HOUSING BUILDINGS,terrazzo,terrace,terrazzo in pietra,4,50.0
iter1,HOUSING BUILDINGS,terrazzo,terrace,terrazzo in vetro,5,24.0
iter1,HOUSING BUILDINGS,terrazzo,terrace,terrazzo in resina,6,12.0
iter1,HOUSING BUILDINGS,terrazzo,terrace,terrazzo in marmo,7,8.0
iter1,HOUSING BUILDINGS,terrazzo,terrace,terrazzo in terracotta,8,4.0
iter1,HOUSING BUILDINGS,terrazzo,terrace,terrazzo verde,9,38.0
iter1,HOUSING BUILDINGS,terrazzo,terrace,terrazzo bianco,10,15.0
iter1,HOUSING BUILDINGS,terrazzo,terrace,terrazzo colorato,11,8.0
iter1,HOUSING BUILDINGS,terrazzo,terrace,terrazzo industriale,12,2.0
iter1,HOUSING BUILDINGS,terrazzo,terrace,terrazzo residenziale,13,8.0
iter1,HOUSING BUILDINGS,terrazzo,terrace,terrazzo commerciale,14,0.0
iter1,HOUSING BUILDINGS,terrazzo,terrace,terrazzo esterno,15,746.0
iter1,HOUSING BUILDINGS,terrazzo,terrace,terrazzo interno,16,66.0
iter1,HOUSING BUILDINGS,terrazzo,terrace,terrazzo panoramico,17,904.0
iter1,HOUSING BUILDINGS,terrazzo,terrace,terrazzo privato,18,62.0
iter1,HOUSING BUILDINGS,terrazzo,terrace,terrazzo pubblico,19,24.0
iter1,HOUSING BUILDINGS,terrazzo,terrace,terrazzo con giardino,20,23.0
iter1,BODY PARTS,testa,head,testa umana,1,1512.0
iter1,BODY PARTS,testa,head,testa animale,2,76.0
iter1,BODY PARTS,testa,head,testa di vegetale,3,0.0
iter1,BODY PARTS,testa,head,testa di colonna,4,23.0
iter1,BODY PARTS,testa,head,testa di martello,5,47.0
iter1,BODY PARTS,testa,head,testa di aghio,6,0.0
iter1,BODY PARTS,testa,head,testa di clavo,7,0.0
iter1,BODY PARTS,testa,head,testa di bottiglia,8,1.0
iter1,BODY PARTS,testa,head,testa di serpente,9,21.0
iter1,BODY PARTS,testa,head,testa di cavallo,10,84.0
iter1,BODY PARTS,testa,head,testa di toro,11,28.0
iter1,BODY PARTS,testa,head,testa di lupo,12,25.0
iter1,BODY PARTS,testa,head,testa di leone,13,35.0
iter1,BODY PARTS,testa,head,testa di buddha,14,25.0
iter1,BODY PARTS,testa,head,testa di cristo,15,27.0
iter1,HOUSING BUILDINGS,tetto,roof,tetto a falde,1,43.0
iter1,HOUSING BUILDINGS,tetto,roof,tetto piano,2,983.0
iter1,HOUSING BUILDINGS,tetto,roof,tetto verde,3,126.0
iter1,HOUSING BUILDINGS,tetto,roof,tetto a terrazzamento,4,0.0
iter1,HOUSING BUILDINGS,tetto,roof,tetto solare,5,353.0
iter1,HOUSING BUILDINGS,tetto,roof,tetto in rame,6,29.0
iter1,HOUSING BUILDINGS,tetto,roof,tetto in zinco,7,9.0
iter1,HOUSING BUILDINGS,tetto,roof,tetto in bitume,8,11.0
iter1,HOUSING BUILDINGS,tetto,roof,tetto in coppi,9,32.0
iter1,HOUSING BUILDINGS,tetto,roof,tetto in ghisa,10,3.0
iter1,HOUSING BUILDINGS,tetto,roof,tetto in legno,11,46.0
iter1,HOUSING BUILDINGS,tetto,roof,tetto in vetro,12,31.0
iter1,HOUSING BUILDINGS,tetto,roof,tetto a capanna,13,68.0
iter1,HOUSING BUILDINGS,tetto,roof,tetto a tetto spilato,14,0.0
iter1,HOUSING BUILDINGS,tetto,roof,tetto a tetto a falde scoscese,15,0.0
iter1,HOUSING BUILDINGS,tetto,roof,tetto a tetto a vetta,16,0.0
iter1,HOUSING BUILDINGS,tetto,roof,tetto a tetto a quattro falde,17,0.0
iter1,HOUSING BUILDINGS,tetto,roof,tetto a tetto a due falde,18,0.0
iter1,HOUSING BUILDINGS,tetto,roof,tetto a tetto a falde,19,0.0
iter1,ANIMALS,tigre,tiger,tigre indiana,1,44.0
iter1,ANIMALS,tigre,tiger,tigre siamese,2,2.0
iter1,ANIMALS,tigre,tiger,tigre bianca,3,73.0
iter1,ANIMALS,tigre,tiger,tigre del bengala,4,92.0
iter1,ANIMALS,tigre,tiger,tigre siberiana,5,652.0
iter1,ANIMALS,tigre,tiger,tigre del sumatra,6,0.0
iter1,ANIMALS,tigre,tiger,tigre del malesia,7,0.0
iter1,ANIMALS,tigre,tiger,tigre del caspio,8,30.0
iter1,ANIMALS,topo,mouse,topo domestico,1,656.0
iter1,ANIMALS,topo,mouse,topo selvatico,2,146.0
iter1,ANIMALS,topo,mouse,topo d'albero,3,0.0
iter1,ANIMALS,topo,mouse,topo nero,4,132.0
iter1,ANIMALS,topo,mouse,topo striato,5,6.0
iter1,ANIMALS,topo,mouse,topo canguro,6,25.0
iter1,ANIMALS,topo,mouse,topo delle dune,7,5.0
iter1,ANIMALS,topo,mouse,topo delle rocce,8,7.0
iter1,ANIMALS,topo,mouse,topo delle praterie,9,2.0
iter1,ANIMALS,topo,mouse,topo delle nevi,10,4.0
iter1,ANIMALS,topo,mouse,topo delle paludi,11,0.0
iter1,ANIMALS,topo,mouse,topo delle foreste,12,0.0
iter1,VEHICLES,traghetto,ferry,traghetto a vela,1,10.0
iter1,VEHICLES,traghetto,ferry,traghetto a remi,2,5.0
iter1,VEHICLES,traghetto,ferry,traghetto a vapore,3,42.0
iter1,VEHICLES,traghetto,ferry,traghetto a elica,4,0.0
iter1,VEHICLES,traghetto,ferry,traghetto passeggeri,5,41.0
iter1,VEHICLES,traghetto,ferry,traghetto ro-pax,6,38.0
iter1,VEHICLES,traghetto,ferry,traghetto roll-on/roll-off,7,0.0
iter1,VEHICLES,traghetto,ferry,traghetto traghetto a funicolare,8,0.0
iter1,VEHICLES,traghetto,ferry,traghetto a cavo sospeso,9,0.0
iter1,VEHICLES,traghetto,ferry,traghetto a ponte levatoio,10,0.0
iter1,VEHICLES,traghetto,ferry,traghetto a gondola,11,0.0
iter1,VEHICLES,traghetto,ferry,traghetto a passerella,12,1.0
iter1,VEHICLES,traghetto,ferry,traghetto a sbalzo,13,0.0
iter1,VEHICLES,traghetto,ferry,traghetto a catamarano,14,0.0
iter1,VEHICLES,traghetto,ferry,traghetto a traghetto a elicottero,15,0.0
iter1,VEHICLES,traghetto,ferry,traghetto a idrofoilo,16,0.0
iter1,VEHICLES,tram,tram,tramway,1,2124.0
iter1,VEHICLES,tram,tram,tramvia,2,11931.0
iter1,VEHICLES,tram,tram,tram elettrico,3,668.0
iter1,VEHICLES,tram,tram,tram a scartamento ridotto,4,1.0
iter1,VEHICLES,tram,tram,tram monorotaia,5,13.0
iter1,VEHICLES,tram,tram,tram artico,6,0.0
iter1,VEHICLES,tram,tram,tram-train,7,5.0
iter1,VEHICLES,tram,tram,tram-bus,8,23.0
iter1,VEHICLES,tram,tram,tram-ferry,9,0.0
iter1,VEHICLES,tram,tram,light rail,10,42.0
iter1,VEHICLES,tram,tram,streetcar,11,166.0
iter1,VEHICLES,tram,tram,strassenbahn,12,41.0
iter1,VEHICLES,tram,tram,premetro,13,30.0
iter1,VEHICLES,tram,tram,modern trams,14,0.0
iter1,VEHICLES,tram,tram,historic trams,15,0.0
iter1,VEHICLES,tram,tram,articulated tram,16,0.0
iter1,VEHICLES,tram,tram,double-decker tram,17,0.0
iter1,VEHICLES,tram,tram,bendy bus,18,2.0
iter1,VEHICLES,trattore,tractor,trattore a ruote,1,27.0
iter1,VEHICLES,trattore,tractor,trattore a cinghia,2,0.0
iter1,VEHICLES,trattore,tractor,trattore a catena,3,0.0
iter1,VEHICLES,trattore,tractor,trattore articolato,4,18.0
iter1,VEHICLES,trattore,tractor,trattore da giardino,5,20.0
iter1,VEHICLES,trattore,tractor,trattore da legna,6,0.0
iter1,VEHICLES,trattore,tractor,trattore da orsi,7,0.0
iter1,VEHICLES,trattore,tractor,trattore da neve,8,2.0
iter1,VEHICLES,trattore,tractor,trattore da costruzione,9,2.0
iter1,VEHICLES,trattore,tractor,trattore da vigneto,10,23.0
iter1,VEHICLES,trattore,tractor,trattore da frantumare la pietra,11,0.0
iter1,VEHICLES,trattore,tractor,trattore da carico,12,1.0
iter1,VEHICLES,trattore,tractor,trattore da scavare,13,0.0
iter1,VEHICLES,trattore,tractor,trattore da semina,14,0.0
iter1,VEHICLES,trattore,tractor,trattore da irrigazione,15,0.0
iter1,VEHICLES,trattore,tractor,trattore da mietitura,16,0.0
iter1,VEHICLES,trattore,tractor,trattore da trasporto,17,2.0
iter1,VEHICLES,trattore,tractor,trattore,18,24336.0
iter1,VEHICLES,treno,train,locomotiva,1,42178.0
iter1,VEHICLES,treno,train,vagone merci,2,191.0
iter1,VEHICLES,treno,train,vagone passeggeri,3,65.0
iter1,VEHICLES,treno,train,treno express,4,125.0
iter1,VEHICLES,treno,train,treno intercity,5,168.0
iter1,VEHICLES,treno,train,treno regionale,6,61.0
iter1,VEHICLES,treno,train,treno a lunga percorrenza,7,23.0
iter1,VEHICLES,treno,train,metropolitano,8,45952.0
iter1,VEHICLES,treno,train,monorail,9,990.0
iter1,VEHICLES,treno,train,traghetto ferroviario,10,206.0
iter1,VEHICLES,treno,train,treno a vapore,11,80.0
iter1,VEHICLES,treno,train,treno artico,12,4.0
iter1,VEHICLES,treno,train,treno cisterna,13,21.0
iter1,VEHICLES,treno,train,treno container,14,92.0
iter1,VEHICLES,treno,train,treno carico pesante,15,0.0
iter1,VEHICLES,treno,train,treno da cargo,16,0.0
iter1,VEHICLES,treno,train,treno da passeggeri e merci,17,0.0
iter1,VEHICLES,treno,train,treno turistico,18,1096.0
iter1,VEHICLES,treno,train,treno ad alta velocità,19,828.0
iter1,VEHICLES,treno,train,treno articolato,20,33.0
iter1,VEHICLES,treno,train,treno letto,21,38.0
iter1,VEHICLES,treno,train,treno panoramico,22,430.0
iter1,PLANTS,tulipano,tulip,tulipano rosso,1,676.0
iter1,PLANTS,tulipano,tulip,tulipano giallo,2,526.0
iter1,PLANTS,tulipano,tulip,tulipano arancione,3,43.0
iter1,PLANTS,tulipano,tulip,tulipano viola,4,108.0
iter1,PLANTS,tulipano,tulip,tulipano bianco,5,456.0
iter1,PLANTS,tulipano,tulip,tulipano verde,6,14.0
iter1,PLANTS,tulipano,tulip,tulipano indiano,7,2.0
iter1,PLANTS,tulipano,tulip,tulipano fiorito,8,17.0
iter1,PLANTS,tulipano,tulip,tulipano selvatico,9,86.0
iter1,PLANTS,tulipano,tulip,tulipano botton d'oro,10,0.0
iter1,PLANTS,tulipano,tulip,tulipano virginiano,11,0.0
iter1,PLANTS,tulipano,tulip,tulipano parrot,12,1.0
iter1,PLANTS,tulipano,tulip,tulipano fringed,13,1.0
iter1,PLANTS,tulipano,tulip,tulipano rembrandt,14,2.0
iter1,PLANTS,tulipano,tulip,tulipano emperor,15,0.0
iter1,PLANTS,tulipano,tulip,tulipano admiral,16,1.0
iter1,PLANTS,tulipano,tulip,tulipano fosterianum,17,0.0
iter1,PLANTS,tulipano,tulip,tulipano kaufmann,18,0.0
iter1,PLANTS,ulivo,olive tree,albero di ulivo,1,75.0
iter1,PLANTS,ulivo,olive tree,olio d'oliva,2,0.0
iter1,PLANTS,ulivo,olive tree,oliva,3,31148.0
iter1,PLANTS,ulivo,olive tree,frutto d'oliva,4,0.0
iter1,PLANTS,ulivo,olive tree,oliveto,5,22152.0
iter1,PLANTS,ulivo,olive tree,oliveto coltivato,6,25.0
iter1,PLANTS,ulivo,olive tree,oliveto selvatico,7,1.0
iter1,PLANTS,ulivo,olive tree,olivicolo,8,4887.0
iter1,PLANTS,ulivo,olive tree,olivastro,9,17022.0
iter1,PLANTS,ulivo,olive tree,olivastro nero,10,10.0
iter1,PLANTS,ulivo,olive tree,olivastro marittimo,11,0.0
iter1,PLANTS,ulivo,olive tree,olivastro ondulato,12,0.0
iter1,PLANTS,ulivo,olive tree,olivastro di porto siccio,13,0.0
iter1,PLANTS,ulivo,olive tree,olivastro di cagliari,14,0.0
iter1,PLANTS,ulivo,olive tree,olivastro di toscana,15,0.0
iter1,PLANTS,ulivo,olive tree,olivastro di liguria,16,0.0
iter1,PLANTS,ulivo,olive tree,olivastro di sardegna,17,0.0
iter1,PLANTS,ulivo,olive tree,olivastro di malta,18,0.0
iter1,PLANTS,ulivo,olive tree,olivastro di corsica,19,0.0
iter1,FOODS,uovo,egg,uovo di gallina,1,64.0
iter1,FOODS,uovo,egg,uovo di oca,2,52.0
iter1,FOODS,uovo,egg,uovo di struzzo,3,66.0
iter1,FOODS,uovo,egg,uovo di emu,4,12.0
iter1,FOODS,uovo,egg,uovo di tartaruga,5,40.0
iter1,FOODS,uovo,egg,uovo di pinguino,6,44.0
iter1,FOODS,uovo,egg,uovo di alligatore,7,20.0
iter1,FOODS,uovo,egg,uovo di coccodrillo,8,40.0
iter1,FOODS,uovo,egg,uovo di pesce,9,50.0
iter1,FOODS,uovo,egg,uovo di rettile,10,42.0
iter1,FOODS,uovo,egg,uovo di lucertola,11,16.0
iter1,FOODS,uovo,egg,uovo di serpente,12,23.0
iter1,FOODS,uovo,egg,uovo di uccello marino,13,16.0
iter1,FOODS,uovo,egg,uovo di pinguino imperiale,14,0.0
iter1,FOODS,uovo,egg,uovo di ostriche,15,0.0
iter1,FOODS,uovo,egg,uovo di struzzo emu,16,0.0
iter1,FOODS,uovo,egg,uovo di emu ostriche,17,0.0
iter1,FOODS,uovo,egg,uovo di quaglia,18,74.0
iter1,FOODS,uovo,egg,uovo di gallina quaglia,19,0.0
iter1,FURNISHINGS/FITTINGS,vaso,vase,vaso da birra,1,3.0
iter1,FURNISHINGS/FITTINGS,vaso,vase,vaso da fiori,2,1475.0
iter1,FURNISHINGS/FITTINGS,vaso,vase,vaso da caffè,3,0.0
iter1,FURNISHINGS/FITTINGS,vaso,vase,vaso da vino,4,65.0
iter1,FURNISHINGS/FITTINGS,vaso,vase,boccale,5,32536.0
iter1,FURNISHINGS/FITTINGS,vaso,vase,tazza,6,37292.0
iter1,FURNISHINGS/FITTINGS,vaso,vase,calice,7,30324.0
iter1,FURNISHINGS/FITTINGS,vaso,vase,giuggiole,8,7844.0
iter1,FURNISHINGS/FITTINGS,vaso,vase,piastra da cibo,9,0.0
iter1,FURNISHINGS/FITTINGS,vaso,vase,bacino,10,35086.0
iter1,FURNISHINGS/FITTINGS,vaso,vase,vaso per acqua,11,9.0
iter1,FURNISHINGS/FITTINGS,vaso,vase,vaso per olio,12,18.0
iter1,FURNISHINGS/FITTINGS,vaso,vase,vaso per succo,13,0.0
iter1,FURNISHINGS/FITTINGS,vaso,vase,vaso per aceto balsamico,14,0.0
iter1,FURNISHINGS/FITTINGS,vaso,vase,vaso per olio d'oliva,15,0.0
iter1,FURNISHINGS/FITTINGS,vaso,vase,vaso per sale,16,0.0
iter1,FURNISHINGS/FITTINGS,vaso,vase,vaso per pepe,17,0.0
iter1,FURNISHINGS/FITTINGS,vaso,vase,vaso per zucchero,18,0.0
iter1,FURNISHINGS/FITTINGS,vaso,vase,vaso per sale grosso,19,0.0
iter1,FURNISHINGS/FITTINGS,vaso,vase,vaso per sale fine,20,0.0
iter1,FURNISHINGS/FITTINGS,vaso,vase,vaso per pepe nero,21,0.0
iter1,FURNISHINGS/FITTINGS,vaso,vase,,22,0.0
iter1,FOODS,verdura,vegetable,carote,1,47146.0
iter1,FOODS,verdura,vegetable,patate,2,41498.0
iter1,FOODS,verdura,vegetable,zucchine,3,32060.0
iter1,FOODS,verdura,vegetable,cipolla,4,29842.0
iter1,FOODS,verdura,vegetable,pomodoro,5,31508.0
iter1,FOODS,verdura,vegetable,broccoli,6,32424.0
iter1,FOODS,verdura,vegetable,asparagi,7,45604.0
iter1,FOODS,verdura,vegetable,spinaci,8,52866.0
iter1,FOODS,verdura,vegetable,cavolo,9,40010.0
iter1,FOODS,verdura,vegetable,melanzane,10,51874.0
iter1,FOODS,verdura,vegetable,peperoni,11,34378.0
iter1,FOODS,verdura,vegetable,radicchio,12,19191.0
iter1,FOODS,verdura,vegetable,sedano,13,36936.0
iter1,FOODS,verdura,vegetable,finocchio,14,36210.0
iter1,FOODS,verdura,vegetable,rapa,15,17668.0
iter1,FOODS,verdura,vegetable,lattuga,16,40048.0
iter1,FOODS,verdura,vegetable,endive,17,23.0
iter1,FOODS,verdura,vegetable,bietola,18,10461.0
iter1,FOODS,verdura,vegetable,chicoria,19,160.0
iter1,FOODS,verdura,vegetable,orzata,20,788.0
iter1,FOODS,verdura,vegetable,cardone,21,6143.0
iter1,FOODS,verdura,vegetable,artichoke,22,231.0
iter1,FOODS,verdura,vegetable,fagiolini verdi,23,99.0
iter1,FOODS,verdura,vegetable,fagiolini bianchi,24,34.0
iter1,FOODS,verdura,vegetable,fagioli neri,25,328.0
iter1,FOODS,verdura,vegetable,fagioli rossi,26,198.0
iter1,FOODS,verdura,vegetable,fagioli mungo,27,129.0
iter1,FOODS,verdura,vegetable,fagioli pinto,28,31.0
iter1,FOODS,verdura,vegetable,fagi,29,2534.0
iter1,HOBBIES,videogioco,video game,platformer,1,335.0
iter1,HOBBIES,videogioco,video game,action-adventure,2,783.0
iter1,HOBBIES,videogioco,video game,role-playing game,3,144.0
iter1,HOBBIES,videogioco,video game,first-person shooter,4,169.0
iter1,HOBBIES,videogioco,video game,strategy,5,46960.0
iter1,HOBBIES,videogioco,video game,sports,6,59738.0
iter1,HOBBIES,videogioco,video game,simulation,7,7718.0
iter1,HOBBIES,videogioco,video game,fighting,8,14514.0
iter1,HOBBIES,videogioco,video game,racing,9,44178.0
iter1,HOBBIES,videogioco,video game,educational,10,19529.0
iter1,HOBBIES,videogioco,video game,puzzle,11,36786.0
iter1,HOBBIES,videogioco,video game,massively multiplayer online,12,237.0
iter1,HOBBIES,videogioco,video game,open world,13,199.0
iter1,HOBBIES,videogioco,video game,survival,14,16893.0
iter1,HOBBIES,videogioco,video game,sandbox,15,8169.0
