participant,category,concept,concept_eng,exemplar,rank,abs_freq
iter4,PLANTS,rosa,rose,fiori di papavero,13,23.0
iter4,PLANTS,rosa,rose,fiore di pericone,14,0.0
iter4,PLANTS,salice,willow,salice,1,32886.0
iter4,PLANTS,salice,willow,salice americano,2,7.0
iter4,PLANTS,salice,willow,salice australiano,3,0.0
iter4,PLANTS,salice,willow,salice blu,4,39.0
iter4,PLANTS,salice,willow,salice bianco,5,2790.0
iter4,PLANTS,salice,willow,salice cinese,6,1.0
iter4,PLANTS,salice,willow,salice comune,7,64.0
iter4,PLANTS,salice,willow,salice di caucaso,8,0.0
iter4,PLANTS,salice,willow,salice di caucaso orientale,9,0.0
iter4,PLANTS,salice,willow,salice di caucaso occidentale,10,0.0
iter4,PLANTS,salice,willow,salice di caucaso sudorientale,11,0.0
iter4,PLANTS,salice,willow,salice di caucaso sudoccidentale,12,0.0
iter4,HOUSING BUILDINGS,scala,stairs,scala esterna,1,170.0
iter4,HOUSING BUILDINGS,scala,stairs,scala interna,2,259.0
iter4,HOUSING BUILDINGS,scala,stairs,scala con ascensore,3,21.0
iter4,HOUSING BUILDINGS,scala,stairs,scala con parapetto,4,25.0
iter4,CLOTHES,scarpa,shoe,scarpa,1,41528.0
iter4,CLOTHES,scarpa,shoe,sandalo,2,63948.0
iter4,CLOTHES,scarpa,shoe,panto,3,1640.0
iter4,CLOTHES,scarpa,shoe,stival,4,2484.0
iter4,CLOTHES,scarpa,shoe,boots,5,7237.0
iter4,CLOTHES,scarpa,shoe,slippers,6,1764.0
iter4,BODY PARTS,schiena,back,schiena,1,40512.0
iter4,BODY PARTS,schiena,back,schiena di vetro,2,26.0
iter4,BODY PARTS,schiena,back,schiena di vetro con frullatore,3,0.0
iter4,BODY PARTS,schiena,back,schiena di vetro con microonde,4,0.0
iter4,BODY PARTS,schiena,back,schiena di vetro con lavastoviglie,5,0.0
iter4,BODY PARTS,schiena,back,schiena di vetro con lavatrice,6,0.0
iter4,BODY PARTS,schiena,back,schiena di vetro con aspirapolvere,7,0.0
iter4,BODY PARTS,schiena,back,schiena di vetro con tostapance,8,0.0
iter4,BODY PARTS,schiena,back,schiena di vetro con lavastoviglie e frullatore,9,0.0
iter4,BODY PARTS,schiena,back,schiena di vetro con lavastoviglie e microonde,10,0.0
iter4,BODY PARTS,schiena,back,schiena di vetro con lavastoviglie e lavatrice,11,0.0
iter4,BODY PARTS,schiena,back,schiena di vetro con lavastov,12,0.0
iter4,CLOTHES,sciarpa,scarf,sciarpa di seta,1,64.0
iter4,CLOTHES,sciarpa,scarf,sciarpa di lana,2,54.0
iter4,CLOTHES,sciarpa,scarf,sciarpa di cotone,3,40.0
iter4,CLOTHES,sciarpa,scarf,sciarpa di lino,4,20.0
iter4,CLOTHES,sciarpa,scarf,sciarpa di terrycloth,5,0.0
iter4,CLOTHES,sciarpa,scarf,sciarpa di finta pelle,6,0.0
iter4,CLOTHES,sciarpa,scarf,sciarpa di lana merino,7,1.0
iter4,CLOTHES,sciarpa,scarf,sciarpa di lana tibetana,8,0.0
iter4,CLOTHES,sciarpa,scarf,sciarpa di lana tibetana a colore,9,0.0
iter4,CLOTHES,sciarpa,scarf,sciarpa di lana tibetana a strisce,10,0.0
iter4,CLOTHES,sciarpa,scarf,sciarpa di lana tibetana a righe,11,0.0
iter4,CLOTHES,sciarpa,scarf,sciarpa di lana tibetana a pizzi,12,0.0
iter4,CLOTHES,sciarpa,scarf,sciarpa di lana tibetana a tinta,13,0.0
iter4,ANIMALS,scimmia,monkey,scimmia comune,1,16.0
iter4,ANIMALS,scimmia,monkey,scimmia di giuseppe arcimboldo,2,0.0
iter4,ANIMALS,scimmia,monkey,scimmia di leonardo da vinci,3,0.0
iter4,ANIMALS,scimmia,monkey,scimmia de' medici,4,0.0
iter4,ANIMALS,scimmia,monkey,scimmia di michelangelo,5,0.0
iter4,ANIMALS,scimmia,monkey,scimmia di raffaello,6,0.0
iter4,ANIMALS,scimmia,monkey,scimmia di tintoretto,7,0.0
iter4,ANIMALS,scimmia,monkey,scimmia di caravaggio,8,0.0
iter4,ANIMALS,scimmia,monkey,scimmia di velázquez,9,0.0
iter4,ANIMALS,scimmia,monkey,scimmia di diego velázquez,10,0.0
iter4,ANIMALS,scimmia,monkey,scimmia di rembrandt,11,3.0
iter4,ANIMALS,scimmia,monkey,scimmia di artemisia gentileschi,12,0.0
iter4,ANIMALS,scimmia,monkey,scimmia di anthony van dyck,13,0.0
iter4,ANIMALS,scimmia,monkey,scimmia di jan van eyck,14,0.0
iter4,ANIMALS,scimmia,monkey,scimmia di frans hals,15,0.0
iter4,KITCHENWARE,scolapasta,colander,scolapasta,1,9584.0
iter4,STATIONERY,scolorina,ink remover,scolorina,1,189.0
iter4,STATIONERY,scolorina,ink remover,scolorina,2,189.0
iter4,VEHICLES,scooter,scooter,vespa,1,43340.0
iter4,VEHICLES,scooter,scooter,lambretta,2,12616.0
iter4,VEHICLES,scooter,scooter,moped,3,626.0
iter4,VEHICLES,scooter,scooter,scooter,4,50306.0
iter4,VEHICLES,scooter,scooter,motorscooter,5,46.0
iter4,VEHICLES,scooter,scooter,scooter a pedali,6,12.0
iter4,FURNITURE,scrivania,desk,scrivania,1,45254.0
iter4,FURNITURE,scrivania,desk,scrivano,2,25982.0
iter4,FURNITURE,scrivania,desk,poltrona,3,35906.0
iter4,FURNITURE,scrivania,desk,lampada,4,19416.0
iter4,FURNITURE,scrivania,desk,tavolo,5,35504.0
iter4,FURNITURE,scrivania,desk,penna,6,28584.0
iter4,FURNITURE,scrivania,desk,papera,7,15887.0
iter4,FURNITURE,scrivania,desk,gomma,8,42074.0
iter4,FURNITURE,scrivania,desk,pennello,9,30606.0
iter4,FURNITURE,scrivania,desk,matita,10,26406.0
iter4,FURNITURE,scrivania,desk,stilus,11,798.0
iter4,FURNITURE,scrivania,desk,stilografo,12,2.0
iter4,FURNITURE,scrivania,desk,claviatore,13,0.0
iter4,FURNITURE,scrivania,desk,monitor,14,47460.0
iter4,FURNITURE,scrivania,desk,tastiera,15,24881.0
iter4,FURNITURE,scrivania,desk,mouse,16,35472.0
iter4,FURNITURE,scrivania,desk,scatola per pennelli,17,0.0
iter4,FURNITURE,scrivania,desk,scatola per papera,18,0.0
iter4,FURNITURE,scrivania,desk,scatola per gomme,19,0.0
iter4,FURNITURE,scrivania,desk,scatola per stilus,20,0.0
iter4,FURNITURE,scrivania,desk,scatola per penne,21,9.0
iter4,FURNITURE,scrivania,desk,scatola per matita,22,5.0
iter4,FURNITURE,scrivania,desk,scatola per claviatore,23,0.0
iter4,FURNITURE,scrivania,desk,scatola per monitor,24,0.0
iter4,FURNITURE,scrivania,desk,scatola per tastiera,25,0.0
iter4,FURNITURE,sedia,chair,sedia a rotelle,1,596.0
iter4,FURNITURE,sedia,chair,sedia a schiena,2,2.0
iter4,FURNITURE,sedia,chair,sedia a rulli,3,0.0
iter4,FURNITURE,sedia,chair,sedia a sbalzo,4,48.0
iter4,FURNITURE,sedia,chair,sedia a sbalzo con bracciolo,5,2.0
iter4,FURNITURE,sedia,chair,sedia a sbalzo con braccioli,6,2.0
iter4,FURNITURE,sedia,chair,sedia a sbalzo con bracciolo a pie,7,0.0
iter4,FURNITURE,sedia,chair,sedia a sbalzo con braccioli a pie,8,0.0
iter4,FURNITURE,sedia,chair,sedia a sbalzo con bracciolo a piedi,9,0.0
iter4,FURNITURE,sedia,chair,sedia a sbalzo con braccioli a piedi,10,0.0
iter4,FURNITURE,sedia,chair,sedia a sbalzo con bracciolo a piedi e braccioli a pie,11,0.0
iter4,FURNITURE,sedia,chair,sedia a sbalzo con braccioli a piedi e br,12,0.0
iter4,ANIMALS,serpente,snake,cobra,1,42044.0
iter4,ANIMALS,serpente,snake,boa constrita,2,0.0
iter4,ANIMALS,serpente,snake,serpente reale,3,100.0
iter4,ANIMALS,serpente,snake,anaconda,4,6940.0
iter4,ANIMALS,serpente,snake,serpente africano,5,30.0
iter4,ANIMALS,serpente,snake,serpente rosso,6,180.0
iter4,ANIMALS,serpente,snake,serpente reale,7,100.0
iter4,ANIMALS,serpente,snake,serpente reale,8,100.0
iter4,ANIMALS,serpente,snake,serpente reale,9,100.0
iter4,ANIMALS,serpente,snake,serpente reale,10,100.0
iter4,ANIMALS,serpente,snake,serpente reale,11,100.0
iter4,CLOTHES,slip,briefs,bermuda,1,28040.0
iter4,CLOTHES,slip,briefs,barocco,2,21645.0
iter4,CLOTHES,slip,briefs,camicia,3,34140.0
iter4,CLOTHES,slip,briefs,capri,4,44178.0
iter4,CLOTHES,slip,briefs,jeans,5,31070.0
iter4,CLOTHES,slip,briefs,leggings,6,18748.0
iter4,CLOTHES,slip,briefs,pantaloni,7,49132.0
iter4,CLOTHES,slip,briefs,polo,8,39028.0
iter4,CLOTHES,slip,briefs,short,9,38438.0
iter4,CLOTHES,slip,briefs,slip,10,32164.0
iter4,HOUSING BUILDINGS,soffitto,ceiling,soffitto a vista,1,40.0
iter4,HOUSING BUILDINGS,soffitto,ceiling,soffitto a vista aperto,2,0.0
iter4,HOUSING BUILDINGS,soffitto,ceiling,soffitto cassettato,3,3.0
iter4,HOUSING BUILDINGS,soffitto,ceiling,soffitto a vista aperto con lampade,4,0.0
iter4,HOUSING BUILDINGS,soffitto,ceiling,soffitto a vista cassettato,5,0.0
iter4,HOUSING BUILDINGS,soffitto,ceiling,soffitto a vista aperto con lampade e specchi,6,0.0
iter4,HOUSING BUILDINGS,soffitto,ceiling,soffitto a vista aperto con lampade e specchi e lampade,7,0.0
iter4,HOUSING BUILDINGS,soffitto,ceiling,soffitto a vista cassettato con lampade e specchi,8,0.0
iter4,HOUSING BUILDINGS,soffitto,ceiling,soffitto a vista cassettato con lampade e specchi e lampade e specchi,9,0.0
iter4,HOUSING BUILDINGS,soggiorno,living room,couch,1,1131.0
iter4,HOUSING BUILDINGS,soggiorno,living room,tv,2,34358.0
iter4,HOUSING BUILDINGS,soggiorno,living room,pianta,3,37258.0
iter4,HOUSING BUILDINGS,soggiorno,living room,tavolo,4,35504.0
iter4,HOUSING BUILDINGS,soggiorno,living room,lampada,5,19416.0
iter4,HOUSING BUILDINGS,soggiorno,living room,fotografie,6,24414.0
iter4,HOUSING BUILDINGS,soggiorno,living room,vase,7,1896.0
iter4,HOUSING BUILDINGS,soggiorno,living room,sedia,8,37746.0
iter4,HOUSING BUILDINGS,soggiorno,living room,tavolo,9,35504.0
iter4,HOUSING BUILDINGS,soggiorno,living room,tv,10,34358.0
iter4,HOUSING BUILDINGS,soggiorno,living room,tavolo,11,35504.0
iter4,BODY PARTS,spalla,shoulder,giacomo casanova,1,663.0
iter4,BODY PARTS,spalla,shoulder,pier giorgio frassinetti,2,0.0
iter4,BODY PARTS,spalla,shoulder,lucio dalla,3,42.0
iter4,BODY PARTS,spalla,shoulder,gianni agnelli,4,1022.0
iter4,BODY PARTS,spalla,shoulder,tiziano terzani,5,4054.0
iter4,FURNISHINGS/FITTINGS,specchio,mirror,mirror,1,18988.0
iter4,FURNISHINGS/FITTINGS,specchio,mirror,mirror,2,18988.0
iter4,STATIONERY,spillatrice,stapler,spillatrice,1,949.0
iter4,STATIONERY,spillatrice,stapler,spillatrice a pietra,2,0.0
iter4,STATIONERY,spillatrice,stapler,spillatrice a sfera,3,0.0
iter4,STATIONERY,spillatrice,stapler,spillatrice a meccanismo,4,0.0
iter4,STATIONERY,spillatrice,stapler,spillatrice a pignone,5,0.0
iter4,STATIONERY,spillatrice,stapler,spillatrice a rotelle,6,0.0
iter4,STATIONERY,spillatrice,stapler,spillatrice a sfera a piatti,7,0.0
iter4,STATIONERY,spillatrice,stapler,spillatrice a sfera a pignone a piatti,8,0.0
iter4,STATIONERY,spillatrice,stapler,spillatrice a rotelle a piatti,9,0.0
iter4,STATIONERY,spillatrice,stapler,spillatrice a rotelle a pignone a piatti,10,0.0
iter4,STATIONERY,spillatrice,stapler,spillatrice a bilico,11,0.0
iter4,STATIONERY,spillatrice,stapler,spillatrice a bilico a piatti,12,0.0
iter4,STATIONERY,spillatrice,stapler,spillatrice a bilico a pignone a piatti,13,0.0
iter4,STATIONERY,spillatrice,stapler,spillatrice a rotelle a bilico,14,0.0
iter4,STATIONERY,spillatrice,stapler,,15,0.0
iter4,CLOTHES,t-shirt,t-shirts,t-shirt con maniche lunghe,1,7.0
iter4,CLOTHES,t-shirt,t-shirts,t-shirt con maniche corte,2,9.0
iter4,CLOTHES,t-shirt,t-shirts,t-shirt con maniche a capo,3,0.0
iter4,CLOTHES,t-shirt,t-shirts,t-shirt con maniche a mezzaniere,4,0.0
iter4,CLOTHES,t-shirt,t-shirts,t-shirt con maniche a capo e a mezzaniere,5,0.0
iter4,CLOTHES,t-shirt,t-shirts,t-shirt con maniche a capo e a mezzaniere con spalle larghe,6,0.0
iter4,CLOTHES,t-shirt,t-shirts,t-shirt con maniche a mezzaniere e spalle larghe,7,0.0
iter4,CLOTHES,t-shirt,t-shirts,t-shirt con maniche a mezzaniere e spalle larghe con collo alto,8,0.0
iter4,CLOTHES,t-shirt,t-shirts,t-shirt con maniche a mezzaniere e spalle larghe con collo basso,9,0.0
iter4,CLOTHES,t-shirt,t-shirts,t-shirt,10,35456.0
iter4,STATIONERY,taccuino,notebook,laptop,1,43154.0
iter4,STATIONERY,taccuino,notebook,tablet,2,47800.0
iter4,STATIONERY,taccuino,notebook,netbook,3,28738.0
iter4,STATIONERY,taccuino,notebook,chromebook,4,5911.0
iter4,KITCHENWARE,tagliere,chopping board,pari di tagliere,1,0.0
iter4,KITCHENWARE,tagliere,chopping board,tavolo di tagliere,2,0.0
iter4,KITCHENWARE,tagliere,chopping board,blocco di tagliere,3,0.0
iter4,KITCHENWARE,tagliere,chopping board,piatto di tagliere,4,1.0
iter4,KITCHENWARE,tagliere,chopping board,piatto di lavoro di tagliere,5,0.0
iter4,KITCHENWARE,tagliere,chopping board,tavolo di lavoro di tagliere,6,0.0
iter4,KITCHENWARE,tagliere,chopping board,parete di tagliere,7,0.0
iter4,KITCHENWARE,tagliere,chopping board,parete di lavoro di tagliere,8,0.0
iter4,KITCHENWARE,tagliere,chopping board,tavolo di lavoro di tagli,9,0.0
iter4,FURNISHINGS/FITTINGS,tappeto,carpet,tappeto antico,1,31.0
iter4,FURNISHINGS/FITTINGS,tappeto,carpet,tappeto africano,2,5.0
iter4,FURNISHINGS/FITTINGS,tappeto,carpet,tappeto arabico,3,5.0
iter4,FURNISHINGS/FITTINGS,tappeto,carpet,tappeto asiatico,4,6.0
iter4,FURNISHINGS/FITTINGS,tappeto,carpet,tappeto bergamo,5,1.0
iter4,FURNISHINGS/FITTINGS,tappeto,carpet,tappeto bergamasco,6,0.0
iter4,FURNISHINGS/FITTINGS,tappeto,carpet,tappeto bergamasco a frulli,7,0.0
iter4,FURNISHINGS/FITTINGS,tappeto,carpet,tappeto bergamasco a frulli nero,8,0.0
iter4,FURNISHINGS/FITTINGS,tappeto,carpet,tappeto bergamasco a frulli rosso,9,0.0
iter4,FURNISHINGS/FITTINGS,tappeto,carpet,tappeto bergamasco a frulli verde,10,0.0
iter4,FURNISHINGS/FITTINGS,tappeto,carpet,tappeto bergamasco a frulli viola,11,0.0
iter4,FURNISHINGS/FITTINGS,tappeto,carpet,tappeto bergamasco a frulli blu,12,0.0
iter4,FURNISHINGS/FITTINGS,tappeto,carpet,tappeto bergamasco a frull,13,0.0
iter4,FURNITURE,tavolo,table,tavolo rettangolare,1,60.0
iter4,FURNITURE,tavolo,table,tavolo quadrato,2,2118.0
iter4,FURNITURE,tavolo,table,tavolo rettangolare a base rastrellata,3,0.0
iter4,FURNITURE,tavolo,table,tavolo quadrato a base rastrellata,4,0.0
iter4,FURNITURE,tavolo,table,tavolo rettangolare a base rastrellata con angoli arrotondati,5,0.0
iter4,FURNITURE,tavolo,table,tavolo quadrato a base rastrellata con angoli arrotondati,6,0.0
iter4,FURNITURE,tavolo,table,tavolo rettangolare a base rastrellata con angoli arrotondati e bordi sottili,7,0.0
iter4,FURNITURE,tavolo,table,tavolo quadrato a base rastrellata con angoli arrotondati e bordi sottili,8,0.0
iter4,KITCHENWARE,teglia,baking pan,teglia di carta,1,23.0
iter4,KITCHENWARE,teglia,baking pan,teglia di legno,2,4.0
iter4,KITCHENWARE,teglia,baking pan,teglia di vetro,3,42.0
iter4,KITCHENWARE,teglia,baking pan,teglia di ceramica,4,48.0
iter4,KITCHENWARE,teglia,baking pan,teglia di porcellana,5,10.0
iter4,KITCHENWARE,teglia,baking pan,teglia di metallo,6,50.0
iter4,KITCHENWARE,teglia,baking pan,teglia di silicone,7,25.0
iter4,KITCHENWARE,teglia,baking pan,teglia di plastica,8,1.0
iter4,KITCHENWARE,teglia,baking pan,teglia di acciaio,9,20.0
iter4,KITCHENWARE,teglia,baking pan,teglia di alluminio,10,54.0
iter4,KITCHENWARE,teglia,baking pan,teglia di ghisa,11,34.0
iter4,KITCHENWARE,teglia,baking pan,teglia di rame,12,22.0
iter4,KITCHENWARE,teglia,baking pan,teglia di bronzo,13,0.0
iter4,KITCHENWARE,teglia,baking pan,teglia di ottone,14,0.0
iter4,KITCHENWARE,teglia,baking pan,teglia di bronzino,15,0.0
iter4,KITCHENWARE,teglia,baking pan,teglia di acciaio inossido,16,0.0
iter4,KITCHENWARE,teglia,baking pan,teglia di alluminio inoss,17,0.0
iter4,HOBBIES,televisione,television,televisore,1,31262.0
iter4,HOBBIES,televisione,television,antenna televisiva,2,94.0
iter4,HOBBIES,televisione,television,decoder satellitare,3,215.0
iter4,HOBBIES,televisione,television,modulo televisivo,4,9.0
iter4,HOBBIES,televisione,television,ricevitore televisivo,5,103.0
iter4,HOBBIES,televisione,television,proiettore televisivo,6,5.0
iter4,HOBBIES,televisione,television,monitor televisivo,7,24.0
iter4,HOBBIES,televisione,television,televisore a tubo,8,64.0
iter4,HOBBIES,televisione,television,televisore a luce fluorescente,9,0.0
iter4,HOBBIES,televisione,television,televisore a luce led,10,0.0
iter4,HOBBIES,televisione,television,televisore a luce oled,11,0.0
iter4,HOBBIES,televisione,television,televisore a luce qled,12,0.0
iter4,HOBBIES,televisione,television,televisore a luce oled,13,0.0
iter4,STATIONERY,temperino,pencil sharpener,pencare,1,0.0
iter4,STATIONERY,temperino,pencil sharpener,mugnaccio,2,0.0
iter4,STATIONERY,temperino,pencil sharpener,tazzolino,3,0.0
iter4,STATIONERY,temperino,pencil sharpener,termometro,4,21200.0
iter4,STATIONERY,temperino,pencil sharpener,termosifono,5,17.0
iter4,STATIONERY,temperino,pencil sharpener,termostato,6,17499.0
iter4,STATIONERY,temperino,pencil sharpener,termopietra,7,4.0
iter4,STATIONERY,temperino,pencil sharpener,termoforno,8,0.0
iter4,STATIONERY,temperino,pencil sharpener,termocoppia,9,2460.0
iter4,STATIONERY,temperino,pencil sharpener,termosifone,10,18700.0
iter4,STATIONERY,temperino,pencil sharpener,termometro infrarosso,11,38.0
iter4,STATIONERY,temperino,pencil sharpener,termometro infrarosso per industrie alimentari,12,0.0
iter4,STATIONERY,temperino,pencil sharpener,,13,0.0
iter4,FURNISHINGS/FITTINGS,tenda,curtain,tenda,1,51210.0
iter4,FURNISHINGS/FITTINGS,tenda,curtain,tenda di segnali,2,0.0
iter4,FURNISHINGS/FITTINGS,tenda,curtain,tenda di telefonia mobile,3,0.0
iter4,FURNISHINGS/FITTINGS,tenda,curtain,tenda di rete,4,4.0
iter4,FURNISHINGS/FITTINGS,tenda,curtain,tenda di rete wi-fi,5,0.0
iter4,FURNISHINGS/FITTINGS,tenda,curtain,tenda di rete ethernet,6,0.0
iter4,FURNISHINGS/FITTINGS,tenda,curtain,tenda di rete lan,7,0.0
iter4,FURNISHINGS/FITTINGS,tenda,curtain,tenda di rete wan,8,0.0
iter4,FURNISHINGS/FITTINGS,tenda,curtain,tenda di rete vpn,9,0.0
iter4,FURNISHINGS/FITTINGS,tenda,curtain,tenda di rete mpls,10,0.0
iter4,FURNISHINGS/FITTINGS,tenda,curtain,tenda di rete ssd,11,0.0
iter4,FURNISHINGS/FITTINGS,tenda,curtain,tenda di rete sdn,12,0.0
iter4,FURNISHINGS/FITTINGS,tenda,curtain,tenda di rete 3g,13,0.0
iter4,FURNISHINGS/FITTINGS,tenda,curtain,tenda di rete 4g,14,0.0
iter4,HOUSING BUILDINGS,terrazzo,terrace,balcone,1,32814.0
iter4,HOUSING BUILDINGS,terrazzo,terrace,patio,2,49284.0
iter4,HOUSING BUILDINGS,terrazzo,terrace,terrazzo panoramico,3,904.0
iter4,HOUSING BUILDINGS,terrazzo,terrace,terrazzo con piante,4,32.0
iter4,HOUSING BUILDINGS,terrazzo,terrace,terrazzo con arredi,5,7.0
iter4,HOUSING BUILDINGS,terrazzo,terrace,terrazzo con piscina,6,34.0
iter4,HOUSING BUILDINGS,terrazzo,terrace,terrazzo con albero,7,12.0
iter4,HOUSING BUILDINGS,terrazzo,terrace,terrazzo con vaso,8,7.0
iter4,HOUSING BUILDINGS,terrazzo,terrace,terrazzo con grill,9,6.0
iter4,HOUSING BUILDINGS,terrazzo,terrace,terrazzo con giardinetto,10,7.0
iter4,HOUSING BUILDINGS,terrazzo,terrace,terrazzo con canopy,11,0.0
iter4,HOUSING BUILDINGS,terrazzo,terrace,terrazzo con bar,12,4.0
iter4,HOUSING BUILDINGS,terrazzo,terrace,terrazzo con arredi esterni,13,2.0
iter4,HOUSING BUILDINGS,terrazzo,terrace,terrazzo con arredi di lusso,14,0.0
iter4,HOUSING BUILDINGS,terrazzo,terrace,terrazzo con arredi contemporanei,15,0.0
iter4,HOUSING BUILDINGS,terrazzo,terrace,terrazzo con mobili,16,20.0
iter4,HOUSING BUILDINGS,terrazzo,terrace,terrazzo con mobili esterni,17,0.0
iter4,HOUSING BUILDINGS,terrazzo,terrace,,18,0.0
iter4,BODY PARTS,testa,head,sculture,1,23412.0
iter4,BODY PARTS,testa,head,disegni,2,23365.0
iter4,BODY PARTS,testa,head,grafici,3,25785.0
iter4,BODY PARTS,testa,head,cartoni animati,4,7779.0
iter4,BODY PARTS,testa,head,illustrazioni,5,24939.0
iter4,BODY PARTS,testa,head,fotografie,6,24414.0
iter4,BODY PARTS,testa,head,scherzi,7,22299.0
iter4,HOUSING BUILDINGS,tetto,roof,tetto a capanna,1,68.0
iter4,HOUSING BUILDINGS,tetto,roof,tetto a falda,2,76.0
iter4,HOUSING BUILDINGS,tetto,roof,tetto a vigna,3,0.0
iter4,HOUSING BUILDINGS,tetto,roof,tetto a vettro,4,0.0
iter4,HOUSING BUILDINGS,tetto,roof,tetto a tetto,5,20.0
iter4,HOUSING BUILDINGS,tetto,roof,tetto a spiovente,6,50.0
iter4,HOUSING BUILDINGS,tetto,roof,tetto a sardina,7,0.0
iter4,HOUSING BUILDINGS,tetto,roof,tetto a padiglione,8,40.0
iter4,HOUSING BUILDINGS,tetto,roof,tetto a doppia falda,9,34.0
iter4,HOUSING BUILDINGS,tetto,roof,tetto a ghiera,10,0.0
iter4,HOUSING BUILDINGS,tetto,roof,tetto a stile,11,1.0
iter4,HOUSING BUILDINGS,tetto,roof,tetto a padiglione a spiovente,12,0.0
iter4,HOUSING BUILDINGS,tetto,roof,tetto a padiglione a vettro,13,0.0
iter4,HOUSING BUILDINGS,tetto,roof,tetto a padiglione a doppia falda,14,0.0
iter4,HOUSING BUILDINGS,tetto,roof,tetto a padiglione a ghiera,15,0.0
iter4,HOUSING BUILDINGS,tetto,roof,tetto a padiglione a,16,6.0
iter4,ANIMALS,tigre,tiger,tigre reale,1,343.0
iter4,ANIMALS,tigre,tiger,tigrone,2,87.0
iter4,ANIMALS,tigre,tiger,tigrone deformazione,3,0.0
iter4,ANIMALS,tigre,tiger,tigrone nero,4,0.0
iter4,ANIMALS,tigre,tiger,tigrone bianco,5,0.0
iter4,ANIMALS,tigre,tiger,tigrone con maschera,6,0.0
iter4,ANIMALS,tigre,tiger,tigrone con maschera nera,7,0.0
iter4,ANIMALS,tigre,tiger,tigrone con maschera bianca,8,0.0
iter4,ANIMALS,tigre,tiger,tigrone con maschera rossa,9,0.0
iter4,ANIMALS,tigre,tiger,tigrone con maschera blu,10,0.0
iter4,ANIMALS,tigre,tiger,tigrone con maschera verde,11,0.0
iter4,ANIMALS,tigre,tiger,tigrone con maschera gialla,12,0.0
iter4,ANIMALS,tigre,tiger,tigrone con maschera rosa,13,0.0
iter4,ANIMALS,tigre,tiger,tigrone con maschera arancione,14,0.0
iter4,ANIMALS,tigre,tiger,tigrone con maschera viola,15,0.0
iter4,ANIMALS,topo,mouse,topo,1,33706.0
iter4,ANIMALS,topo,mouse,topo bianco,2,184.0
iter4,ANIMALS,topo,mouse,topo grigio,3,141.0
iter4,ANIMALS,topo,mouse,topo di casa,4,36.0
iter4,ANIMALS,topo,mouse,topo selvatico,5,146.0
iter4,ANIMALS,topo,mouse,topo di laboratorio,6,2104.0
iter4,ANIMALS,topo,mouse,topo domestico,7,656.0
iter4,ANIMALS,topo,mouse,topo delle case,8,6.0
iter4,ANIMALS,topo,mouse,topo delle strade,9,0.0
iter4,ANIMALS,topo,mouse,topo delle campagne,10,0.0
iter4,VEHICLES,traghetto,ferry,nave traghetto,1,79.0
iter4,VEHICLES,traghetto,ferry,nave traghetto a tre ponti,2,0.0
iter4,VEHICLES,traghetto,ferry,traghetto a vela,3,10.0
iter4,VEHICLES,traghetto,ferry,traghetto a vela con cabina,4,0.0
iter4,VEHICLES,traghetto,ferry,traghetto a vela con cabina e camino,5,0.0
iter4,VEHICLES,traghetto,ferry,traghetto a vela con cabina,6,0.0
iter4,VEHICLES,traghetto,ferry,traghetto a vela con cabina,7,0.0
iter4,VEHICLES,tram,tram,tram,1,42702.0
iter4,VEHICLES,trattore,tractor,trattore agricolo,1,320.0
iter4,VEHICLES,treno,train,treno passeggeri,1,150.0
iter4,VEHICLES,treno,train,treno di servizio,2,20.0
iter4,VEHICLES,treno,train,treno merci,3,14536.0
iter4,VEHICLES,treno,train,treno carga,4,0.0
iter4,VEHICLES,treno,train,locomotiva,5,42178.0
iter4,PLANTS,tulipano,tulip,tulipano,1,44908.0
iter4,PLANTS,tulipano,tulip,fiore di tulipano,2,21.0
iter4,PLANTS,tulipano,tulip,pianta di tulipano,3,14.0
iter4,PLANTS,tulipano,tulip,fiore,4,22542.0
iter4,PLANTS,tulipano,tulip,pianta,5,37258.0
iter4,PLANTS,tulipano,tulip,fiore di tulipano a fiore,6,0.0
