category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability,abs_freq
vehicles,veicoli,trattore,TRATTORE_trattore per lavori forestali,per lavori forestali,1,8,8,8.0,0.0,0.2,5,0.02005,1.0
vehicles,veicoli,trattore,TRATTORE_trattore agricoltore,agricoltore,1,1,1,1.0,0.2,0.2,5,0.2,5.0
vehicles,veicoli,trattore,TRATTORE_trattore minerario,minerario,1,3,3,3.0,0.0,0.2,5,0.02005,2.0
vehicles,veicoli,trattore,TRATTORE_mini trattore,mini trattore,1,5,5,5.0,0.0,0.2,5,0.02005,50.0
vehicles,veicoli,trattore,TRATTORE_trattore da costruzione,da costruzione,1,7,7,7.0,0.0,0.2,5,0.02005,2.0
vehicles,veicoli,trattore,TRATTORE_trattore con ruote,con ruote,1,8,8,8.0,0.0,0.2,5,0.02005,16.0
vehicles,veicoli,trattore,TRATTORE_trattore con cingoli,con cingoli,1,9,9,9.0,0.0,0.2,5,0.02005,7.0
vehicles,veicoli,treno,TRENO_intercity,intercity,2,1,3,2.0,0.2,0.4,5,0.22005,11314.0
vehicles,veicoli,treno,TRENO_frecciargento,frecciargento,1,2,2,2.0,0.0,0.2,5,0.02005,2812.0
vehicles,veicoli,treno,TRENO_frecciarossa,frecciarossa,1,3,3,3.0,0.0,0.2,5,0.02005,10254.0
vehicles,veicoli,treno,TRENO_eurostar,eurostar,1,4,4,4.0,0.0,0.2,5,0.02005,6197.0
vehicles,veicoli,treno,TRENO_eurocity,eurocity,2,2,5,3.5,0.0,0.4,5,0.13259,1818.0
vehicles,veicoli,treno,TRENO_intercity notte,intercity notte,1,6,6,6.0,0.0,0.2,5,0.02005,23.0
vehicles,veicoli,treno,TRENO_regionale,regionale,1,7,7,7.0,0.0,0.2,5,0.02005,13865.0
vehicles,veicoli,treno,TRENO_treni merci,treni merci,1,8,8,8.0,0.0,0.2,5,0.02005,490.0
vehicles,veicoli,treno,TRENO_locomotiva,locomotiva,4,1,9,5.0,0.4,0.8,5,0.4401,42178.0
vehicles,veicoli,treno,TRENO_carrozza,carrozza,2,2,10,6.0,0.0,0.4,5,0.17495,34266.0
vehicles,veicoli,treno,TRENO_vagone letto,vagone letto,3,3,11,5.6667,0.0,0.6,5,0.27257,61.0
vehicles,veicoli,treno,TRENO_vagone ristorante,vagone ristorante,3,4,12,6.6667,0.0,0.6,5,0.23367,26.0
vehicles,veicoli,treno,TRENO_vagone cuccette,vagone cuccette,1,13,13,13.0,0.0,0.2,5,0.02005,17.0
vehicles,veicoli,treno,TRENO_automotrice,automotrice,2,14,15,14.5,0.0,0.4,5,0.04368,4050.0
vehicles,veicoli,treno,TRENO_tram,tram,2,7,15,11.0,0.0,0.4,5,0.09469,42702.0
vehicles,veicoli,treno,TRENO_metropolitana,metropolitana,1,16,16,16.0,0.0,0.2,5,0.02005,22530.0
vehicles,veicoli,treno,TRENO_vagone bagagliaio,vagone bagagliaio,1,5,5,5.0,0.0,0.2,5,0.02005,18.0
vehicles,veicoli,treno,TRENO_vagone container,vagone container,1,6,6,6.0,0.0,0.2,5,0.02005,4.0
vehicles,veicoli,treno,TRENO_locomotiva diesel,locomotiva diesel,1,7,7,7.0,0.0,0.2,5,0.02005,119.0
vehicles,veicoli,treno,TRENO_locomotiva a vapore,locomotiva a vapore,1,8,8,8.0,0.0,0.2,5,0.02005,86.0
vehicles,veicoli,treno,TRENO_treno merci,merci,2,1,9,5.0,0.2,0.4,5,0.22005,14536.0
vehicles,veicoli,treno,TRENO_treno passeggeri,passeggeri,2,2,10,6.0,0.0,0.4,5,0.17495,150.0
vehicles,veicoli,treno,TRENO_treno alta velocità,alta velocità,1,11,11,11.0,0.0,0.2,5,0.02005,516.0
vehicles,veicoli,treno,TRENO_treno regionali,regionali,1,12,12,12.0,0.0,0.2,5,0.02005,304.0
vehicles,veicoli,treno,TRENO_treno intercity,intercity,1,13,13,13.0,0.0,0.2,5,0.02005,168.0
vehicles,veicoli,treno,TRENO_treno notturno,notturno,1,14,14,14.0,0.0,0.2,5,0.02005,76.0
vehicles,veicoli,treno,TRENO_vagone passeggeri,vagone passeggeri,1,2,2,2.0,0.0,0.2,5,0.02005,65.0
vehicles,veicoli,treno,TRENO_vagone merci,vagone merci,1,5,5,5.0,0.0,0.2,5,0.02005,191.0
vehicles,veicoli,treno,TRENO_wagons-lits,wagons-lits,1,6,6,6.0,0.0,0.2,5,0.02005,110.0
vehicles,veicoli,treno,TRENO_alta velocità,alta velocità,1,1,1,1.0,0.2,0.2,5,0.2,1773.0
vehicles,veicoli,treno,TRENO_regionali,regionali,1,4,4,4.0,0.0,0.2,5,0.02005,22450.0
vehicles,veicoli,treno,TRENO_suburbano,suburbano,1,5,5,5.0,0.0,0.2,5,0.02005,15549.0
vehicles,veicoli,treno,TRENO_pendolari,pendolari,1,6,6,6.0,0.0,0.2,5,0.02005,22851.0
vehicles,veicoli,treno,TRENO_metrico,metrico,1,7,7,7.0,0.0,0.2,5,0.02005,16919.0
vehicles,veicoli,treno,TRENO_ferrovia merci,ferrovia merci,1,8,8,8.0,0.0,0.2,5,0.02005,89.0
vehicles,veicoli,treno,TRENO_carrozze passeggeri,carrozze passeggeri,1,10,10,10.0,0.0,0.2,5,0.02005,152.0
vehicles,veicoli,treno,TRENO_carrozze letti,carrozze letti,1,11,11,11.0,0.0,0.2,5,0.02005,26.0
vehicles,veicoli,treno,TRENO_carrozze ristorante,carrozze ristorante,1,12,12,12.0,0.0,0.2,5,0.02005,146.0
vehicles,veicoli,treno,TRENO_carrozze bagagliaio,carrozze bagagliaio,1,13,13,13.0,0.0,0.2,5,0.02005,9.0
vehicles,veicoli,treno,TRENO_carri bagagliaio,carri bagagliaio,1,14,14,14.0,0.0,0.2,5,0.02005,3.0
vehicles,veicoli,treno,TRENO_vagoni letto,vagoni letto,1,15,15,15.0,0.0,0.2,5,0.02005,28.0
vehicles,veicoli,treno,TRENO_vagoni ristorante,vagoni ristorante,1,16,16,16.0,0.0,0.2,5,0.02005,77.0
vehicles,veicoli,treno,TRENO_vagoni osservazione,vagoni osservazione,1,17,17,17.0,0.0,0.2,5,0.02005,0.0
vehicles,veicoli,treno,TRENO_treno ad alta velocità,ad alta velocità,1,3,3,3.0,0.0,0.2,5,0.02005,828.0
vehicles,veicoli,treno,TRENO_treno suburbano,suburbano,1,4,4,4.0,0.0,0.2,5,0.02005,50.0
vehicles,veicoli,treno,TRENO_treno pendolare,pendolare,1,5,5,5.0,0.0,0.2,5,0.02005,75.0
vehicles,veicoli,treno,TRENO_treno di lusso,di lusso,1,6,6,6.0,0.0,0.2,5,0.02005,21.0
vehicles,veicoli,treno,TRENO_treno turistico,turistico,1,7,7,7.0,0.0,0.2,5,0.02005,1096.0
vehicles,veicoli,treno,TRENO_treno storico,storico,1,8,8,8.0,0.0,0.2,5,0.02005,50.0
vehicles,veicoli,treno,TRENO_treno magnetico,magnetico,1,9,9,9.0,0.0,0.2,5,0.02005,59.0
vehicles,veicoli,treno,TRENO_treno monopiano,monopiano,1,10,10,10.0,0.0,0.2,5,0.02005,4.0
vehicles,veicoli,treno,TRENO_treno bistrato,bistrato,1,11,11,11.0,0.0,0.2,5,0.02005,0.0
vehicles,veicoli,treno,TRENO_treno ad accumulazione,ad accumulazione,1,12,12,12.0,0.0,0.2,5,0.02005,0.0
vehicles,veicoli,treno,TRENO_treno articolato,articolato,1,13,13,13.0,0.0,0.2,5,0.02005,33.0
vehicles,veicoli,treno,TRENO_locomotive,locomotive,1,14,14,14.0,0.0,0.2,5,0.02005,24889.0
vehicles,veicoli,treno,TRENO_tender,tender,1,16,16,16.0,0.0,0.2,5,0.02005,12635.0
plants,piante,tulipano,TULIPANO_tulpano nero,tulpano nero,1,1,1,1.0,0.2,0.2,5,0.2,1.0
plants,piante,tulipano,TULIPANO_tulipano bianco,bianco,3,2,5,3.0,0.0,0.6,5,0.24513,456.0
plants,piante,tulipano,TULIPANO_tulipano rosso,rosso,4,2,3,2.5,0.0,0.8,5,0.16676,676.0
plants,piante,tulipano,TULIPANO_tulipano giallo,giallo,4,3,4,3.75,0.0,0.8,5,0.10332,526.0
plants,piante,tulipano,TULIPANO_tulipano rosa,rosa,4,3,5,4.25,0.0,0.8,5,0.13907,204.0
plants,piante,tulipano,TULIPANO_tulipano striato,striato,1,6,6,6.0,0.0,0.2,5,0.02005,3.0
plants,piante,tulipano,TULIPANO_tulipano multiflora,multiflora,1,7,7,7.0,0.0,0.2,5,0.02005,0.0
plants,piante,tulipano,TULIPANO_tulipano doppietti,doppietti,1,8,8,8.0,0.0,0.2,5,0.02005,0.0
plants,piante,tulipano,TULIPANO_tulipano nero,nero,3,1,1,1.0,0.6,0.6,5,0.6,1034.0
plants,piante,tulipano,TULIPANO_tulipano variegato,variegato,1,6,6,6.0,0.0,0.2,5,0.02005,3.0
plants,piante,tulipano,TULIPANO_tulipano violetto,violetto,1,6,6,6.0,0.0,0.2,5,0.02005,13.0
plants,piante,tulipano,TULIPANO_tulipano multicolore,multicolore,2,5,7,6.0,0.0,0.4,5,0.06321,24.0
plants,piante,tulipano,TULIPANO_tulipano pompon,pompon,1,8,8,8.0,0.0,0.2,5,0.02005,0.0
plants,piante,tulipano,TULIPANO_tulipano parrot,parrot,1,9,9,9.0,0.0,0.2,5,0.02005,1.0
plants,piante,tulipano,TULIPANO_tulipano rembrandt,rembrandt,1,10,10,10.0,0.0,0.2,5,0.02005,2.0
plants,piante,tulipano,TULIPANO_tulipano double late,double late,1,11,11,11.0,0.0,0.2,5,0.02005,0.0
plants,piante,tulipano,TULIPANO_tulipano fringed,fringed,1,12,12,12.0,0.0,0.2,5,0.02005,1.0
plants,piante,tulipano,TULIPANO_tulipano triumph,triumph,1,13,13,13.0,0.0,0.2,5,0.02005,3.0
plants,piante,tulipano,TULIPANO_tulipano darwin hybrid,darwin hybrid,1,14,14,14.0,0.0,0.2,5,0.02005,0.0
plants,piante,tulipano,TULIPANO_tulipano cottage,cottage,1,15,15,15.0,0.0,0.2,5,0.02005,1.0
plants,piante,tulipano,TULIPANO_tulipano lily-flowered,lily-flowered,1,16,16,16.0,0.0,0.2,5,0.02005,0.0
plants,piante,tulipano,TULIPANO_tulipano wild,wild,1,17,17,17.0,0.0,0.2,5,0.02005,0.0
plants,piante,tulipano,TULIPANO_tulipano selvatico,selvatico,1,6,6,6.0,0.0,0.2,5,0.02005,86.0
plants,piante,tulipano,TULIPANO_tulipano gigante,gigante,1,7,7,7.0,0.0,0.2,5,0.02005,12.0
plants,piante,tulipano,TULIPANO_tulipano nano,nano,1,8,8,8.0,0.0,0.2,5,0.02005,9.0
plants,piante,tulipano,TULIPANO_tulipano doppie fioriture,doppie fioriture,1,9,9,9.0,0.0,0.2,5,0.02005,0.0
plants,piante,tulipano,TULIPANO_tulipano parascimp,parascimp,1,10,10,10.0,0.0,0.2,5,0.02005,0.0
plants,piante,tulipano,TULIPANO_tulipano dei tulipani o tulipano tulipano,dei tulipani o tulipano,1,1,1,1.0,0.2,0.2,5,0.2,0.0
plants,piante,tulipano,TULIPANO_tulipano di amsterdam,di amsterdam,1,2,2,2.0,0.0,0.2,5,0.02005,7.0
plants,piante,tulipano,TULIPANO_tulipano del paradiso,del paradiso,1,3,3,3.0,0.0,0.2,5,0.02005,0.0
plants,piante,ulivo,ULIVO_ulivo domestico,domestico,1,1,1,1.0,0.2,0.2,5,0.2,64.0
plants,piante,ulivo,ULIVO_ulivo selvatico,selvatico,1,2,2,2.0,0.0,0.2,5,0.02005,54.0
plants,piante,ulivo,ULIVO_ulivo nano,nano,1,3,3,3.0,0.0,0.2,5,0.02005,12.0
plants,piante,ulivo,ULIVO_ulivo da mensa,da mensa,1,4,4,4.0,0.0,0.2,5,0.02005,2.0
plants,piante,ulivo,ULIVO_ulivo turco,turco,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
plants,piante,ulivo,ULIVO_ulivo giapponese,giapponese,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
plants,piante,ulivo,ULIVO_olive da tavola,olive da tavola,1,1,1,1.0,0.2,0.2,5,0.2,94.0
plants,piante,ulivo,ULIVO_olive per olio,olive per olio,1,2,2,2.0,0.0,0.2,5,0.02005,17.0
plants,piante,ulivo,ULIVO_olio d'oliva,olio d'oliva,2,3,3,3.0,0.0,0.4,5,0.0401,0.0
plants,piante,ulivo,ULIVO_carni di ulivo,carni di ulivo,1,4,4,4.0,0.0,0.2,5,0.02005,0.0
plants,piante,ulivo,ULIVO_gusci di ulivo,gusci di ulivo,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
plants,piante,ulivo,ULIVO_olea europaea,olea europaea,1,1,1,1.0,0.2,0.2,5,0.2,765.0
plants,piante,ulivo,ULIVO_olea europaea subsp. europaea,olea europaea subsp. europaea,1,2,2,2.0,0.0,0.2,5,0.02005,0.0
plants,piante,ulivo,ULIVO_olea europaea subsp. cuspidata,olea europaea subsp. cuspidata,1,3,3,3.0,0.0,0.2,5,0.02005,0.0
plants,piante,ulivo,ULIVO_olea europaea var. europaea,olea europaea var. europaea,1,4,4,4.0,0.0,0.2,5,0.02005,0.0
plants,piante,ulivo,ULIVO_olea europaea var. cisitalica,olea europaea var. cisitalica,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
plants,piante,ulivo,ULIVO_olivo,olivo,2,1,6,3.5,0.2,0.4,5,0.22005,51200.0
plants,piante,ulivo,ULIVO_oliva,oliva,1,2,2,2.0,0.0,0.2,5,0.02005,31148.0
plants,piante,ulivo,ULIVO_aceite,aceite,1,4,4,4.0,0.0,0.2,5,0.02005,340.0
plants,piante,ulivo,ULIVO_huile d'olive,huile d'olive,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
plants,piante,ulivo,ULIVO_olivenöl,olivenöl,1,6,6,6.0,0.0,0.2,5,0.02005,11.0
plants,piante,ulivo,ULIVO_olj,olj,1,7,7,7.0,0.0,0.2,5,0.02005,95.0
plants,piante,ulivo,ULIVO_olja,olja,1,8,8,8.0,0.0,0.2,5,0.02005,139.0
plants,piante,ulivo,ULIVO_oliwa,oliwa,1,9,9,9.0,0.0,0.2,5,0.02005,138.0
plants,piante,ulivo,ULIVO_olivo selvatico,olivo selvatico,1,1,1,1.0,0.2,0.2,5,0.2,126.0
plants,piante,ulivo,ULIVO_olivo da mensa,olivo da mensa,1,2,2,2.0,0.0,0.2,5,0.02005,12.0
plants,piante,ulivo,ULIVO_olivo da olive,olivo da olive,1,3,3,3.0,0.0,0.2,5,0.02005,0.0
plants,piante,ulivo,ULIVO_olivo da olio,olivo da olio,1,4,4,4.0,0.0,0.2,5,0.02005,44.0
plants,piante,ulivo,ULIVO_olivo centenario,olivo centenario,1,5,5,5.0,0.0,0.2,5,0.02005,42.0
plants,piante,ulivo,ULIVO_olivo nano,olivo nano,1,6,6,6.0,0.0,0.2,5,0.02005,5.0
foods,cibi,uovo,UOVO_uovo di gallina,di gallina,4,1,1,1.0,0.8,0.8,5,0.8,64.0
foods,cibi,uovo,UOVO_uovo di struzzo,di struzzo,4,2,6,4.0,0.0,0.8,5,0.25778,66.0
foods,cibi,uovo,UOVO_uova di pasqua,uova di pasqua,1,3,3,3.0,0.0,0.2,5,0.02005,89.0
foods,cibi,uovo,UOVO_uova di cioccolato,uova di cioccolato,1,4,4,4.0,0.0,0.2,5,0.02005,38.0
foods,cibi,uovo,UOVO_uova di quaglia,uova di quaglia,1,5,5,5.0,0.0,0.2,5,0.02005,30.0
foods,cibi,uovo,UOVO_uova di anatra,uova di anatra,1,6,6,6.0,0.0,0.2,5,0.02005,23.0
foods,cibi,uovo,UOVO_uova di oca,uova di oca,1,7,7,7.0,0.0,0.2,5,0.02005,22.0
foods,cibi,uovo,UOVO_uova di pesce,uova di pesce,1,8,8,8.0,0.0,0.2,5,0.02005,25.0
foods,cibi,uovo,UOVO_caviale,caviale,1,9,9,9.0,0.0,0.2,5,0.02005,13457.0
foods,cibi,uovo,UOVO_uovo di quaglia,di quaglia,3,2,6,3.6667,0.0,0.6,5,0.22601,74.0
foods,cibi,uovo,UOVO_uovo di oca,di oca,3,3,5,4.3333,0.0,0.6,5,0.10343,52.0
foods,cibi,uovo,UOVO_uovo di anatra,di anatra,3,2,4,3.3333,0.0,0.6,5,0.13302,40.0
foods,cibi,uovo,UOVO_uovo di pesce,di pesce,2,4,6,5.0,0.0,0.4,5,0.07037,50.0
foods,cibi,uovo,UOVO_uovo di rettile,di rettile,1,7,7,7.0,0.0,0.2,5,0.02005,42.0
foods,cibi,uovo,UOVO_uovo di lucertola,di lucertola,1,8,8,8.0,0.0,0.2,5,0.02005,16.0
foods,cibi,uovo,UOVO_uovo di coccodrillo,di coccodrillo,1,9,9,9.0,0.0,0.2,5,0.02005,40.0
foods,cibi,uovo,UOVO_uovo di tartaruga,di tartaruga,1,10,10,10.0,0.0,0.2,5,0.02005,40.0
foods,cibi,uovo,UOVO_uovo di tacchino,di tacchino,1,2,2,2.0,0.0,0.2,5,0.02005,48.0
foods,cibi,uovo,UOVO_pollo,pollo,1,1,1,1.0,0.2,0.2,5,0.2,39192.0
foods,cibi,uovo,UOVO_gallina,gallina,1,2,2,2.0,0.0,0.2,5,0.02005,42830.0
foods,cibi,uovo,UOVO_quaglia,quaglia,1,3,3,3.0,0.0,0.2,5,0.02005,22331.0
foods,cibi,uovo,UOVO_cigno,cigno,1,4,4,4.0,0.0,0.2,5,0.02005,39038.0
foods,cibi,uovo,UOVO_anatra,anatra,1,5,5,5.0,0.0,0.2,5,0.02005,35448.0
foods,cibi,uovo,UOVO_struzzo,struzzo,1,6,6,6.0,0.0,0.2,5,0.02005,15871.0
foods,cibi,uovo,UOVO_oca,oca,1,7,7,7.0,0.0,0.2,5,0.02005,37998.0
furnishings/fittings,arredamenti/accessori,vaso,VASO_vasi da fiori,vasi da fiori,1,1,1,1.0,0.2,0.2,5,0.2,46.0
furnishings/fittings,arredamenti/accessori,vaso,VASO_vaso da notte,da notte,3,2,9,4.3333,0.0,0.6,5,0.32011,23.0
furnishings/fittings,arredamenti/accessori,vaso,VASO_vasi ornamentali,vasi ornamentali,1,3,3,3.0,0.0,0.2,5,0.02005,121.0
furnishings/fittings,arredamenti/accessori,vaso,VASO_vaso da marmellata,da marmellata,1,4,4,4.0,0.0,0.2,5,0.02005,3.0
furnishings/fittings,arredamenti/accessori,vaso,VASO_vaso da barba,da barba,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
furnishings/fittings,arredamenti/accessori,vaso,VASO_vaso per pennelli,per pennelli,1,6,6,6.0,0.0,0.2,5,0.02005,1.0
furnishings/fittings,arredamenti/accessori,vaso,VASO_vasi di erbe aromatiche,vasi di erbe aromatiche,1,7,7,7.0,0.0,0.2,5,0.02005,21.0
furnishings/fittings,arredamenti/accessori,vaso,VASO_vasi di terracotta,vasi di terracotta,1,8,8,8.0,0.0,0.2,5,0.02005,23.0
furnishings/fittings,arredamenti/accessori,vaso,VASO_vaso da appartamenti,da appartamenti,1,9,9,9.0,0.0,0.2,5,0.02005,0.0
furnishings/fittings,arredamenti/accessori,vaso,VASO_vassoio,vassoio,1,1,1,1.0,0.2,0.2,5,0.2,18805.0
furnishings/fittings,arredamenti/accessori,vaso,VASO_catino,catino,1,2,2,2.0,0.0,0.2,5,0.02005,16905.0
furnishings/fittings,arredamenti/accessori,vaso,VASO_ciotola,ciotola,2,3,8,5.5,0.0,0.4,5,0.12372,35986.0
furnishings/fittings,arredamenti/accessori,vaso,VASO_tazza,tazza,1,4,4,4.0,0.0,0.2,5,0.02005,37292.0
furnishings/fittings,arredamenti/accessori,vaso,VASO_calice,calice,1,5,5,5.0,0.0,0.2,5,0.02005,30324.0
furnishings/fittings,arredamenti/accessori,vaso,VASO_bicchiere,bicchiere,2,6,6,6.0,0.0,0.4,5,0.0401,44272.0
furnishings/fittings,arredamenti/accessori,vaso,VASO_boccale,boccale,1,7,7,7.0,0.0,0.2,5,0.02005,32536.0
furnishings/fittings,arredamenti/accessori,vaso,VASO_caraffa,caraffa,2,7,8,7.5,0.0,0.4,5,0.0479,11661.0
furnishings/fittings,arredamenti/accessori,vaso,VASO_brocca,brocca,2,6,9,7.5,0.0,0.4,5,0.06756,35248.0
furnishings/fittings,arredamenti/accessori,vaso,VASO_amphora,amphora,1,10,10,10.0,0.0,0.2,5,0.02005,336.0
furnishings/fittings,arredamenti/accessori,vaso,VASO_urna,urna,2,4,11,7.5,0.0,0.4,5,0.12037,50176.0
furnishings/fittings,arredamenti/accessori,vaso,VASO_urna cineraria,urna cineraria,1,12,12,12.0,0.0,0.2,5,0.02005,897.0
furnishings/fittings,arredamenti/accessori,vaso,VASO_vasca da bagno,vasca da bagno,2,2,13,7.5,0.0,0.4,5,0.18517,770.0
furnishings/fittings,arredamenti/accessori,vaso,VASO_vasca da pesca,vasca da pesca,1,14,14,14.0,0.0,0.2,5,0.02005,4.0
furnishings/fittings,arredamenti/accessori,vaso,VASO_vaschetta per animali domestici,vaschetta per animali domestici,1,15,15,15.0,0.0,0.2,5,0.02005,0.0
furnishings/fittings,arredamenti/accessori,vaso,VASO_vaso da fiore,da fiore,1,1,1,1.0,0.2,0.2,5,0.2,27.0
furnishings/fittings,arredamenti/accessori,vaso,VASO_vaso decorativo,decorativo,1,2,2,2.0,0.0,0.2,5,0.02005,310.0
furnishings/fittings,arredamenti/accessori,vaso,VASO_vaso per le piante,per le piante,1,3,3,3.0,0.0,0.2,5,0.02005,25.0
furnishings/fittings,arredamenti/accessori,vaso,VASO_ampolla,ampolla,2,4,5,4.5,0.0,0.4,5,0.05569,14485.0
furnishings/fittings,arredamenti/accessori,vaso,VASO_bottiglia,bottiglia,1,5,5,5.0,0.0,0.2,5,0.02005,36346.0
furnishings/fittings,arredamenti/accessori,vaso,VASO_coppa,coppa,2,7,8,7.5,0.0,0.4,5,0.0479,40010.0
furnishings/fittings,arredamenti/accessori,vaso,VASO_vasoasan,vasoasan,1,10,10,10.0,0.0,0.2,5,0.02005,0.0
furnishings/fittings,arredamenti/accessori,vaso,VASO_vaso da fiori,da fiori,2,1,1,1.0,0.4,0.4,5,0.4,1475.0
furnishings/fittings,arredamenti/accessori,vaso,VASO_vaso da frutta,da frutta,1,3,3,3.0,0.0,0.2,5,0.02005,0.0
furnishings/fittings,arredamenti/accessori,vaso,VASO_vaso da acqua,da acqua,1,4,4,4.0,0.0,0.2,5,0.02005,34.0
furnishings/fittings,arredamenti/accessori,vaso,VASO_vaso porta-matite,porta-matite,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
furnishings/fittings,arredamenti/accessori,vaso,VASO_vaso da toothbrush,da toothbrush,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
furnishings/fittings,arredamenti/accessori,vaso,VASO_vaso di vetro,di vetro,1,7,7,7.0,0.0,0.2,5,0.02005,50.0
furnishings/fittings,arredamenti/accessori,vaso,VASO_vaso di metallo,di metallo,1,8,8,8.0,0.0,0.2,5,0.02005,20.0
furnishings/fittings,arredamenti/accessori,vaso,VASO_vaso di porcellana,di porcellana,1,9,9,9.0,0.0,0.2,5,0.02005,371.0
furnishings/fittings,arredamenti/accessori,vaso,VASO_vaso di terracotta,di terracotta,1,10,10,10.0,0.0,0.2,5,0.02005,36.0
furnishings/fittings,arredamenti/accessori,vaso,VASO_piramide,piramide,1,3,3,3.0,0.0,0.2,5,0.02005,13044.0
furnishings/fittings,arredamenti/accessori,vaso,VASO_vasi ceramici,vasi ceramici,1,9,9,9.0,0.0,0.2,5,0.02005,51.0
furnishings/fittings,arredamenti/accessori,vaso,VASO_urinale,urinale,1,10,10,10.0,0.0,0.2,5,0.02005,111.0
foods,cibi,verdura,VERDURA_carota,carota,1,1,1,1.0,0.2,0.2,5,0.2,37298.0
foods,cibi,verdura,VERDURA_zucchina,zucchina,2,2,11,6.5,0.0,0.4,5,0.17896,20644.0
foods,cibi,verdura,VERDURA_pomodoro,pomodoro,2,3,9,6.0,0.0,0.4,5,0.13259,31508.0
foods,cibi,verdura,VERDURA_lattuga,lattuga,4,1,6,3.25,0.2,0.8,5,0.39662,40048.0
foods,cibi,verdura,VERDURA_cipolla,cipolla,1,5,5,5.0,0.0,0.2,5,0.02005,29842.0
foods,cibi,verdura,VERDURA_broccolo,broccolo,1,6,6,6.0,0.0,0.2,5,0.02005,13974.0
foods,cibi,verdura,VERDURA_sedano,sedano,4,1,7,4.0,0.2,0.8,5,0.35613,36936.0
foods,cibi,verdura,VERDURA_pisello,pisello,2,8,8,8.0,0.0,0.4,5,0.0401,123036.0
foods,cibi,verdura,VERDURA_fagiolo,fagiolo,1,9,9,9.0,0.0,0.2,5,0.02005,48562.0
foods,cibi,verdura,VERDURA_rapa,rapa,1,10,10,10.0,0.0,0.2,5,0.02005,17668.0
foods,cibi,verdura,VERDURA_porro,porro,1,11,11,11.0,0.0,0.2,5,0.02005,20230.0
foods,cibi,verdura,VERDURA_carciofo,carciofo,1,12,12,12.0,0.0,0.2,5,0.02005,19606.0
foods,cibi,verdura,VERDURA_cavolo,cavolo,4,2,13,6.75,0.0,0.8,5,0.33858,40010.0
foods,cibi,verdura,VERDURA_carote,carote,3,2,4,3.3333,0.0,0.6,5,0.13302,47146.0
foods,cibi,verdura,VERDURA_broccoli,broccoli,4,1,10,4.5,0.2,0.8,5,0.43293,32424.0
foods,cibi,verdura,VERDURA_peperoni,peperoni,2,5,7,6.0,0.0,0.4,5,0.06321,34378.0
foods,cibi,verdura,VERDURA_spinaci,spinaci,4,2,10,6.0,0.0,0.8,5,0.29007,52866.0
foods,cibi,verdura,VERDURA_zucchine,zucchine,2,8,9,8.5,0.0,0.4,5,0.04678,32060.0
foods,cibi,verdura,VERDURA_pomodorini,pomodorini,1,9,9,9.0,0.0,0.2,5,0.02005,13201.0
foods,cibi,verdura,VERDURA_cavolfiore,cavolfiore,3,3,10,7.0,0.0,0.6,5,0.17345,32310.0
foods,cibi,verdura,VERDURA_cavoletti di bruxelles,cavoletti di bruxelles,1,3,3,3.0,0.0,0.2,5,0.02005,25.0
foods,cibi,verdura,VERDURA_rape,rape,1,6,6,6.0,0.0,0.2,5,0.02005,12517.0
foods,cibi,verdura,VERDURA_spinaci d'acqua,spinaci d'acqua,1,7,7,7.0,0.0,0.2,5,0.02005,0.0
foods,cibi,verdura,VERDURA_finocchio,finocchio,2,5,9,7.0,0.0,0.4,5,0.08338,36210.0
foods,cibi,verdura,VERDURA_cetriolo,cetriolo,1,4,4,4.0,0.0,0.2,5,0.02005,32042.0
foods,cibi,verdura,VERDURA_peperone,peperone,1,7,7,7.0,0.0,0.2,5,0.02005,23074.0
foods,cibi,verdura,VERDURA_insalata,insalata,1,1,1,1.0,0.2,0.2,5,0.2,31138.0
foods,cibi,verdura,VERDURA_cetrioli,cetrioli,1,8,8,8.0,0.0,0.2,5,0.02005,27096.0
hobbies,passatempi,videogioco,VIDEOGIOCO_videogioco di ruolo,di ruolo,1,1,1,1.0,0.2,0.2,5,0.2,22.0
hobbies,passatempi,videogioco,VIDEOGIOCO_sparatutto,sparatutto,2,2,6,4.0,0.0,0.4,5,0.14631,16279.0
hobbies,passatempi,videogioco,VIDEOGIOCO_strategico,strategico,1,3,3,3.0,0.0,0.2,5,0.02005,23409.0
hobbies,passatempi,videogioco,VIDEOGIOCO_avventura,avventura,5,2,4,2.6,0.0,1.0,5,0.34195,17839.0
hobbies,passatempi,videogioco,VIDEOGIOCO_platform,platform,4,2,9,6.25,0.0,0.8,5,0.25346,19286.0
hobbies,passatempi,videogioco,VIDEOGIOCO_simulazione,simulazione,5,4,6,5.2,0.0,1.0,5,0.15395,17533.0
hobbies,passatempi,videogioco,VIDEOGIOCO_sportivo,sportivo,2,7,10,8.5,0.0,0.4,5,0.06321,29328.0
