category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability,asb_freq
furnishings/fittings,arredamenti/accessori,tenda,TENDA_scudo,scudo,1,5,5,5.0,0.0,0.2,5,0.02005,19344.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_telone,telone,1,9,9,9.0,0.0,0.2,5,0.02005,10355.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda da sole,da sole,2,1,1,1.0,0.4,0.4,5,0.4,
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda da matrimonio,da matrimonio,2,3,5,4.0,0.0,0.4,5,0.08338,
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda da camping,da camping,1,4,4,4.0,0.0,0.2,5,0.02005,32.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda di cristallo,di cristallo,1,5,5,5.0,0.0,0.2,5,0.02005,196.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda in legno,in legno,1,6,6,6.0,0.0,0.2,5,0.02005,210.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda in tessuto,in tessuto,1,7,7,7.0,0.0,0.2,5,0.02005,414.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda in nylon,in nylon,1,8,8,8.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda impermeabile,impermeabile,1,9,9,9.0,0.0,0.2,5,0.02005,16907.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda portatile,portatile,1,10,10,10.0,0.0,0.2,5,0.02005,33738.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda per esposizione,per esposizione,1,7,7,7.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda per mostre,per mostre,1,8,8,8.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda per animali,per animali,1,9,9,9.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda di lettura,di lettura,1,10,10,10.0,0.0,0.2,5,0.02005,31.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_pavimento in calcestruzzo,pavimento in calcestruzzo,1,1,1,1.0,0.2,0.2,5,0.2,22.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_pavimento in pietra naturale,pavimento in pietra naturale,1,2,2,2.0,0.0,0.2,5,0.02005,42.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_pavimento in mosaico,pavimento in mosaico,1,3,3,3.0,0.0,0.2,5,0.02005,37.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_pavimento in travertino,pavimento in travertino,1,4,4,4.0,0.0,0.2,5,0.02005,28.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_pavimento in granito,pavimento in granito,1,5,5,5.0,0.0,0.2,5,0.02005,48.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_pavimento in travertino giallo,pavimento in travertino giallo,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_pavimento in marmo,pavimento in marmo,1,7,7,7.0,0.0,0.2,5,0.02005,66.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_travertino,travertino,2,1,7,4.0,0.2,0.4,5,0.22005,16019.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_granito,granito,1,2,2,2.0,0.0,0.2,5,0.02005,34362.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_marmo,marmo,2,3,5,4.0,0.0,0.4,5,0.08338,31602.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_calcare,calcare,1,4,4,4.0,0.0,0.2,5,0.02005,15739.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_serizzo,serizzo,1,5,5,5.0,0.0,0.2,5,0.02005,796.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_piastrelle,piastrelle,1,6,6,6.0,0.0,0.2,5,0.02005,23657.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_parquet,parquet,2,7,7,7.0,0.0,0.4,5,0.0401,33962.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_cotto,cotto,1,8,8,8.0,0.0,0.2,5,0.02005,37414.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzo da esterno,da esterno,1,1,1,1.0,0.2,0.2,5,0.2,602.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzo in pietra,in pietra,1,2,2,2.0,0.0,0.2,5,0.02005,38.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzo cementizio,cementizio,1,3,3,3.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzo veneziano,veneziano,1,4,4,4.0,0.0,0.2,5,0.02005,14409.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzo liscio,liscio,1,5,5,5.0,0.0,0.2,5,0.02005,13347.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzo a mosaico,a mosaico,1,6,6,6.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzo in laterizio,in laterizio,1,7,7,7.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,terrazzo,TERRAZZO_pavimento in cotto,pavimento in cotto,1,1,1,1.0,0.2,0.2,5,0.2,65.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_lastre di pietra,lastre di pietra,1,2,2,2.0,0.0,0.2,5,0.02005,45.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_lastre di marmo,lastre di marmo,1,3,3,3.0,0.0,0.2,5,0.02005,38.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_cemento,cemento,2,1,4,2.5,0.2,0.4,5,0.22005,33910.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_laterizio,laterizio,1,5,5,5.0,0.0,0.2,5,0.02005,14892.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_pietra serena,pietra serena,1,6,6,6.0,0.0,0.2,5,0.02005,240.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_lastrico,lastrico,1,2,2,2.0,0.0,0.2,5,0.02005,17688.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_pavimento,pavimento,1,3,3,3.0,0.0,0.2,5,0.02005,927908.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_mosaico,mosaico,1,4,4,4.0,0.0,0.2,5,0.02005,17573.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_basamento,basamento,1,6,6,6.0,0.0,0.2,5,0.02005,18628.0
body parts,parti del corpo,testa,TESTA_testa d'angelo,d'angelo,1,1,1,1.0,0.2,0.2,5,0.2,
body parts,parti del corpo,testa,TESTA_testa di legno,di legno,1,2,2,2.0,0.0,0.2,5,0.02005,35.0
body parts,parti del corpo,testa,TESTA_testa di morto,di morto,1,3,3,3.0,0.0,0.2,5,0.02005,27.0
body parts,parti del corpo,testa,TESTA_testa di ponte,di ponte,2,2,4,3.0,0.0,0.4,5,0.11296,307.0
body parts,parti del corpo,testa,TESTA_testa di ponte di legno,di ponte di legno,1,5,5,5.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,testa,TESTA_testa di ponte a sbalzo,di ponte a sbalzo,1,6,6,6.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,testa,TESTA_testa di ponte a tutore,di ponte a tutore,1,7,7,7.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,testa,TESTA_testa di ponte a tre archi,di ponte a tre archi,1,8,8,8.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,testa,TESTA_testa di ponte a tre arcate,di ponte a tre arcate,1,9,9,9.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,testa,TESTA_testa di ponte a volta,di ponte a volta,1,10,10,10.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,testa,TESTA_testa di ponte di ferro,di ponte di ferro,1,11,11,11.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,testa,TESTA_testa di ponte di pietra,di ponte di pietra,1,12,12,12.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,testa,TESTA_testa di ponte di pietra a campata unica,di ponte di pietra a campata unica,1,13,13,13.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,testa,TESTA_testa di ponte sospeso,di ponte sospeso,1,14,14,14.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,testa,TESTA_testa d'uomo,d'uomo,1,1,1,1.0,0.2,0.2,5,0.2,
body parts,parti del corpo,testa,TESTA_testa di cavallo,di cavallo,3,1,2,1.3333,0.4,0.6,5,0.42005,129.0
body parts,parti del corpo,testa,TESTA_testa di cane,di cane,1,3,3,3.0,0.0,0.2,5,0.02005,154.0
body parts,parti del corpo,testa,TESTA_testa di leone,di leone,3,4,4,4.0,0.0,0.6,5,0.06016,
body parts,parti del corpo,testa,TESTA_testa di pesce,di pesce,2,2,5,3.5,0.0,0.4,5,0.13259,28.0
body parts,parti del corpo,testa,TESTA_testa di bambino,di bambino,1,6,6,6.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,testa,TESTA_testa di donna,di donna,1,7,7,7.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,testa,TESTA_cranio,cranio,1,1,1,1.0,0.2,0.2,5,0.2,18129.0
body parts,parti del corpo,testa,TESTA_testicolo,testicolo,1,2,2,2.0,0.0,0.2,5,0.02005,23762.0
body parts,parti del corpo,testa,TESTA_parrucca,parrucca,1,3,3,3.0,0.0,0.2,5,0.02005,35416.0
body parts,parti del corpo,testa,TESTA_maschera,maschera,1,4,4,4.0,0.0,0.2,5,0.02005,26462.0
body parts,parti del corpo,testa,TESTA_cuffia,cuffia,1,5,5,5.0,0.0,0.2,5,0.02005,39710.0
body parts,parti del corpo,testa,TESTA_corona,corona,1,6,6,6.0,0.0,0.2,5,0.02005,38948.0
body parts,parti del corpo,testa,TESTA_capigliatura,capigliatura,1,7,7,7.0,0.0,0.2,5,0.02005,17993.0
body parts,parti del corpo,testa,TESTA_guancia,guancia,1,8,8,8.0,0.0,0.2,5,0.02005,35426.0
body parts,parti del corpo,testa,TESTA_viso,viso,1,9,9,9.0,0.0,0.2,5,0.02005,35010.0
body parts,parti del corpo,testa,TESTA_naso,naso,1,10,10,10.0,0.0,0.2,5,0.02005,27830.0
body parts,parti del corpo,testa,TESTA_bocca,bocca,1,11,11,11.0,0.0,0.2,5,0.02005,39300.0
body parts,parti del corpo,testa,TESTA_ciglio,ciglio,1,12,12,12.0,0.0,0.2,5,0.02005,10232.0
body parts,parti del corpo,testa,TESTA_labbro,labbro,1,13,13,13.0,0.0,0.2,5,0.02005,21613.0
body parts,parti del corpo,testa,TESTA_orecchio,orecchio,1,14,14,14.0,0.0,0.2,5,0.02005,22168.0
body parts,parti del corpo,testa,TESTA_ciglia,ciglia,1,15,15,15.0,0.0,0.2,5,0.02005,19934.0
body parts,parti del corpo,testa,TESTA_sopracciglia,sopracciglia,1,16,16,16.0,0.0,0.2,5,0.02005,26648.0
body parts,parti del corpo,testa,TESTA_capelli,capelli,1,17,17,17.0,0.0,0.2,5,0.02005,66724.0
body parts,parti del corpo,testa,TESTA_fronte,fronte,1,18,18,18.0,0.0,0.2,5,0.02005,18189.0
body parts,parti del corpo,testa,TESTA_testa di lupo,di lupo,1,3,3,3.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,testa,TESTA_testa di capra,di capra,1,5,5,5.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,testa,TESTA_testa di rapina,di rapina,1,6,6,6.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,testa,TESTA_testa di spiedino,di spiedino,1,7,7,7.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,testa,TESTA_testa di vitello,di vitello,1,8,8,8.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,testa,TESTA_testa di pollo,di pollo,2,7,9,8.0,0.0,0.4,5,0.05569,184.0
body parts,parti del corpo,testa,TESTA_testa di manzo,di manzo,1,10,10,10.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,testa,TESTA_testa di gatto,di gatto,1,3,3,3.0,0.0,0.2,5,0.02005,126.0
body parts,parti del corpo,testa,TESTA_testa di serpente,di serpente,1,5,5,5.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,testa,TESTA_testa di rapino,di rapino,1,6,6,6.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,tetto,TETTO_tetto a due falde,a due falde,3,1,7,3.3333,0.2,0.6,5,0.35637,63.0
housing buildings,edifici residenziali,tetto,TETTO_tetto a lanternino,a lanternino,1,2,2,2.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,tetto,TETTO_tetto a padiglione,a padiglione,5,2,4,3.0,0.0,1.0,5,0.24245,32.0
housing buildings,edifici residenziali,tetto,TETTO_tetto a travi,a travi,3,1,5,3.3333,0.2,0.6,5,0.25569,69.0
housing buildings,edifici residenziali,tetto,TETTO_tetto a cupola,a cupola,2,4,5,4.5,0.0,0.4,5,0.05569,55.0
housing buildings,edifici residenziali,tetto,TETTO_tetto a falde inclinate,a falde inclinate,3,6,8,7.0,0.0,0.6,5,0.08659,
housing buildings,edifici residenziali,tetto,TETTO_tetto a falde piane,a falde piane,1,7,7,7.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,tetto,TETTO_tetto a false cappelle,a false cappelle,1,8,8,8.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,tetto,TETTO_tetto a cappelle,a cappelle,1,9,9,9.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,tetto,TETTO_tetto a coda di rondine,a coda di rondine,1,10,10,10.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,tetto,TETTO_tetto a piramide,a piramide,3,4,11,7.0,0.0,0.6,5,0.18369,36.0
housing buildings,edifici residenziali,tetto,TETTO_tetto a spiovente,a spiovente,1,12,12,12.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,tetto,TETTO_tetto a padiglione in metallo,a padiglione in metallo,1,13,13,13.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,tetto,TETTO_tetto a capanna,a capanna,2,3,14,8.5,0.0,0.4,5,0.16045,75.0
housing buildings,edifici residenziali,tetto,TETTO_tetto in tegole,in tegole,4,1,10,5.25,0.2,0.8,5,0.40838,48.0
housing buildings,edifici residenziali,tetto,TETTO_tetto in legno,in legno,2,4,6,5.0,0.0,0.4,5,0.07037,210.0
housing buildings,edifici residenziali,tetto,TETTO_tetto a volta,a volta,3,2,6,4.3333,0.0,0.6,5,0.17807,333.0
housing buildings,edifici residenziali,tetto,TETTO_tetto a volta a crociera,a volta a crociera,1,6,6,6.0,0.0,0.2,5,0.02005,30.0
housing buildings,edifici residenziali,tetto,TETTO_tetto in metallo,in metallo,1,8,8,8.0,0.0,0.2,5,0.02005,26.0
housing buildings,edifici residenziali,tetto,TETTO_tetto a capriata,a capriata,2,5,9,7.0,0.0,0.4,5,0.08338,
housing buildings,edifici residenziali,tetto,TETTO_tetto in rame,in rame,1,10,10,10.0,0.0,0.2,5,0.02005,288.0
housing buildings,edifici residenziali,tetto,TETTO_mansarda,mansarda,1,1,1,1.0,0.2,0.2,5,0.2,19804.0
housing buildings,edifici residenziali,tetto,TETTO_tetto a scarpa,a scarpa,1,5,5,5.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,tetto,TETTO_tetto in pannelli,in pannelli,1,9,9,9.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,tetto,TETTO_tetto in piastrelle,in piastrelle,1,10,10,10.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,tetto,TETTO_tetto di tegole a capanna,di tegole a capanna,1,11,11,11.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,tetto,TETTO_tetto di ardesia,di ardesia,1,12,12,12.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,tetto,TETTO_tetto di zinco,di zinco,1,13,13,13.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,tetto,TETTO_tetto a falda,a falda,2,1,3,2.0,0.2,0.4,5,0.22005,
housing buildings,edifici residenziali,tetto,TETTO_tetto in cemento,in cemento,1,7,7,7.0,0.0,0.2,5,0.02005,24.0
housing buildings,edifici residenziali,tetto,TETTO_tetto in acciaio,in acciaio,1,8,8,8.0,0.0,0.2,5,0.02005,1601.0
housing buildings,edifici residenziali,tetto,TETTO_tetto a falda a sbalzo,a falda a sbalzo,1,9,9,9.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,tetto,TETTO_tetto a padiglione a travi,a padiglione a travi,1,10,10,10.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,tetto,TETTO_tetto a sbalzo,a sbalzo,1,7,7,7.0,0.0,0.2,5,0.02005,139.0
housing buildings,edifici residenziali,tetto,TETTO_tetto a tetto inclinato,a inclinato,1,9,9,9.0,0.0,0.2,5,0.02005,
housing buildings,edifici residenziali,tetto,TETTO_tetto a terra,a terra,1,11,11,11.0,0.0,0.2,5,0.02005,88.0
animals,animali,tigre,TIGRE_tigre siberiana,siberiana,3,1,8,3.3333,0.4,0.6,5,0.42005,6697.0
animals,animali,tigre,TIGRE_tigre asiatica,asiatica,1,2,2,2.0,0.0,0.2,5,0.02005,
animals,animali,tigre,TIGRE_tigre dell'indocina,dell'indocina,1,3,3,3.0,0.0,0.2,5,0.02005,
animals,animali,tigre,TIGRE_tigre del bengala,del bengala,2,4,6,5.0,0.0,0.4,5,0.07037,70.0
animals,animali,tigre,TIGRE_tigre di bali,di bali,5,5,9,6.4,0.0,1.0,5,0.23676,44.0
animals,animali,tigre,TIGRE_tigre di sumatra,di sumatra,3,1,6,4.3333,0.2,0.6,5,0.2401,41.0
animals,animali,tigre,TIGRE_tigre di sri lanka,di sri lanka,1,7,7,7.0,0.0,0.2,5,0.02005,
animals,animali,tigre,TIGRE_tigre dei nebulosi,dei nebulosi,1,8,8,8.0,0.0,0.2,5,0.02005,
animals,animali,tigre,TIGRE_tigre di bengala,di bengala,2,2,7,4.5,0.0,0.4,5,0.15637,
animals,animali,tigre,TIGRE_tigre di siberia,di siberia,1,3,3,3.0,0.0,0.2,5,0.02005,
animals,animali,tigre,TIGRE_tigre delle nevi,delle nevi,3,3,4,3.3333,0.0,0.6,5,0.10638,
animals,animali,tigre,TIGRE_tigre di kas,di kas,1,6,6,6.0,0.0,0.2,5,0.02005,
animals,animali,tigre,TIGRE_sumatra,sumatra,1,1,1,1.0,0.2,0.2,5,0.2,8242.0
animals,animali,tigre,TIGRE_siberiana,siberiana,1,2,2,2.0,0.0,0.2,5,0.02005,6697.0
animals,animali,tigre,TIGRE_regale,regale,1,3,3,3.0,0.0,0.2,5,0.02005,17015.0
animals,animali,tigre,TIGRE_balina,balina,1,4,4,4.0,0.0,0.2,5,0.02005,28.0
animals,animali,tigre,TIGRE_indo-cinese,indo-cinese,1,5,5,5.0,0.0,0.2,5,0.02005,124.0
animals,animali,tigre,TIGRE_malaya,malaya,1,6,6,6.0,0.0,0.2,5,0.02005,577.0
animals,animali,tigre,TIGRE_amur,amur,1,7,7,7.0,0.0,0.2,5,0.02005,3402.0
animals,animali,tigre,TIGRE_borneo,borneo,1,8,8,8.0,0.0,0.2,5,0.02005,9750.0
animals,animali,tigre,TIGRE_di sumatra,di sumatra,1,9,9,9.0,0.0,0.2,5,0.02005,41.0
animals,animali,tigre,TIGRE_tailandese,tailandese,1,10,10,10.0,0.0,0.2,5,0.02005,10868.0
animals,animali,tigre,TIGRE_orsina,orsina,1,11,11,11.0,0.0,0.2,5,0.02005,1736.0
animals,animali,tigre,TIGRE_cinese,cinese,1,12,12,12.0,0.0,0.2,5,0.02005,33750.0
animals,animali,tigre,TIGRE_tigre indo-malese,indo-malese,1,2,2,2.0,0.0,0.2,5,0.02005,
animals,animali,tigre,TIGRE_tigre leopardo,leopardo,1,4,4,4.0,0.0,0.2,5,0.02005,30924.0
animals,animali,tigre,TIGRE_tigre del sud,del sud,2,5,10,7.5,0.0,0.4,5,0.09201,
animals,animali,tigre,TIGRE_tigre di cina,di cina,1,9,9,9.0,0.0,0.2,5,0.02005,41.0
animals,animali,tigre,TIGRE_tigre di indochina,di indochina,1,10,10,10.0,0.0,0.2,5,0.02005,
animals,animali,tigre,TIGRE_tigre bianca,bianca,1,1,1,1.0,0.2,0.2,5,0.2,32255.0
animals,animali,tigre,TIGRE_tigre amara,amara,1,2,2,2.0,0.0,0.2,5,0.02005,
animals,animali,tigre,TIGRE_tigre della costa,della costa,1,4,4,4.0,0.0,0.2,5,0.02005,
animals,animali,tigre,TIGRE_tigre indocinese,indocinese,1,7,7,7.0,0.0,0.2,5,0.02005,1511.0
animals,animali,tigre,TIGRE_tigre della malesia,della malesia,1,9,9,9.0,0.0,0.2,5,0.02005,
animals,animali,topo,TOPO_topo domestico,domestico,2,1,1,1.0,0.4,0.4,5,0.4,49380.0
animals,animali,topo,TOPO_topo grigio,grigio,4,1,4,2.5,0.2,0.8,5,0.35613,17938.0
animals,animali,topo,TOPO_topo di laboratorio,di laboratorio,3,1,6,3.3333,0.2,0.6,5,0.29976,862.0
animals,animali,topo,TOPO_topo di biblioteca,di biblioteca,1,4,4,4.0,0.0,0.2,5,0.02005,124.0
animals,animali,topo,TOPO_topo esotico,esotico,1,5,5,5.0,0.0,0.2,5,0.02005,36844.0
animals,animali,topo,TOPO_topo delle case coloniche,delle case coloniche,1,6,6,6.0,0.0,0.2,5,0.02005,
animals,animali,topo,TOPO_topo muschiato,muschiato,3,1,12,5.0,0.2,0.6,5,0.38232,
animals,animali,topo,TOPO_topo campagnolo,campagnolo,3,2,3,2.6667,0.0,0.6,5,0.10343,
animals,animali,topo,TOPO_topo selvatico,selvatico,2,2,4,3.0,0.0,0.4,5,0.11296,16395.0
animals,animali,topo,TOPO_topo albino,albino,1,5,5,5.0,0.0,0.2,5,0.02005,
animals,animali,topo,TOPO_topo topo muschiato,muschiato,1,2,2,2.0,0.0,0.2,5,0.02005,
animals,animali,topo,TOPO_topo della biblioteca,della biblioteca,1,4,4,4.0,0.0,0.2,5,0.02005,
animals,animali,topo,TOPO_topo di città,di città,1,5,5,5.0,0.0,0.2,5,0.02005,24.0
animals,animali,topo,TOPO_topo di gabbia,di gabbia,1,6,6,6.0,0.0,0.2,5,0.02005,
animals,animali,topo,TOPO_topo muschiato di acqua,muschiato di acqua,1,7,7,7.0,0.0,0.2,5,0.02005,
animals,animali,topo,TOPO_topo muschiato delle caverne,muschiato delle caverne,1,8,8,8.0,0.0,0.2,5,0.02005,
animals,animali,topo,TOPO_topo muschiato di foresta,muschiato di foresta,1,9,9,9.0,0.0,0.2,5,0.02005,
animals,animali,topo,TOPO_topo muschiato delle tane,muschiato delle tane,1,10,10,10.0,0.0,0.2,5,0.02005,
animals,animali,topo,TOPO_topo muschiato delle dune,muschiato delle dune,1,11,11,11.0,0.0,0.2,5,0.02005,
animals,animali,topo,TOPO_topo muschiato delle rocce,muschiato delle rocce,1,12,12,12.0,0.0,0.2,5,0.02005,
animals,animali,topo,TOPO_topo muschiato delle piattaforme petrolifere,muschiato delle piattaforme petrolifere,1,13,13,13.0,0.0,0.2,5,0.02005,
animals,animali,topo,TOPO_topo muschiato delle zone minerarie,muschiato delle zone minerarie,1,14,14,14.0,0.0,0.2,5,0.02005,
animals,animali,topo,TOPO_topo muschiato di terra,muschiato di terra,1,15,15,15.0,0.0,0.2,5,0.02005,
animals,animali,topo,TOPO_topo muschiato dei corsi d'acqua,muschiato dei corsi d'acqua,1,16,16,16.0,0.0,0.2,5,0.02005,
animals,animali,topo,TOPO_topo muschiato delle caverne di acqua,muschiato delle caverne di acqua,1,17,17,17.0,0.0,0.2,5,0.02005,
animals,animali,topo,TOPO_topo muschiato americano,muschiato americano,1,5,5,5.0,0.0,0.2,5,0.02005,
animals,animali,topo,TOPO_topo topo muschiato siberiano,muschiato siberiano,1,6,6,6.0,0.0,0.2,5,0.02005,
animals,animali,topo,TOPO_topo marino,marino,1,7,7,7.0,0.0,0.2,5,0.02005,23487.0
animals,animali,topo,TOPO_topo volante,volante,1,8,8,8.0,0.0,0.2,5,0.02005,26110.0
animals,animali,topo,TOPO_toporagno,toporagno,1,3,3,3.0,0.0,0.2,5,0.02005,1167.0
animals,animali,topo,TOPO_ghiro,ghiro,1,4,4,4.0,0.0,0.2,5,0.02005,4132.0
animals,animali,topo,TOPO_ratti,ratti,1,5,5,5.0,0.0,0.2,5,0.02005,23119.0
animals,animali,topo,TOPO_tarli,tarli,1,6,6,6.0,0.0,0.2,5,0.02005,6546.0
animals,animali,topo,TOPO_marmotte,marmotte,1,7,7,7.0,0.0,0.2,5,0.02005,8125.0
animals,animali,topo,TOPO_marmotone,marmotone,1,8,8,8.0,0.0,0.2,5,0.02005,0.0
animals,animali,topo,TOPO_marmotta,marmotta,1,9,9,9.0,0.0,0.2,5,0.02005,11937.0
animals,animali,topo,TOPO_arvicola,arvicola,1,10,10,10.0,0.0,0.2,5,0.02005,904.0
animals,animali,topo,TOPO_lemming,lemming,1,11,11,11.0,0.0,0.2,5,0.02005,1792.0
animals,animali,topo,TOPO_castoro,castoro,1,13,13,13.0,0.0,0.2,5,0.02005,9029.0
animals,animali,topo,TOPO_mulino della scozia,mulino della scozia,1,14,14,14.0,0.0,0.2,5,0.02005,0.0
vehicles,veicoli,traghetto,TRAGHETTO_traghetto merci,merci,1,1,1,1.0,0.2,0.2,5,0.2,26243.0
vehicles,veicoli,traghetto,TRAGHETTO_traghetto passeggeri,passeggeri,2,2,2,2.0,0.0,0.4,5,0.0401,27070.0
vehicles,veicoli,traghetto,TRAGHETTO_traghetto da crociera,da crociera,2,3,4,3.5,0.0,0.4,5,0.06321,27.0
vehicles,veicoli,traghetto,TRAGHETTO_traghetto da carico,da carico,2,1,4,2.5,0.2,0.4,5,0.22005,
vehicles,veicoli,traghetto,TRAGHETTO_traghetto da pesca,da pesca,2,3,5,4.0,0.0,0.4,5,0.08338,576.0
vehicles,veicoli,traghetto,TRAGHETTO_traghetti per isole,traghetti per isole,1,6,6,6.0,0.0,0.2,5,0.02005,19.0
vehicles,veicoli,traghetto,TRAGHETTO_traghetto a rullo,a rullo,1,1,1,1.0,0.2,0.2,5,0.2,76.0
vehicles,veicoli,traghetto,TRAGHETTO_traghetto a sospensione,a sospensione,1,2,2,2.0,0.0,0.2,5,0.02005,68.0
vehicles,veicoli,traghetto,TRAGHETTO_traghetto di carico,di carico,1,3,3,3.0,0.0,0.2,5,0.02005,
vehicles,veicoli,traghetto,TRAGHETTO_traghetto di linea,di linea,2,4,4,4.0,0.0,0.4,5,0.0401,
vehicles,veicoli,traghetto,TRAGHETTO_traghetto di passaggio,di passaggio,1,5,5,5.0,0.0,0.2,5,0.02005,
vehicles,veicoli,traghetto,TRAGHETTO_nave traghetto,nave traghetto,1,6,6,6.0,0.0,0.2,5,0.02005,79.0
vehicles,veicoli,traghetto,TRAGHETTO_traghetti militari,traghetti militari,1,7,7,7.0,0.0,0.2,5,0.02005,1.0
vehicles,veicoli,traghetto,TRAGHETTO_traghetti turistici,traghetti turistici,1,8,8,8.0,0.0,0.2,5,0.02005,28.0
vehicles,veicoli,traghetto,TRAGHETTO_traghetti passeggeri,traghetti passeggeri,1,9,9,9.0,0.0,0.2,5,0.02005,71.0
vehicles,veicoli,traghetto,TRAGHETTO_traghetto di emergenza,di emergenza,1,10,10,10.0,0.0,0.2,5,0.02005,
vehicles,veicoli,traghetto,TRAGHETTO_traghetto mercantile,mercantile,1,11,11,11.0,0.0,0.2,5,0.02005,29402.0
