category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability,asb_freq
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere da verdure,da verdure,1,7,7,7.0,0.0,1.0,1,0.10026,
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere da frutta,da frutta,1,8,8,8.0,0.0,1.0,1,0.10026,207.0
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere da tartine,da tartine,1,9,9,9.0,0.0,1.0,1,0.10026,
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere da sushi,da sushi,1,10,10,10.0,0.0,1.0,1,0.10026,34.0
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere da carne,da carne,1,11,11,11.0,0.0,1.0,1,0.10026,220.0
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere da pesce e carne,da pesce e carne,1,12,12,12.0,0.0,1.0,1,0.10026,
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere da cucina da esterno,da cucina da esterno,1,13,13,13.0,0.0,1.0,1,0.10026,
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere da cucina da tavolo,da cucina da tavolo,1,14,14,14.0,0.0,1.0,1,0.10026,
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere da cucina da bar,da cucina da bar,1,15,15,15.0,0.0,1.0,1,0.10026,
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere da cucina da tavola,da cucina da tavola,1,16,16,16.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto da bagno,da bagno,1,1,1,1.0,1.0,1.0,1,1.0,27.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto da cucina,da cucina,1,2,2,2.0,0.0,1.0,1,0.10026,27.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto da soggiorno,da soggiorno,1,3,3,3.0,0.0,1.0,1,0.10026,727.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto da corridoio,da corridoio,1,4,4,4.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto da camera da letto,da camera da letto,1,5,5,5.0,0.0,1.0,1,0.10026,27.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto da ufficio,da ufficio,1,6,6,6.0,0.0,1.0,1,0.10026,80.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto da spiaggia,da spiaggia,1,7,7,7.0,0.0,1.0,1,0.10026,681.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto da esterno,da esterno,1,8,8,8.0,0.0,1.0,1,0.10026,602.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto da giardino,da giardino,1,9,9,9.0,0.0,1.0,1,0.10026,1072.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto da ingresso,da ingresso,1,10,10,10.0,0.0,1.0,1,0.10026,88.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto da salotto,da salotto,1,11,11,11.0,0.0,1.0,1,0.10026,166.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto da studio,da studio,1,12,12,12.0,0.0,1.0,1,0.10026,574.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto da sala da pranzo,da sala da pranzo,1,13,13,13.0,0.0,1.0,1,0.10026,26.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto da sala da ballo,da sala da ballo,1,14,14,14.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto da palestra,da palestra,1,15,15,15.0,0.0,1.0,1,0.10026,70.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto da yoga,da yoga,1,16,16,16.0,0.0,1.0,1,0.10026,67.0
furniture,mobili,tavolo,TAVOLO_tavolo da pranzo,da pranzo,1,1,1,1.0,1.0,1.0,1,1.0,1337.0
furniture,mobili,tavolo,TAVOLO_tavolo da cucina,da cucina,1,2,2,2.0,0.0,1.0,1,0.10026,27.0
furniture,mobili,tavolo,TAVOLO_tavolo da lavoro,da lavoro,1,3,3,3.0,0.0,1.0,1,0.10026,47.0
furniture,mobili,tavolo,TAVOLO_tavolo da gioco,da gioco,1,4,4,4.0,0.0,1.0,1,0.10026,45.0
furniture,mobili,tavolo,TAVOLO_tavolo da biliardo,da biliardo,1,5,5,5.0,0.0,1.0,1,0.10026,
furniture,mobili,tavolo,TAVOLO_tavolo da poker,da poker,1,6,6,6.0,0.0,1.0,1,0.10026,
furniture,mobili,tavolo,TAVOLO_tavolo da ping-pong,da ping-pong,1,7,7,7.0,0.0,1.0,1,0.10026,
furniture,mobili,tavolo,TAVOLO_tavolo da tennis,da tennis,1,8,8,8.0,0.0,1.0,1,0.10026,896.0
furniture,mobili,tavolo,TAVOLO_tavolo da disegno,da disegno,1,9,9,9.0,0.0,1.0,1,0.10026,229.0
furniture,mobili,tavolo,TAVOLO_tavolo da bar,da bar,1,10,10,10.0,0.0,1.0,1,0.10026,354.0
furniture,mobili,tavolo,TAVOLO_tavolo da spiaggia,da spiaggia,1,11,11,11.0,0.0,1.0,1,0.10026,681.0
furniture,mobili,tavolo,TAVOLO_tavolo da giardino,da giardino,1,12,12,12.0,0.0,1.0,1,0.10026,1072.0
furniture,mobili,tavolo,TAVOLO_tavolo da esterno,da esterno,1,13,13,13.0,0.0,1.0,1,0.10026,602.0
furniture,mobili,tavolo,TAVOLO_tavolo da campeggio,da campeggio,1,14,14,14.0,0.0,1.0,1,0.10026,162.0
furniture,mobili,tavolo,TAVOLO_tavolo da ufficio,da ufficio,1,15,15,15.0,0.0,1.0,1,0.10026,80.0
furniture,mobili,tavolo,TAVOLO_tavolo da conferenza,da conferenza,1,16,16,16.0,0.0,1.0,1,0.10026,
furniture,mobili,tavolo,TAVOLO_tavolo da riunione,da riunione,1,17,17,17.0,0.0,1.0,1,0.10026,43.0
furniture,mobili,tavolo,TAVOLO_tavolo da sala riunioni,da sala riunioni,1,18,18,18.0,0.0,1.0,1,0.10026,
furniture,mobili,tavolo,TAVOLO_tavolo da,da,1,19,19,19.0,0.0,1.0,1,0.10026,29580.0
kitchenware,utensili da cucina,teglia,TEGLIA_teglia per pizza,per pizza,1,1,1,1.0,1.0,1.0,1,1.0,
kitchenware,utensili da cucina,teglia,TEGLIA_teglia per dolci,per dolci,1,2,2,2.0,0.0,1.0,1,0.10026,
kitchenware,utensili da cucina,teglia,TEGLIA_teglia per crostate,per crostate,1,3,3,3.0,0.0,1.0,1,0.10026,
kitchenware,utensili da cucina,teglia,TEGLIA_teglia per tartine,per tartine,1,4,4,4.0,0.0,1.0,1,0.10026,
kitchenware,utensili da cucina,teglia,TEGLIA_teglia per focacce,per focacce,1,5,5,5.0,0.0,1.0,1,0.10026,
kitchenware,utensili da cucina,teglia,TEGLIA_teglia per panzerotti,per panzerotti,1,6,6,6.0,0.0,1.0,1,0.10026,
kitchenware,utensili da cucina,teglia,TEGLIA_teglia per calzoni,per calzoni,1,7,7,7.0,0.0,1.0,1,0.10026,
kitchenware,utensili da cucina,teglia,TEGLIA_teglia per lasagne,per lasagne,1,8,8,8.0,0.0,1.0,1,0.10026,
kitchenware,utensili da cucina,teglia,TEGLIA_teglia per cannelloni,per cannelloni,1,9,9,9.0,0.0,1.0,1,0.10026,
kitchenware,utensili da cucina,teglia,TEGLIA_teglia per tartufi,per tartufi,1,10,10,10.0,0.0,1.0,1,0.10026,
kitchenware,utensili da cucina,teglia,TEGLIA_teglia per muffin,per muffin,1,11,11,11.0,0.0,1.0,1,0.10026,
kitchenware,utensili da cucina,teglia,TEGLIA_teglia per ciambelle,per ciambelle,1,12,12,12.0,0.0,1.0,1,0.10026,
kitchenware,utensili da cucina,teglia,TEGLIA_teglia per crostini,per crostini,1,13,13,13.0,0.0,1.0,1,0.10026,
kitchenware,utensili da cucina,teglia,TEGLIA_teglia per focaccia,per focaccia,1,14,14,14.0,0.0,1.0,1,0.10026,
kitchenware,utensili da cucina,teglia,TEGLIA_teglia per pizza rustica,per pizza rustica,1,15,15,15.0,0.0,1.0,1,0.10026,
kitchenware,utensili da cucina,teglia,TEGLIA_teglia per pizza margherita,per pizza margherita,1,16,16,16.0,0.0,1.0,1,0.10026,
kitchenware,utensili da cucina,teglia,TEGLIA_teglia per pizza quattro formaggi,per pizza quattro formaggi,1,17,17,17.0,0.0,1.0,1,0.10026,
hobbies,passatempi,televisione,TELEVISIONE_tv a schermo piatto,tv a schermo piatto,1,1,1,1.0,1.0,1.0,1,1.0,154.0
hobbies,passatempi,televisione,TELEVISIONE_tv a tubo catodico,tv a tubo catodico,1,2,2,2.0,0.0,1.0,1,0.10026,22.0
hobbies,passatempi,televisione,TELEVISIONE_smart tv,smart tv,1,3,3,3.0,0.0,1.0,1,0.10026,1032.0
hobbies,passatempi,televisione,TELEVISIONE_tv led,tv led,1,4,4,4.0,0.0,1.0,1,0.10026,103.0
hobbies,passatempi,televisione,TELEVISIONE_tv oled,tv oled,1,5,5,5.0,0.0,1.0,1,0.10026,67.0
hobbies,passatempi,televisione,TELEVISIONE_tv 4k,tv 4k,1,6,6,6.0,0.0,1.0,1,0.10026,100.0
hobbies,passatempi,televisione,TELEVISIONE_tv 8k,tv 8k,1,7,7,7.0,0.0,1.0,1,0.10026,28.0
hobbies,passatempi,televisione,TELEVISIONE_tv a cristalli liquidi,tv a cristalli liquidi,1,8,8,8.0,0.0,1.0,1,0.10026,22.0
hobbies,passatempi,televisione,TELEVISIONE_tv per computer,tv per computer,1,9,9,9.0,0.0,1.0,1,0.10026,9.0
hobbies,passatempi,televisione,TELEVISIONE_tv per console,tv per console,1,10,10,10.0,0.0,1.0,1,0.10026,0.0
hobbies,passatempi,televisione,TELEVISIONE_tv per pc,tv per pc,1,11,11,11.0,0.0,1.0,1,0.10026,23.0
hobbies,passatempi,televisione,TELEVISIONE_tv per tablet,tv per tablet,1,12,12,12.0,0.0,1.0,1,0.10026,2.0
hobbies,passatempi,televisione,TELEVISIONE_tv per smartphone,tv per smartphone,1,13,13,13.0,0.0,1.0,1,0.10026,12.0
hobbies,passatempi,televisione,TELEVISIONE_tv per auto,tv per auto,1,14,14,14.0,0.0,1.0,1,0.10026,16.0
hobbies,passatempi,televisione,TELEVISIONE_tv per campeggio,tv per campeggio,1,15,15,15.0,0.0,1.0,1,0.10026,0.0
hobbies,passatempi,televisione,TELEVISIONE_tv per ufficio,tv per ufficio,1,16,16,16.0,0.0,1.0,1,0.10026,1.0
hobbies,passatempi,televisione,TELEVISIONE_tv per cinema,tv per cinema,1,17,17,17.0,0.0,1.0,1,0.10026,0.0
hobbies,passatempi,televisione,TELEVISIONE_tv per casa,tv per casa,1,18,18,18.0,0.0,1.0,1,0.10026,11.0
hobbies,passatempi,televisione,TELEVISIONE_tv per bar,tv per bar,1,19,19,19.0,0.0,1.0,1,0.10026,0.0
hobbies,passatempi,televisione,TELEVISIONE_tv per ristorante,tv per ristorante,1,20,20,20.0,0.0,1.0,1,0.10026,0.0
hobbies,passatempi,televisione,TELEVISIONE_tv per hotel,tv per hotel,1,21,21,21.0,0.0,1.0,1,0.10026,20.0
hobbies,passatempi,televisione,TELEVISIONE_tv per ospedale,tv per ospedale,1,22,22,22.0,0.0,1.0,1,0.10026,0.0
hobbies,passatempi,televisione,TELEVISIONE_tv per aereoporto,tv per aereoporto,1,23,23,23.0,0.0,1.0,1,0.10026,0.0
hobbies,passatempi,televisione,TELEVISIONE_tv per,tv per,1,24,24,24.0,0.0,1.0,1,0.10026,171.0
stationery,cancelleria,temperino,TEMPERINO_temperino da cucina,da cucina,1,1,1,1.0,1.0,1.0,1,1.0,27.0
stationery,cancelleria,temperino,TEMPERINO_temperino da unghie,da unghie,1,2,2,2.0,0.0,1.0,1,0.10026,
stationery,cancelleria,temperino,TEMPERINO_temperino da carpenteria,da carpenteria,1,3,3,3.0,0.0,1.0,1,0.10026,
stationery,cancelleria,temperino,TEMPERINO_temperino da artigiano,da artigiano,1,4,4,4.0,0.0,1.0,1,0.10026,
stationery,cancelleria,temperino,TEMPERINO_temperino da giardinaggio,da giardinaggio,1,5,5,5.0,0.0,1.0,1,0.10026,73.0
stationery,cancelleria,temperino,TEMPERINO_temperino da pesca,da pesca,1,6,6,6.0,0.0,1.0,1,0.10026,576.0
stationery,cancelleria,temperino,TEMPERINO_temperino da caccia,da caccia,1,7,7,7.0,0.0,1.0,1,0.10026,33.0
stationery,cancelleria,temperino,TEMPERINO_temperino da scuola,da scuola,1,8,8,8.0,0.0,1.0,1,0.10026,
stationery,cancelleria,temperino,TEMPERINO_temperino da laboratorio,da laboratorio,1,9,9,9.0,0.0,1.0,1,0.10026,373.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda da bagno,da bagno,1,1,1,1.0,1.0,1.0,1,1.0,27.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda da giardino,da giardino,1,2,2,2.0,0.0,1.0,1,0.10026,1072.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda da campeggio,da campeggio,1,3,3,3.0,0.0,1.0,1,0.10026,162.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda da spiaggia,da spiaggia,1,4,4,4.0,0.0,1.0,1,0.10026,681.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda da matrimonio,da matrimonio,1,5,5,5.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda da evento,da evento,1,6,6,6.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda da sole,da sole,1,7,7,7.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda da bagno esterno,da bagno esterno,1,8,8,8.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda da spiaggia da campeggio,da spiaggia da campeggio,1,9,9,9.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda da spiaggia da mare,da spiaggia da mare,1,10,10,10.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda da spiaggia da lago,da spiaggia da lago,1,11,11,11.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda da spiaggia da montagna,da spiaggia da montagna,1,12,12,12.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda da spiaggia da fiume,da spiaggia da fiume,1,13,13,13.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda da spiaggia da lago di montagna,da spiaggia da lago di montagna,1,14,14,14.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda da spiaggia da,da spiaggia da,1,15,15,15.0,0.0,1.0,1,0.10026,
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzino,terrazzino,1,1,1,1.0,1.0,1.0,1,1.0,44046.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzato,terrazzato,1,2,2,2.0,0.0,1.0,1,0.10026,4469.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzatura,terrazzatura,1,3,3,3.0,0.0,1.0,1,0.10026,21.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzino in pietra,terrazzino in pietra,1,4,4,4.0,0.0,1.0,1,0.10026,2.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzino in cemento,terrazzino in cemento,1,5,5,5.0,0.0,1.0,1,0.10026,2.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzino in ghisa,terrazzino in ghisa,1,6,6,6.0,0.0,1.0,1,0.10026,0.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzino in calcestruzzo,terrazzino in calcestruzzo,1,7,7,7.0,0.0,1.0,1,0.10026,0.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzino in pietra naturale,terrazzino in pietra naturale,1,8,8,8.0,0.0,1.0,1,0.10026,0.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzino in pietra d'ottimismo,terrazzino in pietra d'ottimismo,1,9,9,9.0,0.0,1.0,1,0.10026,0.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzino in pietra di granito,terrazzino in pietra di granito,1,10,10,10.0,0.0,1.0,1,0.10026,0.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzino in pietra di marmo,terrazzino in pietra di marmo,1,11,11,11.0,0.0,1.0,1,0.10026,0.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzino in pietra di travertino,terrazzino in pietra di travertino,1,12,12,12.0,0.0,1.0,1,0.10026,0.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzino in pietra di basalto,terrazzino in pietra di basalto,1,13,13,13.0,0.0,1.0,1,0.10026,0.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzino in pietra di gabbro,terrazzino in pietra di gabbro,1,14,14,14.0,0.0,1.0,1,0.10026,0.0
body parts,parti del corpo,testa,TESTA_testa di cavallo,di cavallo,1,1,1,1.0,1.0,1.0,1,1.0,129.0
body parts,parti del corpo,testa,TESTA_testa di leone,di leone,1,2,2,2.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,testa,TESTA_testa di pesce,di pesce,1,3,3,3.0,0.0,1.0,1,0.10026,28.0
body parts,parti del corpo,testa,TESTA_testa di ponte,di ponte,1,4,4,4.0,0.0,1.0,1,0.10026,307.0
body parts,parti del corpo,testa,TESTA_testa di ponte di un fiume,di ponte di un fiume,1,5,5,5.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,testa,TESTA_testa di ponte di un'autostrada,di ponte di un'autostrada,1,6,6,6.0,0.0,1.0,1,0.10026,
housing buildings,edifici residenziali,tetto,TETTO_tetto a falda,a falda,1,1,1,1.0,1.0,1.0,1,1.0,
housing buildings,edifici residenziali,tetto,TETTO_tetto a padiglione,a padiglione,1,2,2,2.0,0.0,1.0,1,0.10026,32.0
housing buildings,edifici residenziali,tetto,TETTO_tetto a capanna,a capanna,1,3,3,3.0,0.0,1.0,1,0.10026,75.0
housing buildings,edifici residenziali,tetto,TETTO_tetto a due falde,a due falde,1,4,4,4.0,0.0,1.0,1,0.10026,63.0
housing buildings,edifici residenziali,tetto,TETTO_tetto a piramide,a piramide,1,5,5,5.0,0.0,1.0,1,0.10026,36.0
housing buildings,edifici residenziali,tetto,TETTO_tetto a volta,a volta,1,6,6,6.0,0.0,1.0,1,0.10026,333.0
housing buildings,edifici residenziali,tetto,TETTO_tetto a cappello,a cappello,1,7,7,7.0,0.0,1.0,1,0.10026,
housing buildings,edifici residenziali,tetto,TETTO_tetto a pagoda,a pagoda,1,8,8,8.0,0.0,1.0,1,0.10026,41.0
housing buildings,edifici residenziali,tetto,TETTO_tetto a mansarda,a mansarda,1,9,9,9.0,0.0,1.0,1,0.10026,26.0
housing buildings,edifici residenziali,tetto,TETTO_tetto a terrazza,a terrazza,1,10,10,10.0,0.0,1.0,1,0.10026,70.0
housing buildings,edifici residenziali,tetto,TETTO_tetto a terrazza a gradoni,a terrazza a gradoni,1,11,11,11.0,0.0,1.0,1,0.10026,
housing buildings,edifici residenziali,tetto,TETTO_tetto a terrazza a gradoni a volta,a terrazza a gradoni a volta,1,12,12,12.0,0.0,1.0,1,0.10026,
housing buildings,edifici residenziali,tetto,TETTO_tetto a terrazza a gradoni a cappello,a terrazza a gradoni a cappello,1,13,13,13.0,0.0,1.0,1,0.10026,
housing buildings,edifici residenziali,tetto,TETTO_tetto a terrazza a gradoni a pagoda,a terrazza a gradoni a pagoda,1,14,14,14.0,0.0,1.0,1,0.10026,
animals,animali,tigre,TIGRE_tigre di sumatra,di sumatra,1,1,1,1.0,1.0,1.0,1,1.0,41.0
animals,animali,tigre,TIGRE_tigre di bali,di bali,1,2,2,2.0,0.0,1.0,1,0.10026,44.0
animals,animali,tigre,TIGRE_tigre di bengala,di bengala,1,3,3,3.0,0.0,1.0,1,0.10026,
animals,animali,tigre,TIGRE_tigre di siberia,di siberia,1,4,4,4.0,0.0,1.0,1,0.10026,
animals,animali,tigre,TIGRE_tigre di indocina,di indocina,1,5,5,5.0,0.0,1.0,1,0.10026,22.0
animals,animali,tigre,TIGRE_tigre di giava,di giava,1,6,6,6.0,0.0,1.0,1,0.10026,63.0
animals,animali,tigre,TIGRE_tigre di cina,di cina,1,7,7,7.0,0.0,1.0,1,0.10026,41.0
animals,animali,tigre,TIGRE_tigre di pegu,di pegu,1,8,8,8.0,0.0,1.0,1,0.10026,
animals,animali,tigre,TIGRE_tigre di malabar,di malabar,1,9,9,9.0,0.0,1.0,1,0.10026,
animals,animali,tigre,TIGRE_tigre di assam,di assam,1,10,10,10.0,0.0,1.0,1,0.10026,
animals,animali,tigre,TIGRE_tigre di corea,di corea,1,11,11,11.0,0.0,1.0,1,0.10026,
animals,animali,tigre,TIGRE_tigre di taiwan,di taiwan,1,12,12,12.0,0.0,1.0,1,0.10026,
animals,animali,tigre,TIGRE_tigre di amur,di amur,1,13,13,13.0,0.0,1.0,1,0.10026,21.0
animals,animali,tigre,TIGRE_tigre di caspi,di caspi,1,14,14,14.0,0.0,1.0,1,0.10026,
animals,animali,tigre,TIGRE_tigre di sonda,di sonda,1,15,15,15.0,0.0,1.0,1,0.10026,57.0
animals,animali,tigre,TIGRE_tigre di sri lanka,di sri lanka,1,16,16,16.0,0.0,1.0,1,0.10026,
animals,animali,tigre,TIGRE_tigre di sumatra di bornèo,di sumatra di bornèo,1,17,17,17.0,0.0,1.0,1,0.10026,
animals,animali,topo,TOPO_topo di laboratorio,di laboratorio,1,1,1,1.0,1.0,1.0,1,1.0,862.0
animals,animali,topo,TOPO_topo muschiato,muschiato,1,2,2,2.0,0.0,1.0,1,0.10026,
animals,animali,topo,TOPO_topo campagnolo,campagnolo,1,3,3,3.0,0.0,1.0,1,0.10026,
animals,animali,topo,TOPO_topo grigio,grigio,1,4,4,4.0,0.0,1.0,1,0.10026,17938.0
animals,animali,topo,TOPO_topo domestico,domestico,1,5,5,5.0,0.0,1.0,1,0.10026,49380.0
animals,animali,topo,TOPO_topo muschiato di palude,muschiato di palude,1,6,6,6.0,0.0,1.0,1,0.10026,
animals,animali,topo,TOPO_topo muschiato di palude del nord,muschiato di palude del nord,1,7,7,7.0,0.0,1.0,1,0.10026,
animals,animali,topo,TOPO_topo muschiato di palude del sud,muschiato di palude del sud,1,8,8,8.0,0.0,1.0,1,0.10026,
animals,animali,topo,TOPO_topo muschiato di palude del sud-est,muschiato di palude del sud-est,1,9,9,9.0,0.0,1.0,1,0.10026,
animals,animali,topo,TOPO_topo muschiato di palude del sud-ovest,muschiato di palude del sud-ovest,1,10,10,10.0,0.0,1.0,1,0.10026,
animals,animali,topo,TOPO_topo muschiato di palude occidentale,muschiato di palude occidentale,1,11,11,11.0,0.0,1.0,1,0.10026,
animals,animali,topo,TOPO_topo muschiato di palude orientale,muschiato di palude orientale,1,12,12,12.0,0.0,1.0,1,0.10026,
animals,animali,topo,TOPO_topo muschiato di palude orientale del nord,muschiato di palude orientale del nord,1,13,13,13.0,0.0,1.0,1,0.10026,
animals,animali,topo,TOPO_topo muschiato di palude orientale del sud,muschiato di palude orientale del sud,1,14,14,14.0,0.0,1.0,1,0.10026,
vehicles,veicoli,traghetto,TRAGHETTO_traghetto passeggeri,passeggeri,1,1,1,1.0,1.0,1.0,1,1.0,27070.0
vehicles,veicoli,traghetto,TRAGHETTO_traghetto merci,merci,1,2,2,2.0,0.0,1.0,1,0.10026,26243.0
vehicles,veicoli,traghetto,TRAGHETTO_traghetto da crociera,da crociera,1,3,3,3.0,0.0,1.0,1,0.10026,27.0
vehicles,veicoli,traghetto,TRAGHETTO_traghetto da carico,da carico,1,4,4,4.0,0.0,1.0,1,0.10026,
vehicles,veicoli,traghetto,TRAGHETTO_traghetto da pesca,da pesca,1,5,5,5.0,0.0,1.0,1,0.10026,576.0
vehicles,veicoli,traghetto,TRAGHETTO_traghetto da turismo,da turismo,1,6,6,6.0,0.0,1.0,1,0.10026,111.0
vehicles,veicoli,traghetto,TRAGHETTO_traghetto da escursione,da escursione,1,7,7,7.0,0.0,1.0,1,0.10026,44.0
vehicles,veicoli,traghetto,TRAGHETTO_traghetto da isole,da isole,1,8,8,8.0,0.0,1.0,1,0.10026,
vehicles,veicoli,traghetto,TRAGHETTO_traghetto da costa,da costa,1,9,9,9.0,0.0,1.0,1,0.10026,
vehicles,veicoli,traghetto,TRAGHETTO_traghetto da ferrovia,da ferrovia,1,10,10,10.0,0.0,1.0,1,0.10026,
vehicles,veicoli,traghetto,TRAGHETTO_traghetto da auto,da auto,1,11,11,11.0,0.0,1.0,1,0.10026,20.0
vehicles,veicoli,traghetto,TRAGHETTO_traghetto da nave,da nave,1,12,12,12.0,0.0,1.0,1,0.10026,
vehicles,veicoli,tram,TRAM_tram a cavalli,a cavalli,1,1,1,1.0,1.0,1.0,1,1.0,
vehicles,veicoli,tram,TRAM_tram a vapore,a vapore,1,2,2,2.0,0.0,1.0,1,0.10026,659.0
vehicles,veicoli,tram,TRAM_tram a vapore a cremagliera,a vapore a cremagliera,1,3,3,3.0,0.0,1.0,1,0.10026,
vehicles,veicoli,tram,TRAM_tram a vapore a cremagliera a scartamento ridotto,a vapore a cremagliera a scartamento ridotto,1,4,4,4.0,0.0,1.0,1,0.10026,
vehicles,veicoli,tram,TRAM_tram a vapore a cremagliera a scartamento normale,a vapore a cremagliera a scartamento normale,1,5,5,5.0,0.0,1.0,1,0.10026,
vehicles,veicoli,tram,TRAM_tram a vapore a cremagliera a scartamento largo,a vapore a cremagliera a scartamento largo,1,6,6,6.0,0.0,1.0,1,0.10026,
vehicles,veicoli,tram,TRAM_tram a vapore a cremagliera a scartamento largo a cremagliera a doppia rotaia,a vapore a cremagliera a scartamento largo a cremagliera a doppia rotaia,1,7,7,7.0,0.0,1.0,1,0.10026,
vehicles,veicoli,tram,TRAM_tram a vapore a cremagliera a scartamento largo a cremagliera a doppia rotaia a cremagliera a doppia rotaia a cremagliera a doppia,a vapore a cremagliera a scartamento largo a cremagliera a doppia rotaia a cremagliera a doppia rotaia a cremagliera a doppia,1,8,8,8.0,0.0,1.0,1,0.10026,
vehicles,veicoli,trattore,TRATTORE_trattore agricolo,agricolo,1,1,1,1.0,1.0,1.0,1,1.0,20856.0
vehicles,veicoli,trattore,TRATTORE_trattore forestale,forestale,1,2,2,2.0,0.0,1.0,1,0.10026,18066.0
vehicles,veicoli,trattore,TRATTORE_trattore da neve,da neve,1,3,3,3.0,0.0,1.0,1,0.10026,23.0
