category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability,asb_freq
body parts,parti del corpo,spalla,SPALLA_spalla bassa,bassa,1,2,2,2.0,0.0,0.2,5,0.02005,31775.0
body parts,parti del corpo,spalla,SPALLA_spalla rotonda,rotonda,1,3,3,3.0,0.0,0.2,5,0.02005,29774.0
body parts,parti del corpo,spalla,SPALLA_spalla maglia,maglia,1,4,4,4.0,0.0,0.2,5,0.02005,33938.0
body parts,parti del corpo,spalla,SPALLA_spalla maglia rotonda,maglia rotonda,1,5,5,5.0,0.0,0.2,5,0.02005,
body parts,parti del corpo,spalla,SPALLA_vestitino,vestitino,1,1,1,1.0,0.2,0.2,5,0.2,23994.0
body parts,parti del corpo,spalla,SPALLA_maglia,maglia,1,2,2,2.0,0.0,0.2,5,0.02005,33938.0
body parts,parti del corpo,spalla,SPALLA_giubbotto,giubbotto,1,3,3,3.0,0.0,0.2,5,0.02005,33228.0
body parts,parti del corpo,spalla,SPALLA_giacca,giacca,1,4,4,4.0,0.0,0.2,5,0.02005,33734.0
body parts,parti del corpo,spalla,SPALLA_camisa,camisa,1,5,5,5.0,0.0,0.2,5,0.02005,3124.0
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio ad angolo,ad angolo,4,1,2,1.25,0.6,0.8,5,0.62005,
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio ad angolo doppio,ad angolo doppio,1,2,2,2.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio ad angolo triplo,ad angolo triplo,1,3,3,3.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio ad angolo quadruplo,ad angolo quadruplo,1,4,4,4.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio ad angolo quintuplo,ad angolo quintuplo,1,5,5,5.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio ad angolo sextuplo,ad angolo sextuplo,1,6,6,6.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio ad angolo settuplo,ad angolo settuplo,1,7,7,7.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio ad angolo ottuplo,ad angolo ottuplo,1,8,8,8.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio ad angolo nono,ad angolo nono,1,9,9,9.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio ad angolo decuplo,ad angolo decuplo,1,10,10,10.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio d'acqua,d'acqua,1,1,1,1.0,0.2,0.2,5,0.2,0.0
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio riflettore,riflettore,1,2,2,2.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio ad angolo retro,ad angolo retro,1,2,2,2.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio ad angolo retro 90°,ad angolo retro 90°,1,3,3,3.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio ad angolo retro 45°,ad angolo retro 45°,1,4,4,4.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio ad angolo retro 60°,ad angolo retro 60°,1,5,5,5.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio ad angolo retro 120°,ad angolo retro 120°,1,6,6,6.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio ad angolo retro 135°,ad angolo retro 135°,1,7,7,7.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio ad angolo retro 150°,ad angolo retro 150°,1,8,8,8.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio ad angolo retro 165°,ad angolo retro 165°,1,9,9,9.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio ad angolo retro 180°,ad angolo retro 180°,1,10,10,10.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio ad angolo 45°,ad angolo 45°,1,2,2,2.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio ad angolo 60°,ad angolo 60°,1,3,3,3.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio ad angolo 90°,ad angolo 90°,1,4,4,4.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio a 45°,a 45°,1,5,5,5.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio a 60°,a 60°,1,6,6,6.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio a 90°,a 90°,1,7,7,7.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio a 120°,a 120°,1,8,8,8.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio a 135°,a 135°,1,9,9,9.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio a 150°,a 150°,1,10,10,10.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio a 160°,a 160°,1,11,11,11.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio a 170°,a 170°,1,12,12,12.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio a 180°,a 180°,1,13,13,13.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio retro,retro,1,1,1,1.0,0.2,0.2,5,0.2,
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio per capo,per capo,1,3,3,3.0,0.0,0.2,5,0.02005,
stationery,cancelleria,spillatrice,SPILLATRICE_stilografo,stilografo,1,1,1,1.0,0.2,0.2,5,0.2,2.0
stationery,cancelleria,spillatrice,SPILLATRICE_stilografo elettrico,stilografo elettrico,1,2,2,2.0,0.0,0.2,5,0.02005,
stationery,cancelleria,spillatrice,SPILLATRICE_stilografo portatile,stilografo portatile,1,3,3,3.0,0.0,0.2,5,0.02005,
stationery,cancelleria,spillatrice,SPILLATRICE_stilografo a batteria,stilografo a batteria,1,4,4,4.0,0.0,0.2,5,0.02005,
stationery,cancelleria,spillatrice,SPILLATRICE_stilografo a cartuccia,stilografo a cartuccia,1,5,5,5.0,0.0,0.2,5,0.02005,
stationery,cancelleria,spillatrice,SPILLATRICE_stapler,stapler,2,1,1,1.0,0.4,0.4,5,0.4,192.0
stationery,cancelleria,spillatrice,SPILLATRICE_stappatrice,stappatrice,1,1,1,1.0,0.2,0.2,5,0.2,
stationery,cancelleria,spillatrice,SPILLATRICE_spillatrice per uro,per uro,1,1,1,1.0,0.2,0.2,5,0.2,
clothes,vestiti,t-shirt,T-SHIRT_t-shirt 2,2,1,1,1,1.0,0.3333,0.3333,3,0.33333,20509.0
clothes,vestiti,t-shirt,T-SHIRT_t-shirt 3,3,1,2,2,2.0,0.0,0.3333,3,0.03342,17780.0
clothes,vestiti,t-shirt,T-SHIRT_t-shirt a maniche corte,a maniche corte,1,1,1,1.0,0.3333,0.3333,3,0.33333,30.0
clothes,vestiti,t-shirt,T-SHIRT_t-shirt a maniche lunghe,a maniche lunghe,1,2,2,2.0,0.0,0.3333,3,0.03342,33.0
clothes,vestiti,t-shirt,T-SHIRT_t-shirt a maniche a righe,a maniche a righe,1,3,3,3.0,0.0,0.3333,3,0.03342,
clothes,vestiti,t-shirt,T-SHIRT_t-shirt a maniche a strisce,a maniche a strisce,1,4,4,4.0,0.0,0.3333,3,0.03342,
clothes,vestiti,t-shirt,T-SHIRT_t-shirt a maniche a stelle,a maniche a stelle,1,5,5,5.0,0.0,0.3333,3,0.03342,
clothes,vestiti,t-shirt,T-SHIRT_t-shirt a maniche a quadrati,a maniche a quadrati,1,6,6,6.0,0.0,0.3333,3,0.03342,
clothes,vestiti,t-shirt,T-SHIRT_t-shirt a maniche a piatti,a maniche a piatti,1,7,7,7.0,0.0,0.3333,3,0.03342,
clothes,vestiti,t-shirt,T-SHIRT_t-shirt a maniche a tessuto,a maniche a tessuto,1,8,8,8.0,0.0,0.3333,3,0.03342,
clothes,vestiti,t-shirt,T-SHIRT_t-shirt a maniche a pelle,a maniche a pelle,1,9,9,9.0,0.0,0.3333,3,0.03342,
clothes,vestiti,t-shirt,T-SHIRT_t-shirt a maniche a tessuta,a maniche a tessuta,1,10,10,10.0,0.0,0.3333,3,0.03342,
clothes,vestiti,t-shirt,T-SHIRT_t-shirt bianco,bianco,1,1,1,1.0,0.3333,0.3333,3,0.33333,2759185.0
clothes,vestiti,t-shirt,T-SHIRT_t-shirt nero,nero,1,2,2,2.0,0.0,0.3333,3,0.03342,30046.0
clothes,vestiti,t-shirt,T-SHIRT_t-shirt grigio,grigio,1,3,3,3.0,0.0,0.3333,3,0.03342,17938.0
stationery,cancelleria,taccuino,TACCUINO_notebook,notebook,5,1,5,1.8,0.8,1.0,5,0.82005,32084.0
stationery,cancelleria,taccuino,TACCUINO_diary,diary,1,2,2,2.0,0.0,0.2,5,0.02005,4118.0
stationery,cancelleria,taccuino,TACCUINO_journal,journal,1,3,3,3.0,0.0,0.2,5,0.02005,22248.0
stationery,cancelleria,taccuino,TACCUINO_sketchbook,sketchbook,1,4,4,4.0,0.0,0.2,5,0.02005,910.0
stationery,cancelleria,taccuino,TACCUINO_diario,diario,1,1,1,1.0,0.2,0.2,5,0.2,40702.0
stationery,cancelleria,taccuino,TACCUINO_carta,carta,1,2,2,2.0,0.0,0.2,5,0.02005,29882.0
stationery,cancelleria,taccuino,TACCUINO_calendario,calendario,1,3,3,3.0,0.0,0.2,5,0.02005,30666.0
stationery,cancelleria,taccuino,TACCUINO_agenda,agenda,1,4,4,4.0,0.0,0.2,5,0.02005,41892.0
stationery,cancelleria,taccuino,TACCUINO_notepad,notepad,1,6,6,6.0,0.0,0.2,5,0.02005,5680.0
stationery,cancelleria,taccuino,TACCUINO_tablet,tablet,3,2,2,2.0,0.0,0.6,5,0.06016,47800.0
stationery,cancelleria,taccuino,TACCUINO_laptop,laptop,2,3,3,3.0,0.0,0.4,5,0.0401,43154.0
stationery,cancelleria,taccuino,TACCUINO_smartphone,smartphone,3,4,4,4.0,0.0,0.6,5,0.06016,33938.0
stationery,cancelleria,taccuino,TACCUINO_computer,computer,1,3,3,3.0,0.0,0.2,5,0.02005,37858.0
stationery,cancelleria,taccuino,TACCUINO_ipad,ipad,1,5,5,5.0,0.0,0.2,5,0.02005,15781.0
stationery,cancelleria,taccuino,TACCUINO_iphone,iphone,1,6,6,6.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere da cucina,da cucina,5,1,1,1.0,1.0,1.0,5,1.0,27.0
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere per carne,per carne,2,2,6,4.0,0.0,0.4,5,0.14631,50.0
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere per frutta,per frutta,2,3,7,5.0,0.0,0.4,5,0.11296,27.0
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere per verdure,per verdure,1,4,4,4.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere per pane,per pane,1,5,5,5.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere da cucina da cucina,da cucina da cucina,3,2,3,2.3333,0.0,0.6,5,0.14671,
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere da cucina mobile,da cucina mobile,1,2,2,2.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere da cucina per cucina,da cucina per cucina,1,3,3,3.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere da cucina per tavola,da cucina per tavola,1,4,4,4.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere da cucina per muro,da cucina per muro,1,5,5,5.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere da cucina per frigorifero,da cucina per frigorifero,1,6,6,6.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere da cucina in acciaio,da cucina in acciaio,1,2,2,2.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere da cucina in legno,da cucina in legno,1,3,3,3.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere per piccoli oggetti,per piccoli oggetti,1,4,4,4.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere per cibi,per cibi,1,5,5,5.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere da cucina per l'uso domestico,da cucina per l'uso domestico,1,3,3,3.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere per tagliare la carne,per tagliare la carne,1,4,4,4.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere per tagliare il pane,per tagliare il pane,1,5,5,5.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere per tagliare il formaggio,per tagliare il formaggio,1,6,6,6.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto orientale,orientale,1,1,1,1.0,0.2,0.2,5,0.2,18237.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto persiano,persiano,1,2,2,2.0,0.0,0.2,5,0.02005,98233.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto turco,turco,1,3,3,3.0,0.0,0.2,5,0.02005,19100.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto indiano,indiano,1,4,4,4.0,0.0,0.2,5,0.02005,51104.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto caucasico,caucasico,1,5,5,5.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto iraniano,iraniano,1,6,6,6.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto a tessuto,a tessuto,1,1,1,1.0,0.2,0.2,5,0.2,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto a cappiello,a cappiello,1,2,2,2.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto a pezzi,a pezzi,1,3,3,3.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto a tessitura,a tessitura,1,4,4,4.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto a cappiello a pezzi,a cappiello a pezzi,1,5,5,5.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto a pezzi a tessitura,a pezzi a tessitura,1,6,6,6.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto a cappiello a tessitura,a cappiello a tessitura,1,7,7,7.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto a cappiello a pezzi a tessitura,a cappiello a pezzi a tessitura,1,8,8,8.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto a pezzi a cappiello,a pezzi a cappiello,1,9,9,9.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto a pezzi a tessitura a cappiello,a pezzi a tessitura a cappiello,1,10,10,10.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto a cappiello a pezzi a tessitura a cappiello,a cappiello a pezzi a tessitura a cappiello,1,11,11,11.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto a pezzi a cappiello a tessitura,a pezzi a cappiello a tessitura,1,12,12,12.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto a tesselli,a tesselli,1,1,1,1.0,0.2,0.2,5,0.2,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto a fibre,a fibre,1,2,2,2.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto a fibre non tessellato,a fibre non tessellato,1,3,3,3.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto a fibre non tessellato a pizzo,a fibre non tessellato a pizzo,1,4,4,4.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto a fibre non tessellato a pizzo a smeriglia,a fibre non tessellato a pizzo a smeriglia,1,5,5,5.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto a fibre non tessellato a pizzo a smeriglia a righe,a fibre non tessellato a pizzo a smeriglia a righe,1,6,6,6.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto a fibre non tessellato a pizzo a smeriglia a righe a quadrati,a fibre non tessellato a pizzo a smeriglia a righe a quadrati,1,7,7,7.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_orientale,orientale,1,1,1,1.0,0.2,0.2,5,0.2,18237.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_moderno,moderno,1,2,2,2.0,0.0,0.2,5,0.02005,22661.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_marmorizzato,marmorizzato,1,3,3,3.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tessuto,tessuto,1,4,4,4.0,0.0,0.2,5,0.02005,24150.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tessuto a mano,tessuto a mano,1,5,5,5.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tessuto a macchia,tessuto a macchia,1,6,6,6.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto di pelle,di pelle,1,1,1,1.0,0.2,0.2,5,0.2,261.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto di paglia,di paglia,1,2,2,2.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto di lana,di lana,1,3,3,3.0,0.0,0.2,5,0.02005,180.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto di fibra,di fibra,1,4,4,4.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto di cotone,di cotone,1,5,5,5.0,0.0,0.2,5,0.02005,164.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto di viscosa,di viscosa,1,6,6,6.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto di sintetico,di sintetico,1,7,7,7.0,0.0,0.2,5,0.02005,
furniture,mobili,tavolo,TAVOLO_tavolo da pranzo,da pranzo,4,1,3,2.0,0.2,0.8,5,0.34671,1337.0
furniture,mobili,tavolo,TAVOLO_tavolo da cena,da cena,2,2,3,2.5,0.0,0.4,5,0.08338,
furniture,mobili,tavolo,TAVOLO_tavolo da lavoro,da lavoro,3,1,5,3.0,0.2,0.6,5,0.28338,47.0
furniture,mobili,tavolo,TAVOLO_tavolo da gioco,da gioco,3,4,4,4.0,0.0,0.6,5,0.06016,45.0
furniture,mobili,tavolo,TAVOLO_tavolo per due,per due,1,1,1,1.0,0.2,0.2,5,0.2,
furniture,mobili,tavolo,TAVOLO_tavolo da cucina,da cucina,4,1,3,1.75,0.4,0.8,5,0.48338,27.0
furniture,mobili,tavolo,TAVOLO_tavolo per i giochi,per i giochi,1,4,4,4.0,0.0,0.2,5,0.02005,
furniture,mobili,tavolo,TAVOLO_tavolo da birra,da birra,1,2,2,2.0,0.0,0.2,5,0.02005,42.0
kitchenware,utensili da cucina,teglia,TEGLIA_piatto,piatto,1,1,1,1.0,0.2,0.2,5,0.2,31104.0
kitchenware,utensili da cucina,teglia,TEGLIA_tazza,tazza,1,2,2,2.0,0.0,0.2,5,0.02005,37292.0
kitchenware,utensili da cucina,teglia,TEGLIA_tappeto,tappeto,1,3,3,3.0,0.0,0.2,5,0.02005,34338.0
kitchenware,utensili da cucina,teglia,TEGLIA_teglia da forno,da forno,2,1,1,1.0,0.4,0.4,5,0.4,24.0
kitchenware,utensili da cucina,teglia,TEGLIA_teglia per pizza,per pizza,1,2,2,2.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,teglia,TEGLIA_teglia da forno al gas,da forno al gas,1,3,3,3.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,teglia,TEGLIA_teglia per forno,per forno,1,1,1,1.0,0.2,0.2,5,0.2,
kitchenware,utensili da cucina,teglia,TEGLIA_teglia per fornello,per fornello,1,2,2,2.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,teglia,TEGLIA_teglia per griglia,per griglia,1,3,3,3.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,teglia,TEGLIA_teglia per pietra,per pietra,1,4,4,4.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,teglia,TEGLIA_teglia per padella,per padella,1,5,5,5.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,teglia,TEGLIA_teglia per piatto,per piatto,1,6,6,6.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,teglia,TEGLIA_teglia per cibi freddi,per cibi freddi,1,2,2,2.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,teglia,TEGLIA_teglia per cibi caldi,per cibi caldi,1,3,3,3.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,teglia,TEGLIA_teglia da pietra,da pietra,1,4,4,4.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,teglia,TEGLIA_teglia per pasta,per pasta,1,1,1,1.0,0.2,0.2,5,0.2,
kitchenware,utensili da cucina,teglia,TEGLIA_teglia per pane,per pane,1,2,2,2.0,0.0,0.2,5,0.02005,
kitchenware,utensili da cucina,teglia,TEGLIA_teglia per frittata,per frittata,1,3,3,3.0,0.0,0.2,5,0.02005,
hobbies,passatempi,televisione,TELEVISIONE_display,display,2,1,2,1.5,0.2,0.4,5,0.22005,20246.0
hobbies,passatempi,televisione,TELEVISIONE_monitor,monitor,4,1,2,1.25,0.6,0.8,5,0.62005,47460.0
hobbies,passatempi,televisione,TELEVISIONE_schermo,schermo,4,2,4,3.0,0.0,0.8,5,0.19929,45478.0
hobbies,passatempi,televisione,TELEVISIONE_monitor tv,monitor tv,2,2,3,2.5,0.0,0.4,5,0.08338,27.0
hobbies,passatempi,televisione,TELEVISIONE_monitor schermo,monitor schermo,1,4,4,4.0,0.0,0.2,5,0.02005,16.0
hobbies,passatempi,televisione,TELEVISIONE_tv,tv,1,3,3,3.0,0.0,0.2,5,0.02005,34358.0
hobbies,passatempi,televisione,TELEVISIONE_tube television,tube television,1,1,1,1.0,0.2,0.2,5,0.2,0.0
hobbies,passatempi,televisione,TELEVISIONE_televisione analogica,analogica,1,2,2,2.0,0.0,0.2,5,0.02005,
hobbies,passatempi,televisione,TELEVISIONE_televisione digitale,digitale,1,3,3,3.0,0.0,0.2,5,0.02005,18961.0
hobbies,passatempi,televisione,TELEVISIONE_televisione smart,smart,1,4,4,4.0,0.0,0.2,5,0.02005,26501.0
hobbies,passatempi,televisione,TELEVISIONE_televisione 3d,3d,1,5,5,5.0,0.0,0.2,5,0.02005,43190.0
hobbies,passatempi,televisione,TELEVISIONE_monitor computer,monitor computer,1,4,4,4.0,0.0,0.2,5,0.02005,
hobbies,passatempi,televisione,TELEVISIONE_tv led,tv led,1,5,5,5.0,0.0,0.2,5,0.02005,103.0
hobbies,passatempi,televisione,TELEVISIONE_tv plasma,tv plasma,1,6,6,6.0,0.0,0.2,5,0.02005,22.0
hobbies,passatempi,televisione,TELEVISIONE_tv smart,tv smart,1,7,7,7.0,0.0,0.2,5,0.02005,713.0
hobbies,passatempi,televisione,TELEVISIONE_tv curva,tv curva,1,8,8,8.0,0.0,0.2,5,0.02005,
hobbies,passatempi,televisione,TELEVISIONE_tv 3d,tv 3d,1,9,9,9.0,0.0,0.2,5,0.02005,25.0
hobbies,passatempi,televisione,TELEVISIONE_tv 4k,tv 4k,1,10,10,10.0,0.0,0.2,5,0.02005,100.0
hobbies,passatempi,televisione,TELEVISIONE_tv 8k,tv 8k,1,11,11,11.0,0.0,0.2,5,0.02005,28.0
hobbies,passatempi,televisione,TELEVISIONE_tv adidas,tv adidas,1,12,12,12.0,0.0,0.2,5,0.02005,
hobbies,passatempi,televisione,TELEVISIONE_tv samsung,tv samsung,1,13,13,13.0,0.0,0.2,5,0.02005,
hobbies,passatempi,televisione,TELEVISIONE_tv sony,tv sony,1,14,14,14.0,0.0,0.2,5,0.02005,
hobbies,passatempi,televisione,TELEVISIONE_tv lg,tv lg,1,15,15,15.0,0.0,0.2,5,0.02005,
hobbies,passatempi,televisione,TELEVISIONE_tv philips,tv philips,1,16,16,16.0,0.0,0.2,5,0.02005,
stationery,cancelleria,temperino,TEMPERINO_calzature,calzature,2,1,1,1.0,0.4,0.4,5,0.4,75194.0
stationery,cancelleria,temperino,TEMPERINO_abbigliamento,abbigliamento,1,2,2,2.0,0.0,0.2,5,0.02005,55304.0
stationery,cancelleria,temperino,TEMPERINO_scarpe,scarpe,1,3,3,3.0,0.0,0.2,5,0.02005,919012.0
stationery,cancelleria,temperino,TEMPERINO_borsa,borsa,1,4,4,4.0,0.0,0.2,5,0.02005,35752.0
stationery,cancelleria,temperino,TEMPERINO_scarponi,scarponi,1,5,5,5.0,0.0,0.2,5,0.02005,29404.0
stationery,cancelleria,temperino,TEMPERINO_scovolatoio,scovolatoio,1,1,1,1.0,0.2,0.2,5,0.2,
stationery,cancelleria,temperino,TEMPERINO_scovolatopane,scovolatopane,1,2,2,2.0,0.0,0.2,5,0.02005,
stationery,cancelleria,temperino,TEMPERINO_scovolatofrigorifero,scovolatofrigorifero,1,3,3,3.0,0.0,0.2,5,0.02005,
stationery,cancelleria,temperino,TEMPERINO_scovolatocottura,scovolatocottura,1,4,4,4.0,0.0,0.2,5,0.02005,
stationery,cancelleria,temperino,TEMPERINO_scovolatocucina,scovolatocucina,1,5,5,5.0,0.0,0.2,5,0.02005,
stationery,cancelleria,temperino,TEMPERINO_scovole,scovole,1,1,1,1.0,0.2,0.2,5,0.2,
