category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability,asb_freq
housing buildings,edifici residenziali,soffitto,SOFFITTO_a orditura a travetti,a orditura a travetti,1,20,20,20.0,0.0,1.0,1,0.10026,0.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_a orditura a put,a orditura a put,1,21,21,21.0,0.0,1.0,1,0.10026,0.0
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_salotto,salotto,1,1,1,1.0,1.0,1.0,1,1.0,44142.0
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_tinello,tinello,1,2,2,2.0,0.0,1.0,1,0.10026,12846.0
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_salone,salone,1,3,3,3.0,0.0,1.0,1,0.10026,17623.0
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_sala da pranzo,sala da pranzo,1,4,4,4.0,0.0,1.0,1,0.10026,40.0
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_salone d'ingresso,salone d'ingresso,1,5,5,5.0,0.0,1.0,1,0.10026,0.0
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_salone d'onore,salone d'onore,1,6,6,6.0,0.0,1.0,1,0.10026,0.0
body parts,parti del corpo,spalla,SPALLA_spalla a sbalzo,a sbalzo,1,1,1,1.0,1.0,1.0,1,1.0,139.0
body parts,parti del corpo,spalla,SPALLA_spalla a fascia,a fascia,1,2,2,2.0,0.0,1.0,1,0.10026,99.0
body parts,parti del corpo,spalla,SPALLA_spalla a cuscino,a cuscino,1,3,3,3.0,0.0,1.0,1,0.10026,42.0
body parts,parti del corpo,spalla,SPALLA_spalla a pizzo,a pizzo,1,4,4,4.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,spalla,SPALLA_spalla a volant,a volant,1,5,5,5.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,spalla,SPALLA_spalla a rouches,a rouches,1,6,6,6.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,spalla,SPALLA_spalla a piume,a piume,1,7,7,7.0,0.0,1.0,1,0.10026,27.0
body parts,parti del corpo,spalla,SPALLA_spalla a lustrini,a lustrini,1,8,8,8.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,spalla,SPALLA_spalla a paillettes,a paillettes,1,9,9,9.0,0.0,1.0,1,0.10026,24.0
body parts,parti del corpo,spalla,SPALLA_spalla a pizzo chantilly,a pizzo chantilly,1,10,10,10.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,spalla,SPALLA_spalla a pizzo burano,a pizzo burano,1,11,11,11.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,spalla,SPALLA_spalla a pizzo irlandese,a pizzo irlandese,1,12,12,12.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio da parete,da parete,1,1,1,1.0,1.0,1.0,1,1.0,435.0
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio da terra,da terra,1,2,2,2.0,0.0,1.0,1,0.10026,24.0
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio da soffitto,da soffitto,1,3,3,3.0,0.0,1.0,1,0.10026,109.0
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio da tavolo,da tavolo,1,4,4,4.0,0.0,1.0,1,0.10026,46.0
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio a figura intera,a figura intera,1,5,5,5.0,0.0,1.0,1,0.10026,30.0
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio a muro,a muro,1,6,6,6.0,0.0,1.0,1,0.10026,584.0
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio a led,a led,1,7,7,7.0,0.0,1.0,1,0.10026,535.0
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio a incasso,a incasso,1,8,8,8.0,0.0,1.0,1,0.10026,24.0
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio a scomparsa,a scomparsa,1,9,9,9.0,0.0,1.0,1,0.10026,164.0
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio a specchi,a specchi,1,10,10,10.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio a forma di cuore,a forma di cuore,1,11,11,11.0,0.0,1.0,1,0.10026,23.0
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio a forma di animale,a forma di animale,1,12,12,12.0,0.0,1.0,1,0.10026,28.0
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio a forma di fiore,a forma di fiore,1,13,13,13.0,0.0,1.0,1,0.10026,32.0
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio a forma di stella,a forma di stella,1,14,14,14.0,0.0,1.0,1,0.10026,22.0
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio a forma di cerchio,a forma di cerchio,1,15,15,15.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio a forma di quadrato,a forma di quadrato,1,16,16,16.0,0.0,1.0,1,0.10026,22.0
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio a forma di rettangolo,a forma di rettangolo,1,17,17,17.0,0.0,1.0,1,0.10026,21.0
stationery,cancelleria,spillatrice,SPILLATRICE_spillatrice automatica,automatica,1,1,1,1.0,1.0,1.0,1,1.0,21020.0
stationery,cancelleria,spillatrice,SPILLATRICE_spillatrice manuale,manuale,1,2,2,2.0,0.0,1.0,1,0.10026,28990.0
stationery,cancelleria,spillatrice,SPILLATRICE_spillatrice a pedale,a pedale,1,3,3,3.0,0.0,1.0,1,0.10026,
stationery,cancelleria,spillatrice,SPILLATRICE_spillatrice a pistone,a pistone,1,4,4,4.0,0.0,1.0,1,0.10026,
stationery,cancelleria,spillatrice,SPILLATRICE_spillatrice pneumatica,pneumatica,1,5,5,5.0,0.0,1.0,1,0.10026,
stationery,cancelleria,spillatrice,SPILLATRICE_spillatrice elettrica,elettrica,1,6,6,6.0,0.0,1.0,1,0.10026,64450.0
stationery,cancelleria,spillatrice,SPILLATRICE_spillatrice a batteria,a batteria,1,7,7,7.0,0.0,1.0,1,0.10026,211.0
stationery,cancelleria,spillatrice,SPILLATRICE_spillatrice a molla,a molla,1,8,8,8.0,0.0,1.0,1,0.10026,130.0
stationery,cancelleria,spillatrice,SPILLATRICE_spillatrice a leva,a leva,1,9,9,9.0,0.0,1.0,1,0.10026,112.0
stationery,cancelleria,spillatrice,SPILLATRICE_spillatrice a rullo,a rullo,1,10,10,10.0,0.0,1.0,1,0.10026,76.0
stationery,cancelleria,spillatrice,SPILLATRICE_spillatrice a tamburo,a tamburo,1,11,11,11.0,0.0,1.0,1,0.10026,50.0
stationery,cancelleria,spillatrice,SPILLATRICE_spillatrice a vite,a vite,1,12,12,12.0,0.0,1.0,1,0.10026,200.0
stationery,cancelleria,spillatrice,SPILLATRICE_spillatrice a pressione,a pressione,1,13,13,13.0,0.0,1.0,1,0.10026,
stationery,cancelleria,spillatrice,SPILLATRICE_spillatrice a depressione,a depressione,1,14,14,14.0,0.0,1.0,1,0.10026,
stationery,cancelleria,spillatrice,SPILLATRICE_spillatrice a vuoto,a vuoto,1,15,15,15.0,0.0,1.0,1,0.10026,
stationery,cancelleria,spillatrice,SPILLATRICE_spillatrice a gas,a gas,1,16,16,16.0,0.0,1.0,1,0.10026,959.0
stationery,cancelleria,spillatrice,SPILLATRICE_spillatrice a liquido,a liquido,1,17,17,17.0,0.0,1.0,1,0.10026,
stationery,cancelleria,spillatrice,SPILLATRICE_spillatrice a polvere,a polvere,1,18,18,18.0,0.0,1.0,1,0.10026,
stationery,cancelleria,spillatrice,SPILLATRICE_spillatrice a granulo,a granulo,1,19,19,19.0,0.0,1.0,1,0.10026,
clothes,vestiti,t-shirt,T-SHIRT_polo,polo,1,1,1,1.0,1.0,1.0,1,1.0,39028.0
clothes,vestiti,t-shirt,T-SHIRT_maglietta,maglietta,1,2,2,2.0,0.0,1.0,1,0.10026,35332.0
clothes,vestiti,t-shirt,T-SHIRT_canotta,canotta,1,3,3,3.0,0.0,1.0,1,0.10026,11697.0
clothes,vestiti,t-shirt,T-SHIRT_baby doll,baby doll,1,4,4,4.0,0.0,1.0,1,0.10026,308.0
clothes,vestiti,t-shirt,T-SHIRT_a maniche lunghe,a maniche lunghe,1,5,5,5.0,0.0,1.0,1,0.10026,33.0
clothes,vestiti,t-shirt,T-SHIRT_a maniche corte,a maniche corte,1,6,6,6.0,0.0,1.0,1,0.10026,30.0
clothes,vestiti,t-shirt,T-SHIRT_a v,a v,1,7,7,7.0,0.0,1.0,1,0.10026,174.0
clothes,vestiti,t-shirt,T-SHIRT_a girocollo,a girocollo,1,8,8,8.0,0.0,1.0,1,0.10026,24.0
clothes,vestiti,t-shirt,T-SHIRT_a righe,a righe,1,9,9,9.0,0.0,1.0,1,0.10026,144.0
clothes,vestiti,t-shirt,T-SHIRT_a pois,a pois,1,10,10,10.0,0.0,1.0,1,0.10026,75.0
clothes,vestiti,t-shirt,T-SHIRT_a quadri,a quadri,1,11,11,11.0,0.0,1.0,1,0.10026,45.0
clothes,vestiti,t-shirt,T-SHIRT_a fantasia,a fantasia,1,12,12,12.0,0.0,1.0,1,0.10026,32.0
clothes,vestiti,t-shirt,T-SHIRT_a fiori,a fiori,1,13,13,13.0,0.0,1.0,1,0.10026,124.0
clothes,vestiti,t-shirt,T-SHIRT_a strisce,a strisce,1,14,14,14.0,0.0,1.0,1,0.10026,146.0
clothes,vestiti,t-shirt,T-SHIRT_a righe orizzontali,a righe orizzontali,1,15,15,15.0,0.0,1.0,1,0.10026,22.0
clothes,vestiti,t-shirt,T-SHIRT_a righe verticali,a righe verticali,1,16,16,16.0,0.0,1.0,1,0.10026,22.0
clothes,vestiti,t-shirt,T-SHIRT_a pois piccoli,a pois piccoli,1,17,17,17.0,0.0,1.0,1,0.10026,12.0
clothes,vestiti,t-shirt,T-SHIRT_a pois grandi,a pois grandi,1,18,18,18.0,0.0,1.0,1,0.10026,13.0
clothes,vestiti,t-shirt,T-SHIRT_a quadri piccoli,a quadri piccoli,1,19,19,19.0,0.0,1.0,1,0.10026,12.0
clothes,vestiti,t-shirt,T-SHIRT_a quadri grandi,a quadri grandi,1,20,20,20.0,0.0,1.0,1,0.10026,22.0
clothes,vestiti,t-shirt,T-SHIRT_a fantasia piccola,a fantasia piccola,1,21,21,21.0,0.0,1.0,1,0.10026,1.0
clothes,vestiti,t-shirt,T-SHIRT_a fantasia grande,a fantasia grande,1,22,22,22.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,t-shirt,T-SHIRT_a fiori piccoli,a fiori piccoli,1,23,23,23.0,0.0,1.0,1,0.10026,22.0
stationery,cancelleria,taccuino,TACCUINO_agenda,agenda,1,1,1,1.0,1.0,1.0,1,1.0,41892.0
stationery,cancelleria,taccuino,TACCUINO_quaderno,quaderno,1,2,2,2.0,0.0,1.0,1,0.10026,39352.0
stationery,cancelleria,taccuino,TACCUINO_notes,notes,1,3,3,3.0,0.0,1.0,1,0.10026,18673.0
stationery,cancelleria,taccuino,TACCUINO_diario,diario,1,4,4,4.0,0.0,1.0,1,0.10026,40702.0
stationery,cancelleria,taccuino,TACCUINO_taccuino a spirale,a spirale,1,5,5,5.0,0.0,1.0,1,0.10026,253.0
stationery,cancelleria,taccuino,TACCUINO_taccuino a fogli mobili,a fogli mobili,1,6,6,6.0,0.0,1.0,1,0.10026,
stationery,cancelleria,taccuino,TACCUINO_taccuino a fogli rilegati,a fogli rilegati,1,7,7,7.0,0.0,1.0,1,0.10026,
stationery,cancelleria,taccuino,TACCUINO_taccuino a fogli sciolti,a fogli sciolti,1,8,8,8.0,0.0,1.0,1,0.10026,
stationery,cancelleria,taccuino,TACCUINO_taccuino a fogli a quadretti,a fogli a quadretti,1,9,9,9.0,0.0,1.0,1,0.10026,
stationery,cancelleria,taccuino,TACCUINO_taccuino a fogli a righe,a fogli a righe,1,10,10,10.0,0.0,1.0,1,0.10026,
stationery,cancelleria,taccuino,TACCUINO_taccuino a fogli lisci,a fogli lisci,1,11,11,11.0,0.0,1.0,1,0.10026,
stationery,cancelleria,taccuino,TACCUINO_taccuino a fogli con elastico,a fogli con elastico,1,12,12,12.0,0.0,1.0,1,0.10026,
stationery,cancelleria,taccuino,TACCUINO_taccuino a fogli con chiusura a clip,a fogli con chiusura a clip,1,13,13,13.0,0.0,1.0,1,0.10026,
stationery,cancelleria,taccuino,TACCUINO_taccuino a fogli con chiusura a cern,a fogli con chiusura a cern,1,14,14,14.0,0.0,1.0,1,0.10026,
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere in legno,in legno,1,1,1,1.0,1.0,1.0,1,1.0,210.0
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere in plastica,in plastica,1,2,2,2.0,0.0,1.0,1,0.10026,952.0
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere in vetro,in vetro,1,3,3,3.0,0.0,1.0,1,0.10026,637.0
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere in bamboo,in bamboo,1,4,4,4.0,0.0,1.0,1,0.10026,
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere in marmo,in marmo,1,5,5,5.0,0.0,1.0,1,0.10026,28.0
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere in acciaio,in acciaio,1,6,6,6.0,0.0,1.0,1,0.10026,1601.0
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere in granito,in granito,1,7,7,7.0,0.0,1.0,1,0.10026,
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere in ardesia,in ardesia,1,8,8,8.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto persiano,persiano,1,1,1,1.0,1.0,1.0,1,1.0,98233.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto cinese,cinese,1,2,2,2.0,0.0,1.0,1,0.10026,33750.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto berbero,berbero,1,3,3,3.0,0.0,1.0,1,0.10026,17728.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto tibetano,tibetano,1,4,4,4.0,0.0,1.0,1,0.10026,16624.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto nepalese,nepalese,1,5,5,5.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto pakistano,pakistano,1,6,6,6.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto indiano,indiano,1,7,7,7.0,0.0,1.0,1,0.10026,51104.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto turco,turco,1,8,8,8.0,0.0,1.0,1,0.10026,19100.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto siriano,siriano,1,9,9,9.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto afgano,afgano,1,10,10,10.0,0.0,1.0,1,0.10026,9451.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto arabo,arabo,1,11,11,11.0,0.0,1.0,1,0.10026,36422.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto giapponese,giapponese,1,12,12,12.0,0.0,1.0,1,0.10026,36646.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto mongolo,mongolo,1,13,13,13.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto kazako,kazako,1,14,14,14.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto kirghiso,kirghiso,1,15,15,15.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto uzbeko,uzbeko,1,16,16,16.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto tagiko,tagiko,1,17,17,17.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto turkmeno,turkmeno,1,18,18,18.0,0.0,1.0,1,0.10026,
furniture,mobili,tavolo,TAVOLO_tavolo da cucina,da cucina,1,1,1,1.0,1.0,1.0,1,1.0,27.0
furniture,mobili,tavolo,TAVOLO_tavolo da pranzo,da pranzo,1,2,2,2.0,0.0,1.0,1,0.10026,1337.0
furniture,mobili,tavolo,TAVOLO_tavolo da lavoro,da lavoro,1,3,3,3.0,0.0,1.0,1,0.10026,47.0
furniture,mobili,tavolo,TAVOLO_tavolo da gioco,da gioco,1,4,4,4.0,0.0,1.0,1,0.10026,45.0
furniture,mobili,tavolo,TAVOLO_tavolo da disegno,da disegno,1,5,5,5.0,0.0,1.0,1,0.10026,229.0
furniture,mobili,tavolo,TAVOLO_tavolo da conferenza,da conferenza,1,6,6,6.0,0.0,1.0,1,0.10026,
furniture,mobili,tavolo,TAVOLO_tavolo da centro,da centro,1,7,7,7.0,0.0,1.0,1,0.10026,354.0
furniture,mobili,tavolo,TAVOLO_tavolo da notte,da notte,1,8,8,8.0,0.0,1.0,1,0.10026,157.0
furniture,mobili,tavolo,TAVOLO_tavolo da toeletta,da toeletta,1,9,9,9.0,0.0,1.0,1,0.10026,36.0
furniture,mobili,tavolo,TAVOLO_tavolo da biliardo,da biliardo,1,10,10,10.0,0.0,1.0,1,0.10026,
furniture,mobili,tavolo,TAVOLO_tavolo da ping-pong,da ping-pong,1,11,11,11.0,0.0,1.0,1,0.10026,
furniture,mobili,tavolo,TAVOLO_tavolo da calcio,da calcio,1,12,12,12.0,0.0,1.0,1,0.10026,26.0
furniture,mobili,tavolo,TAVOLO_tavolo da bridge,da bridge,1,13,13,13.0,0.0,1.0,1,0.10026,
furniture,mobili,tavolo,TAVOLO_tavolo da poker,da poker,1,14,14,14.0,0.0,1.0,1,0.10026,
furniture,mobili,tavolo,TAVOLO_tavolo da consolle,da consolle,1,15,15,15.0,0.0,1.0,1,0.10026,
kitchenware,utensili da cucina,teglia,TEGLIA_teglia per pizza,per pizza,1,1,1,1.0,1.0,1.0,1,1.0,
kitchenware,utensili da cucina,teglia,TEGLIA_teglia per forno,per forno,1,2,2,2.0,0.0,1.0,1,0.10026,
kitchenware,utensili da cucina,teglia,TEGLIA_teglia per muffin,per muffin,1,3,3,3.0,0.0,1.0,1,0.10026,
kitchenware,utensili da cucina,teglia,TEGLIA_teglia per plumcake,per plumcake,1,4,4,4.0,0.0,1.0,1,0.10026,
kitchenware,utensili da cucina,teglia,TEGLIA_teglia per biscotti,per biscotti,1,5,5,5.0,0.0,1.0,1,0.10026,
kitchenware,utensili da cucina,teglia,TEGLIA_teglia per lasagne,per lasagne,1,6,6,6.0,0.0,1.0,1,0.10026,
kitchenware,utensili da cucina,teglia,TEGLIA_teglia per crostate,per crostate,1,7,7,7.0,0.0,1.0,1,0.10026,
hobbies,passatempi,televisione,TELEVISIONE_al plasma,al plasma,1,1,1,1.0,1.0,1.0,1,1.0,222.0
hobbies,passatempi,televisione,TELEVISIONE_a schermo piatto,a schermo piatto,1,2,2,2.0,0.0,1.0,1,0.10026,165.0
hobbies,passatempi,televisione,TELEVISIONE_a tubo catodico,a tubo catodico,1,3,3,3.0,0.0,1.0,1,0.10026,43.0
hobbies,passatempi,televisione,TELEVISIONE_a led,a led,1,4,4,4.0,0.0,1.0,1,0.10026,535.0
hobbies,passatempi,televisione,TELEVISIONE_a oled,a oled,1,5,5,5.0,0.0,1.0,1,0.10026,24.0
hobbies,passatempi,televisione,TELEVISIONE_a schermo curvo,a schermo curvo,1,6,6,6.0,0.0,1.0,1,0.10026,24.0
hobbies,passatempi,televisione,TELEVISIONE_3d,3d,1,7,7,7.0,0.0,1.0,1,0.10026,43190.0
hobbies,passatempi,televisione,TELEVISIONE_4k,4k,1,8,8,8.0,0.0,1.0,1,0.10026,52340.0
hobbies,passatempi,televisione,TELEVISIONE_smart tv,smart tv,1,9,9,9.0,0.0,1.0,1,0.10026,1032.0
hobbies,passatempi,televisione,TELEVISIONE_lcd,lcd,1,10,10,10.0,0.0,1.0,1,0.10026,19254.0
hobbies,passatempi,televisione,TELEVISIONE_qled,qled,1,11,11,11.0,0.0,1.0,1,0.10026,1996.0
stationery,cancelleria,temperino,TEMPERINO_temperino svizzero,svizzero,1,1,1,1.0,1.0,1.0,1,1.0,
stationery,cancelleria,temperino,TEMPERINO_coltello a scatto,coltello a scatto,1,2,2,2.0,0.0,1.0,1,0.10026,33.0
stationery,cancelleria,temperino,TEMPERINO_coltello a serramanico,coltello a serramanico,1,3,3,3.0,0.0,1.0,1,0.10026,38.0
stationery,cancelleria,temperino,TEMPERINO_coltello a scatto automatico,coltello a scatto automatico,1,4,4,4.0,0.0,1.0,1,0.10026,0.0
stationery,cancelleria,temperino,TEMPERINO_coltello a lama fissa,coltello a lama fissa,1,5,5,5.0,0.0,1.0,1,0.10026,26.0
stationery,cancelleria,temperino,TEMPERINO_coltello a lama pieghevole,coltello a lama pieghevole,1,6,6,6.0,0.0,1.0,1,0.10026,12.0
stationery,cancelleria,temperino,TEMPERINO_coltello a lama scorrevole,coltello a lama scorrevole,1,7,7,7.0,0.0,1.0,1,0.10026,1.0
stationery,cancelleria,temperino,TEMPERINO_coltello a lama a scatto,coltello a lama a scatto,1,8,8,8.0,0.0,1.0,1,0.10026,0.0
stationery,cancelleria,temperino,TEMPERINO_coltello a lama a molla,coltello a lama a molla,1,9,9,9.0,0.0,1.0,1,0.10026,0.0
stationery,cancelleria,temperino,TEMPERINO_coltello a lama a scatto automatico,coltello a lama a scatto automatico,1,10,10,10.0,0.0,1.0,1,0.10026,0.0
stationery,cancelleria,temperino,TEMPERINO_coltello a lama pieghevole automatico,coltello a lama pieghevole automatico,1,11,11,11.0,0.0,1.0,1,0.10026,0.0
stationery,cancelleria,temperino,TEMPERINO_coltello a lama scorrevole automatico,coltello a lama scorrevole automatico,1,12,12,12.0,0.0,1.0,1,0.10026,0.0
stationery,cancelleria,temperino,TEMPERINO_coltello a lama a,coltello a lama a,1,13,13,13.0,0.0,1.0,1,0.10026,0.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda a campana,a campana,1,1,1,1.0,1.0,1.0,1,1.0,51.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda a tunnel,a tunnel,1,2,2,2.0,0.0,1.0,1,0.10026,59.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda a cupola,a cupola,1,3,3,3.0,0.0,1.0,1,0.10026,55.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda a piramide,a piramide,1,4,4,4.0,0.0,1.0,1,0.10026,36.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda a geodetica,a geodetica,1,5,5,5.0,0.0,1.0,1,0.10026,1.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda a vela,a vela,1,6,6,6.0,0.0,1.0,1,0.10026,35.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda a ombrello,a ombrello,1,7,7,7.0,0.0,1.0,1,0.10026,45.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda a goccia,a goccia,1,8,8,8.0,0.0,1.0,1,0.10026,166.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda a lanterna,a lanterna,1,9,9,9.0,0.0,1.0,1,0.10026,34.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda a piuma,a piuma,1,10,10,10.0,0.0,1.0,1,0.10026,39.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda a falda,a falda,1,11,11,11.0,0.0,1.0,1,0.10026,
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda a padiglione,a padiglione,1,12,12,12.0,0.0,1.0,1,0.10026,32.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda a gazebo,a gazebo,1,13,13,13.0,0.0,1.0,1,0.10026,24.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda a pergolato,a pergolato,1,14,14,14.0,0.0,1.0,1,0.10026,
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzo a sbalzo,a sbalzo,1,1,1,1.0,1.0,1.0,1,1.0,139.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzo alla veneziana,alla veneziana,1,2,2,2.0,0.0,1.0,1,0.10026,
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzo alla genovese,alla genovese,1,3,3,3.0,0.0,1.0,1,0.10026,
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzo alla romana,alla romana,1,4,4,4.0,0.0,1.0,1,0.10026,
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzo alla bergamasca,alla bergamasca,1,5,5,5.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,testa,TESTA_testa umana,umana,1,1,1,1.0,1.0,1.0,1,1.0,30884.0
body parts,parti del corpo,testa,TESTA_testa di animale,di animale,1,2,2,2.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,testa,TESTA_testa di cavallo,di cavallo,1,3,3,3.0,0.0,1.0,1,0.10026,129.0
body parts,parti del corpo,testa,TESTA_testa di moro,di moro,1,4,4,4.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,testa,TESTA_testa di ponte,di ponte,1,5,5,5.0,0.0,1.0,1,0.10026,307.0
body parts,parti del corpo,testa,TESTA_testa di serie,di serie,1,6,6,6.0,0.0,1.0,1,0.10026,105.0
body parts,parti del corpo,testa,TESTA_testa di legno,di legno,1,7,7,7.0,0.0,1.0,1,0.10026,35.0
body parts,parti del corpo,testa,TESTA_testa di morto,di morto,1,8,8,8.0,0.0,1.0,1,0.10026,27.0
body parts,parti del corpo,testa,TESTA_testa di gorgone,di gorgone,1,9,9,9.0,0.0,1.0,1,0.10026,
body parts,parti del corpo,testa,TESTA_testa di medusa,di medusa,1,10,10,10.0,0.0,1.0,1,0.10026,
housing buildings,edifici residenziali,tetto,TETTO_a falde,a falde,1,1,1,1.0,1.0,1.0,1,1.0,37.0
housing buildings,edifici residenziali,tetto,TETTO_a padiglione,a padiglione,1,2,2,2.0,0.0,1.0,1,0.10026,32.0
housing buildings,edifici residenziali,tetto,TETTO_a cupola,a cupola,1,3,3,3.0,0.0,1.0,1,0.10026,55.0
housing buildings,edifici residenziali,tetto,TETTO_a cuspide,a cuspide,1,4,4,4.0,0.0,1.0,1,0.10026,39.0
housing buildings,edifici residenziali,tetto,TETTO_a doppia falda,a doppia falda,1,5,5,5.0,0.0,1.0,1,0.10026,39.0
housing buildings,edifici residenziali,tetto,TETTO_a quattro falde,a quattro falde,1,6,6,6.0,0.0,1.0,1,0.10026,29.0
housing buildings,edifici residenziali,tetto,TETTO_a due falde,a due falde,1,7,7,7.0,0.0,1.0,1,0.10026,63.0
housing buildings,edifici residenziali,tetto,TETTO_a una falda,a una falda,1,8,8,8.0,0.0,1.0,1,0.10026,35.0
housing buildings,edifici residenziali,tetto,TETTO_piano,piano,1,9,9,9.0,0.0,1.0,1,0.10026,39310.0
housing buildings,edifici residenziali,tetto,TETTO_verde,verde,1,10,10,10.0,0.0,1.0,1,0.10026,26252.0
housing buildings,edifici residenziali,tetto,TETTO_inclinato,inclinato,1,11,11,11.0,0.0,1.0,1,0.10026,26650.0
housing buildings,edifici residenziali,tetto,TETTO_spiovente,spiovente,1,12,12,12.0,0.0,1.0,1,0.10026,13343.0
housing buildings,edifici residenziali,tetto,TETTO_a shed,a shed,1,13,13,13.0,0.0,1.0,1,0.10026,22.0
