participant,category,category_it,concept,exemplar,clean_exemplar,rank
nemo-iter1,housing buildings,edifici residenziali,terrazzo,terrazzo in gres porcellanato,in gres porcellanato,9
nemo-iter1,housing buildings,edifici residenziali,terrazzo,terrazzo in cotto,in cotto,10
nemo-iter1,housing buildings,edifici residenziali,terrazzo,terrazzo in pietra artificiale,in pietra artificiale,11
nemo-iter1,housing buildings,edifici residenziali,terrazzo,terrazzo in calcestruzzo,in calcestruzzo,12
nemo-iter1,housing buildings,edifici residenziali,terrazzo,terrazzo in conglomerato cementizio,in conglomerato cementizio,13
nemo-iter1,housing buildings,edifici residenziali,terrazzo,terrazzo in conglomerato bituminoso,in conglomerato bituminoso,14
nemo-iter1,housing buildings,edifici residenziali,terrazzo,terrazzo in conglomerato cementizio-bituminoso,in conglomerato cementizio-bituminoso,15
nemo-iter1,housing buildings,edifici residenziali,terrazzo,terrazzo in conglomerato cementizio-ghiaioso,in conglomerato cementizio-ghiaioso,16
nemo-iter1,housing buildings,edifici residenziali,terrazzo,terrazzo in conglomerato cementizio-calcareo,in conglomerato cementizio-calcareo,17
nemo-iter1,housing buildings,edifici residenziali,terrazzo,terrazzo in conglomerato cementizio-pietroso,in conglomerato cementizio-pietroso,18
nemo-iter1,body parts,parti del corpo,testa,testa umana,umana,1
nemo-iter1,body parts,parti del corpo,testa,testa di animale,di animale,2
nemo-iter1,body parts,parti del corpo,testa,testa di statua,di statua,3
nemo-iter1,body parts,parti del corpo,testa,testa di veicolo,di veicolo,4
nemo-iter1,body parts,parti del corpo,testa,testa di strumento musicale,di strumento musicale,5
nemo-iter1,body parts,parti del corpo,testa,testa di chiodo,di chiodo,6
nemo-iter1,body parts,parti del corpo,testa,testa di martello,di martello,7
nemo-iter1,body parts,parti del corpo,testa,testa di spillo,di spillo,8
nemo-iter1,body parts,parti del corpo,testa,testa di spillo da disegno,di spillo da disegno,9
nemo-iter1,body parts,parti del corpo,testa,testa di spillo da balestra,di spillo da balestra,10
nemo-iter1,body parts,parti del corpo,testa,testa di spillo da trapano,di spillo da trapano,11
nemo-iter1,body parts,parti del corpo,testa,testa di spillo da martello,di spillo da martello,12
nemo-iter1,body parts,parti del corpo,testa,testa di spillo da chiodo,di spillo da chiodo,13
nemo-iter1,body parts,parti del corpo,testa,testa di spillo da chiodo da muratore,di spillo da chiodo da muratore,14
nemo-iter1,body parts,parti del corpo,testa,testa di spillo da chiodo da falegname,di spillo da chiodo da falegname,15
nemo-iter1,body parts,parti del corpo,testa,testa di spillo da chiodo da carpentiere,di spillo da chiodo da carpentiere,16
nemo-iter1,body parts,parti del corpo,testa,testa di spillo da chiodo da giardinaggio,di spillo da chiodo da giardinaggio,17
nemo-iter1,body parts,parti del corpo,testa,testa di spillo da chiodo da carpentiere,di spillo da chiodo da carpentiere,18
nemo-iter1,housing buildings,edifici residenziali,tetto,tetto a falde,a falde,1
nemo-iter1,housing buildings,edifici residenziali,tetto,tetto piano,piano,2
nemo-iter1,housing buildings,edifici residenziali,tetto,tetto a cupola,a cupola,3
nemo-iter1,housing buildings,edifici residenziali,tetto,tetto a padiglione,a padiglione,4
nemo-iter1,housing buildings,edifici residenziali,tetto,tetto a mansarda,a mansarda,5
nemo-iter1,housing buildings,edifici residenziali,tetto,tetto a terrazza,a terrazza,6
nemo-iter1,housing buildings,edifici residenziali,tetto,tetto a due falde,a due falde,7
nemo-iter1,housing buildings,edifici residenziali,tetto,tetto a quattro falde,a quattro falde,8
nemo-iter1,housing buildings,edifici residenziali,tetto,tetto a capanna,a capanna,9
nemo-iter1,housing buildings,edifici residenziali,tetto,tetto a schiaffo,a schiaffo,10
nemo-iter1,housing buildings,edifici residenziali,tetto,tetto a cuneo,a cuneo,11
nemo-iter1,housing buildings,edifici residenziali,tetto,tetto a sbalzo,a sbalzo,12
nemo-iter1,housing buildings,edifici residenziali,tetto,tetto a vele,a vele,13
nemo-iter1,housing buildings,edifici residenziali,tetto,tetto verde,verde,14
nemo-iter1,housing buildings,edifici residenziali,tetto,tetto solare,solare,15
nemo-iter1,animals,animali,tigre,tigre siberiana,siberiana,1
nemo-iter1,animals,animali,tigre,tigre bengalese,bengalese,2
nemo-iter1,animals,animali,tigre,tigre indocinese,indocinese,3
nemo-iter1,animals,animali,tigre,tigre malese,malese,4
nemo-iter1,animals,animali,tigre,tigre di sumatra,di sumatra,5
nemo-iter1,animals,animali,tigre,tigre della cina meridionale,della cina meridionale,6
nemo-iter1,animals,animali,topo,topo comune,comune,1
nemo-iter1,animals,animali,topo,topo campagnolo,campagnolo,2
nemo-iter1,animals,animali,topo,topo delle risaie,delle risaie,3
nemo-iter1,animals,animali,topo,topo delle case,delle case,4
nemo-iter1,animals,animali,topo,topo dei granai,dei granai,5
nemo-iter1,animals,animali,topo,topo delle caverne,delle caverne,6
nemo-iter1,animals,animali,topo,topo talpa,talpa,7
nemo-iter1,animals,animali,topo,topo marsupiale,marsupiale,8
nemo-iter1,animals,animali,topo,topo spinoso,spinoso,9
nemo-iter1,animals,animali,topo,topo saltatore,saltatore,10
nemo-iter1,animals,animali,topo,topo canguro,canguro,11
nemo-iter1,animals,animali,topo,topo delle nevi,delle nevi,12
nemo-iter1,animals,animali,topo,topo del deserto,del deserto,13
nemo-iter1,animals,animali,topo,topo delle praterie,delle praterie,14
nemo-iter1,animals,animali,topo,topo delle montagne,delle montagne,15
nemo-iter1,animals,animali,topo,topo delle foreste,delle foreste,16
nemo-iter1,animals,animali,topo,topo delle rupi,delle rupi,17
nemo-iter1,animals,animali,topo,topo delle dune,delle dune,18
nemo-iter1,animals,animali,topo,topo delle paludi,delle paludi,19
nemo-iter1,animals,animali,topo,topo delle caverne delle hawaii,delle caverne delle hawaii,20
nemo-iter1,vehicles,veicoli,traghetto,traghetto passeggeri,passeggeri,1
nemo-iter1,vehicles,veicoli,traghetto,traghetto merci,merci,2
nemo-iter1,vehicles,veicoli,traghetto,traghetto auto,auto,3
nemo-iter1,vehicles,veicoli,traghetto,traghetto veloce,veloce,4
nemo-iter1,vehicles,veicoli,traghetto,traghetto notturno,notturno,5
nemo-iter1,vehicles,veicoli,traghetto,traghetto per le isole,per le isole,6
nemo-iter1,vehicles,veicoli,traghetto,traghetto per le crociere,per le crociere,7
nemo-iter1,vehicles,veicoli,traghetto,traghetto per il trasporto di animali,per il trasporto di animali,8
nemo-iter1,vehicles,veicoli,traghetto,traghetto per il trasporto di veicoli speciali,per il trasporto di veicoli speciali,9
nemo-iter1,vehicles,veicoli,traghetto,traghetto per il trasporto di container,per il trasporto di container,10
nemo-iter1,vehicles,veicoli,tram,tram a cavalli,a cavalli,1
nemo-iter1,vehicles,veicoli,tram,tram a vapore,a vapore,2
nemo-iter1,vehicles,veicoli,tram,tram elettrico,elettrico,3
nemo-iter1,vehicles,veicoli,tram,tram a batteria,a batteria,4
nemo-iter1,vehicles,veicoli,tram,tram a guida automatica,a guida automatica,5
nemo-iter1,vehicles,veicoli,tram,tram a due piani,a due piani,6
nemo-iter1,vehicles,veicoli,tram,tram a un piano,a un piano,7
nemo-iter1,vehicles,veicoli,tram,tram articolato,articolato,8
nemo-iter1,vehicles,veicoli,tram,tram monorotaia,monorotaia,9
nemo-iter1,vehicles,veicoli,tram,tram a sospensione magnetica,a sospensione magnetica,10
nemo-iter1,vehicles,veicoli,trattore,trattore a ruote,a ruote,1
nemo-iter1,vehicles,veicoli,trattore,trattore a cingoli,a cingoli,2
nemo-iter1,vehicles,veicoli,trattore,trattore a due ruote motrici,a due ruote motrici,3
nemo-iter1,vehicles,veicoli,trattore,trattore a quattro ruote motrici,a quattro ruote motrici,4
nemo-iter1,vehicles,veicoli,trattore,trattore a trazione integrale,a trazione integrale,5
nemo-iter1,vehicles,veicoli,trattore,trattore a trazione anteriore,a trazione anteriore,6
nemo-iter1,vehicles,veicoli,trattore,trattore a trazione posteriore,a trazione posteriore,7
nemo-iter1,vehicles,veicoli,trattore,trattore a trazione centrale,a trazione centrale,8
nemo-iter1,vehicles,veicoli,trattore,trattore a trazione laterale,a trazione laterale,9
nemo-iter1,vehicles,veicoli,trattore,trattore a trazione frontale,a trazione frontale,10
nemo-iter1,vehicles,veicoli,trattore,trattore a trazione trasversale,a trazione trasversale,11
nemo-iter1,vehicles,veicoli,trattore,trattore a trazione longitudinale,a trazione longitudinale,12
nemo-iter1,vehicles,veicoli,trattore,trattore a trazione articolata,a trazione articolata,13
nemo-iter1,vehicles,veicoli,trattore,trattore a trazione telescopica,a trazione telescopica,14
nemo-iter1,vehicles,veicoli,trattore,trattore a trazione estensibile,a trazione estensibile,15
nemo-iter1,vehicles,veicoli,trattore,trattore a trazione pieghevole,a trazione pieghevole,16
nemo-iter1,vehicles,veicoli,trattore,trattore a trazione ribaltabile,a trazione ribaltabile,17
nemo-iter1,vehicles,veicoli,trattore,tratt,tratt,18
nemo-iter1,vehicles,veicoli,treno,locomotiva,locomotiva,1
nemo-iter1,vehicles,veicoli,treno,carrozza,carrozza,2
nemo-iter1,vehicles,veicoli,treno,vagone letto,vagone letto,3
nemo-iter1,vehicles,veicoli,treno,vagone ristorante,vagone ristorante,4
nemo-iter1,vehicles,veicoli,treno,vagone bagagliaio,vagone bagagliaio,5
nemo-iter1,vehicles,veicoli,treno,vagone merci,vagone merci,6
nemo-iter1,vehicles,veicoli,treno,treno ad alta velocità,ad alta velocità,7
nemo-iter1,vehicles,veicoli,treno,treno suburbano,suburbano,8
nemo-iter1,vehicles,veicoli,treno,treno regionale,regionale,9
nemo-iter1,vehicles,veicoli,treno,treno intercity,intercity,10
nemo-iter1,vehicles,veicoli,treno,treno notturno,notturno,11
nemo-iter1,vehicles,veicoli,treno,treno turistico,turistico,12
nemo-iter1,vehicles,veicoli,treno,treno storico,storico,13
nemo-iter1,vehicles,veicoli,treno,treno giocattolo,giocattolo,14
nemo-iter1,vehicles,veicoli,treno,treno a cremagliera,a cremagliera,15
nemo-iter1,vehicles,veicoli,treno,treno a vapore,a vapore,16
nemo-iter1,vehicles,veicoli,treno,treno elettrico,elettrico,17
nemo-iter1,vehicles,veicoli,treno,treno diesel,diesel,18
nemo-iter1,vehicles,veicoli,treno,treno a levitazione magnetica,a levitazione magnetica,19
nemo-iter1,vehicles,veicoli,treno,treno monorotaia,monorotaia,20
nemo-iter1,vehicles,veicoli,treno,treno a sospensione magnetica,a sospensione magnetica,21
nemo-iter1,plants,piante,tulipano,tulipano nero,nero,1
nemo-iter1,plants,piante,tulipano,tulipano rosso,rosso,2
nemo-iter1,plants,piante,tulipano,tulipano giallo,giallo,3
nemo-iter1,plants,piante,tulipano,tulipano rosa,rosa,4
nemo-iter1,plants,piante,tulipano,tulipano multicolore,multicolore,5
nemo-iter1,plants,piante,tulipano,tulipano selvatico,selvatico,6
nemo-iter1,plants,piante,tulipano,tulipano a coppa,a coppa,7
nemo-iter1,plants,piante,tulipano,tulipano a campana,a campana,8
nemo-iter1,plants,piante,tulipano,tulipano a stella,a stella,9
nemo-iter1,plants,piante,tulipano,tulipano a mazzetto,a mazzetto,10
nemo-iter1,plants,piante,tulipano,tulipano a foglia larga,a foglia larga,11
nemo-iter1,plants,piante,tulipano,tulipano a foglia stretta,a foglia stretta,12
nemo-iter1,plants,piante,tulipano,tulipano a fiori doppi,a fiori doppi,13
nemo-iter1,plants,piante,tulipano,tulipano a fiori singoli,a fiori singoli,14
nemo-iter1,plants,piante,tulipano,tulipano a fiori grandi,a fiori grandi,15
nemo-iter1,plants,piante,tulipano,tulipano a fiori piccoli,a fiori piccoli,16
nemo-iter1,plants,piante,tulipano,tulipano a fiori profumati,a fiori profumati,17
nemo-iter1,plants,piante,tulipano,tulipano a fiori non profumati,a fiori non profumati,18
nemo-iter1,plants,piante,tulipano,tulipano a fiori precoci,a fiori precoci,19
nemo-iter1,plants,piante,tulipano,tulipano a fiori tardivi,a fiori tardivi,20
nemo-iter1,plants,piante,ulivo,ulivo selvatico,selvatico,1
nemo-iter1,plants,piante,ulivo,ulivo domestico,domestico,2
nemo-iter1,plants,piante,ulivo,ulivo secolare,secolare,3
nemo-iter1,plants,piante,ulivo,ulivo centenario,centenario,4
nemo-iter1,plants,piante,ulivo,ulivo nano,nano,5
nemo-iter1,plants,piante,ulivo,ulivo da olive,da olive,6
nemo-iter1,plants,piante,ulivo,ulivo da olio,da olio,7
nemo-iter1,plants,piante,ulivo,ulivo da mensa,da mensa,8
nemo-iter1,plants,piante,ulivo,ulivo da legno,da legno,9
nemo-iter1,plants,piante,ulivo,ulivo da ornamentale,da ornamentale,10
nemo-iter1,foods,cibi,uovo,uovo di gallina,di gallina,1
nemo-iter1,foods,cibi,uovo,uovo di quaglia,di quaglia,2
nemo-iter1,foods,cibi,uovo,uovo di anatra,di anatra,3
nemo-iter1,foods,cibi,uovo,uovo di struzzo,di struzzo,4
nemo-iter1,foods,cibi,uovo,uovo di pesce,di pesce,5
nemo-iter1,foods,cibi,uovo,uovo di tartaruga,di tartaruga,6
nemo-iter1,foods,cibi,uovo,uovo di coccodrillo,di coccodrillo,7
nemo-iter1,foods,cibi,uovo,uovo di iguana,di iguana,8
nemo-iter1,foods,cibi,uovo,uovo di lucertola,di lucertola,9
nemo-iter1,foods,cibi,uovo,uovo di serpente,di serpente,10
nemo-iter1,foods,cibi,uovo,uovo di rana,di rana,11
nemo-iter1,foods,cibi,uovo,uovo di gambero,di gambero,12
nemo-iter1,foods,cibi,uovo,uovo di aragosta,di aragosta,13
nemo-iter1,foods,cibi,uovo,uovo di granchio,di granchio,14
nemo-iter1,foods,cibi,uovo,uovo di lumaca,di lumaca,15
nemo-iter1,foods,cibi,uovo,uovo di formica,di formica,16
nemo-iter1,foods,cibi,uovo,uovo di ape,di ape,17
nemo-iter1,foods,cibi,uovo,uovo di vespa,di vespa,18
nemo-iter1,foods,cibi,uovo,uovo di calabrone,di calabrone,19
nemo-iter1,foods,cibi,uovo,uovo di farfalla,di farfalla,20
nemo-iter1,foods,cibi,uovo,uovo di falena,di falena,21
nemo-iter1,foods,cibi,uovo,uovo di libellula,di libellula,22
nemo-iter1,foods,cibi,uovo,uovo di mosca,di mosca,23
nemo-iter1,foods,cibi,uovo,uovo di zanzara,di zanzara,24
nemo-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso da fiori,da fiori,1
nemo-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso di terracotta,di terracotta,2
nemo-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso cinese,cinese,3
nemo-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso di vetro,di vetro,4
nemo-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso di ceramica,di ceramica,5
nemo-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso di metallo,di metallo,6
nemo-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso di cristallo,di cristallo,7
nemo-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso di porcellana,di porcellana,8
nemo-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso di pietra,di pietra,9
nemo-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso di legno,di legno,10
nemo-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso di marmo,di marmo,11
nemo-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso di argilla,di argilla,12
nemo-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso di rame,di rame,13
nemo-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso di bronzo,di bronzo,14
nemo-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso di ottone,di ottone,15
nemo-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso di plastica,di plastica,16
nemo-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso di gomma,di gomma,17
nemo-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso di vetro soffiato,di vetro soffiato,18
nemo-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso di vetro colorato,di vetro colorato,19
nemo-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso di vetro trasparente,di vetro trasparente,20
nemo-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso di vetro opaco,di vetro opaco,21
nemo-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso di vetro smerigliato,di vetro smerigliato,22
nemo-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso di vetro inciso,di vetro inciso,23
nemo-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso di vetro dipinto,di vetro dipinto,24
nemo-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso di vetro decorato,di vetro decorato,25
nemo-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso di vetro intagliato,di vetro intagliato,26
nemo-iter1,foods,cibi,verdura,lattuga,lattuga,1
nemo-iter1,foods,cibi,verdura,spinaci,spinaci,2
nemo-iter1,foods,cibi,verdura,broccoli,broccoli,3
nemo-iter1,foods,cibi,verdura,cavoli,cavoli,4
nemo-iter1,foods,cibi,verdura,carote,carote,5
nemo-iter1,foods,cibi,verdura,sedano,sedano,6
nemo-iter1,foods,cibi,verdura,zucchine,zucchine,7
nemo-iter1,foods,cibi,verdura,peperoni,peperoni,8
nemo-iter1,foods,cibi,verdura,cetrioli,cetrioli,9
nemo-iter1,foods,cibi,verdura,pomodori,pomodori,10
nemo-iter1,foods,cibi,verdura,cipolle,cipolle,11
nemo-iter1,foods,cibi,verdura,aglio,aglio,12
nemo-iter1,foods,cibi,verdura,porri,porri,13
nemo-iter1,foods,cibi,verdura,rape,rape,14
nemo-iter1,foods,cibi,verdura,cavolfiori,cavolfiori,15
nemo-iter1,foods,cibi,verdura,fagiolini,fagiolini,16
nemo-iter1,foods,cibi,verdura,piselli,piselli,17
nemo-iter1,foods,cibi,verdura,asparagi,asparagi,18
nemo-iter1,foods,cibi,verdura,radicchio,radicchio,19
nemo-iter1,foods,cibi,verdura,finocchio,finocchio,20
nemo-iter1,hobbies,passatempi,videogioco,sparatutto,sparatutto,1
nemo-iter1,hobbies,passatempi,videogioco,avventura,avventura,2
nemo-iter1,hobbies,passatempi,videogioco,strategia,strategia,3
nemo-iter1,hobbies,passatempi,videogioco,simulazione,simulazione,4
nemo-iter1,hobbies,passatempi,videogioco,sportivo,sportivo,5
