participant,category,category_it,concept,exemplar,clean_exemplar,rank
llava-iter1,stationery,cancelleria,temperino,termocondensatore di grafite in silicone,termocondensatore di grafite in silicone,13
llava-iter1,stationery,cancelleria,temperino,termocondensatore di grafite in silicone in goma,termocondensatore di grafite in silicone in goma,14
llava-iter1,stationery,cancelleria,temperino,termocondensatore di grafite in silicone in goma con ventilatore,termocondensatore di grafite in silicone in goma con ventilatore,15
llava-iter1,stationery,cancelleria,temperino,termocondensatore di g,termocondensatore di g,16
llava-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da letto,da letto,1
llava-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da tavolo,da tavolo,2
llava-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da tavolo da pranzo,da tavolo da pranzo,3
llava-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da tavolo da cena,da tavolo da cena,4
llava-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da tavolo da lavoro,da tavolo da lavoro,5
llava-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da tavolo da pranzo da lavoro,da tavolo da pranzo da lavoro,6
llava-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da tavolo da cena da lavoro,da tavolo da cena da lavoro,7
llava-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da tavolo da pranzo da lavoro da cena,da tavolo da pranzo da lavoro da cena,8
llava-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da tavolo da cena da lavoro da pranzo,da tavolo da cena da lavoro da pranzo,9
llava-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da tavolo da lavoro da pranzo da cena da lavoro,da tavolo da lavoro da pranzo da cena da lavoro,10
llava-iter1,housing buildings,edifici residenziali,terrazzo,balcone,balcone,1
llava-iter1,housing buildings,edifici residenziali,terrazzo,piscina,piscina,2
llava-iter1,housing buildings,edifici residenziali,terrazzo,giardino,giardino,3
llava-iter1,housing buildings,edifici residenziali,terrazzo,sala,sala,4
llava-iter1,housing buildings,edifici residenziali,terrazzo,cucina,cucina,5
llava-iter1,housing buildings,edifici residenziali,terrazzo,sala da pranzo,sala da pranzo,6
llava-iter1,housing buildings,edifici residenziali,terrazzo,sala da riposo,sala da riposo,7
llava-iter1,housing buildings,edifici residenziali,terrazzo,sala da studio,sala da studio,8
llava-iter1,housing buildings,edifici residenziali,terrazzo,sala da bagno,sala da bagno,9
llava-iter1,housing buildings,edifici residenziali,terrazzo,sala da vestire,sala da vestire,10
llava-iter1,housing buildings,edifici residenziali,terrazzo,sala da lavoro,sala da lavoro,11
llava-iter1,housing buildings,edifici residenziali,terrazzo,sala da riunione,sala da riunione,12
llava-iter1,housing buildings,edifici residenziali,terrazzo,sala da musica,sala da musica,13
llava-iter1,housing buildings,edifici residenziali,terrazzo,sala da gioco,sala da gioco,14
llava-iter1,housing buildings,edifici residenziali,terrazzo,sala da cinema,sala da cinema,15
llava-iter1,housing buildings,edifici residenziali,terrazzo,sala da giochi,sala da giochi,16
llava-iter1,housing buildings,edifici residenziali,terrazzo,sala da vest,sala da vest,17
llava-iter1,body parts,parti del corpo,testa,cefalopia,cefalopia,1
llava-iter1,body parts,parti del corpo,testa,cerebro,cerebro,2
llava-iter1,body parts,parti del corpo,testa,cerebrum,cerebrum,3
llava-iter1,body parts,parti del corpo,testa,encefalo,encefalo,4
llava-iter1,body parts,parti del corpo,testa,frontale,frontale,5
llava-iter1,body parts,parti del corpo,testa,occipitale,occipitale,6
llava-iter1,body parts,parti del corpo,testa,temporale,temporale,7
llava-iter1,body parts,parti del corpo,testa,parietale,parietale,8
llava-iter1,body parts,parti del corpo,testa,temporale medio,temporale medio,9
llava-iter1,body parts,parti del corpo,testa,frontale medio,frontale medio,10
llava-iter1,body parts,parti del corpo,testa,cingolo,cingolo,11
llava-iter1,body parts,parti del corpo,testa,giro,giro,12
llava-iter1,body parts,parti del corpo,testa,talamo,talamo,13
llava-iter1,body parts,parti del corpo,testa,talamo medio,talamo medio,14
llava-iter1,body parts,parti del corpo,testa,talamo laterale,talamo laterale,15
llava-iter1,body parts,parti del corpo,testa,talamo inferiore,talamo inferiore,16
llava-iter1,body parts,parti del corpo,testa,talamo superiore,talamo superiore,17
llava-iter1,body parts,parti del corpo,testa,corteccia cerebrale,corteccia cerebrale,18
llava-iter1,body parts,parti del corpo,testa,corteccia frontale,corteccia frontale,19
llava-iter1,body parts,parti del corpo,testa,corteccia parietale,corteccia parietale,20
llava-iter1,body parts,parti del corpo,testa,corteccia temporale,corteccia temporale,21
llava-iter1,body parts,parti del corpo,testa,corteccia occipitale,corteccia occipitale,22
llava-iter1,body parts,parti del corpo,testa,corteccia limbica,corteccia limbica,23
llava-iter1,body parts,parti del corpo,testa,corteccia,corteccia,24
llava-iter1,housing buildings,edifici residenziali,tetto,tettoia,ia,1
llava-iter1,housing buildings,edifici residenziali,tetto,tetto di legno,di legno,2
llava-iter1,housing buildings,edifici residenziali,tetto,tetto di lamiera,di lamiera,3
llava-iter1,housing buildings,edifici residenziali,tetto,tetto di zinco,di zinco,4
llava-iter1,housing buildings,edifici residenziali,tetto,tetto di coppi,di coppi,5
llava-iter1,housing buildings,edifici residenziali,tetto,tetto di piombo,di piombo,6
llava-iter1,housing buildings,edifici residenziali,tetto,tetto di ghisa,di ghisa,7
llava-iter1,housing buildings,edifici residenziali,tetto,tetto di alluminio,di alluminio,8
llava-iter1,housing buildings,edifici residenziali,tetto,tetto di vetro,di vetro,9
llava-iter1,housing buildings,edifici residenziali,tetto,tetto di vetro sostenuto,di vetro sostenuto,10
llava-iter1,housing buildings,edifici residenziali,tetto,tetto di vetro sostenuto con barre,di vetro sostenuto con barre,11
llava-iter1,housing buildings,edifici residenziali,tetto,tetto di vetro sostenuto con tubi,di vetro sostenuto con tubi,12
llava-iter1,housing buildings,edifici residenziali,tetto,tetto di vetro sostenuto con tubi e barre,di vetro sostenuto con tubi e barre,13
llava-iter1,housing buildings,edifici residenziali,tetto,tetto di vetro sostenuto con tubi e barre incurvatura,di vetro sostenuto con tubi e barre incurvatura,14
llava-iter1,housing buildings,edifici residenziali,tetto,tetto di vetro sostenuto con tub,di vetro sostenuto con tub,15
llava-iter1,animals,animali,tigre,tigris,s,1
llava-iter1,animals,animali,tigre,tigris bengalensis,s bengalensis,2
llava-iter1,animals,animali,tigre,tigris siamensis,s siamensis,3
llava-iter1,animals,animali,tigre,tigris sumatranus,s sumatranus,4
llava-iter1,animals,animali,tigre,tigris tigris,s tigris,5
llava-iter1,animals,animali,tigre,tigris altaicus,s altaicus,6
llava-iter1,animals,animali,tigre,tigris chrysotus,s chrysotus,7
llava-iter1,animals,animali,tigre,tigris indicus,s indicus,8
llava-iter1,animals,animali,tigre,tigris leo,s leo,9
llava-iter1,animals,animali,tigre,tigris pardalis,s pardalis,10
llava-iter1,animals,animali,tigre,tigris sondaicus,s sondaicus,11
llava-iter1,animals,animali,tigre,tigris vulpea,s vulpea,12
llava-iter1,animals,animali,tigre,tigris virginianus,s virginianus,13
llava-iter1,animals,animali,tigre,tigris zebra,s zebra,14
llava-iter1,animals,animali,tigre,tigris zeb,s zeb,15
llava-iter1,animals,animali,topo,ratto,ratto,1
llava-iter1,animals,animali,topo,ragno,ragno,2
llava-iter1,animals,animali,topo,ragnetta,ragnetta,3
llava-iter1,animals,animali,topo,ragnetta di topo,ragnetta di ,4
llava-iter1,animals,animali,topo,ragnetta di topo nero,ragnetta di  nero,5
llava-iter1,animals,animali,topo,ragnetta di topo bianco,ragnetta di  bianco,6
llava-iter1,animals,animali,topo,ragnetta di topo grigio,ragnetta di  grigio,7
llava-iter1,animals,animali,topo,ragnetta di topo rosso,ragnetta di  rosso,8
llava-iter1,animals,animali,topo,ragnetta di topo giallo,ragnetta di  giallo,9
llava-iter1,animals,animali,topo,ragnetta di topo arancio,ragnetta di  arancio,10
llava-iter1,animals,animali,topo,ragnetta di topo marrone,ragnetta di  marrone,11
llava-iter1,animals,animali,topo,ragnetta di topo nero con occhi gialli,ragnetta di  nero con occhi gialli,12
llava-iter1,animals,animali,topo,ragnetta di topo nero con occhi rossi,ragnetta di  nero con occhi rossi,13
llava-iter1,vehicles,veicoli,traghetto,passeggero,passeggero,1
llava-iter1,vehicles,veicoli,traghetto,ferry,ferry,2
llava-iter1,vehicles,veicoli,traghetto,barca traghetto,barca ,3
llava-iter1,vehicles,veicoli,traghetto,barca passeggeri,barca passeggeri,4
llava-iter1,vehicles,veicoli,traghetto,barca ferry,barca ferry,5
llava-iter1,vehicles,veicoli,traghetto,barca traghetto passeggeri,barca  passeggeri,6
llava-iter1,vehicles,veicoli,traghetto,barca ferry passeggeri,barca ferry passeggeri,7
llava-iter1,vehicles,veicoli,traghetto,barca traghetto turistica,barca  turistica,8
llava-iter1,vehicles,veicoli,traghetto,barca ferry turistica,barca ferry turistica,9
llava-iter1,vehicles,veicoli,traghetto,barca traghetto turistica passeggeri,barca  turistica passeggeri,10
llava-iter1,vehicles,veicoli,traghetto,barca ferry turistica passeggeri,barca ferry turistica passeggeri,11
llava-iter1,vehicles,veicoli,tram,tramvai,vai,1
llava-iter1,vehicles,veicoli,tram,tramway,way,2
llava-iter1,vehicles,veicoli,tram,tramvia,via,3
llava-iter1,vehicles,veicoli,tram,tramvia aereo,via aereo,4
llava-iter1,vehicles,veicoli,tram,tramvia elettrico,via elettrico,5
llava-iter1,vehicles,veicoli,tram,tramvia a vapore,via a vapore,6
llava-iter1,vehicles,veicoli,tram,tramvia a pneumatico,via a pneumatico,7
llava-iter1,vehicles,veicoli,tram,tramvia a cavallo,via a cavallo,8
llava-iter1,vehicles,veicoli,tram,tramvia a pedal,via a pedal,9
llava-iter1,vehicles,veicoli,tram,tramvia a funicolare,via a funicolare,10
llava-iter1,vehicles,veicoli,tram,tramvia a ciclo,via a ciclo,11
llava-iter1,vehicles,veicoli,tram,tramvia a scoppio,via a scoppio,12
llava-iter1,vehicles,veicoli,tram,tramvia a vaporetto,via a vaporetto,13
llava-iter1,vehicles,veicoli,tram,tramvia a funicolare aereo,via a funicolare aereo,14
llava-iter1,vehicles,veicoli,tram,tramvia a funicolare a vapore,via a funicolare a vapore,15
llava-iter1,vehicles,veicoli,tram,tramvia a funicolare a pneumatico,via a funicolare a pneumatico,16
llava-iter1,vehicles,veicoli,trattore,trattore agricolo,agricolo,1
llava-iter1,vehicles,veicoli,trattore,trattore di lavoro,di lavoro,2
llava-iter1,vehicles,veicoli,trattore,trattore di campagna,di campagna,3
llava-iter1,vehicles,veicoli,trattore,trattore di lavoro pesante,di lavoro pesante,4
llava-iter1,vehicles,veicoli,trattore,trattore di lavoro leggero,di lavoro leggero,5
llava-iter1,vehicles,veicoli,trattore,trattore di lavoro forestale,di lavoro forestale,6
llava-iter1,vehicles,veicoli,trattore,trattore di lavoro da giardino,di lavoro da giardino,7
llava-iter1,vehicles,veicoli,trattore,trattore di lavoro da giardino pesante,di lavoro da giardino pesante,8
llava-iter1,vehicles,veicoli,trattore,trattore di lavoro da giardino leggero,di lavoro da giardino leggero,9
llava-iter1,vehicles,veicoli,trattore,trattore di lavoro da giardino da giardino,di lavoro da giardino da giardino,10
llava-iter1,vehicles,veicoli,trattore,trattore di lavor,di lavor,11
llava-iter1,foods,cibi,uovo,uovo di uccello,di uccello,1
llava-iter1,foods,cibi,uovo,uovo di pollo,di pollo,2
llava-iter1,foods,cibi,uovo,uovo di gallina,di gallina,3
llava-iter1,foods,cibi,uovo,uovo di oca,di oca,4
llava-iter1,foods,cibi,uovo,uovo di struzzo,di struzzo,5
llava-iter1,foods,cibi,uovo,uovo di quaglia,di quaglia,6
llava-iter1,foods,cibi,uovo,uovo di anatra,di anatra,7
llava-iter1,foods,cibi,uovo,uovo di ganso,di ganso,8
llava-iter1,foods,cibi,uovo,uovo di ostrica,di ostrica,9
llava-iter1,foods,cibi,uovo,uovo di emu,di emu,10
llava-iter1,foods,cibi,uovo,uovo di oca selvatica,di oca selvatica,11
llava-iter1,foods,cibi,uovo,uovo di quaglia selvatica,di quaglia selvatica,12
llava-iter1,foods,cibi,uovo,uovo di anatra selvatica,di anatra selvatica,13
llava-iter1,foods,cibi,uovo,uovo di ganso selvatico,di ganso selvatico,14
llava-iter1,foods,cibi,uovo,uovo di ostrica selvatica,di ostrica selvatica,15
llava-iter1,foods,cibi,uovo,uovo di,di,16
llava-iter1,furnishings/fittings,arredamenti/accessori,vaso,vase,vase,1
llava-iter1,furnishings/fittings,arredamenti/accessori,vaso,urna,urna,2
llava-iter1,furnishings/fittings,arredamenti/accessori,vaso,flascione,flascione,3
llava-iter1,furnishings/fittings,arredamenti/accessori,vaso,giarro,giarro,4
llava-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso di vetro,di vetro,5
llava-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso di ceramica,di ceramica,6
llava-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso di porcellana,di porcellana,7
llava-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso di cristallo,di cristallo,8
llava-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso di metallo,di metallo,9
llava-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso di legno,di legno,10
llava-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso di bambù,di bambù,11
llava-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso di vetro colorato,di vetro colorato,12
llava-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso di vetro decorato,di vetro decorato,13
llava-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso di vetro con manico,di vetro con manico,14
llava-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso di vetro con manico decorato,di vetro con manico decorato,15
llava-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso di vetro con manico colorato,di vetro con manico colorato,16
llava-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso di vetro con manico decorato colorato,di vetro con manico decorato colorato,17
llava-iter1,foods,cibi,verdura,broccoli,broccoli,1
llava-iter1,foods,cibi,verdura,carote,carote,2
llava-iter1,foods,cibi,verdura,cipolle,cipolle,3
llava-iter1,foods,cibi,verdura,zucchero,zucchero,4
llava-iter1,foods,cibi,verdura,pomodoro,pomodoro,5
llava-iter1,foods,cibi,verdura,patate,patate,6
llava-iter1,foods,cibi,verdura,spinaci,spinaci,7
llava-iter1,foods,cibi,verdura,cavolo,cavolo,8
llava-iter1,foods,cibi,verdura,aglio,aglio,9
llava-iter1,foods,cibi,verdura,cipolla,cipolla,10
llava-iter1,foods,cibi,verdura,cipollotto,cipollotto,11
llava-iter1,foods,cibi,verdura,artichoke,artichoke,12
llava-iter1,foods,cibi,verdura,asparagi,asparagi,13
llava-iter1,foods,cibi,verdura,fagioli,fagioli,14
llava-iter1,foods,cibi,verdura,limoni,limoni,15
llava-iter1,foods,cibi,verdura,pere,pere,16
llava-iter1,foods,cibi,verdura,melanzane,melanzane,17
llava-iter1,foods,cibi,verdura,cucumbe,cucumbe,18
llava-iter1,foods,cibi,verdura,peperoni,peperoni,19
llava-iter1,foods,cibi,verdura,pomodorini,pomodorini,20
llava-iter1,foods,cibi,verdura,cipolla rossa,cipolla rossa,21
llava-iter1,foods,cibi,verdura,cipolla bianca,cipolla bianca,22
llava-iter1,foods,cibi,verdura,cipolla verde,cipolla verde,23
llava-iter1,foods,cibi,verdura,cipolla gialla,cipolla gialla,24
llava-iter1,foods,cibi,verdura,cipolla nera,cipolla nera,25
llava-iter1,hobbies,passatempi,videogioco,gamepad,gamepad,1
llava-iter1,hobbies,passatempi,videogioco,controller,controller,2
llava-iter1,hobbies,passatempi,videogioco,console,console,3
llava-iter1,hobbies,passatempi,videogioco,screen,screen,4
llava-iter1,hobbies,passatempi,videogioco,speaker,speaker,5
llava-iter1,hobbies,passatempi,videogioco,cable,cable,6
llava-iter1,furnishings/fittings,arredamenti/accessori,vite,vite di legno,di legno,1
llava-iter1,furnishings/fittings,arredamenti/accessori,vite,vite di metallo,di metallo,2
llava-iter1,furnishings/fittings,arredamenti/accessori,vite,vite di plastica,di plastica,3
llava-iter1,furnishings/fittings,arredamenti/accessori,vite,vite di silicone,di silicone,4
llava-iter1,furnishings/fittings,arredamenti/accessori,vite,vite di vetro,di vetro,5
llava-iter1,furnishings/fittings,arredamenti/accessori,vite,vite di ceramica,di ceramica,6
llava-iter1,furnishings/fittings,arredamenti/accessori,vite,vite di ghisa,di ghisa,7
llava-iter1,furnishings/fittings,arredamenti/accessori,vite,vite di acciaio,di acciaio,8
llava-iter1,furnishings/fittings,arredamenti/accessori,vite,vite di alluminio,di alluminio,9
llava-iter1,furnishings/fittings,arredamenti/accessori,vite,vite di magnesio,di magnesio,10
llava-iter1,furnishings/fittings,arredamenti/accessori,vite,vite di titanio,di titanio,11
llava-iter1,furnishings/fittings,arredamenti/accessori,vite,vite di alluminio leggero,di alluminio leggero,12
