participant,category,category_it,concept,exemplar,clean_exemplar,rank
llama3.1-iter1,stationery,cancelleria,spillatrice,spillatrice a stantuffo rotativo a vite,a stantuffo rotativo a vite,14
llama3.1-iter1,clothes,vestiti,t-shirt,polo,polo,1
llama3.1-iter1,clothes,vestiti,t-shirt,maglietta,maglietta,2
llama3.1-iter1,clothes,vestiti,t-shirt,camicia,camicia,3
llama3.1-iter1,clothes,vestiti,t-shirt,canotta,canotta,4
llama3.1-iter1,clothes,vestiti,t-shirt,maglietta a maniche lunghe,maglietta a maniche lunghe,5
llama3.1-iter1,clothes,vestiti,t-shirt,maglietta a maniche corte,maglietta a maniche corte,6
llama3.1-iter1,clothes,vestiti,t-shirt,maglietta a maniche corte con collo alto,maglietta a maniche corte con collo alto,7
llama3.1-iter1,clothes,vestiti,t-shirt,maglietta a maniche lunghe con collo alto,maglietta a maniche lunghe con collo alto,8
llama3.1-iter1,clothes,vestiti,t-shirt,maglietta a maniche corte con collo basso,maglietta a maniche corte con collo basso,9
llama3.1-iter1,clothes,vestiti,t-shirt,maglietta a maniche lunghe con collo basso,maglietta a maniche lunghe con collo basso,10
llama3.1-iter1,clothes,vestiti,t-shirt,maglietta a maniche corte con collo a v,maglietta a maniche corte con collo a v,11
llama3.1-iter1,clothes,vestiti,t-shirt,maglietta a maniche lunghe con collo a v,maglietta a maniche lunghe con collo a v,12
llama3.1-iter1,clothes,vestiti,t-shirt,maglietta a maniche corte con collo a u,maglietta a maniche corte con collo a u,13
llama3.1-iter1,stationery,cancelleria,taccuino,taccuino di viaggio,di viaggio,1
llama3.1-iter1,stationery,cancelleria,taccuino,taccuino di appunti,di appunti,2
llama3.1-iter1,stationery,cancelleria,taccuino,taccuino di disegno,di disegno,3
llama3.1-iter1,stationery,cancelleria,taccuino,taccuino di note,di note,4
llama3.1-iter1,stationery,cancelleria,taccuino,taccuino di ricette,di ricette,5
llama3.1-iter1,stationery,cancelleria,taccuino,taccuino di calendario,di calendario,6
llama3.1-iter1,stationery,cancelleria,taccuino,taccuino di gioco,di gioco,7
llama3.1-iter1,stationery,cancelleria,taccuino,taccuino di viaggiatore,di viaggiatore,8
llama3.1-iter1,stationery,cancelleria,taccuino,taccuino di cucina,di cucina,9
llama3.1-iter1,stationery,cancelleria,taccuino,taccuino di musica,di musica,10
llama3.1-iter1,stationery,cancelleria,taccuino,taccuino di arte,di arte,11
llama3.1-iter1,stationery,cancelleria,taccuino,taccuino di poesia,di poesia,12
llama3.1-iter1,stationery,cancelleria,taccuino,taccuino di filosofia,di filosofia,13
llama3.1-iter1,stationery,cancelleria,taccuino,taccuino di meditazione,di meditazione,14
llama3.1-iter1,stationery,cancelleria,taccuino,taccuino di yoga,di yoga,15
llama3.1-iter1,kitchenware,utensili da cucina,tagliere,tagliere da cucina,da cucina,1
llama3.1-iter1,kitchenware,utensili da cucina,tagliere,tagliere da lavoro,da lavoro,2
llama3.1-iter1,kitchenware,utensili da cucina,tagliere,tagliere da pesce,da pesce,3
llama3.1-iter1,kitchenware,utensili da cucina,tagliere,tagliere da carni,da carni,4
llama3.1-iter1,kitchenware,utensili da cucina,tagliere,tagliere da formaggi,da formaggi,5
llama3.1-iter1,kitchenware,utensili da cucina,tagliere,tagliere da pane,da pane,6
llama3.1-iter1,kitchenware,utensili da cucina,tagliere,tagliere da verdure,da verdure,7
llama3.1-iter1,kitchenware,utensili da cucina,tagliere,tagliere da frutta,da frutta,8
llama3.1-iter1,kitchenware,utensili da cucina,tagliere,tagliere da tartine,da tartine,9
llama3.1-iter1,kitchenware,utensili da cucina,tagliere,tagliere da sushi,da sushi,10
llama3.1-iter1,kitchenware,utensili da cucina,tagliere,tagliere da carne,da carne,11
llama3.1-iter1,kitchenware,utensili da cucina,tagliere,tagliere da pesce e carne,da pesce e carne,12
llama3.1-iter1,kitchenware,utensili da cucina,tagliere,tagliere da cucina da esterno,da cucina da esterno,13
llama3.1-iter1,kitchenware,utensili da cucina,tagliere,tagliere da cucina da tavolo,da cucina da tavolo,14
llama3.1-iter1,kitchenware,utensili da cucina,tagliere,tagliere da cucina da bar,da cucina da bar,15
llama3.1-iter1,kitchenware,utensili da cucina,tagliere,tagliere da cucina da tavola,da cucina da tavola,16
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto da bagno,da bagno,1
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto da cucina,da cucina,2
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto da soggiorno,da soggiorno,3
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto da corridoio,da corridoio,4
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto da camera da letto,da camera da letto,5
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto da ufficio,da ufficio,6
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto da spiaggia,da spiaggia,7
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto da esterno,da esterno,8
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto da giardino,da giardino,9
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto da ingresso,da ingresso,10
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto da salotto,da salotto,11
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto da studio,da studio,12
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto da sala da pranzo,da sala da pranzo,13
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto da sala da ballo,da sala da ballo,14
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto da palestra,da palestra,15
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto da yoga,da yoga,16
llama3.1-iter1,furniture,mobili,tavolo,tavolo da pranzo,da pranzo,1
llama3.1-iter1,furniture,mobili,tavolo,tavolo da cucina,da cucina,2
llama3.1-iter1,furniture,mobili,tavolo,tavolo da lavoro,da lavoro,3
llama3.1-iter1,furniture,mobili,tavolo,tavolo da gioco,da gioco,4
llama3.1-iter1,furniture,mobili,tavolo,tavolo da biliardo,da biliardo,5
llama3.1-iter1,furniture,mobili,tavolo,tavolo da poker,da poker,6
llama3.1-iter1,furniture,mobili,tavolo,tavolo da ping-pong,da ping-pong,7
llama3.1-iter1,furniture,mobili,tavolo,tavolo da tennis,da tennis,8
llama3.1-iter1,furniture,mobili,tavolo,tavolo da disegno,da disegno,9
llama3.1-iter1,furniture,mobili,tavolo,tavolo da bar,da bar,10
llama3.1-iter1,furniture,mobili,tavolo,tavolo da spiaggia,da spiaggia,11
llama3.1-iter1,furniture,mobili,tavolo,tavolo da giardino,da giardino,12
llama3.1-iter1,furniture,mobili,tavolo,tavolo da esterno,da esterno,13
llama3.1-iter1,furniture,mobili,tavolo,tavolo da campeggio,da campeggio,14
llama3.1-iter1,furniture,mobili,tavolo,tavolo da ufficio,da ufficio,15
llama3.1-iter1,furniture,mobili,tavolo,tavolo da conferenza,da conferenza,16
llama3.1-iter1,furniture,mobili,tavolo,tavolo da riunione,da riunione,17
llama3.1-iter1,furniture,mobili,tavolo,tavolo da sala riunioni,da sala riunioni,18
llama3.1-iter1,furniture,mobili,tavolo,tavolo da,da,19
llama3.1-iter1,kitchenware,utensili da cucina,teglia,teglia per pizza,per pizza,1
llama3.1-iter1,kitchenware,utensili da cucina,teglia,teglia per dolci,per dolci,2
llama3.1-iter1,kitchenware,utensili da cucina,teglia,teglia per crostate,per crostate,3
llama3.1-iter1,kitchenware,utensili da cucina,teglia,teglia per tartine,per tartine,4
llama3.1-iter1,kitchenware,utensili da cucina,teglia,teglia per focacce,per focacce,5
llama3.1-iter1,kitchenware,utensili da cucina,teglia,teglia per panzerotti,per panzerotti,6
llama3.1-iter1,kitchenware,utensili da cucina,teglia,teglia per calzoni,per calzoni,7
llama3.1-iter1,kitchenware,utensili da cucina,teglia,teglia per lasagne,per lasagne,8
llama3.1-iter1,kitchenware,utensili da cucina,teglia,teglia per cannelloni,per cannelloni,9
llama3.1-iter1,kitchenware,utensili da cucina,teglia,teglia per tartufi,per tartufi,10
llama3.1-iter1,kitchenware,utensili da cucina,teglia,teglia per muffin,per muffin,11
llama3.1-iter1,kitchenware,utensili da cucina,teglia,teglia per ciambelle,per ciambelle,12
llama3.1-iter1,kitchenware,utensili da cucina,teglia,teglia per crostini,per crostini,13
llama3.1-iter1,kitchenware,utensili da cucina,teglia,teglia per focaccia,per focaccia,14
llama3.1-iter1,kitchenware,utensili da cucina,teglia,teglia per pizza rustica,per pizza rustica,15
llama3.1-iter1,kitchenware,utensili da cucina,teglia,teglia per pizza margherita,per pizza margherita,16
llama3.1-iter1,kitchenware,utensili da cucina,teglia,teglia per pizza quattro formaggi,per pizza quattro formaggi,17
llama3.1-iter1,hobbies,passatempi,televisione,tv a schermo piatto,tv a schermo piatto,1
llama3.1-iter1,hobbies,passatempi,televisione,tv a tubo catodico,tv a tubo catodico,2
llama3.1-iter1,hobbies,passatempi,televisione,smart tv,smart tv,3
llama3.1-iter1,hobbies,passatempi,televisione,tv led,tv led,4
llama3.1-iter1,hobbies,passatempi,televisione,tv oled,tv oled,5
llama3.1-iter1,hobbies,passatempi,televisione,tv 4k,tv 4k,6
llama3.1-iter1,hobbies,passatempi,televisione,tv 8k,tv 8k,7
llama3.1-iter1,hobbies,passatempi,televisione,tv a cristalli liquidi,tv a cristalli liquidi,8
llama3.1-iter1,hobbies,passatempi,televisione,tv per computer,tv per computer,9
llama3.1-iter1,hobbies,passatempi,televisione,tv per console,tv per console,10
llama3.1-iter1,hobbies,passatempi,televisione,tv per pc,tv per pc,11
llama3.1-iter1,hobbies,passatempi,televisione,tv per tablet,tv per tablet,12
llama3.1-iter1,hobbies,passatempi,televisione,tv per smartphone,tv per smartphone,13
llama3.1-iter1,hobbies,passatempi,televisione,tv per auto,tv per auto,14
llama3.1-iter1,hobbies,passatempi,televisione,tv per campeggio,tv per campeggio,15
llama3.1-iter1,hobbies,passatempi,televisione,tv per ufficio,tv per ufficio,16
llama3.1-iter1,hobbies,passatempi,televisione,tv per cinema,tv per cinema,17
llama3.1-iter1,hobbies,passatempi,televisione,tv per casa,tv per casa,18
llama3.1-iter1,hobbies,passatempi,televisione,tv per bar,tv per bar,19
llama3.1-iter1,hobbies,passatempi,televisione,tv per ristorante,tv per ristorante,20
llama3.1-iter1,hobbies,passatempi,televisione,tv per hotel,tv per hotel,21
llama3.1-iter1,hobbies,passatempi,televisione,tv per ospedale,tv per ospedale,22
llama3.1-iter1,hobbies,passatempi,televisione,tv per aereoporto,tv per aereoporto,23
llama3.1-iter1,hobbies,passatempi,televisione,tv per,tv per,24
llama3.1-iter1,stationery,cancelleria,temperino,temperino da cucina,da cucina,1
llama3.1-iter1,stationery,cancelleria,temperino,temperino da unghie,da unghie,2
llama3.1-iter1,stationery,cancelleria,temperino,temperino da carpenteria,da carpenteria,3
llama3.1-iter1,stationery,cancelleria,temperino,temperino da artigiano,da artigiano,4
llama3.1-iter1,stationery,cancelleria,temperino,temperino da giardinaggio,da giardinaggio,5
llama3.1-iter1,stationery,cancelleria,temperino,temperino da pesca,da pesca,6
llama3.1-iter1,stationery,cancelleria,temperino,temperino da caccia,da caccia,7
llama3.1-iter1,stationery,cancelleria,temperino,temperino da scuola,da scuola,8
llama3.1-iter1,stationery,cancelleria,temperino,temperino da laboratorio,da laboratorio,9
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da bagno,da bagno,1
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da giardino,da giardino,2
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da campeggio,da campeggio,3
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da spiaggia,da spiaggia,4
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da matrimonio,da matrimonio,5
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da evento,da evento,6
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da sole,da sole,7
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da bagno esterno,da bagno esterno,8
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da spiaggia da campeggio,da spiaggia da campeggio,9
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da spiaggia da mare,da spiaggia da mare,10
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da spiaggia da lago,da spiaggia da lago,11
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da spiaggia da montagna,da spiaggia da montagna,12
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da spiaggia da fiume,da spiaggia da fiume,13
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da spiaggia da lago di montagna,da spiaggia da lago di montagna,14
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da spiaggia da,da spiaggia da,15
llama3.1-iter1,housing buildings,edifici residenziali,terrazzo,terrazzino,no,1
llama3.1-iter1,housing buildings,edifici residenziali,terrazzo,terrazzato,terrazzato,2
llama3.1-iter1,housing buildings,edifici residenziali,terrazzo,terrazzatura,terrazzatura,3
llama3.1-iter1,housing buildings,edifici residenziali,terrazzo,terrazzino in pietra,no in pietra,4
llama3.1-iter1,housing buildings,edifici residenziali,terrazzo,terrazzino in cemento,no in cemento,5
llama3.1-iter1,housing buildings,edifici residenziali,terrazzo,terrazzino in ghisa,no in ghisa,6
llama3.1-iter1,housing buildings,edifici residenziali,terrazzo,terrazzino in calcestruzzo,no in calcestruzzo,7
llama3.1-iter1,housing buildings,edifici residenziali,terrazzo,terrazzino in pietra naturale,no in pietra naturale,8
llama3.1-iter1,housing buildings,edifici residenziali,terrazzo,terrazzino in pietra d'ottimismo,no in pietra d'ottimismo,9
llama3.1-iter1,housing buildings,edifici residenziali,terrazzo,terrazzino in pietra di granito,no in pietra di granito,10
llama3.1-iter1,housing buildings,edifici residenziali,terrazzo,terrazzino in pietra di marmo,no in pietra di marmo,11
llama3.1-iter1,housing buildings,edifici residenziali,terrazzo,terrazzino in pietra di travertino,no in pietra di travertino,12
llama3.1-iter1,housing buildings,edifici residenziali,terrazzo,terrazzino in pietra di basalto,no in pietra di basalto,13
llama3.1-iter1,housing buildings,edifici residenziali,terrazzo,terrazzino in pietra di gabbro,no in pietra di gabbro,14
llama3.1-iter1,body parts,parti del corpo,testa,testa di cavallo,di cavallo,1
llama3.1-iter1,body parts,parti del corpo,testa,testa di leone,di leone,2
llama3.1-iter1,body parts,parti del corpo,testa,testa di pesce,di pesce,3
llama3.1-iter1,body parts,parti del corpo,testa,testa di ponte,di ponte,4
llama3.1-iter1,body parts,parti del corpo,testa,testa di ponte di un fiume,di ponte di un fiume,5
llama3.1-iter1,body parts,parti del corpo,testa,testa di ponte di un'autostrada,di ponte di un'autostrada,6
llama3.1-iter1,housing buildings,edifici residenziali,tetto,tetto a falda,a falda,1
llama3.1-iter1,housing buildings,edifici residenziali,tetto,tetto a padiglione,a padiglione,2
llama3.1-iter1,housing buildings,edifici residenziali,tetto,tetto a capanna,a capanna,3
llama3.1-iter1,housing buildings,edifici residenziali,tetto,tetto a due falde,a due falde,4
llama3.1-iter1,housing buildings,edifici residenziali,tetto,tetto a piramide,a piramide,5
llama3.1-iter1,housing buildings,edifici residenziali,tetto,tetto a volta,a volta,6
llama3.1-iter1,housing buildings,edifici residenziali,tetto,tetto a cappello,a cappello,7
llama3.1-iter1,housing buildings,edifici residenziali,tetto,tetto a pagoda,a pagoda,8
llama3.1-iter1,housing buildings,edifici residenziali,tetto,tetto a mansarda,a mansarda,9
llama3.1-iter1,housing buildings,edifici residenziali,tetto,tetto a terrazza,a terrazza,10
llama3.1-iter1,housing buildings,edifici residenziali,tetto,tetto a terrazza a gradoni,a terrazza a gradoni,11
llama3.1-iter1,housing buildings,edifici residenziali,tetto,tetto a terrazza a gradoni a volta,a terrazza a gradoni a volta,12
llama3.1-iter1,housing buildings,edifici residenziali,tetto,tetto a terrazza a gradoni a cappello,a terrazza a gradoni a cappello,13
llama3.1-iter1,housing buildings,edifici residenziali,tetto,tetto a terrazza a gradoni a pagoda,a terrazza a gradoni a pagoda,14
llama3.1-iter1,animals,animali,tigre,tigre di sumatra,di sumatra,1
llama3.1-iter1,animals,animali,tigre,tigre di bali,di bali,2
llama3.1-iter1,animals,animali,tigre,tigre di bengala,di bengala,3
llama3.1-iter1,animals,animali,tigre,tigre di siberia,di siberia,4
llama3.1-iter1,animals,animali,tigre,tigre di indocina,di indocina,5
llama3.1-iter1,animals,animali,tigre,tigre di giava,di giava,6
llama3.1-iter1,animals,animali,tigre,tigre di cina,di cina,7
llama3.1-iter1,animals,animali,tigre,tigre di pegu,di pegu,8
llama3.1-iter1,animals,animali,tigre,tigre di malabar,di malabar,9
llama3.1-iter1,animals,animali,tigre,tigre di assam,di assam,10
llama3.1-iter1,animals,animali,tigre,tigre di corea,di corea,11
llama3.1-iter1,animals,animali,tigre,tigre di taiwan,di taiwan,12
llama3.1-iter1,animals,animali,tigre,tigre di amur,di amur,13
llama3.1-iter1,animals,animali,tigre,tigre di caspi,di caspi,14
llama3.1-iter1,animals,animali,tigre,tigre di sonda,di sonda,15
llama3.1-iter1,animals,animali,tigre,tigre di sri lanka,di sri lanka,16
llama3.1-iter1,animals,animali,tigre,tigre di sumatra di bornèo,di sumatra di bornèo,17
llama3.1-iter1,animals,animali,topo,topo di laboratorio,di laboratorio,1
llama3.1-iter1,animals,animali,topo,topo muschiato,muschiato,2
llama3.1-iter1,animals,animali,topo,topo campagnolo,campagnolo,3
llama3.1-iter1,animals,animali,topo,topo grigio,grigio,4
llama3.1-iter1,animals,animali,topo,topo domestico,domestico,5
llama3.1-iter1,animals,animali,topo,topo muschiato di palude,muschiato di palude,6
llama3.1-iter1,animals,animali,topo,topo muschiato di palude del nord,muschiato di palude del nord,7
llama3.1-iter1,animals,animali,topo,topo muschiato di palude del sud,muschiato di palude del sud,8
