participant,category,category_it,concept,exemplar,clean_exemplar,rank
llama3.2-iter1,housing buildings,edifici residenziali,tetto,tetto coperto,coperto,5
llama3.2-iter1,housing buildings,edifici residenziali,tetto,tetto sospeso,sospeso,6
llama3.2-iter2,housing buildings,edifici residenziali,tetto,tetto a diaframma,a diaframma,1
llama3.2-iter2,housing buildings,edifici residenziali,tetto,tetto a paglia,a paglia,2
llama3.2-iter2,housing buildings,edifici residenziali,tetto,tetto a copertura in mattoni,a copertura in mattoni,3
llama3.2-iter2,housing buildings,edifici residenziali,tetto,tetto a spiovente,a spiovente,4
llama3.2-iter2,housing buildings,edifici residenziali,tetto,tetto a tegole,a tegole,5
llama3.2-iter2,housing buildings,edifici residenziali,tetto,tetto a raccordato,a raccordato,6
llama3.2-iter3,housing buildings,edifici residenziali,tetto,tetto a piramide,a piramide,1
llama3.2-iter3,housing buildings,edifici residenziali,tetto,tetto a cassetto,a cassetto,2
llama3.2-iter3,housing buildings,edifici residenziali,tetto,tetto a pagliaccio,a pagliaccio,3
llama3.2-iter3,housing buildings,edifici residenziali,tetto,tetto a copertura,a copertura,4
llama3.2-iter3,housing buildings,edifici residenziali,tetto,tetto a due acquie,a due acquie,5
llama3.2-iter3,housing buildings,edifici residenziali,tetto,tetto a una sola acqua,a una sola acqua,6
llama3.2-iter3,housing buildings,edifici residenziali,tetto,tetto a fachada,a fachada,7
llama3.2-iter4,housing buildings,edifici residenziali,tetto,tetto di carta,di carta,1
llama3.2-iter4,housing buildings,edifici residenziali,tetto,tetto in legno,in legno,2
llama3.2-iter4,housing buildings,edifici residenziali,tetto,tetto in metallo,in metallo,3
llama3.2-iter4,housing buildings,edifici residenziali,tetto,tetto in coperto,in coperto,4
llama3.2-iter4,housing buildings,edifici residenziali,tetto,tetto a cupola,a cupola,5
llama3.2-iter4,housing buildings,edifici residenziali,tetto,tetto a paglia,a paglia,6
llama3.2-iter4,housing buildings,edifici residenziali,tetto,tetto in paglietta,in paglietta,7
llama3.2-iter4,housing buildings,edifici residenziali,tetto,tetto a scheggiato,a scheggiato,8
llama3.2-iter4,housing buildings,edifici residenziali,tetto,tetto in paglia o scheggiato,in paglia o scheggiato,9
llama3.2-iter5,housing buildings,edifici residenziali,tetto,tetto in legno,in legno,1
llama3.2-iter5,housing buildings,edifici residenziali,tetto,tetto in gesso,in gesso,2
llama3.2-iter5,housing buildings,edifici residenziali,tetto,tetto in plastica,in plastica,3
llama3.2-iter5,housing buildings,edifici residenziali,tetto,tetto in bitumen,in bitumen,4
llama3.2-iter5,housing buildings,edifici residenziali,tetto,tetto di vetro,di vetro,5
llama3.2-iter5,housing buildings,edifici residenziali,tetto,tetto a piattaforma,a piattaforma,6
llama3.2-iter1,animals,animali,tigre,tigre africana,africana,1
llama3.2-iter1,animals,animali,tigre,tigre asiatica,asiatica,2
llama3.2-iter1,animals,animali,tigre,tigre del sud,del sud,3
llama3.2-iter1,animals,animali,tigre,tigre del bengala,del bengala,4
llama3.2-iter1,animals,animali,tigre,tigre del malaisia,del malaisia,5
llama3.2-iter1,animals,animali,tigre,tigre della casamata,della casamata,6
llama3.2-iter2,animals,animali,tigre,tigre d'asia,d'asia,1
llama3.2-iter2,animals,animali,tigre,tigre dell'amazzonia,dell'amazzonia,2
llama3.2-iter2,animals,animali,tigre,tigre della bengala,della bengala,3
llama3.2-iter2,animals,animali,tigre,tigre del sumatra,del sumatra,4
llama3.2-iter2,animals,animali,tigre,tigre del caspiano,del caspiano,5
llama3.2-iter2,animals,animali,tigre,tigre del bangladesh,del bangladesh,6
llama3.2-iter2,animals,animali,tigre,tigre del malaisia,del malaisia,7
llama3.2-iter3,animals,animali,tigre,panthera tigrina,panthera na,1
llama3.2-iter3,animals,animali,tigre,tigre asiatica,asiatica,2
llama3.2-iter3,animals,animali,tigre,tigre del bengala,del bengala,3
llama3.2-iter3,animals,animali,tigre,tigre del caspico,del caspico,4
llama3.2-iter3,animals,animali,tigre,tigre del sud,del sud,5
llama3.2-iter4,animals,animali,tigre,tigre asiatica,asiatica,1
llama3.2-iter4,animals,animali,tigre,tigre dell'himalaya,dell'himalaya,2
llama3.2-iter4,animals,animali,tigre,tigre del sud-est asiatico,del sud-est asiatico,3
llama3.2-iter4,animals,animali,tigre,tigre dell'indocina,dell'indocina,4
llama3.2-iter5,animals,animali,tigre,gola di tigre,gola di ,1
llama3.2-iter5,animals,animali,tigre,tigre del sud,del sud,2
llama3.2-iter5,animals,animali,tigre,tigre del bengala,del bengala,3
llama3.2-iter5,animals,animali,tigre,tigre del nepal,del nepal,4
llama3.2-iter5,animals,animali,tigre,tigre del sud-est asiatico,del sud-est asiatico,5
llama3.2-iter5,animals,animali,tigre,tigre de mel,de mel,6
llama3.2-iter5,animals,animali,tigre,tigre della foresta,della foresta,7
llama3.2-iter5,animals,animali,tigre,tigre di sumatra,di sumatra,8
llama3.2-iter1,animals,animali,topo,lupo,lupo,1
llama3.2-iter1,animals,animali,topo,cane,cane,2
llama3.2-iter1,animals,animali,topo,uccello,uccello,3
llama3.2-iter1,animals,animali,topo,tartaruga,tartaruga,4
llama3.2-iter1,animals,animali,topo,tarantola,tarantola,5
llama3.2-iter2,animals,animali,topo,formichiere,formichiere,1
llama3.2-iter2,animals,animali,topo,camaleonte,camaleonte,2
llama3.2-iter2,animals,animali,topo,sfinge,sfinge,3
llama3.2-iter2,animals,animali,topo,scarafaggio,scarafaggio,4
llama3.2-iter2,animals,animali,topo,ragnino,ragnino,5
llama3.2-iter2,animals,animali,topo,cuculo,cuculo,6
llama3.2-iter2,animals,animali,topo,coccodrillo,coccodrillo,7
llama3.2-iter3,animals,animali,topo,rovere,rovere,1
llama3.2-iter3,animals,animali,topo,moscone,moscone,2
llama3.2-iter3,animals,animali,topo,sifone,sifone,3
llama3.2-iter4,animals,animali,topo,topolino,lino,1
llama3.2-iter4,animals,animali,topo,topolino europeo,lino europeo,2
llama3.2-iter4,animals,animali,topo,topino,no,3
llama3.2-iter4,animals,animali,topo,topo di terra,di terra,4
llama3.2-iter4,animals,animali,topo,topo marino,marino,5
llama3.2-iter5,animals,animali,topo,roditori,roditori,1
llama3.2-iter5,animals,animali,topo,uccelli,uccelli,2
llama3.2-iter5,animals,animali,topo,insetti,insetti,3
llama3.2-iter5,animals,animali,topo,rettili,rettili,4
llama3.2-iter5,animals,animali,topo,mammiferi,mammiferi,5
llama3.2-iter1,vehicles,veicoli,traghetto,traghetto a vapore,a vapore,1
llama3.2-iter1,vehicles,veicoli,traghetto,traghetto a motore,a motore,2
llama3.2-iter1,vehicles,veicoli,traghetto,traghetto sospeso,sospeso,3
llama3.2-iter1,vehicles,veicoli,traghetto,traghetto flettante,flettante,4
llama3.2-iter1,vehicles,veicoli,traghetto,traghetto in ferrovia,in ferrovia,5
llama3.2-iter2,vehicles,veicoli,traghetto,velivolo traghetto,velivolo ,1
llama3.2-iter2,vehicles,veicoli,traghetto,nave traghetto,nave ,2
llama3.2-iter2,vehicles,veicoli,traghetto,traghetto a motore,a motore,3
llama3.2-iter3,vehicles,veicoli,traghetto,nave a vela,nave a vela,1
llama3.2-iter3,vehicles,veicoli,traghetto,traghetto alido,alido,2
llama3.2-iter3,vehicles,veicoli,traghetto,traghetto a motoscafo,a motoscafo,3
llama3.2-iter4,vehicles,veicoli,traghetto,traghetto ferroviario,ferroviario,1
llama3.2-iter4,vehicles,veicoli,traghetto,traghetto di motoscafo,di motoscafo,2
llama3.2-iter4,vehicles,veicoli,traghetto,traghetto pedonale,pedonale,3
llama3.2-iter5,vehicles,veicoli,traghetto,traghetto a motore,a motore,1
llama3.2-iter5,vehicles,veicoli,traghetto,traghetto ad elica,ad elica,2
llama3.2-iter5,vehicles,veicoli,traghetto,traghetto di batteluffo,di batteluffo,3
llama3.2-iter5,vehicles,veicoli,traghetto,traghetto navale,navale,4
llama3.2-iter1,vehicles,veicoli,tram,metropolitano,metropolitano,1
llama3.2-iter1,vehicles,veicoli,tram,monoramide,monoramide,2
llama3.2-iter1,vehicles,veicoli,tram,funiculari,funiculari,3
llama3.2-iter1,vehicles,veicoli,tram,treno,treno,4
llama3.2-iter1,vehicles,veicoli,tram,autobus,autobus,5
llama3.2-iter1,vehicles,veicoli,tram,traghetti,traghetti,6
llama3.2-iter2,vehicles,veicoli,tram,tram veloce,veloce,1
llama3.2-iter2,vehicles,veicoli,tram,autobus,autobus,2
llama3.2-iter2,vehicles,veicoli,tram,treno,treno,3
llama3.2-iter2,vehicles,veicoli,tram,autobus notturno,autobus notturno,4
llama3.2-iter4,vehicles,veicoli,tram,autobus,autobus,1
llama3.2-iter4,vehicles,veicoli,tram,metropolitana,metropolitana,2
llama3.2-iter4,vehicles,veicoli,tram,tranvia,tranvia,3
llama3.2-iter4,vehicles,veicoli,tram,metrolino,metrolino,4
llama3.2-iter4,vehicles,veicoli,tram,monorama,monorama,5
llama3.2-iter5,vehicles,veicoli,tram,metropolitano,metropolitano,1
llama3.2-iter5,vehicles,veicoli,tram,sotterraneo,sotterraneo,2
llama3.2-iter5,vehicles,veicoli,tram,monoroteleferico,monoroteleferico,3
llama3.2-iter5,vehicles,veicoli,tram,funicolare,funicolare,4
llama3.2-iter5,vehicles,veicoli,tram,treno,treno,5
llama3.2-iter1,vehicles,veicoli,trattore,trattore agricolo,agricolo,1
llama3.2-iter1,vehicles,veicoli,trattore,trattore pesante,pesante,2
llama3.2-iter1,vehicles,veicoli,trattore,trattore di pompaggio,di pompaggio,3
llama3.2-iter1,vehicles,veicoli,trattore,trattore industriale,industriale,4
llama3.2-iter1,vehicles,veicoli,trattore,trattore speciale,speciale,5
llama3.2-iter1,vehicles,veicoli,trattore,trattore da carico,da carico,6
llama3.2-iter2,vehicles,veicoli,trattore,trattore agricolo,agricolo,1
llama3.2-iter2,vehicles,veicoli,trattore,trattore da giardinaggio,da giardinaggio,2
llama3.2-iter2,vehicles,veicoli,trattore,trattore per la raccolta rifiuti,per la raccolta rifiuti,3
llama3.2-iter2,vehicles,veicoli,trattore,trattore per la ricollocazione,per la ricollocazione,4
llama3.2-iter2,vehicles,veicoli,trattore,trattore per la scuotatura del pavimento,per la scuotatura del pavimento,5
llama3.2-iter2,vehicles,veicoli,trattore,trattore per la raccolta stecche,per la raccolta stecche,6
llama3.2-iter2,vehicles,veicoli,trattore,trattore a carbone,a carbone,7
llama3.2-iter2,vehicles,veicoli,trattore,trattore a diesel,a diesel,8
llama3.2-iter3,vehicles,veicoli,trattore,trattore agricolo,agricolo,1
llama3.2-iter3,vehicles,veicoli,trattore,trattore per case,per case,2
llama3.2-iter3,vehicles,veicoli,trattore,trattore per spazzamento,per spazzamento,3
llama3.2-iter3,vehicles,veicoli,trattore,trattore per estrazione,per estrazione,4
llama3.2-iter3,vehicles,veicoli,trattore,trattore da neve,da neve,5
llama3.2-iter3,vehicles,veicoli,trattore,trattore di pesca,di pesca,6
llama3.2-iter4,vehicles,veicoli,trattore,trattore agricolo,agricolo,1
llama3.2-iter4,vehicles,veicoli,trattore,trattore per merci,per merci,2
llama3.2-iter4,vehicles,veicoli,trattore,trattore di pompaggio,di pompaggio,3
llama3.2-iter4,vehicles,veicoli,trattore,trattore di pompaggio per acqua,di pompaggio per acqua,4
llama3.2-iter4,vehicles,veicoli,trattore,trattore di pompaggio per gas,di pompaggio per gas,5
llama3.2-iter4,vehicles,veicoli,trattore,trattore di pompaggio per petrolio,di pompaggio per petrolio,6
llama3.2-iter4,vehicles,veicoli,trattore,trattore di pompaggio per benzina,di pompaggio per benzina,7
llama3.2-iter4,vehicles,veicoli,trattore,trattore di pompaggio per elettricità,di pompaggio per elettricità,8
llama3.2-iter4,vehicles,veicoli,trattore,trattore di pompaggio per pneumatico,di pompaggio per pneumatico,9
llama3.2-iter4,vehicles,veicoli,trattore,trattore di pompaggio per cavi,di pompaggio per cavi,10
llama3.2-iter4,vehicles,veicoli,trattore,trattore di pompaggio per gas liquefatto,di pompaggio per gas liquefatto,11
llama3.2-iter4,vehicles,veicoli,trattore,trattore per pompaggio per aeroporto,per pompaggio per aeroporto,12
llama3.2-iter4,vehicles,veicoli,trattore,trattore per pompaggio per stadio,per pompaggio per stadio,13
llama3.2-iter5,vehicles,veicoli,trattore,trattore agricolo,agricolo,1
llama3.2-iter5,vehicles,veicoli,trattore,trattore per camion,per camion,2
llama3.2-iter5,vehicles,veicoli,trattore,trattore per carico,per carico,3
llama3.2-iter5,vehicles,veicoli,trattore,trattore per minigomme,per minigomme,4
llama3.2-iter5,vehicles,veicoli,trattore,trattore per pompaggio,per pompaggio,5
llama3.2-iter1,vehicles,veicoli,treno,velivolo a vapore,velivolo a vapore,1
llama3.2-iter1,vehicles,veicoli,treno,treno elettrico,elettrico,2
llama3.2-iter1,vehicles,veicoli,treno,treno a carbone,a carbone,3
llama3.2-iter1,vehicles,veicoli,treno,treno a gas,a gas,4
llama3.2-iter1,vehicles,veicoli,treno,treno a diesel,a diesel,5
llama3.2-iter1,vehicles,veicoli,treno,treno a nucleare,a nucleare,6
llama3.2-iter2,vehicles,veicoli,treno,treno a gas,a gas,1
llama3.2-iter2,vehicles,veicoli,treno,treno elettrico,elettrico,2
llama3.2-iter2,vehicles,veicoli,treno,treno diesel,diesel,3
llama3.2-iter2,vehicles,veicoli,treno,treno merci,merci,4
llama3.2-iter2,vehicles,veicoli,treno,treno leggero,leggero,5
llama3.2-iter2,vehicles,veicoli,treno,treno ad alta velocità,ad alta velocità,6
llama3.2-iter3,vehicles,veicoli,treno,locomotiva,locomotiva,1
llama3.2-iter3,vehicles,veicoli,treno,vagoncino,vagoncino,2
llama3.2-iter3,vehicles,veicoli,treno,vagoncino carico,vagoncino carico,3
llama3.2-iter3,vehicles,veicoli,treno,vagoncino passeggeri,vagoncino passeggeri,4
llama3.2-iter3,vehicles,veicoli,treno,autoferro,autoferro,5
llama3.2-iter3,vehicles,veicoli,treno,merci,merci,6
llama3.2-iter4,vehicles,veicoli,treno,frecciarossa,frecciarossa,1
llama3.2-iter4,vehicles,veicoli,treno,eurostar,eurostar,2
llama3.2-iter4,vehicles,veicoli,treno,tgv,tgv,3
llama3.2-iter4,vehicles,veicoli,treno,thalys,thalys,4
llama3.2-iter4,vehicles,veicoli,treno,shinkansen,shinkansen,5
llama3.2-iter4,vehicles,veicoli,treno,transsilvanica,transsilvanica,6
llama3.2-iter4,vehicles,veicoli,treno,transcanadese,transcanadese,7
llama3.2-iter4,vehicles,veicoli,treno,metro,metro,8
llama3.2-iter5,vehicles,veicoli,treno,treno ad alta velocità,ad alta velocità,1
llama3.2-iter5,vehicles,veicoli,treno,treno regionale,regionale,2
llama3.2-iter5,vehicles,veicoli,treno,treno suburbano,suburbano,3
llama3.2-iter5,vehicles,veicoli,treno,treno locale,locale,4
llama3.2-iter5,vehicles,veicoli,treno,treno ferroviario,ferroviario,5
llama3.2-iter5,vehicles,veicoli,treno,autotreno,auto,6
llama3.2-iter5,vehicles,veicoli,treno,diesel,diesel,7
llama3.2-iter5,vehicles,veicoli,treno,elettrico,elettrico,8
llama3.2-iter1,plants,piante,tulipano,* rosa,* rosa,1
llama3.2-iter1,plants,piante,tulipano,* bianca,* bianca,2
llama3.2-iter1,plants,piante,tulipano,* gialla,* gialla,3
llama3.2-iter1,plants,piante,tulipano,* nera,* nera,4
llama3.2-iter1,plants,piante,tulipano,* marrone,* marrone,5
llama3.2-iter2,plants,piante,tulipano,tulipano di primavera,di primavera,1
llama3.2-iter2,plants,piante,tulipano,tulipano di primogenza,di primogenza,2
llama3.2-iter3,plants,piante,tulipano,tulipano da giardino,da giardino,1
llama3.2-iter3,plants,piante,tulipano,tulipano di guerra,di guerra,2
llama3.2-iter3,plants,piante,tulipano,tulipano ornamentale,ornamentale,3
llama3.2-iter3,plants,piante,tulipano,tulipano selvatico,selvatico,4
llama3.2-iter4,plants,piante,tulipano,tulipano nero,nero,1
llama3.2-iter4,plants,piante,tulipano,tulipano bianco,bianco,2
llama3.2-iter4,plants,piante,tulipano,tulipano roseo,roseo,3
llama3.2-iter4,plants,piante,tulipano,tulipano all'antica,all'antica,4
llama3.2-iter1,plants,piante,ulivo,oliva,oliva,1
llama3.2-iter1,plants,piante,ulivo,quercia,quercia,2
llama3.2-iter2,plants,piante,ulivo,oleandro,oleandro,1
llama3.2-iter2,plants,piante,ulivo,quercia,quercia,2
llama3.2-iter2,plants,piante,ulivo,cedro,cedro,3
llama3.2-iter2,plants,piante,ulivo,pineto,pineto,4
llama3.2-iter2,plants,piante,ulivo,albero da olio,albero da olio,5
llama3.2-iter3,plants,piante,ulivo,sostanza grassa,sostanza grassa,1
llama3.2-iter3,plants,piante,ulivo,frutto,frutto,2
llama3.2-iter3,plants,piante,ulivo,coltivazione,coltivazione,3
llama3.2-iter4,plants,piante,ulivo,ulivo comune,comune,1
llama3.2-iter4,plants,piante,ulivo,ulivo d'europa,d'europa,2
llama3.2-iter4,plants,piante,ulivo,olivo secco,olivo secco,3
llama3.2-iter5,plants,piante,ulivo,frutto,frutto,1
llama3.2-iter5,plants,piante,ulivo,albero,albero,2
llama3.2-iter1,foods,cibi,uovo,uovo di gallina,di gallina,1
llama3.2-iter1,foods,cibi,uovo,uovo di pavone,di pavone,2
llama3.2-iter1,foods,cibi,uovo,uovo di tortora,di tortora,3
llama3.2-iter1,foods,cibi,uovo,uovo di pellicano,di pellicano,4
llama3.2-iter2,foods,cibi,uovo,cagno,cagno,1
llama3.2-iter2,foods,cibi,uovo,boccone,boccone,2
llama3.2-iter2,foods,cibi,uovo,omelette,omelette,3
llama3.2-iter2,foods,cibi,uovo,farinata,farinata,4
llama3.2-iter3,foods,cibi,uovo,uovo santo,santo,1
llama3.2-iter3,foods,cibi,uovo,uovo di tacchino,di tacchino,2
llama3.2-iter3,foods,cibi,uovo,uovo di gallina,di gallina,3
llama3.2-iter3,foods,cibi,uovo,uovo di quaglia,di quaglia,4
llama3.2-iter3,foods,cibi,uovo,uovo di cigno,di cigno,5
llama3.2-iter4,foods,cibi,uovo,ovunque,ovunque,1
llama3.2-iter4,foods,cibi,uovo,uovo di gallo,di gallo,2
llama3.2-iter4,foods,cibi,uovo,uovo d'uccello,d'uccello,3
llama3.2-iter4,foods,cibi,uovo,uovo di aquila,di aquila,4
llama3.2-iter5,foods,cibi,uovo,tacchino,tacchino,1
llama3.2-iter5,foods,cibi,uovo,pato,pato,2
llama3.2-iter5,foods,cibi,uovo,oca,oca,3
llama3.2-iter5,foods,cibi,uovo,gallina,gallina,4
llama3.2-iter5,foods,cibi,uovo,tortora,tortora,5
llama3.2-iter5,foods,cibi,uovo,pavone,pavone,6
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,vaso,bicchiere,bicchiere,1
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,vaso,tazza,tazza,2
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso da notte,da notte,3
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso da colazione,da colazione,4
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso da polvere,da polvere,5
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,vaso,piatto,piatto,6
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,vaso,ciotola,ciotola,7
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,vaso,coppe,coppe,1
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,vaso,vasi da fiori,da fiori,2
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,vaso,martello,martello,3
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,vaso,bottiglie,bottiglie,4
llama3.2-iter3,furnishings/fittings,arredamenti/accessori,vaso,bicchieri,bicchieri,1
llama3.2-iter3,furnishings/fittings,arredamenti/accessori,vaso,caraffe,caraffe,2
llama3.2-iter3,furnishings/fittings,arredamenti/accessori,vaso,scatola,scatola,3
llama3.2-iter3,furnishings/fittings,arredamenti/accessori,vaso,vase,vase,4
llama3.2-iter3,furnishings/fittings,arredamenti/accessori,vaso,ciotola,ciotola,5
