participant,category,category_it,concept,exemplar,clean_exemplar,rank
nemo-iter3,plants,piante,rosa,geranio,geranio,4
nemo-iter3,plants,piante,rosa,peonia,peonia,5
nemo-iter3,plants,piante,rosa,rosa tea,tea,6
nemo-iter3,plants,piante,rosa,tulipano,tulipano,7
nemo-iter3,plants,piante,rosa,zinnia,zinnia,8
nemo-iter3,plants,piante,rosa,gelsomino,gelsomino,9
nemo-iter3,plants,piante,rosa,lavanda,lavanda,10
nemo-iter3,plants,piante,rosa,magnolia,magnolia,11
nemo-iter4,plants,piante,rosa,tea rose,tea ,1
nemo-iter4,plants,piante,rosa,damask rose,damask ,2
nemo-iter4,plants,piante,rosa,bourbon rose,bourbon ,3
nemo-iter4,plants,piante,rosa,hybrid tea rose,hybrid tea ,4
nemo-iter4,plants,piante,rosa,floribunda rose,floribunda ,5
nemo-iter4,plants,piante,rosa,grandiflora rose,grandiflora ,6
nemo-iter4,plants,piante,rosa,miniature rose,miniature ,7
nemo-iter4,plants,piante,rosa,polyantha rose,polyantha ,8
nemo-iter4,plants,piante,rosa,rosa canina,canina,9
nemo-iter4,plants,piante,rosa,rosa gallica,gallica,10
nemo-iter4,plants,piante,rosa,rosa rugosa,rugosa,11
nemo-iter5,plants,piante,rosa,rosa rossa,rossa,1
nemo-iter5,plants,piante,rosa,rosa gialla,gialla,2
nemo-iter5,plants,piante,rosa,rosa bianca,bianca,3
nemo-iter5,plants,piante,rosa,rosa pesca,pesca,4
nemo-iter5,plants,piante,rosa,rosa rosa,rosa,5
nemo-iter5,plants,piante,rosa,rosa azzurra,azzurra,6
nemo-iter5,plants,piante,rosa,rosa arancione,arancione,7
nemo-iter5,plants,piante,rosa,rosa viola,viola,8
nemo-iter1,plants,piante,salice,salix alba,salix alba,1
nemo-iter1,plants,piante,salice,salix babylonica,salix babylonica,2
nemo-iter1,plants,piante,salice,salix caprea,salix caprea,3
nemo-iter1,plants,piante,salice,salix fragilis,salix fragilis,4
nemo-iter1,plants,piante,salice,salix pentandra,salix pentandra,5
nemo-iter1,plants,piante,salice,salix purpurea,salix purpurea,6
nemo-iter1,plants,piante,salice,salix viminalis,salix viminalis,7
nemo-iter2,plants,piante,salice,salice piangente,piangente,1
nemo-iter2,plants,piante,salice,salice bianco,bianco,2
nemo-iter2,plants,piante,salice,salice rosso,rosso,3
nemo-iter2,plants,piante,salice,salice argentato,argentato,4
nemo-iter2,plants,piante,salice,salice tremulo,tremulo,5
nemo-iter2,plants,piante,salice,salice cinereo,cinereo,6
nemo-iter2,plants,piante,salice,salicedafne,dafne,7
nemo-iter2,plants,piante,salice,salice frangula,frangula,8
nemo-iter3,plants,piante,salice,salice piangente,piangente,1
nemo-iter3,plants,piante,salice,salice bianco,bianco,2
nemo-iter3,plants,piante,salice,salice rosa,rosa,3
nemo-iter3,plants,piante,salice,salice grigio,grigio,4
nemo-iter3,plants,piante,salice,salice rosso,rosso,5
nemo-iter3,plants,piante,salice,salice violetto,violetto,6
nemo-iter3,plants,piante,salice,salice candido,candido,7
nemo-iter3,plants,piante,salice,salice cino,cino,8
nemo-iter4,plants,piante,salice,albero di salice,albero di ,1
nemo-iter4,plants,piante,salice,salice blanco,blanco,2
nemo-iter4,plants,piante,salice,salice piangente,piangente,3
nemo-iter4,plants,piante,salice,salice europeo,europeo,4
nemo-iter4,plants,piante,salice,salice violetto,violetto,5
nemo-iter4,plants,piante,salice,salice bianco,bianco,6
nemo-iter4,plants,piante,salice,salice rosso,rosso,7
nemo-iter4,plants,piante,salice,salice americano,americano,8
nemo-iter4,plants,piante,salice,salice grigio,grigio,9
nemo-iter4,plants,piante,salice,salice biondo,biondo,10
nemo-iter5,plants,piante,salice,salice bianco,bianco,1
nemo-iter5,plants,piante,salice,salice piangente,piangente,2
nemo-iter5,plants,piante,salice,salice argentato,argentato,3
nemo-iter5,plants,piante,salice,salice rosso,rosso,4
nemo-iter5,plants,piante,salice,salice rosso americano,rosso americano,5
nemo-iter5,plants,piante,salice,salice del canada,del canada,6
nemo-iter5,plants,piante,salice,salice capanno,capanno,7
nemo-iter5,plants,piante,salice,salice bigleaf,bigleaf,8
nemo-iter5,plants,piante,salice,salice nero,nero,9
nemo-iter5,plants,piante,salice,salice grigio,grigio,10
nemo-iter5,plants,piante,salice,salice piangente giapponese,piangente giapponese,11
nemo-iter1,housing buildings,edifici residenziali,scala,scala a pioli,a pioli,1
nemo-iter1,housing buildings,edifici residenziali,scala,scala a chiocciola,a chiocciola,2
nemo-iter1,housing buildings,edifici residenziali,scala,scala esterna,esterna,3
nemo-iter1,housing buildings,edifici residenziali,scala,scala a chiocciola interna,a chiocciola interna,4
nemo-iter1,housing buildings,edifici residenziali,scala,scala a giorno,a giorno,5
nemo-iter1,housing buildings,edifici residenziali,scala,scala mobile,mobile,6
nemo-iter1,housing buildings,edifici residenziali,scala,scala scaletta,scaletta,7
nemo-iter1,housing buildings,edifici residenziali,scala,scala di sicurezza,di sicurezza,8
nemo-iter1,housing buildings,edifici residenziali,scala,scala elicoidale,elicoidale,9
nemo-iter1,housing buildings,edifici residenziali,scala,scala imperiale,imperiale,10
nemo-iter2,housing buildings,edifici residenziali,scala,scala a chiocciola,a chiocciola,1
nemo-iter2,housing buildings,edifici residenziali,scala,scala mobile,mobile,2
nemo-iter2,housing buildings,edifici residenziali,scala,scala esterna,esterna,3
nemo-iter2,housing buildings,edifici residenziali,scala,scala interna,interna,4
nemo-iter2,housing buildings,edifici residenziali,scala,scala a pioli,a pioli,5
nemo-iter2,housing buildings,edifici residenziali,scala,scala di sicurezza,di sicurezza,6
nemo-iter3,housing buildings,edifici residenziali,scala,scala a chiocciola,a chiocciola,1
nemo-iter3,housing buildings,edifici residenziali,scala,scala dritta,dritta,2
nemo-iter3,housing buildings,edifici residenziali,scala,scala mobile,mobile,3
nemo-iter3,housing buildings,edifici residenziali,scala,scala elicoidale,elicoidale,4
nemo-iter3,housing buildings,edifici residenziali,scala,scala esterna,esterna,5
nemo-iter3,housing buildings,edifici residenziali,scala,scala interna,interna,6
nemo-iter3,housing buildings,edifici residenziali,scala,scala a pioli,a pioli,7
nemo-iter3,housing buildings,edifici residenziali,scala,scala di sicurezza,di sicurezza,8
nemo-iter3,housing buildings,edifici residenziali,scala,scala per tende,per tende,9
nemo-iter3,housing buildings,edifici residenziali,scala,scala da biblioteca,da biblioteca,10
nemo-iter4,housing buildings,edifici residenziali,scala,scala a chiocciola,a chiocciola,1
nemo-iter4,housing buildings,edifici residenziali,scala,scala dritta,dritta,2
nemo-iter4,housing buildings,edifici residenziali,scala,scala mobile,mobile,3
nemo-iter4,housing buildings,edifici residenziali,scala,scala a basso,a basso,4
nemo-iter4,housing buildings,edifici residenziali,scala,scala per finestre,per finestre,5
nemo-iter4,housing buildings,edifici residenziali,scala,scala di sicurezza,di sicurezza,6
nemo-iter4,housing buildings,edifici residenziali,scala,scala per ponteggi,per ponteggi,7
nemo-iter4,housing buildings,edifici residenziali,scala,scala per giardino,per giardino,8
nemo-iter4,housing buildings,edifici residenziali,scala,scala estensibile,estensibile,9
nemo-iter4,housing buildings,edifici residenziali,scala,scala di servizio,di servizio,10
nemo-iter5,housing buildings,edifici residenziali,scala,scala a chiocciola,a chiocciola,1
nemo-iter5,housing buildings,edifici residenziali,scala,scala diritta,diritta,2
nemo-iter5,housing buildings,edifici residenziali,scala,scala mobile,mobile,3
nemo-iter5,housing buildings,edifici residenziali,scala,scala esterna,esterna,4
nemo-iter5,housing buildings,edifici residenziali,scala,scala interna,interna,5
nemo-iter5,housing buildings,edifici residenziali,scala,scala di sicurezza,di sicurezza,6
nemo-iter5,housing buildings,edifici residenziali,scala,scala a pioli,a pioli,7
nemo-iter5,housing buildings,edifici residenziali,scala,scala di corda,di corda,8
nemo-iter1,clothes,vestiti,scarpa,scarponcini,scarponcini,1
nemo-iter1,clothes,vestiti,scarpa,sandali,sandali,2
nemo-iter1,clothes,vestiti,scarpa,stivali,stivali,3
nemo-iter1,clothes,vestiti,scarpa,scarpe da corsa,da corsa,4
nemo-iter1,clothes,vestiti,scarpa,scarpe da ginnastica,da ginnastica,5
nemo-iter1,clothes,vestiti,scarpa,sneakers,sneakers,6
nemo-iter1,clothes,vestiti,scarpa,scarpe con tacchi,con tacchi,7
nemo-iter1,clothes,vestiti,scarpa,scarpe da lavoro,da lavoro,8
nemo-iter1,clothes,vestiti,scarpa,scarpe da calcio,da calcio,9
nemo-iter1,clothes,vestiti,scarpa,scarpe da tennis,da tennis,10
nemo-iter1,clothes,vestiti,scarpa,scarpe da ballo,da ballo,11
nemo-iter1,clothes,vestiti,scarpa,scarpe da neve,da neve,12
nemo-iter1,clothes,vestiti,scarpa,scarpe da estate,da estate,13
nemo-iter1,clothes,vestiti,scarpa,scarpe di pelle,di pelle,14
nemo-iter1,clothes,vestiti,scarpa,scarpe di tela,di tela,15
nemo-iter2,clothes,vestiti,scarpa,sandalo,sandalo,1
nemo-iter2,clothes,vestiti,scarpa,scarpa sportiva,sportiva,2
nemo-iter2,clothes,vestiti,scarpa,pantofola,pantofola,3
nemo-iter2,clothes,vestiti,scarpa,stivale,stivale,4
nemo-iter2,clothes,vestiti,scarpa,scarpa da ballo,da ballo,5
nemo-iter2,clothes,vestiti,scarpa,scarpa con tacco,con tacco,6
nemo-iter2,clothes,vestiti,scarpa,scarpa da ginnastica,da ginnastica,7
nemo-iter2,clothes,vestiti,scarpa,scarpa da passeggio,da passeggio,8
nemo-iter2,clothes,vestiti,scarpa,sabot,sabot,9
nemo-iter3,clothes,vestiti,scarpa,scarpa da corsa,da corsa,1
nemo-iter3,clothes,vestiti,scarpa,scarpa da tennis,da tennis,2
nemo-iter3,clothes,vestiti,scarpa,sandalo,sandalo,3
nemo-iter3,clothes,vestiti,scarpa,stivale,stivale,4
nemo-iter3,clothes,vestiti,scarpa,scarpini,scarpini,5
nemo-iter3,clothes,vestiti,scarpa,scarpa con tacchi,con tacchi,6
nemo-iter3,clothes,vestiti,scarpa,scarpa da ginnastica,da ginnastica,7
nemo-iter3,clothes,vestiti,scarpa,pantofola,pantofola,8
nemo-iter3,clothes,vestiti,scarpa,scarpa da lavoro,da lavoro,9
nemo-iter3,clothes,vestiti,scarpa,scarpa aperta,aperta,10
nemo-iter3,clothes,vestiti,scarpa,scarpa chiusa,chiusa,11
nemo-iter4,clothes,vestiti,scarpa,scarpa da corsa,da corsa,1
nemo-iter4,clothes,vestiti,scarpa,sandalo,sandalo,2
nemo-iter4,clothes,vestiti,scarpa,sneakers,sneakers,3
nemo-iter4,clothes,vestiti,scarpa,stivale,stivale,4
nemo-iter4,clothes,vestiti,scarpa,scarpa con tacchi,con tacchi,5
nemo-iter4,clothes,vestiti,scarpa,scarpa con plateau,con plateau,6
nemo-iter4,clothes,vestiti,scarpa,scarpa da tennis,da tennis,7
nemo-iter4,clothes,vestiti,scarpa,scarpa da calcio,da calcio,8
nemo-iter4,clothes,vestiti,scarpa,stivaletto,stivaletto,9
nemo-iter4,clothes,vestiti,scarpa,scarpa da ginnastica,da ginnastica,10
nemo-iter4,clothes,vestiti,scarpa,mocassino,mocassino,11
nemo-iter4,clothes,vestiti,scarpa,sabot,sabot,12
nemo-iter4,clothes,vestiti,scarpa,pantofola,pantofola,13
nemo-iter5,clothes,vestiti,scarpa,sandalo,sandalo,1
nemo-iter5,clothes,vestiti,scarpa,stivale,stivale,2
nemo-iter5,clothes,vestiti,scarpa,scarpa da ginnastica,da ginnastica,3
nemo-iter5,clothes,vestiti,scarpa,scarpa con il tacco,con il tacco,4
nemo-iter5,clothes,vestiti,scarpa,pantofola,pantofola,5
nemo-iter5,clothes,vestiti,scarpa,scarpa da lavoro,da lavoro,6
nemo-iter1,body parts,parti del corpo,schiena,dorsale,dorsale,1
nemo-iter1,body parts,parti del corpo,schiena,lombare,lombare,2
nemo-iter1,body parts,parti del corpo,schiena,toracica,toracica,3
nemo-iter1,body parts,parti del corpo,schiena,cervicale,cervicale,4
nemo-iter1,body parts,parti del corpo,schiena,dorsolombare,dorsolombare,5
nemo-iter1,body parts,parti del corpo,schiena,dorsocervicale,dorsocervicale,6
nemo-iter1,body parts,parti del corpo,schiena,lombo-sacrale,lombo-sacrale,7
nemo-iter2,body parts,parti del corpo,schiena,dorsale,dorsale,1
nemo-iter2,body parts,parti del corpo,schiena,vertebrale,vertebrale,2
nemo-iter2,body parts,parti del corpo,schiena,lombare,lombare,3
nemo-iter2,body parts,parti del corpo,schiena,toracica,toracica,4
nemo-iter2,body parts,parti del corpo,schiena,cervicale,cervicale,5
nemo-iter3,body parts,parti del corpo,schiena,dorsale,dorsale,1
nemo-iter3,body parts,parti del corpo,schiena,vertebrale,vertebrale,2
nemo-iter3,body parts,parti del corpo,schiena,lombare,lombare,3
nemo-iter3,body parts,parti del corpo,schiena,cervicale,cervicale,4
nemo-iter3,body parts,parti del corpo,schiena,dorsoglutea,dorsoglutea,5
nemo-iter3,body parts,parti del corpo,schiena,trapezio,trapezio,6
nemo-iter3,body parts,parti del corpo,schiena,scapolare,scapolare,7
nemo-iter3,body parts,parti del corpo,schiena,vertebrale superiore,vertebrale superiore,8
nemo-iter3,body parts,parti del corpo,schiena,vertebrale inferiore,vertebrale inferiore,9
nemo-iter4,body parts,parti del corpo,schiena,busto,busto,1
nemo-iter4,body parts,parti del corpo,schiena,dorso,dorso,2
nemo-iter4,body parts,parti del corpo,schiena,spalle,spalle,3
nemo-iter4,body parts,parti del corpo,schiena,colonna vertebrale,colonna vertebrale,4
nemo-iter4,body parts,parti del corpo,schiena,dorsale,dorsale,5
nemo-iter4,body parts,parti del corpo,schiena,spine,spine,6
nemo-iter4,body parts,parti del corpo,schiena,vertebre,vertebre,7
nemo-iter4,body parts,parti del corpo,schiena,muscoli della schiena,muscoli della ,8
nemo-iter4,body parts,parti del corpo,schiena,arti inferiori,arti inferiori,9
nemo-iter4,body parts,parti del corpo,schiena,gambe,gambe,10
nemo-iter4,body parts,parti del corpo,schiena,cingoli,cingoli,11
nemo-iter4,body parts,parti del corpo,schiena,bacino,bacino,12
nemo-iter5,body parts,parti del corpo,schiena,vertebre,vertebre,1
nemo-iter5,body parts,parti del corpo,schiena,muscoli dorsali,muscoli dorsali,2
nemo-iter5,body parts,parti del corpo,schiena,nervi spinali,nervi spinali,3
nemo-iter5,body parts,parti del corpo,schiena,zona lombare,zona lombare,4
nemo-iter5,body parts,parti del corpo,schiena,colonna vertebrale,colonna vertebrale,5
nemo-iter5,body parts,parti del corpo,schiena,dorso,dorso,6
nemo-iter5,body parts,parti del corpo,schiena,vertebrali,vertebrali,7
nemo-iter5,body parts,parti del corpo,schiena,cintura scapolare,cintura scapolare,8
nemo-iter1,clothes,vestiti,sciarpa,sciarpa di seta,di seta,1
nemo-iter1,clothes,vestiti,sciarpa,sciarpa di lana,di lana,2
nemo-iter1,clothes,vestiti,sciarpa,sciarpa di cashmere,di cashmere,3
nemo-iter1,clothes,vestiti,sciarpa,sciarpa di cotone,di cotone,4
nemo-iter1,clothes,vestiti,sciarpa,sciarpa di pashmina,di pashmina,5
nemo-iter1,clothes,vestiti,sciarpa,sciarpa con stampa,con stampa,6
nemo-iter1,clothes,vestiti,sciarpa,sciarpa con frange,con frange,7
nemo-iter1,clothes,vestiti,sciarpa,sciarpa con pon pon,con pon pon,8
nemo-iter1,clothes,vestiti,sciarpa,sciarpa con motivo geometrico,con motivo geometrico,9
nemo-iter1,clothes,vestiti,sciarpa,sciarpa con motivo floreale,con motivo floreale,10
nemo-iter2,clothes,vestiti,sciarpa,sciarpa di seta,di seta,1
nemo-iter2,clothes,vestiti,sciarpa,sciarpa in cachemire,in cachemire,2
nemo-iter2,clothes,vestiti,sciarpa,sciarpa di lana,di lana,3
nemo-iter2,clothes,vestiti,sciarpa,sciarpa di cotone,di cotone,4
nemo-iter2,clothes,vestiti,sciarpa,sciarpa di chiffon,di chiffon,5
nemo-iter2,clothes,vestiti,sciarpa,sciarpa di pashmina,di pashmina,6
nemo-iter2,clothes,vestiti,sciarpa,sciarpa di tartan,di tartan,7
nemo-iter2,clothes,vestiti,sciarpa,sciarpa stampata,stampata,8
nemo-iter2,clothes,vestiti,sciarpa,sciarpa multicolore,multicolore,9
nemo-iter2,clothes,vestiti,sciarpa,sciarpa a scacchi,a scacchi,10
nemo-iter2,clothes,vestiti,sciarpa,sciarpa con stampa animalier,con stampa animalier,11
nemo-iter2,clothes,vestiti,sciarpa,sciarpa con diseño geométrico,con diseño geométrico,12
nemo-iter2,clothes,vestiti,sciarpa,sciarpa di hermès,di hermès,13
nemo-iter2,clothes,vestiti,sciarpa,sciarpa di burberry,di burberry,14
nemo-iter2,clothes,vestiti,sciarpa,sciarpa di gucci,di gucci,15
nemo-iter2,clothes,vestiti,sciarpa,sciarpa di louis vuitton,di louis vuitton,16
nemo-iter2,clothes,vestiti,sciarpa,sciarpa di ralph lauren,di ralph lauren,17
nemo-iter2,clothes,vestiti,sciarpa,sciarpa di prada,di prada,18
nemo-iter2,clothes,vestiti,sciarpa,sciarpa di dior,di dior,19
nemo-iter2,clothes,vestiti,sciarpa,sciarpa di chanel,di chanel,20
nemo-iter2,clothes,vestiti,sciarpa,sciarpa di armani,di armani,21
nemo-iter3,clothes,vestiti,sciarpa,sciarpa di seta,di seta,1
nemo-iter3,clothes,vestiti,sciarpa,sciarpa di lana,di lana,2
nemo-iter3,clothes,vestiti,sciarpa,sciarpa di cotone,di cotone,3
nemo-iter3,clothes,vestiti,sciarpa,sciarpa di cachemire,di cachemire,4
nemo-iter3,clothes,vestiti,sciarpa,sciarpa di-wool,di-wool,5
nemo-iter3,clothes,vestiti,sciarpa,sciarpa di pashmina,di pashmina,6
nemo-iter3,clothes,vestiti,sciarpa,sciarpa di velo,di velo,7
nemo-iter3,clothes,vestiti,sciarpa,sciarpa di pelo,di pelo,8
nemo-iter4,clothes,vestiti,sciarpa,sciarpa di cashmere,di cashmere,1
nemo-iter4,clothes,vestiti,sciarpa,sciarpa di lana,di lana,2
nemo-iter4,clothes,vestiti,sciarpa,sciarpa di seta,di seta,3
nemo-iter4,clothes,vestiti,sciarpa,sciarpa di cotone,di cotone,4
nemo-iter4,clothes,vestiti,sciarpa,sciarpa di pile,di pile,5
nemo-iter4,clothes,vestiti,sciarpa,sciarpa con bordi in pelliccia,con bordi in pelliccia,6
nemo-iter4,clothes,vestiti,sciarpa,sciarpa multicolore,multicolore,7
nemo-iter4,clothes,vestiti,sciarpa,sciarpa a righe,a righe,8
nemo-iter4,clothes,vestiti,sciarpa,sciarpa con disegni geometrici,con disegni geometrici,9
nemo-iter4,clothes,vestiti,sciarpa,sciarpa con motivi floreali,con motivi floreali,10
nemo-iter4,clothes,vestiti,sciarpa,sciarpa di grandi dimensioni,di grandi dimensioni,11
nemo-iter4,clothes,vestiti,sciarpa,sciarpa di piccole dimensioni,di piccole dimensioni,12
nemo-iter5,clothes,vestiti,sciarpa,sciarpa di cashmere,di cashmere,1
nemo-iter5,clothes,vestiti,sciarpa,sciarpa di seta,di seta,2
nemo-iter5,clothes,vestiti,sciarpa,sciarpa di lana,di lana,3
nemo-iter5,clothes,vestiti,sciarpa,sciarpa di cotone,di cotone,4
nemo-iter5,clothes,vestiti,sciarpa,sciarpa di raso,di raso,5
nemo-iter5,clothes,vestiti,sciarpa,sciarpa di wool,di wool,6
nemo-iter5,clothes,vestiti,sciarpa,sciarpa di modal,di modal,7
nemo-iter5,clothes,vestiti,sciarpa,sciarpa stampata,stampata,8
nemo-iter5,clothes,vestiti,sciarpa,sciarpa unisex,unisex,9
nemo-iter5,clothes,vestiti,sciarpa,sciarpa di alta qualità,di alta qualità,10
