participant,category,category_it,concept,exemplar,clean_exemplar,rank
llava-iter1,animals,animali,scimmia,scimmie verdi,verdi,5
llava-iter1,animals,animali,scimmia,scimmie dalla coda lunga,dalla coda lunga,6
llava-iter1,animals,animali,scimmia,scimmie dalla coda corta,dalla coda corta,7
llava-iter1,animals,animali,scimmia,scimmie dalla testa piccola,dalla testa piccola,8
llava-iter1,animals,animali,scimmia,scimmie dalla testa grande,dalla testa grande,9
llava-iter1,animals,animali,scimmia,scimmie dei boschi,dei boschi,10
llava-iter1,animals,animali,scimmia,scimmie di savana,di savana,11
llava-iter1,animals,animali,scimmia,scimmie di planione,di planione,12
llava-iter1,animals,animali,scimmia,scimmie dalle mani pelose,dalle mani pelose,13
llava-iter1,animals,animali,scimmia,scimmie dalle mani nude,dalle mani nude,14
llava-iter1,animals,animali,scimmia,scimmie dalle mani bianche,dalle mani bianche,15
llava-iter2,animals,animali,scimmia,scimmia africana,africana,1
llava-iter2,animals,animali,scimmia,scimmia macaca,macaca,2
llava-iter2,animals,animali,scimmia,scimmia verde,verde,3
llava-iter2,animals,animali,scimmia,scimmia grigia,grigia,4
llava-iter2,animals,animali,scimmia,scimmia da giochi,da giochi,5
llava-iter2,animals,animali,scimmia,scimmie volanti,volanti,6
llava-iter3,animals,animali,scimmia,scimmia domestica,domestica,1
llava-iter3,animals,animali,scimmia,scimmia dorata,dorata,2
llava-iter3,animals,animali,scimmia,scimmia cinghiale,cinghiale,3
llava-iter3,animals,animali,scimmia,scimmia verde,verde,4
llava-iter3,animals,animali,scimmia,scimmia capovolta,capovolta,5
llava-iter3,animals,animali,scimmia,scimmia grigia,grigia,6
llava-iter3,animals,animali,scimmia,scimmia pigmea,pigmea,7
llava-iter3,animals,animali,scimmia,scimmia delle pianure amazzoniche,delle pianure amazzoniche,8
llava-iter3,animals,animali,scimmia,scimmia delle montagne,delle montagne,9
llava-iter3,animals,animali,scimmia,scimmia delle foreste africane,delle foreste africane,10
llava-iter4,animals,animali,scimmia,gibbon,gibbon,1
llava-iter4,animals,animali,scimmia,sagù,sagù,2
llava-iter4,animals,animali,scimmia,bonobo,bonobo,3
llava-iter4,animals,animali,scimmia,gorilla,gorilla,4
llava-iter4,animals,animali,scimmia,chimpanzee,chimpanzee,5
llava-iter4,animals,animali,scimmia,gorilipotam,gorilipotam,6
llava-iter4,animals,animali,scimmia,scimpanzè,scimpanzè,7
llava-iter5,animals,animali,scimmia,scimmia vera,vera,1
llava-iter5,animals,animali,scimmia,scimmia del nilo,del nilo,2
llava-iter5,animals,animali,scimmia,scimmia dell'africa occidentale,dell'africa occidentale,3
llava-iter5,animals,animali,scimmia,scimmia di cebu,di cebu,4
llava-iter5,animals,animali,scimmia,scimmia di collot,di collot,5
llava-iter5,animals,animali,scimmia,scimmia rosso,rosso,6
llava-iter5,animals,animali,scimmia,scimmia grigia,grigia,7
llava-iter5,animals,animali,scimmia,scimmia di diana,di diana,8
llava-iter1,kitchenware,utensili da cucina,scolapasta,borsa scolastica,borsa scolastica,1
llava-iter1,kitchenware,utensili da cucina,scolapasta,pennello,pennello,2
llava-iter1,kitchenware,utensili da cucina,scolapasta,librerina,librerina,3
llava-iter1,kitchenware,utensili da cucina,scolapasta,pungitop,pungitop,4
llava-iter2,kitchenware,utensili da cucina,scolapasta,album di studi,album di studi,1
llava-iter2,kitchenware,utensili da cucina,scolapasta,calendario accademico,calendario accademico,2
llava-iter2,kitchenware,utensili da cucina,scolapasta,libro d'esercizi,libro d'esercizi,3
llava-iter2,kitchenware,utensili da cucina,scolapasta,nota scolastica,nota scolastica,4
llava-iter2,kitchenware,utensili da cucina,scolapasta,progetto di ricerca,progetto di ricerca,5
llava-iter2,kitchenware,utensili da cucina,scolapasta,quaderno di lavoro,quaderno di lavoro,6
llava-iter3,kitchenware,utensili da cucina,scolapasta,tavolo da scuola,tavolo da scuola,1
llava-iter3,kitchenware,utensili da cucina,scolapasta,scrigliere nero,scrigliere nero,2
llava-iter3,kitchenware,utensili da cucina,scolapasta,cintura da scuola,cintura da scuola,3
llava-iter3,kitchenware,utensili da cucina,scolapasta,acli da scuola,acli da scuola,4
llava-iter3,kitchenware,utensili da cucina,scolapasta,stoppel da scuola,stoppel da scuola,5
llava-iter3,kitchenware,utensili da cucina,scolapasta,matita,matita,6
llava-iter3,kitchenware,utensili da cucina,scolapasta,inchiostro,inchiostro,7
llava-iter3,kitchenware,utensili da cucina,scolapasta,linguetta da scuola,linguetta da scuola,8
llava-iter3,kitchenware,utensili da cucina,scolapasta,ragazze di vernice,ragazze di vernice,9
llava-iter3,kitchenware,utensili da cucina,scolapasta,stoppel rigido,stoppel rigido,10
llava-iter3,kitchenware,utensili da cucina,scolapasta,lampada di scrivania,lampada di scrivania,11
llava-iter3,kitchenware,utensili da cucina,scolapasta,clavaturina,clavaturina,12
llava-iter3,kitchenware,utensili da cucina,scolapasta,spazzalinetti,spazzalinetti,13
llava-iter4,kitchenware,utensili da cucina,scolapasta,penna,penna,1
llava-iter4,kitchenware,utensili da cucina,scolapasta,borsa,borsa,2
llava-iter4,kitchenware,utensili da cucina,scolapasta,magione,magione,3
llava-iter4,kitchenware,utensili da cucina,scolapasta,piuma,piuma,4
llava-iter4,kitchenware,utensili da cucina,scolapasta,matita,matita,5
llava-iter4,kitchenware,utensili da cucina,scolapasta,stilo,stilo,6
llava-iter5,kitchenware,utensili da cucina,scolapasta,borrature,borrature,1
llava-iter5,kitchenware,utensili da cucina,scolapasta,copertine,copertine,2
llava-iter5,kitchenware,utensili da cucina,scolapasta,file note,file note,3
llava-iter5,kitchenware,utensili da cucina,scolapasta,file pendulum,file pendulum,4
llava-iter5,kitchenware,utensili da cucina,scolapasta,agenda,agenda,5
llava-iter5,kitchenware,utensili da cucina,scolapasta,album di fotografie,album di fotografie,6
llava-iter5,kitchenware,utensili da cucina,scolapasta,note di mano,note di mano,7
llava-iter1,stationery,cancelleria,scolorina,libro,libro,1
llava-iter1,stationery,cancelleria,scolorina,lapiz,lapiz,2
llava-iter1,stationery,cancelleria,scolorina,matita,matita,3
llava-iter1,stationery,cancelleria,scolorina,calcolatore,calcolatore,4
llava-iter1,stationery,cancelleria,scolorina,scrivania,scrivania,5
llava-iter1,stationery,cancelleria,scolorina,tavolo da scrivania,tavolo da scrivania,6
llava-iter1,stationery,cancelleria,scolorina,tinte,tinte,7
llava-iter1,stationery,cancelleria,scolorina,raggiatore da fasciare le copertine,raggiatore da fasciare le copertine,8
llava-iter1,stationery,cancelleria,scolorina,luminiera,luminiera,9
llava-iter1,stationery,cancelleria,scolorina,zetolite,zetolite,10
llava-iter1,stationery,cancelleria,scolorina,gommo da battere,gommo da battere,11
llava-iter1,stationery,cancelleria,scolorina,blocco note,blocco note,12
llava-iter1,stationery,cancelleria,scolorina,cancello di legno,cancello di legno,13
llava-iter1,stationery,cancelleria,scolorina,carbone da grafia,carbone da grafia,14
llava-iter1,stationery,cancelleria,scolorina,stapler,stapler,15
llava-iter2,stationery,cancelleria,scolorina,scuola primaria,scuola primaria,1
llava-iter2,stationery,cancelleria,scolorina,scuola elementare,scuola elementare,2
llava-iter2,stationery,cancelleria,scolorina,scuola medie,scuola medie,3
llava-iter2,stationery,cancelleria,scolorina,scuola secondaria di secondaria di primo grado,scuola secondaria di secondaria di primo grado,4
llava-iter2,stationery,cancelleria,scolorina,scuola secondaria di secondo grado,scuola secondaria di secondo grado,5
llava-iter2,stationery,cancelleria,scolorina,scuola superiore/universitario,scuola superiore/universitario,6
llava-iter3,stationery,cancelleria,scolorina,scuola dell'infanzia,scuola dell'infanzia,1
llava-iter3,stationery,cancelleria,scolorina,scuola primaria,scuola primaria,2
llava-iter3,stationery,cancelleria,scolorina,scuola secondaria di primo grado,scuola secondaria di primo grado,3
llava-iter3,stationery,cancelleria,scolorina,scuola secondaria di secondo grado,scuola secondaria di secondo grado,4
llava-iter3,stationery,cancelleria,scolorina,istituto tecnico,istituto tecnico,5
llava-iter3,stationery,cancelleria,scolorina,istituto professionale,istituto professionale,6
llava-iter4,stationery,cancelleria,scolorina,borsa per le matite,borsa per le matite,1
llava-iter4,stationery,cancelleria,scolorina,penna di grafite,penna di grafite,2
llava-iter4,stationery,cancelleria,scolorina,stilo matita,stilo matita,3
llava-iter4,stationery,cancelleria,scolorina,lamiera per grafite,lamiera per grafite,4
llava-iter4,stationery,cancelleria,scolorina,penna plastica,penna plastica,5
llava-iter4,stationery,cancelleria,scolorina,marcatori di feltro,marcatori di feltro,6
llava-iter5,stationery,cancelleria,scolorina,scuola elementare,scuola elementare,1
llava-iter5,stationery,cancelleria,scolorina,scuola media,scuola media,2
llava-iter5,stationery,cancelleria,scolorina,scuola secondaria di primo grado,scuola secondaria di primo grado,3
llava-iter5,stationery,cancelleria,scolorina,liceo,liceo,4
llava-iter5,stationery,cancelleria,scolorina,institute tecnico,institute tecnico,5
llava-iter5,stationery,cancelleria,scolorina,istituto tecnico professionale,istituto tecnico professionale,6
llava-iter5,stationery,cancelleria,scolorina,istituto magistrale,istituto magistrale,7
llava-iter5,stationery,cancelleria,scolorina,università,università,8
llava-iter1,vehicles,veicoli,scooter,vespa,vespa,1
llava-iter1,vehicles,veicoli,scooter,lambretta,lambretta,2
llava-iter1,vehicles,veicoli,scooter,piaggio,piaggio,3
llava-iter1,vehicles,veicoli,scooter,aprilia,aprilia,4
llava-iter1,vehicles,veicoli,scooter,yamaha,yamaha,5
llava-iter1,vehicles,veicoli,scooter,kawasaki,kawasaki,6
llava-iter1,vehicles,veicoli,scooter,honda,honda,7
llava-iter2,vehicles,veicoli,scooter,vespa,vespa,1
llava-iter2,vehicles,veicoli,scooter,moped,moped,2
llava-iter2,vehicles,veicoli,scooter,suzuki burgman,suzuki burgman,3
llava-iter2,vehicles,veicoli,scooter,lambretta,lambretta,4
llava-iter2,vehicles,veicoli,scooter,honda brio,honda brio,5
llava-iter2,vehicles,veicoli,scooter,yamaha smax,yamaha smax,6
llava-iter2,vehicles,veicoli,scooter,piaggio ape,piaggio ape,7
llava-iter2,vehicles,veicoli,scooter,aprilia dorsoduro,aprilia dorsoduro,8
llava-iter2,vehicles,veicoli,scooter,ktm duke,ktm duke,9
llava-iter2,vehicles,veicoli,scooter,harley davidson,harley davidson,10
llava-iter3,vehicles,veicoli,scooter,moto scooter,moto ,1
llava-iter3,vehicles,veicoli,scooter,vespa,vespa,2
llava-iter3,vehicles,veicoli,scooter,vespino,vespino,3
llava-iter3,vehicles,veicoli,scooter,scooter elettrico,elettrico,4
llava-iter3,vehicles,veicoli,scooter,scooter acuminato,acuminato,5
llava-iter3,vehicles,veicoli,scooter,scooter 3 rolle,3 rolle,6
llava-iter3,vehicles,veicoli,scooter,girovita,girovita,7
llava-iter3,vehicles,veicoli,scooter,giro scooter,giro ,8
llava-iter3,vehicles,veicoli,scooter,scooter monoposto,monoposto,9
llava-iter3,vehicles,veicoli,scooter,scooter quadro posto,quadro posto,10
llava-iter4,vehicles,veicoli,scooter,vespa,vespa,1
llava-iter4,vehicles,veicoli,scooter,mopped,mopped,2
llava-iter4,vehicles,veicoli,scooter,ape,ape,3
llava-iter4,vehicles,veicoli,scooter,bianjoline,bianjoline,4
llava-iter4,vehicles,veicoli,scooter,monopipero,monopipero,5
llava-iter4,vehicles,veicoli,scooter,scooter elettrico,elettrico,6
llava-iter5,vehicles,veicoli,scooter,motoscooter,moto,1
llava-iter5,vehicles,veicoli,scooter,scooter elettrico,elettrico,2
llava-iter5,vehicles,veicoli,scooter,scooter a motore,a motore,3
llava-iter5,vehicles,veicoli,scooter,scooter fuori strada,fuori strada,4
llava-iter1,furniture,mobili,scrivania,tavolo,tavolo,1
llava-iter1,furniture,mobili,scrivania,sedizione e sedia,sedizione e sedia,2
llava-iter1,furniture,mobili,scrivania,scrivente,scrivente,3
llava-iter1,furniture,mobili,scrivania,penna e matita,penna e matita,4
llava-iter1,furniture,mobili,scrivania,carta,carta,5
llava-iter1,furniture,mobili,scrivania,stampante,stampante,6
llava-iter1,furniture,mobili,scrivania,telefono,telefono,7
llava-iter1,furniture,mobili,scrivania,computer,computer,8
llava-iter2,furniture,mobili,scrivania,scrivania di legno,di legno,1
llava-iter2,furniture,mobili,scrivania,scrivania di carta,di carta,2
llava-iter2,furniture,mobili,scrivania,scrivania di vetro,di vetro,3
llava-iter2,furniture,mobili,scrivania,scrivania di plastica,di plastica,4
llava-iter2,furniture,mobili,scrivania,scrivania di accento,di accento,5
llava-iter2,furniture,mobili,scrivania,scrivania da tavola,da tavola,6
llava-iter2,furniture,mobili,scrivania,scrivania da tavola rotante,da tavola rotante,7
llava-iter2,furniture,mobili,scrivania,scrivania a sponde,a sponde,8
llava-iter2,furniture,mobili,scrivania,scrivania in stile vittoriano,in stile vittoriano,9
llava-iter3,furniture,mobili,scrivania,scrivania ufficio,ufficio,1
llava-iter3,furniture,mobili,scrivania,scrivania in casa,in casa,2
llava-iter3,furniture,mobili,scrivania,scrivania legale,legale,3
llava-iter3,furniture,mobili,scrivania,scrivania di giro,di giro,4
llava-iter3,furniture,mobili,scrivania,scrivania studio,studio,5
llava-iter4,furniture,mobili,scrivania,tavolo di scrivania,tavolo di ,1
llava-iter4,furniture,mobili,scrivania,scrivanoia,scrivanoia,2
llava-iter4,furniture,mobili,scrivania,sedie di ufficio,sedie di ufficio,3
llava-iter4,furniture,mobili,scrivania,porta carta,porta carta,4
llava-iter4,furniture,mobili,scrivania,stampante,stampante,5
llava-iter5,furniture,mobili,scrivania,pianoforte,pianoforte,1
llava-iter5,furniture,mobili,scrivania,tavolo di disegno,tavolo di disegno,2
llava-iter5,furniture,mobili,scrivania,tavolo da lavoro,tavolo da lavoro,3
llava-iter5,furniture,mobili,scrivania,giacente,giacente,4
llava-iter5,furniture,mobili,scrivania,sconto,sconto,5
llava-iter5,furniture,mobili,scrivania,sedia,sedia,6
llava-iter1,furniture,mobili,sedia,sedia a rotelle,a rotelle,1
llava-iter1,furniture,mobili,sedia,sedia a piatti,a piatti,2
llava-iter1,furniture,mobili,sedia,sedia a rotaia,a rotaia,3
llava-iter1,furniture,mobili,sedia,sedia cullino,cullino,4
llava-iter1,furniture,mobili,sedia,carrozzetta,carrozzetta,5
llava-iter1,furniture,mobili,sedia,divano,divano,6
llava-iter1,furniture,mobili,sedia,poltrona,poltrona,7
llava-iter1,furniture,mobili,sedia,soffa,soffa,8
llava-iter1,furniture,mobili,sedia,piano a piano,piano a piano,9
llava-iter1,furniture,mobili,sedia,poltrona da letto,poltrona da letto,10
llava-iter2,furniture,mobili,sedia,poltrona,poltrona,1
llava-iter2,furniture,mobili,sedia,stuolo,stuolo,2
llava-iter2,furniture,mobili,sedia,sedia a rotelle,a rotelle,3
llava-iter2,furniture,mobili,sedia,sedia a roulette,a roulette,4
llava-iter2,furniture,mobili,sedia,campana,campana,5
llava-iter2,furniture,mobili,sedia,sedia gondola,gondola,6
llava-iter2,furniture,mobili,sedia,divano-lettaba,divano-lettaba,7
llava-iter2,furniture,mobili,sedia,sedia a 4 pье,a 4 pье,8
llava-iter2,furniture,mobili,sedia,ciao-otto,ciao-otto,9
llava-iter2,furniture,mobili,sedia,barchetta,barchetta,10
llava-iter2,furniture,mobili,sedia,sedie da salotto,da salotto,11
llava-iter2,furniture,mobili,sedia,sedia da ufficio,da ufficio,12
llava-iter2,furniture,mobili,sedia,sedia da cucina,da cucina,13
llava-iter2,furniture,mobili,sedia,sedia da pranzo,da pranzo,14
llava-iter2,furniture,mobili,sedia,sedia da sala,da sala,15
llava-iter2,furniture,mobili,sedia,sedia per i neoclassici,per i neoclassici,16
llava-iter2,furniture,mobili,sedia,sedia a vetrina,a vetrina,17
llava-iter2,furniture,mobili,sedia,sedia coperte,coperte,18
llava-iter2,furniture,mobili,sedia,sedia per uomo,per uomo,19
llava-iter2,furniture,mobili,sedia,sedia per donna,per donna,20
llava-iter2,furniture,mobili,sedia,sedia da notte,da notte,21
llava-iter2,furniture,mobili,sedia,sedia per,per,22
llava-iter3,furniture,mobili,sedia,sedia a due banchi,a due banchi,1
llava-iter3,furniture,mobili,sedia,sedia a due gambe,a due gambe,2
llava-iter3,furniture,mobili,sedia,sedia a due ruote,a due ruote,3
llava-iter3,furniture,mobili,sedia,sedia a tre ruote,a tre ruote,4
llava-iter3,furniture,mobili,sedia,sedia a rotelle,a rotelle,5
llava-iter3,furniture,mobili,sedia,sedia gestoria,gestoria,6
llava-iter4,furniture,mobili,sedia,sedia a rotelle,a rotelle,1
llava-iter4,furniture,mobili,sedia,sedia a rotelle ortopedica,a rotelle ortopedica,2
llava-iter4,furniture,mobili,sedia,sedia a rotelle cuscinati,a rotelle cuscinati,3
llava-iter4,furniture,mobili,sedia,sedia a roulette,a roulette,4
llava-iter4,furniture,mobili,sedia,sedia a pioli,a pioli,5
llava-iter4,furniture,mobili,sedia,sedia a pioli ortopedica,a pioli ortopedica,6
llava-iter4,furniture,mobili,sedia,sedia a pioli cuscinati,a pioli cuscinati,7
llava-iter4,furniture,mobili,sedia,sedia a reclinare,a reclinare,8
llava-iter4,furniture,mobili,sedia,sedia a reclinare ortopedica,a reclinare ortopedica,9
llava-iter4,furniture,mobili,sedia,sedia a reclinare cuscinati,a reclinare cuscinati,10
llava-iter4,furniture,mobili,sedia,sedia a reclinare cuculli,a reclinare cuculli,11
llava-iter4,furniture,mobili,sedia,sedia a provino,a provino,12
llava-iter5,furniture,mobili,sedia,sedia a rotelle,a rotelle,1
llava-iter5,furniture,mobili,sedia,sedia a vite,a vite,2
llava-iter5,furniture,mobili,sedia,sedia a quattro gambe,a quattro gambe,3
llava-iter5,furniture,mobili,sedia,sedia a rulli,a rulli,4
llava-iter5,furniture,mobili,sedia,sedia a tetto,a tetto,5
llava-iter5,furniture,mobili,sedia,sedia a pavimento,a pavimento,6
llava-iter1,animals,animali,serpente,serpente comune,comune,1
llava-iter1,animals,animali,serpente,boa constrictora,boa constrictora,2
llava-iter1,animals,animali,serpente,python,python,3
llava-iter1,animals,animali,serpente,cobra,cobra,4
llava-iter1,animals,animali,serpente,vipera russa,vipera russa,5
llava-iter1,animals,animali,serpente,aspide pigiama,aspide pigiama,6
