participant,category,category_it,concept,exemplar,clean_exemplar,rank
llama3.1-70b-iter5,furnishings/fittings,arredamenti/accessori,portafotografia,album da parete,album da parete,2
llama3.1-70b-iter5,furnishings/fittings,arredamenti/accessori,portafotografia,album in pelle,album in pelle,3
llama3.1-70b-iter5,furnishings/fittings,arredamenti/accessori,portafotografia,album in velluto,album in velluto,4
llama3.1-70b-iter5,furnishings/fittings,arredamenti/accessori,portafotografia,album in legno,album in legno,5
llama3.1-70b-iter5,furnishings/fittings,arredamenti/accessori,portafotografia,album in cartone,album in cartone,6
llama3.1-70b-iter5,furnishings/fittings,arredamenti/accessori,portafotografia,album rilegato,album rilegato,7
llama3.1-70b-iter5,furnishings/fittings,arredamenti/accessori,portafotografia,cornice,cornice,8
llama3.1-70b-iter5,furnishings/fittings,arredamenti/accessori,portafotografia,cornicetta,cornicetta,9
llama3.1-70b-iter5,furnishings/fittings,arredamenti/accessori,portafotografia,supporto magnetico,supporto magnetico,10
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da tavolo,da tavolo,1
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,posacenere,portacenere,portacenere,2
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da auto,da auto,3
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da terra,da terra,4
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,posacenere,posacenere per cucina,per cucina,5
llama3.1-70b-iter2,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da auto,da auto,1
llama3.1-70b-iter2,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da tavolo,da tavolo,2
llama3.1-70b-iter2,furnishings/fittings,arredamenti/accessori,posacenere,posacenere portatile,portatile,3
llama3.1-70b-iter2,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da terra,da terra,4
llama3.1-70b-iter2,furnishings/fittings,arredamenti/accessori,posacenere,posacenere in plastica,in plastica,5
llama3.1-70b-iter2,furnishings/fittings,arredamenti/accessori,posacenere,posacenere in vetro,in vetro,6
llama3.1-70b-iter2,furnishings/fittings,arredamenti/accessori,posacenere,posacenere in metallo,in metallo,7
llama3.1-70b-iter3,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da terra,da terra,1
llama3.1-70b-iter3,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da tavolo,da tavolo,2
llama3.1-70b-iter3,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da auto,da auto,3
llama3.1-70b-iter3,furnishings/fittings,arredamenti/accessori,posacenere,portacenere,portacenere,4
llama3.1-70b-iter4,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da auto,da auto,1
llama3.1-70b-iter4,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da terra,da terra,2
llama3.1-70b-iter4,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da tavolo,da tavolo,3
llama3.1-70b-iter4,furnishings/fittings,arredamenti/accessori,posacenere,posacenere portatile,portatile,4
llama3.1-70b-iter5,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da terra,da terra,1
llama3.1-70b-iter5,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da tavolo,da tavolo,2
llama3.1-70b-iter5,furnishings/fittings,arredamenti/accessori,posacenere,portacenere da auto,portacenere da auto,3
llama3.1-70b-iter5,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da muro,da muro,4
llama3.1-70b-iter5,furnishings/fittings,arredamenti/accessori,posacenere,posacenere portatile,portatile,5
llama3.1-70b-iter5,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da balcone,da balcone,6
llama3.1-70b-iter1,stationery,cancelleria,quaderno,"quaderno a righe,","a righe,",1
llama3.1-70b-iter1,stationery,cancelleria,quaderno,"quaderno a quadretti,","a quadretti,",2
llama3.1-70b-iter1,stationery,cancelleria,quaderno,"quaderno a quadri,","a quadri,",3
llama3.1-70b-iter1,stationery,cancelleria,quaderno,"quaderno a fogli lisci,","a fogli lisci,",4
llama3.1-70b-iter1,stationery,cancelleria,quaderno,"quaderno con copertina morbida,","con copertina morbida,",5
llama3.1-70b-iter1,stationery,cancelleria,quaderno,quaderno con copertina rigida,con copertina rigida,6
llama3.1-70b-iter2,stationery,cancelleria,quaderno,quaderno musicale,musicale,1
llama3.1-70b-iter2,stationery,cancelleria,quaderno,quaderno degli appunti,degli appunti,2
llama3.1-70b-iter2,stationery,cancelleria,quaderno,quaderno di viaggio,di viaggio,3
llama3.1-70b-iter2,stationery,cancelleria,quaderno,quaderno di campo,di campo,4
llama3.1-70b-iter2,stationery,cancelleria,quaderno,diario,diario,5
llama3.1-70b-iter2,stationery,cancelleria,quaderno,quaderno a quadretti,a quadretti,6
llama3.1-70b-iter2,stationery,cancelleria,quaderno,quaderno a righe,a righe,7
llama3.1-70b-iter2,stationery,cancelleria,quaderno,quaderno universitario,universitario,8
llama3.1-70b-iter2,stationery,cancelleria,quaderno,quaderno scolastico,scolastico,9
llama3.1-70b-iter2,stationery,cancelleria,quaderno,quaderno di esercizi,di esercizi,10
llama3.1-70b-iter3,stationery,cancelleria,quaderno,taccuino,taccuino,1
llama3.1-70b-iter3,stationery,cancelleria,quaderno,agenda,agenda,2
llama3.1-70b-iter3,stationery,cancelleria,quaderno,quaderno a righe,a righe,3
llama3.1-70b-iter3,stationery,cancelleria,quaderno,quaderno a quadretti,a quadretti,4
llama3.1-70b-iter3,stationery,cancelleria,quaderno,notes,notes,5
llama3.1-70b-iter3,stationery,cancelleria,quaderno,libretto delle spese,libretto delle spese,6
llama3.1-70b-iter3,stationery,cancelleria,quaderno,quaderno a spirale,a spirale,7
llama3.1-70b-iter4,stationery,cancelleria,quaderno,quaderno a righe,a righe,1
llama3.1-70b-iter4,stationery,cancelleria,quaderno,quaderno a quadretti,a quadretti,2
llama3.1-70b-iter4,stationery,cancelleria,quaderno,quaderno con anelli,con anelli,3
llama3.1-70b-iter4,stationery,cancelleria,quaderno,taccuino,taccuino,4
llama3.1-70b-iter4,stationery,cancelleria,quaderno,brochure,brochure,5
llama3.1-70b-iter4,stationery,cancelleria,quaderno,notes,notes,6
llama3.1-70b-iter4,stationery,cancelleria,quaderno,quaderno a spirale,a spirale,7
llama3.1-70b-iter5,stationery,cancelleria,quaderno,quaderno a righe,a righe,1
llama3.1-70b-iter5,stationery,cancelleria,quaderno,quaderno a quadretti,a quadretti,2
llama3.1-70b-iter5,stationery,cancelleria,quaderno,quaderno a punti,a punti,3
llama3.1-70b-iter5,stationery,cancelleria,quaderno,quaderno ad anelli,ad anelli,4
llama3.1-70b-iter5,stationery,cancelleria,quaderno,quaderno con copertina rigida,con copertina rigida,5
llama3.1-70b-iter5,stationery,cancelleria,quaderno,quaderno con copertina morbida,con copertina morbida,6
llama3.1-70b-iter5,stationery,cancelleria,quaderno,quaderno a spirale,a spirale,7
llama3.1-70b-iter5,stationery,cancelleria,quaderno,quaderno a fogli mobili,a fogli mobili,8
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,quadro,ritratto,ritratto,1
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,quadro,paesaggio,paesaggio,2
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,quadro,autoritratto,autoritratto,3
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,quadro,natura morta,natura morta,4
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,quadro,veduta,veduta,5
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,quadro,dipinto,dipinto,6
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,quadro,affresco,affresco,7
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,quadro,fumetto,fumetto,8
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,quadro,bassorilievo,bassorilievo,9
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,quadro,acquerello,acquerello,10
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,quadro,disegno,disegno,11
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,quadro,graffito,graffito,12
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,quadro,stemma,stemma,13
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,quadro,stemma,stemma,14
llama3.1-70b-iter2,furnishings/fittings,arredamenti/accessori,quadro,autoritratto,autoritratto,1
llama3.1-70b-iter2,furnishings/fittings,arredamenti/accessori,quadro,ritratto,ritratto,2
llama3.1-70b-iter2,furnishings/fittings,arredamenti/accessori,quadro,paesaggio,paesaggio,3
llama3.1-70b-iter2,furnishings/fittings,arredamenti/accessori,quadro,naturamorta,naturamorta,4
llama3.1-70b-iter2,furnishings/fittings,arredamenti/accessori,quadro,composizione astratta,composizione astratta,5
llama3.1-70b-iter2,furnishings/fittings,arredamenti/accessori,quadro,trittico,trittico,6
llama3.1-70b-iter2,furnishings/fittings,arredamenti/accessori,quadro,polittico,polittico,7
llama3.1-70b-iter2,furnishings/fittings,arredamenti/accessori,quadro,dittico,dittico,8
llama3.1-70b-iter2,furnishings/fittings,arredamenti/accessori,quadro,matrimonio a tre maniere,matrimonio a tre maniere,9
llama3.1-70b-iter2,furnishings/fittings,arredamenti/accessori,quadro,scena di genere,scena di genere,10
llama3.1-70b-iter2,furnishings/fittings,arredamenti/accessori,quadro,veduta,veduta,11
llama3.1-70b-iter3,furnishings/fittings,arredamenti/accessori,quadro,autoritratto,autoritratto,1
llama3.1-70b-iter3,furnishings/fittings,arredamenti/accessori,quadro,paesaggio,paesaggio,2
llama3.1-70b-iter3,furnishings/fittings,arredamenti/accessori,quadro,ritratto,ritratto,3
llama3.1-70b-iter3,furnishings/fittings,arredamenti/accessori,quadro,natura morta,natura morta,4
llama3.1-70b-iter3,furnishings/fittings,arredamenti/accessori,quadro,astratto,astratto,5
llama3.1-70b-iter3,furnishings/fittings,arredamenti/accessori,quadro,acquerello,acquerello,6
llama3.1-70b-iter4,furnishings/fittings,arredamenti/accessori,quadro,autoritratto,autoritratto,1
llama3.1-70b-iter4,furnishings/fittings,arredamenti/accessori,quadro,ritratto,ritratto,2
llama3.1-70b-iter4,furnishings/fittings,arredamenti/accessori,quadro,affresco,affresco,3
llama3.1-70b-iter4,furnishings/fittings,arredamenti/accessori,quadro,acquerello,acquerello,4
llama3.1-70b-iter4,furnishings/fittings,arredamenti/accessori,quadro,pittura,pittura,5
llama3.1-70b-iter4,furnishings/fittings,arredamenti/accessori,quadro,schizzo,schizzo,6
llama3.1-70b-iter4,furnishings/fittings,arredamenti/accessori,quadro,paesaggio,paesaggio,7
llama3.1-70b-iter4,furnishings/fittings,arredamenti/accessori,quadro,disegno,disegno,8
llama3.1-70b-iter5,furnishings/fittings,arredamenti/accessori,quadro,autoritratto,autoritratto,1
llama3.1-70b-iter5,furnishings/fittings,arredamenti/accessori,quadro,ritratto,ritratto,2
llama3.1-70b-iter5,furnishings/fittings,arredamenti/accessori,quadro,paesaggio,paesaggio,3
llama3.1-70b-iter5,furnishings/fittings,arredamenti/accessori,quadro,nature morte,nature morte,4
llama3.1-70b-iter5,furnishings/fittings,arredamenti/accessori,quadro,trompe l'oeil,trompe l'oeil,5
llama3.1-70b-iter5,furnishings/fittings,arredamenti/accessori,quadro,allegoria,allegoria,6
llama3.1-70b-iter5,furnishings/fittings,arredamenti/accessori,quadro,disegno,disegno,7
llama3.1-70b-iter5,furnishings/fittings,arredamenti/accessori,quadro,bozzetto,bozzetto,8
llama3.1-70b-iter5,furnishings/fittings,arredamenti/accessori,quadro,dipinto,dipinto,9
llama3.1-70b-iter1,plants,piante,quercia,roverella,roverella,1
llama3.1-70b-iter1,plants,piante,quercia,farnia,farnia,2
llama3.1-70b-iter1,plants,piante,quercia,cerro,cerro,3
llama3.1-70b-iter1,plants,piante,quercia,quercia vallonea,vallonea,4
llama3.1-70b-iter1,plants,piante,quercia,quercia rossa,rossa,5
llama3.1-70b-iter1,plants,piante,quercia,rovere peduncolata,rovere peduncolata,6
llama3.1-70b-iter1,plants,piante,quercia,quercia nera,nera,7
llama3.1-70b-iter1,plants,piante,quercia,leccio,leccio,8
llama3.1-70b-iter2,plants,piante,quercia,roverella,roverella,1
llama3.1-70b-iter2,plants,piante,quercia,quercia vallonea,vallonea,2
llama3.1-70b-iter2,plants,piante,quercia,farnia,farnia,3
llama3.1-70b-iter2,plants,piante,quercia,quercia da sughero,da sughero,4
llama3.1-70b-iter2,plants,piante,quercia,quercia bianca,bianca,5
llama3.1-70b-iter2,plants,piante,quercia,quercia rossa,rossa,6
llama3.1-70b-iter2,plants,piante,quercia,quercia peduncolata,peduncolata,7
llama3.1-70b-iter3,plants,piante,quercia,quercia peduncolata,peduncolata,1
llama3.1-70b-iter3,plants,piante,quercia,quercia rossa,rossa,2
llama3.1-70b-iter3,plants,piante,quercia,quercia roverella,roverella,3
llama3.1-70b-iter3,plants,piante,quercia,quercia resinosa,resinosa,4
llama3.1-70b-iter3,plants,piante,quercia,quercia vallonea,vallonea,5
llama3.1-70b-iter3,plants,piante,quercia,quercia petraea,petraea,6
llama3.1-70b-iter4,plants,piante,quercia,quercus alba,quercus alba,1
llama3.1-70b-iter4,plants,piante,quercia,quercus robur,quercus robur,2
llama3.1-70b-iter4,plants,piante,quercia,quercus petraea,quercus petraea,3
llama3.1-70b-iter4,plants,piante,quercia,quercus cerris,quercus cerris,4
llama3.1-70b-iter4,plants,piante,quercia,quercus suber,quercus suber,5
llama3.1-70b-iter4,plants,piante,quercia,quercus ilex,quercus ilex,6
llama3.1-70b-iter4,plants,piante,quercia,quercus coccifera,quercus coccifera,7
llama3.1-70b-iter4,plants,piante,quercia,quercus frainetto,quercus frainetto,8
llama3.1-70b-iter5,plants,piante,quercia,roverella,roverella,1
llama3.1-70b-iter5,plants,piante,quercia,farnia,farnia,2
llama3.1-70b-iter5,plants,piante,quercia,cerro,cerro,3
llama3.1-70b-iter5,plants,piante,quercia,leccio,leccio,4
llama3.1-70b-iter5,plants,piante,quercia,sughera,sughera,5
llama3.1-70b-iter1,hobbies,passatempi,racchetta,racchetta da tennis,da tennis,1
llama3.1-70b-iter1,hobbies,passatempi,racchetta,racchetta da squash,da squash,2
llama3.1-70b-iter1,hobbies,passatempi,racchetta,racchetta da badminton,da badminton,3
llama3.1-70b-iter1,hobbies,passatempi,racchetta,racchetta da padel,da padel,4
llama3.1-70b-iter1,hobbies,passatempi,racchetta,racchetta da ping-pong,da ping-pong,5
llama3.1-70b-iter2,hobbies,passatempi,racchetta,paddle,paddle,1
llama3.1-70b-iter2,hobbies,passatempi,racchetta,badminton,badminton,2
llama3.1-70b-iter2,hobbies,passatempi,racchetta,squash,squash,3
llama3.1-70b-iter2,hobbies,passatempi,racchetta,tennis,tennis,4
llama3.1-70b-iter2,hobbies,passatempi,racchetta,paddleball,paddleball,5
llama3.1-70b-iter2,hobbies,passatempi,racchetta,pelota basca,pelota basca,6
llama3.1-70b-iter3,hobbies,passatempi,racchetta,racchetta da tennis,da tennis,1
llama3.1-70b-iter3,hobbies,passatempi,racchetta,racchetta da squash,da squash,2
llama3.1-70b-iter3,hobbies,passatempi,racchetta,racchetta da badminton,da badminton,3
llama3.1-70b-iter3,hobbies,passatempi,racchetta,racchetta da paddle,da paddle,4
llama3.1-70b-iter3,hobbies,passatempi,racchetta,racchetta da racquetball,da racquetball,5
llama3.1-70b-iter4,hobbies,passatempi,racchetta,racchetta da tennis,da tennis,1
llama3.1-70b-iter4,hobbies,passatempi,racchetta,racchetta da squash,da squash,2
llama3.1-70b-iter4,hobbies,passatempi,racchetta,racchetta da badminton,da badminton,3
llama3.1-70b-iter4,hobbies,passatempi,racchetta,racchetta da paddle,da paddle,4
llama3.1-70b-iter5,hobbies,passatempi,racchetta,racchetta da tennis,da tennis,1
llama3.1-70b-iter5,hobbies,passatempi,racchetta,racchetta da squash,da squash,2
llama3.1-70b-iter5,hobbies,passatempi,racchetta,racchetta da badminton,da badminton,3
llama3.1-70b-iter5,hobbies,passatempi,racchetta,racchetta da padel,da padel,4
llama3.1-70b-iter1,stationery,cancelleria,righello,righello a triangolo,a triangolo,1
llama3.1-70b-iter1,stationery,cancelleria,righello,righello flessibile,flessibile,2
llama3.1-70b-iter1,stationery,cancelleria,righello,righello pieghevole,pieghevole,3
llama3.1-70b-iter1,stationery,cancelleria,righello,righello calcolatore,calcolatore,4
llama3.1-70b-iter1,stationery,cancelleria,righello,righello a nastro,a nastro,5
llama3.1-70b-iter1,stationery,cancelleria,righello,righello a curva,a curva,6
llama3.1-70b-iter1,stationery,cancelleria,righello,righello a inglese,a inglese,7
llama3.1-70b-iter1,stationery,cancelleria,righello,righello metrico,metrico,8
llama3.1-70b-iter2,stationery,cancelleria,righello,righello a triangolo,a triangolo,1
llama3.1-70b-iter2,stationery,cancelleria,righello,righello calibro,calibro,2
llama3.1-70b-iter2,stationery,cancelleria,righello,righello curvo,curvo,3
llama3.1-70b-iter2,stationery,cancelleria,righello,righello flessibile,flessibile,4
llama3.1-70b-iter2,stationery,cancelleria,righello,righello a lesina,a lesina,5
llama3.1-70b-iter2,stationery,cancelleria,righello,righello a squadra,a squadra,6
llama3.1-70b-iter2,stationery,cancelleria,righello,righello di precisione,di precisione,7
llama3.1-70b-iter2,stationery,cancelleria,righello,righello scorrevole,scorrevole,8
llama3.1-70b-iter2,stationery,cancelleria,righello,righello a t,a t,9
llama3.1-70b-iter3,stationery,cancelleria,righello,righello a doppio metro,a doppio metro,1
llama3.1-70b-iter3,stationery,cancelleria,righello,righello curvo,curvo,2
llama3.1-70b-iter3,stationery,cancelleria,righello,righello per sarti,per sarti,3
llama3.1-70b-iter3,stationery,cancelleria,righello,righello flessibile,flessibile,4
llama3.1-70b-iter3,stationery,cancelleria,righello,righello pieghevole,pieghevole,5
llama3.1-70b-iter3,stationery,cancelleria,righello,righello laser,laser,6
llama3.1-70b-iter3,stationery,cancelleria,righello,righello a nastro,a nastro,7
llama3.1-70b-iter3,stationery,cancelleria,righello,righello a triangolo,a triangolo,8
llama3.1-70b-iter3,stationery,cancelleria,righello,righello a squadra,a squadra,9
llama3.1-70b-iter4,stationery,cancelleria,righello,righello calcolatore,calcolatore,1
llama3.1-70b-iter4,stationery,cancelleria,righello,righello angolare,angolare,2
llama3.1-70b-iter4,stationery,cancelleria,righello,righello curvo,curvo,3
llama3.1-70b-iter4,stationery,cancelleria,righello,righello pieghevole,pieghevole,4
llama3.1-70b-iter4,stationery,cancelleria,righello,righello a forbici,a forbici,5
llama3.1-70b-iter5,stationery,cancelleria,righello,righello a triangolo,a triangolo,1
llama3.1-70b-iter5,stationery,cancelleria,righello,righello flessibile,flessibile,2
llama3.1-70b-iter5,stationery,cancelleria,righello,righello curvo,curvo,3
llama3.1-70b-iter5,stationery,cancelleria,righello,righello laser,laser,4
llama3.1-70b-iter5,stationery,cancelleria,righello,righello a nastro,a nastro,5
llama3.1-70b-iter5,stationery,cancelleria,righello,righello a fisarmonica,a fisarmonica,6
llama3.1-70b-iter5,stationery,cancelleria,righello,righello millimetrato,millimetrato,7
llama3.1-70b-iter1,housing buildings,edifici residenziali,ripostiglio,armadietto,armadietto,1
llama3.1-70b-iter1,housing buildings,edifici residenziali,ripostiglio,ripostiglio per attrezzi,per attrezzi,2
llama3.1-70b-iter1,housing buildings,edifici residenziali,ripostiglio,garage,garage,3
llama3.1-70b-iter1,housing buildings,edifici residenziali,ripostiglio,cantina,cantina,4
llama3.1-70b-iter1,housing buildings,edifici residenziali,ripostiglio,magazzino,magazzino,5
llama3.1-70b-iter1,housing buildings,edifici residenziali,ripostiglio,soffitta,soffitta,6
llama3.1-70b-iter1,housing buildings,edifici residenziali,ripostiglio,dispensa,dispensa,7
llama3.1-70b-iter1,housing buildings,edifici residenziali,ripostiglio,armadio,armadio,8
llama3.1-70b-iter1,housing buildings,edifici residenziali,ripostiglio,cassettone,cassettone,9
